mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
227097	POINTER_ON	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.53125	-39.625	X
229381	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	MIRROR	n/a	barber_shop	35.40625	-33.09375	46.5625	-30.0	X
241814	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CDS	n/a	music_store	14.6015625	-58.8125	11.5078125	-49.5625	X
252248	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	KARAOKE_MACHINE	n/a	toy_store	62.3125	-33.5	50.09375	-34.75	X
266914	TRIAL_END	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-34.59375	-49.0625	X
277930	REC_START	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
279469	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CANOLLI	36	bakery	26.5	17.0	-36.5625	-49.15625	X
280848	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	OLIVES	146	pizzeria	-9.1015625	17.90625	-36.5625	-49.15625	X
281825	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	EARRINGS	76	jewelry_store	-31.796875	55.6875	-36.5625	-49.15625	X
283149	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	ASPIRIN	10	pharmacy	58.3125	27.90625	-36.5625	-49.15625	X
285038	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	SCREWS	189	hardware_store	36.6875	59.09375	-36.5625	-49.15625	X
286658	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CANVAS	37	craft_shop	-3.099609375	-58.5	-36.5625	-49.15625	X
287739	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CHALK	43	gym	14.5	-33.6875	-36.5625	-49.15625	X
289024	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CAGE	33	pet_store	-60.0	-11.5	-36.5625	-49.15625	X
290815	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	JEANS	115	clothing_store	32.1875	-60.90625	-36.5625	-49.15625	X
292229	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	HALF-AND-HALF	102	cafe	-14.296875	-12.8984375	-36.5625	-49.15625	X
293289	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	COMPUTER	53	dentist	35.09375	26.703125	-36.5625	-49.15625	X
294953	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	REFLECTORS	173	bike_shop	-29.59375	-37.1875	-36.5625	-49.15625	X
299482	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	KARAOKE_MACHINE	117	toy_store	62.3125	-33.5	-36.5625	-49.15625	X
300993	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	MIRROR	133	barber_shop	35.40625	-33.09375	-36.5625	-49.15625	X
305857	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CDS	40	music_store	14.6015625	-58.8125	-36.5625	-49.15625	X
320272	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	REFLECTORS	173	bike_shop	-29.59375	-37.1875	-36.5625	-49.15625	X
367946	REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
376565	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	CANOLLI	n/a	bakery	26.5	17.0	-36.5625	-49.15625	X
377890	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CANOLLI	36	n/a	n/a	n/a	-36.5625	-49.15625	X
378780	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
380648	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	ASPIRIN	n/a	pharmacy	58.3125	27.90625	-36.5625	-49.15625	X
383119	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	ASPIRIN	10	n/a	n/a	n/a	-36.5625	-49.15625	X
383763	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
385981	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	JEANS	n/a	clothing_store	32.1875	-60.90625	-36.5625	-49.15625	X
386936	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	JEANS	115	n/a	n/a	n/a	-36.5625	-49.15625	X
388146	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
390398	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	HALF-AND-HALF	n/a	cafe	-14.296875	-12.8984375	-36.5625	-49.15625	X
391596	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	HALF-AND-HALF	102	n/a	n/a	n/a	-36.5625	-49.15625	X
393031	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
394864	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875	-36.5625	-49.15625	X
395976	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	EARRINGS	76	n/a	n/a	n/a	-36.5625	-49.15625	X
396964	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
398881	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	CHALK	n/a	gym	14.5	-33.6875	-36.5625	-49.15625	X
399933	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CHALK	43	n/a	n/a	n/a	-36.5625	-49.15625	X
400980	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
403232	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	CANVAS	n/a	craft_shop	-3.099609375	-58.5	-36.5625	-49.15625	X
409230	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
409231	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	-36.5625	-49.15625	X
411331	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	CDS	n/a	music_store	14.6015625	-58.8125	-36.5625	-49.15625	X
412663	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CDS	40	n/a	n/a	n/a	-36.5625	-49.15625	X
413363	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
415298	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	OLIVES	n/a	pizzeria	-9.1015625	17.90625	-36.5625	-49.15625	X
417112	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	OLIVES	146	n/a	n/a	n/a	-36.5625	-49.15625	X
417781	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
419648	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	CAGE	n/a	pet_store	-60.0	-11.5	-36.5625	-49.15625	X
420899	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CAGE	33	n/a	n/a	n/a	-36.5625	-49.15625	X
421680	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
423534	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	SCREWS	n/a	hardware_store	36.6875	59.09375	-36.5625	-49.15625	X
424403	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	SCREWS	189	n/a	n/a	n/a	-36.5625	-49.15625	X
425647	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
427548	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	COMPUTER	n/a	dentist	35.09375	26.703125	-36.5625	-49.15625	X
428627	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	COMPUTER	53	n/a	n/a	n/a	-36.5625	-49.15625	X
429863	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
431747	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	MIRROR	n/a	barber_shop	35.40625	-33.09375	-36.5625	-49.15625	X
433082	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	MIRROR	133	n/a	n/a	n/a	-36.5625	-49.15625	X
434114	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
435947	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	KARAOKE_MACHINE	n/a	toy_store	62.3125	-33.5	-36.5625	-49.15625	X
437111	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	KARAOKE_MACHINE	117	n/a	n/a	n/a	-36.5625	-49.15625	X
438031	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
440032	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	REFLECTORS	n/a	bike_shop	-29.59375	-37.1875	-36.5625	-49.15625	X
441009	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	REFLECTORS	173	n/a	n/a	n/a	-36.5625	-49.15625	X
442131	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
443664	TRIAL_START	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
455680	POINTER_ON	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.2109375	-2.67578125	X
467178	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.09375	48.25	X
472147	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.09375	48.25	Neg
472147	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	BOLTS	n/a	hardware_store	36.6875	59.09375	37.09375	48.25	X
485047	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.3125	-8.3984375	X
490046	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.3125	-8.3984375	Neg
490047	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	HAM	n/a	grocery_store	59.3125	-9.203125	49.3125	-8.3984375	X
500697	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3310546875	X
505697	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3310546875	Neg
505697	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	SPATULA	n/a	pizzeria	-9.1015625	17.90625	-9.71875	1.3310546875	X
520030	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.5	-48.875	X
525030	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.5	-48.875	Neg
525030	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	LILIES	n/a	florist	-39.0	-61.90625	-36.5	-48.875	X
539647	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.625	X
544647	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.625	Neg
544647	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	DOLL	n/a	toy_store	62.3125	-33.5	49.53125	-34.625	X
554313	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	11.5546875	-49.15625	X
557346	CLASSIFIER	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	11.5546875	-49.15625	Neg
557347	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	HARMONICA	n/a	music_store	14.6015625	-58.8125	11.5546875	-49.15625	X
570647	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.70703125	-34.0	X
575647	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.70703125	-34.0	Neg
575647	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	PROTEIN_SHAKES	n/a	gym	14.5	-33.6875	1.70703125	-34.0	X
585264	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.96875	-47.0	X
590264	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.96875	-47.0	Neg
590264	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	BELL	n/a	bike_shop	-29.59375	-37.1875	-28.96875	-47.0	X
603880	POINTER_ON	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	17.59375	0.83544921875	X
605513	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.185546875	X
610513	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.185546875	Neg
610514	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	BAGELS	n/a	bakery	26.5	17.0	26.046875	1.185546875	X
619680	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.625	-27.828125	X
624680	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	BLOW_DRYER	n/a	barber_shop	35.40625	-33.09375	46.625	-27.828125	X
624680	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.625	-27.828125	Neg
638731	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.24365234374999997	-9.71875	X
643730	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.243896484375	-9.71875	Neg
643730	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	SYRUP	n/a	cafe	-14.296875	-12.8984375	-0.243896484375	-9.71875	X
656113	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-30.125	48.5625	X
661113	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-30.125	48.5625	Neg
661114	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	WATCH	n/a	jewelry_store	-31.796875	55.6875	-30.125	48.5625	X
674430	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	45.90625	33.625	X
675363	CLASSIFIER	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	45.90625	33.625	Neg
675363	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	FLUORIDE	n/a	dentist	35.09375	26.703125	45.90625	33.625	X
688997	POINTER_ON	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-35.125	48.40625	X
697080	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.78125	-10.828125	X
702080	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.78125	-10.828125	Neg
702080	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	MICE	n/a	pet_store	-60.0	-11.5	-48.78125	-10.828125	X
715714	POINTER_ON	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-27.375	46.9375	X
726563	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.90625	27.921875	X
727847	CLASSIFIER	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.90625	27.921875	Neg
727847	WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	CONTACT_SOLUTION	n/a	pharmacy	58.3125	27.90625	48.90625	27.921875	X
743480	TRIAL_END	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-5.21875	-48.34375	X
754480	REC_START	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	X
755872	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	BOLTS	25	hardware_store	36.6875	59.09375	-6.59765625	-49.125	X
757014	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	HAM	103	grocery_store	59.3125	-9.203125	-6.59765625	-49.125	X
762896	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	SPATULA	199	pizzeria	-9.1015625	17.90625	-6.59765625	-49.125	X
765837	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	LILIES	123	florist	-39.0	-61.90625	-6.59765625	-49.125	X
768002	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	DOLL	69	toy_store	62.3125	-33.5	-6.59765625	-49.125	X
773540	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	HARMONICA	109	music_store	14.6015625	-58.8125	-6.59765625	-49.125	X
778211	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	PROTEIN_SHAKES	164	gym	14.5	-33.6875	-6.59765625	-49.125	X
779327	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	BELL	20	bike_shop	-29.59375	-37.1875	-6.59765625	-49.125	X
781330	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	WATCH	231	jewelry_store	-31.796875	55.6875	-6.59765625	-49.125	X
782406	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	BLOW_DRYER	22	barber_shop	35.40625	-33.09375	-6.59765625	-49.125	X
784793	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	MICE	131	pet_store	-60.0	-11.5	-6.59765625	-49.125	X
787496	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	FLUORIDE	88	dentist	35.09375	26.703125	-6.59765625	-49.125	X
788499	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	CONTACT_SOLUTION	56	pharmacy	58.3125	27.90625	-6.59765625	-49.125	X
791043	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	SYRUP	212	cafe	-14.296875	-12.8984375	-6.59765625	-49.125	X
802919	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	BAGELS	12	bakery	26.5	17.0	-6.59765625	-49.125	X
844497	REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	X
853180	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	X
858181	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	Neg
858182	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	PROTEIN_SHAKES	n/a	gym	14.5	-33.6875	-6.59765625	-49.125	X
859870	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	PROTEIN_SHAKES	164	n/a	n/a	n/a	-6.59765625	-49.125	X
860764	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	X
862797	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	X
867797	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	Neg
867798	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	BAGELS	n/a	bakery	26.5	17.0	-6.59765625	-49.125	X
869139	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	BAGELS	12	n/a	n/a	n/a	-6.59765625	-49.125	X
869963	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	X
871997	CLASSIFIER_WAIT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	X
876997	TIMEOUT	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	Neg
876999	CUED_REC_CUE	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	SYRUP	n/a	cafe	-14.296875	-12.8984375	-6.59765625	-49.125	X
878012	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	1	SYRUP	212	n/a	n/a	n/a	-6.59765625	-49.125	X
879181	CUED_REC_STOP	n/a	LTP486	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.59765625	-49.125	X
