mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
226484	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	GAUZE	n/a	pharmacy	-31.796875	55.6875
240116	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
246432	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	CROISSANT	n/a	bakery	62.3125	-33.5
260782	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	PUPPETS	n/a	toy_store	-39.0	-61.90625
274416	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
283249	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HAIR_SPRAY	n/a	barber_shop	58.3125	27.90625
292883	TRIAL_END	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
303899	REC_START	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
304834	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	GAUZE	92	pharmacy	-31.796875	55.6875
306364	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	129	gym	-9.1015625	17.90625
308377	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	TOOTHBRUSH	220	dentist	36.6875	59.09375
310077	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HAIR_SPRAY	100	barber_shop	58.3125	27.90625
311692	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SCREWS	189	hardware_store	59.3125	-9.203125
314547	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SUNFLOWER	208	florist	-14.296875	-12.8984375
317677	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HAM	103	grocery_store	35.40625	-33.09375
318907	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	CROISSANT	61	bakery	62.3125	-33.5
320497	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	TIRES	217	bike_shop	32.1875	-60.90625
324589	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	PEARLS	154	jewelry_store	14.6015625	-58.8125
325684	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	COLLAR	51	pet_store	-3.099609375	-58.5
327059	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	PUPPETS	167	toy_store	-39.0	-61.90625
327994	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HOT_CHOCOLATE	112	cafe	-29.59375	-37.1875
329164	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SPEAKERS	200	music_store	14.5	-33.6875
362144	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HANGERS	108	clothing_store	-60.0	-11.5
374494	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SUNFLOWER	208	florist	-14.296875	-12.8984375
393916	REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
402167	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	TIRES	n/a	bike_shop	32.1875	-60.90625
403431	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	TIRES	217	n/a	n/a	n/a
404816	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
406600	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	n/a	gym	-9.1015625	17.90625
407626	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	129	n/a	n/a	n/a
408865	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
410800	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	HAIR_SPRAY	n/a	barber_shop	58.3125	27.90625
412204	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HAIR_SPRAY	100	n/a	n/a	n/a
413282	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
415050	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	CROISSANT	n/a	bakery	62.3125	-33.5
416054	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	CROISSANT	61	n/a	n/a	n/a
417566	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
419399	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	HAM	n/a	grocery_store	35.40625	-33.09375
420784	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HAM	103	n/a	n/a	n/a
421899	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
424034	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	GAUZE	n/a	pharmacy	-31.796875	55.6875
425288	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	GAUZE	92	n/a	n/a	n/a
426599	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
428717	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	HANGERS	n/a	clothing_store	-60.0	-11.5
429812	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HANGERS	108	n/a	n/a	n/a
430982	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
433150	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	SCREWS	n/a	hardware_store	59.3125	-9.203125
434415	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SCREWS	189	n/a	n/a	n/a
435649	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
437551	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	COLLAR	n/a	pet_store	-3.099609375	-58.5
438561	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	COLLAR	51	n/a	n/a	n/a
439583	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
441834	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	HOT_CHOCOLATE	n/a	cafe	-29.59375	-37.1875
442748	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HOT_CHOCOLATE	112	n/a	n/a	n/a
443999	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
446250	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	PUPPETS	n/a	toy_store	-39.0	-61.90625
447304	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	PUPPETS	167	n/a	n/a	n/a
448466	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
450283	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	SPEAKERS	n/a	music_store	14.5	-33.6875
451358	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SPEAKERS	200	n/a	n/a	n/a
452482	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
454316	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	SUNFLOWER	n/a	florist	-14.296875	-12.8984375
455261	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SUNFLOWER	208	n/a	n/a	n/a
456332	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
458267	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	TOOTHBRUSH	n/a	dentist	36.6875	59.09375
459592	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	TOOTHBRUSH	220	n/a	n/a	n/a
460649	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
462484	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	0	PEARLS	n/a	jewelry_store	14.6015625	-58.8125
463684	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	PEARLS	154	n/a	n/a	n/a
464682	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
466883	TRIAL_START	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
475249	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	RECORDER	n/a	music_store	14.5	-33.6875
488683	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	PLIERS	n/a	hardware_store	59.3125	-9.203125
499066	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	FLOOR_MAT	n/a	gym	-9.1015625	17.90625
513000	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	STUFFED_ANIMAL	n/a	toy_store	-39.0	-61.90625
526633	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
529182	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	OINTMENT	n/a	pharmacy	-31.796875	55.6875
542799	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
545499	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	DIAMOND	n/a	jewelry_store	14.6015625	-58.8125
556132	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	DAFFODILS	n/a	florist	-14.296875	-12.8984375
568399	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	SUGAR	n/a	bakery	62.3125	-33.5
582015	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
583799	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	FLUORIDE	n/a	dentist	36.6875	59.09375
597432	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
605932	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	LEASH	n/a	pet_store	-3.099609375	-58.5
618599	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	ASPARAGUS	n/a	grocery_store	35.40625	-33.09375
627533	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	LIGHT	n/a	bike_shop	32.1875	-60.90625
641166	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
647182	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	SCISSORS	n/a	barber_shop	58.3125	27.90625
656932	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	OLIVES	n/a	pizzeria	26.5	17.0
671466	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	STYROFOAM	n/a	craft_shop	35.09375	26.703125
691716	TRIAL_END	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
702733	REC_START	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
703393	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	STUFFED_ANIMAL	204	toy_store	-39.0	-61.90625
705913	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	OINTMENT	145	pharmacy	-31.796875	55.6875
707503	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	FLUORIDE	88	dentist	36.6875	59.09375
709632	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	SCISSORS	186	barber_shop	58.3125	27.90625
711430	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	PLIERS	162	hardware_store	59.3125	-9.203125
713355	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	OINTMENT	145	pharmacy	-31.796875	55.6875
715055	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	DAFFODILS	64	florist	-14.296875	-12.8984375
716711	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	RECORDER	171	music_store	14.5	-33.6875
718392	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	SUGAR	206	bakery	62.3125	-33.5
719942	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	ASPARAGUS	9	grocery_store	35.40625	-33.09375
721567	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	LIGHT	122	bike_shop	32.1875	-60.90625
723288	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	DIAMOND	68	jewelry_store	14.6015625	-58.8125
725923	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	LEASH	119	pet_store	-3.099609375	-58.5
727908	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	FLOOR_MAT	85	gym	-9.1015625	17.90625
792749	REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
801200	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	FLOOR_MAT	n/a	gym	-9.1015625	17.90625
802304	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	FLOOR_MAT	85	n/a	n/a	n/a
803300	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
805150	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	FLUORIDE	n/a	dentist	36.6875	59.09375
806310	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	FLUORIDE	88	n/a	n/a	n/a
807582	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
809800	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	PLIERS	n/a	hardware_store	59.3125	-9.203125
811309	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	PLIERS	162	n/a	n/a	n/a
812149	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
813949	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	STUFFED_ANIMAL	n/a	toy_store	-39.0	-61.90625
815274	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	STUFFED_ANIMAL	204	n/a	n/a	n/a
816183	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
818434	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	SUGAR	n/a	bakery	62.3125	-33.5
820724	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	SUGAR	206	n/a	n/a	n/a
821516	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
823283	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	RECORDER	n/a	music_store	14.5	-33.6875
824413	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	RECORDER	171	n/a	n/a	n/a
825649	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
827516	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	DAFFODILS	n/a	florist	-14.296875	-12.8984375
829716	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	DAFFODILS	64	n/a	n/a	n/a
831082	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
833267	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	SCISSORS	n/a	barber_shop	58.3125	27.90625
834387	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	SCISSORS	186	n/a	n/a	n/a
835599	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
837717	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	OINTMENT	n/a	pharmacy	-31.796875	55.6875
839087	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	OINTMENT	145	n/a	n/a	n/a
839816	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
841684	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	DIAMOND	n/a	jewelry_store	14.6015625	-58.8125
842999	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	DIAMOND	68	n/a	n/a	n/a
843799	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
846017	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	LEASH	n/a	pet_store	-3.099609375	-58.5
847607	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	LEASH	119	n/a	n/a	n/a
848499	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
850767	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	OLIVES	n/a	pizzeria	26.5	17.0
852892	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	OLIVES	146	n/a	n/a	n/a
853733	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
855550	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	ASPARAGUS	n/a	grocery_store	35.40625	-33.09375
857035	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	ASPARAGUS	9	n/a	n/a	n/a
858049	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
859833	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	STYROFOAM	n/a	craft_shop	35.09375	26.703125
864466	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	<>	-1	n/a	n/a	n/a
864466	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
866367	CUED_REC_CUE	n/a	LTP475	NiclsCourierReadOnly	1	1	1	LIGHT	n/a	bike_shop	32.1875	-60.90625
867692	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	1	LIGHT	122	n/a	n/a	n/a
868366	CUED_REC_STOP	n/a	LTP475	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
870599	TRIAL_START	n/a	LTP475	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
883016	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	SAXOPHONE	n/a	music_store	14.5	-33.6875
896632	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
899032	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	SANDALS	n/a	clothing_store	-60.0	-11.5
912466	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	CREAM	n/a	cafe	-29.59375	-37.1875
922782	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	BELL	n/a	bike_shop	32.1875	-60.90625
936649	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	ROPE	n/a	gym	-9.1015625	17.90625
951283	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	HAIR_STRAIGHTENER	n/a	barber_shop	58.3125	27.90625
964299	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	ROSES	n/a	florist	-14.296875	-12.8984375
978183	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	CEREAL	n/a	grocery_store	35.40625	-33.09375
989416	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	SPATULA	n/a	pizzeria	26.5	17.0
997366	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	LUMBER	n/a	hardware_store	59.3125	-9.203125
1010599	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	RETAINER	n/a	dentist	36.6875	59.09375
1024215	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1032232	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	CANARY	n/a	pet_store	-3.099609375	-58.5
1044982	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	FLOUR	n/a	bakery	62.3125	-33.5
1056166	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	PENDANT	n/a	jewelry_store	14.6015625	-58.8125
1069782	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1077349	WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	VITAMINS	n/a	pharmacy	-31.796875	55.6875
1097732	TRIAL_END	n/a	LTP475	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1108749	REC_START	n/a	LTP475	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1110279	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	CANARY	35	pet_store	-3.099609375	-58.5
1111864	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	CREAM	60	cafe	-29.59375	-37.1875
1113159	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	SANDALS	180	clothing_store	-60.0	-11.5
1115121	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	VITAMINS	229	pharmacy	-31.796875	55.6875
1116626	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	RETAINER	174	dentist	36.6875	59.09375
1118446	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	HAIR_STRAIGHTENER	101	barber_shop	58.3125	27.90625
1120646	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	LUMBER	127	hardware_store	59.3125	-9.203125
1122116	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	SPATULA	199	pizzeria	26.5	17.0
1123761	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	ROSES	179	florist	-14.296875	-12.8984375
1125266	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	ROPE	178	gym	-9.1015625	17.90625
1128576	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	2	SAXOPHONE	183	music_store	14.5	-33.6875
