mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
301394	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	ORCHIDS	148	florist	35.09375	26.703125
302315	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	STYROFOAM	205	craft_shop	-3.099609375	-58.5
304302	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	HAIR_SPRAY	100	barber_shop	-60.0	-11.5
307479	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	85	gym	-9.1015625	17.90625
309851	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	PEARLS	154	jewelry_store	-14.296875	-12.8984375
311342	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	BREAD	29	bakery	14.6015625	-58.8125
315025	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	LOLLIPOPS	125	dentist	36.6875	59.09375
317006	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	NAPKINS	140	cafe	58.3125	27.90625
319910	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	MUSHROOMS	137	pizzeria	59.3125	-9.203125
322697	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	WRENCH	234	hardware_store	26.5	17.0
327058	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	ASPIRIN	10	pharmacy	14.5	-33.6875
388204	REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
396705	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	WRENCH	n/a	hardware_store	26.5	17.0
398250	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	WRENCH	234	n/a	n/a	n/a
399175	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
401182	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	HAIR_SPRAY	n/a	barber_shop	-60.0	-11.5
403702	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	HAIR_SPRAY	100	n/a	n/a	n/a
404887	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
406939	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	STYROFOAM	n/a	craft_shop	-3.099609375	-58.5
408099	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	STYROFOAM	205	n/a	n/a	n/a
409271	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
411471	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	BREAD	n/a	bakery	14.6015625	-58.8125
412935	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	BREAD	29	n/a	n/a	n/a
413637	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
415571	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	PAINT	n/a	bike_shop	35.40625	-33.09375
421570	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
421570	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
423738	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	YOYO	n/a	toy_store	32.1875	-60.90625
429753	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
429753	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
431705	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	n/a	gym	-9.1015625	17.90625
433040	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	85	n/a	n/a	n/a
433770	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
435838	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	PEARLS	n/a	jewelry_store	-14.296875	-12.8984375
436888	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	PEARLS	154	n/a	n/a	n/a
438220	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
440422	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	LOLLIPOPS	n/a	dentist	36.6875	59.09375
441572	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	LOLLIPOPS	125	n/a	n/a	n/a
442687	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
444555	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	NAPKINS	n/a	cafe	58.3125	27.90625
446360	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	NAPKINS	140	n/a	n/a	n/a
446854	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
448956	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	MUSHROOMS	n/a	pizzeria	59.3125	-9.203125
449941	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	MUSHROOMS	137	n/a	n/a	n/a
451337	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
453155	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	BOTTLED_WATER	n/a	grocery_store	-29.59375	-37.1875
459154	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
459154	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
460922	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	ORCHIDS	n/a	florist	35.09375	26.703125
462462	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	ORCHIDS	148	n/a	n/a	n/a
463170	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
465105	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	ASPIRIN	n/a	pharmacy	14.5	-33.6875
466620	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	ASPIRIN	10	n/a	n/a	n/a
467171	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
469071	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	0	SWEATSHIRT	n/a	clothing_store	62.3125	-33.5
470406	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	0	SWEATSHIRT	209	n/a	n/a	n/a
471570	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
473420	TRIAL_START	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
478771	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	COLD_CUTS	n/a	grocery_store	-29.59375	-37.1875
491354	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	JUMP_ROPE	n/a	gym	-9.1015625	17.90625
504988	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
507854	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	SYRINGE	n/a	dentist	36.6875	59.09375
522587	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	PARROT	n/a	pet_store	-31.796875	55.6875
536221	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
539537	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	STRAWS	n/a	cafe	58.3125	27.90625
550521	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	WATCH	n/a	jewelry_store	-14.296875	-12.8984375
563421	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	OLIVES	n/a	pizzeria	59.3125	-9.203125
577038	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
584687	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	MIRROR	n/a	barber_shop	-60.0	-11.5
598304	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
600404	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	EYE_DROPS	n/a	pharmacy	14.5	-33.6875
610821	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	RIBBON	n/a	craft_shop	-3.099609375	-58.5
620954	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	APRON	n/a	bakery	14.6015625	-58.8125
633187	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	SAXOPHONE	n/a	music_store	-39.0	-61.90625
646804	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
650238	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	JEANS	n/a	clothing_store	62.3125	-33.5
663937	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	WATER_GUN	n/a	toy_store	32.1875	-60.90625
677554	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
679787	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	TAPE_MEASURE	n/a	hardware_store	26.5	17.0
691437	TRIAL_END	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
702437	REC_START	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
704357	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	COLD_CUTS	50	grocery_store	-29.59375	-37.1875
705357	REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
707269	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	SAXOPHONE	183	music_store	-39.0	-61.90625
709520	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	MIRROR	133	barber_shop	-60.0	-11.5
710287	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	HAIR_SPRAY	100	barber_shop	-60.0	-11.5
716130	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	PAINT	150	bike_shop	35.40625	-33.09375
717627	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	LOLLIPOPS	125	dentist	36.6875	59.09375
718392	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	SYRINGE	211	dentist	36.6875	59.09375
719901	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	ORCHIDS	148	florist	35.09375	26.703125
720953	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	NAPKINS	140	cafe	58.3125	27.90625
721804	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	STRAWS	203	cafe	58.3125	27.90625
726003	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	OLIVES	146	pizzeria	59.3125	-9.203125
726728	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	MUSHROOMS	137	pizzeria	59.3125	-9.203125
727728	REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
728328	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	WRENCH	234	hardware_store	26.5	17.0
728838	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	TAPE_MEASURE	214	hardware_store	26.5	17.0
730134	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	JUMP_ROPE	116	gym	-9.1015625	17.90625
730806	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	FLOOR_MAT	85	gym	-9.1015625	17.90625
732216	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	WATCH	231	jewelry_store	-14.296875	-12.8984375
732981	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	PEARLS	154	jewelry_store	-14.296875	-12.8984375
735018	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	ASPIRIN	10	pharmacy	14.5	-33.6875
742153	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	EYE_DROPS	80	pharmacy	14.5	-33.6875
743494	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	STYROFOAM	205	craft_shop	-3.099609375	-58.5
744355	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	RIBBON	175	craft_shop	-3.099609375	-58.5
745843	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	BREAD	29	bakery	14.6015625	-58.8125
747235	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	WATER_GUN	232	toy_store	32.1875	-60.90625
748831	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	JEANS	115	clothing_store	62.3125	-33.5
749461	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	SWEATSHIRT	209	clothing_store	62.3125	-33.5
777326	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	PEARLS	154	jewelry_store	-14.296875	-12.8984375
792454	REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
800754	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	SYRINGE	n/a	dentist	36.6875	59.09375
803979	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	LOLLIPOPS	125	n/a	n/a	n/a
804542	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
804709	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	SYRINGE	211	n/a	n/a	n/a
805754	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
807538	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	MIRROR	n/a	barber_shop	-60.0	-11.5
808958	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	MIRROR	133	n/a	n/a	n/a
810354	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
812283	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	APRON	n/a	bakery	14.6015625	-58.8125
818287	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
818298	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
820321	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	JUMP_ROPE	n/a	gym	-9.1015625	17.90625
821431	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	JUMP_ROPE	116	n/a	n/a	n/a
822354	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
824288	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	EYE_DROPS	n/a	pharmacy	14.5	-33.6875
825652	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	EYE_DROPS	80	n/a	n/a	n/a
826770	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
829021	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	WATER_GUN	n/a	toy_store	32.1875	-60.90625
830391	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	WATER_GUN	232	n/a	n/a	n/a
831321	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
833371	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	WATCH	n/a	jewelry_store	-14.296875	-12.8984375
834776	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	WATCH	231	n/a	n/a	n/a
835621	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
837838	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	RIBBON	n/a	craft_shop	-3.099609375	-58.5
839373	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	RIBBON	175	n/a	n/a	n/a
840120	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
842304	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	SAXOPHONE	n/a	music_store	-39.0	-61.90625
843813	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	SAXOPHONE	183	n/a	n/a	n/a
844787	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
846688	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	TAPE_MEASURE	n/a	hardware_store	26.5	17.0
848803	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	TAPE_MEASURE	214	n/a	n/a	n/a
849721	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
851955	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	PARROT	n/a	pet_store	-31.796875	55.6875
854075	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	PARROT	151	n/a	n/a	n/a
854970	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
856888	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	OLIVES	n/a	pizzeria	59.3125	-9.203125
858173	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	OLIVES	146	n/a	n/a	n/a
858970	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
860889	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	COLD_CUTS	n/a	grocery_store	-29.59375	-37.1875
862689	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	COLD_CUTS	50	n/a	n/a	n/a
863437	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
865238	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	JEANS	n/a	clothing_store	62.3125	-33.5
866913	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	JEANS	115	n/a	n/a	n/a
867687	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
869521	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	2	1	1	STRAWS	n/a	cafe	58.3125	27.90625
871225	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	1	STRAWS	203	n/a	n/a	n/a
872154	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
874388	TRIAL_START	n/a	LTP481	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
883804	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	SCREWS	n/a	hardware_store	26.5	17.0
893738	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	EAR_PLUGS	n/a	pharmacy	14.5	-33.6875
901804	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	APPLES	n/a	grocery_store	-29.59375	-37.1875
915420	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
927254	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	DRILL	n/a	dentist	36.6875	59.09375
940737	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	TANK_TOP	n/a	clothing_store	62.3125	-33.5
954354	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	PEONIES	n/a	florist	35.09375	26.703125
967971	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
974438	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	CAKE	n/a	bakery	14.6015625	-58.8125
988071	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
992271	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	HOT_CHOCOLATE	n/a	cafe	58.3125	27.90625
1006587	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	PENDANT	n/a	jewelry_store	-14.296875	-12.8984375
1020221	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1024621	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	HANDLE_BAR	n/a	bike_shop	35.40625	-33.09375
1038237	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1040571	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	YARN	n/a	craft_shop	-3.099609375	-58.5
1052421	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	SCALE	n/a	gym	-9.1015625	17.90625
1066038	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1067671	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	2	1	2	TRAIN_SET	n/a	toy_store	32.1875	-60.90625
1081287	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
