mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
271384	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
282383	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	CANARY	n/a	pet_store	36.6875	59.09375
296016	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
297617	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	MIRROR	n/a	barber_shop	62.3125	-33.5
313717	TRIAL_END	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
324717	REC_START	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
325563	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	SKIRT	194	clothing_store	-14.296875	-12.8984375
326714	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	STICKERS	202	craft_shop	14.6015625	-58.8125
328002	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	SPEAKERS	200	music_store	58.3125	27.90625
329224	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	CANARY	35	pet_store	36.6875	59.09375
330507	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	BLUEBERRIES	23	grocery_store	-3.099609375	-58.5
331812	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	APRON	8	bakery	14.5	-33.6875
332722	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	CHOCOLATE	46	cafe	-39.0	-61.90625
333932	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	GOLD	94	jewelry_store	-31.796875	55.6875
334839	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	STUFFED_ANIMAL	204	toy_store	-60.0	-11.5
335838	REC_WORD_VV	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
336022	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	MIRROR	133	barber_shop	62.3125	-33.5
337134	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	106	gym	26.5	17.0
338132	REC_WORD_VV	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
338628	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	SPINACH	201	pizzeria	32.1875	-60.90625
341067	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	CANARY	35	pet_store	36.6875	59.09375
342217	EFR_MARK	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
345124	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	OINTMENT	145	pharmacy	59.3125	-9.203125
347319	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	STICKERS	202	craft_shop	14.6015625	-58.8125
350759	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	CHOCOLATE	46	cafe	-39.0	-61.90625
353401	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	LILIES	123	florist	35.09375	26.703125
356498	REC_WORD_VV	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
357450	EFR_MARK	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
360655	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	SKIRT	194	clothing_store	-14.296875	-12.8984375
414734	REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
423318	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	SPEAKERS	n/a	music_store	58.3125	27.90625
424468	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	SPEAKERS	200	n/a	n/a	n/a
426317	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
428302	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	n/a	gym	26.5	17.0
429329	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	106	n/a	n/a	n/a
431350	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
433268	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	SKIRT	n/a	clothing_store	-14.296875	-12.8984375
434409	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	SKIRT	194	n/a	n/a	n/a
435800	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
437636	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	PLIERS	n/a	hardware_store	-29.59375	-37.1875
438828	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	PLIERS	162	n/a	n/a	n/a
440333	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
442151	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	APRON	n/a	bakery	14.5	-33.6875
443712	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	APRON	8	n/a	n/a	n/a
444567	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
446351	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	BLUEBERRIES	n/a	grocery_store	-3.099609375	-58.5
447888	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	BLUEBERRIES	23	n/a	n/a	n/a
449017	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
451001	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	STICKERS	n/a	craft_shop	14.6015625	-58.8125
452093	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	STICKERS	202	n/a	n/a	n/a
453383	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
455234	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	SPINACH	n/a	pizzeria	32.1875	-60.90625
456190	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	SPINACH	201	n/a	n/a	n/a
457616	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
459867	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875
461077	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	GOLD	94	n/a	n/a	n/a
462084	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
464135	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	CANARY	n/a	pet_store	36.6875	59.09375
465292	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	CANARY	35	n/a	n/a	n/a
466367	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
468534	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	OINTMENT	n/a	pharmacy	59.3125	-9.203125
469577	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	OINTMENT	145	n/a	n/a	n/a
470550	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
472434	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	STUFFED_ANIMAL	n/a	toy_store	-60.0	-11.5
473402	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	STUFFED_ANIMAL	204	n/a	n/a	n/a
474600	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
476585	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	MIRROR	n/a	barber_shop	62.3125	-33.5
477733	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	MIRROR	133	n/a	n/a	n/a
478767	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
480868	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	CHOCOLATE	n/a	cafe	-39.0	-61.90625
481766	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	CHOCOLATE	46	n/a	n/a	n/a
482883	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
484701	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	0	LILIES	n/a	florist	35.09375	26.703125
485658	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	0	LILIES	123	n/a	n/a	n/a
486816	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
488617	TRIAL_START	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
500633	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
509817	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	Q-TIPS	n/a	pharmacy	59.3125	-9.203125
523433	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
530883	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	DIAMOND	n/a	jewelry_store	-31.796875	55.6875
544500	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
551701	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	HAMMER	n/a	hardware_store	-29.59375	-37.1875
565317	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
574750	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	DRUM_SET	n/a	music_store	58.3125	27.90625
588367	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
593667	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	THREAD	n/a	craft_shop	14.6015625	-58.8125
606234	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	PROTEIN_SHAKES	n/a	gym	26.5	17.0
617250	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	MENU	n/a	pizzeria	32.1875	-60.90625
628717	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	FLUORIDE	n/a	dentist	-9.1015625	17.90625
642350	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
643867	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	CHAIN	n/a	bike_shop	35.40625	-33.09375
656200	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	ORANGE_JUICE	n/a	grocery_store	-3.099609375	-58.5
666884	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	LEGOS	n/a	toy_store	-60.0	-11.5
680517	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
695134	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	BRUSHES	n/a	barber_shop	62.3125	-33.5
708766	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
709933	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	ORCHIDS	n/a	florist	35.09375	26.703125
723567	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
727150	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	SUIT	n/a	clothing_store	-14.296875	-12.8984375
740783	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
751450	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	BUNNY	n/a	pet_store	36.6875	59.09375
776584	TRIAL_END	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
787600	REC_START	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
787999	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	BUNNY	32	pet_store	36.6875	59.09375
789031	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	ORCHIDS	148	florist	35.09375	26.703125
790177	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	DRUM_SET	73	music_store	58.3125	27.90625
791532	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	MENU	130	pizzeria	32.1875	-60.90625
792687	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	PROTEIN_SHAKES	164	gym	26.5	17.0
793686	REC_WORD_VV	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
794545	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	FLUORIDE	88	dentist	-9.1015625	17.90625
795669	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	DIAMOND	68	jewelry_store	-31.796875	55.6875
796566	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	LEGOS	120	toy_store	-60.0	-11.5
797630	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	Q-TIPS	169	pharmacy	59.3125	-9.203125
798791	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	BRUSHES	31	barber_shop	62.3125	-33.5
800380	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	THREAD	215	craft_shop	14.6015625	-58.8125
801260	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	SUIT	207	clothing_store	-14.296875	-12.8984375
802155	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	HAMMER	104	hardware_store	-29.59375	-37.1875
803837	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	ORANGE_JUICE	147	grocery_store	-3.099609375	-58.5
877616	REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
886501	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	ORANGE_JUICE	n/a	grocery_store	-3.099609375	-58.5
888280	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	ORANGE_JUICE	147	n/a	n/a	n/a
889617	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
891585	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	HAMMER	n/a	hardware_store	-29.59375	-37.1875
892711	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	HAMMER	104	n/a	n/a	n/a
893667	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
895452	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	LEGOS	n/a	toy_store	-60.0	-11.5
897004	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	LEGOS	120	n/a	n/a	n/a
898016	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
899884	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	DRUM_SET	n/a	music_store	58.3125	27.90625
901229	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	DRUM_SET	73	n/a	n/a	n/a
902450	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
904268	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	Q-TIPS	n/a	pharmacy	59.3125	-9.203125
905714	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	Q-TIPS	169	n/a	n/a	n/a
906950	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
908751	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	FLUORIDE	n/a	dentist	-9.1015625	17.90625
909822	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	FLUORIDE	88	n/a	n/a	n/a
910783	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
913034	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	SUIT	n/a	clothing_store	-14.296875	-12.8984375
914181	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	SUIT	207	n/a	n/a	n/a
915283	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
917184	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	PROTEIN_SHAKES	n/a	gym	26.5	17.0
918211	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	PROTEIN_SHAKES	164	n/a	n/a	n/a
919550	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
921634	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	CHAIN	n/a	bike_shop	35.40625	-33.09375
922704	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	CHAIN	42	n/a	n/a	n/a
923800	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
925567	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	BUNNY	n/a	pet_store	36.6875	59.09375
927682	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	BUNNY	32	n/a	n/a	n/a
928750	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
930617	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	THREAD	n/a	craft_shop	14.6015625	-58.8125
932057	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	THREAD	215	n/a	n/a	n/a
932950	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
935167	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	BRUSHES	n/a	barber_shop	62.3125	-33.5
936086	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	BRUSHES	31	n/a	n/a	n/a
937450	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
939685	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	DIAMOND	n/a	jewelry_store	-31.796875	55.6875
940867	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	DIAMOND	68	n/a	n/a	n/a
942067	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
944101	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	ORCHIDS	n/a	florist	35.09375	26.703125
945310	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	ORCHIDS	148	n/a	n/a	n/a
946317	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
948151	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	2	1	1	MENU	n/a	pizzeria	32.1875	-60.90625
949373	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	1	MENU	130	n/a	n/a	n/a
950300	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
953400	TRIAL_START	n/a	LTP496	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
961184	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	VIDEO_GAMES	n/a	toy_store	-60.0	-11.5
974800	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
982300	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	GUITAR	n/a	music_store	58.3125	27.90625
995283	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	COTTON_BALLS	n/a	dentist	-9.1015625	17.90625
1008900	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1025466	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	OLIVES	n/a	pizzeria	32.1875	-60.90625
1036867	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	BOXING_GLOVES	n/a	gym	26.5	17.0
1050500	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1053050	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	BLOW_DRYER	n/a	barber_shop	62.3125	-33.5
1066667	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1068417	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	BAGELS	n/a	bakery	14.5	-33.6875
1079317	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	DECALS	n/a	bike_shop	35.40625	-33.09375
1090967	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	SCARF	n/a	clothing_store	-14.296875	-12.8984375
1104584	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1106916	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	BANDAGES	n/a	pharmacy	59.3125	-9.203125
1120550	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1124517	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	2	1	2	TAPE_MEASURE	n/a	hardware_store	-29.59375	-37.1875
1138150	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
