mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
270832	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	CONSTRUCTION_PAPER	55	craft_shop	35.09375	26.703125	-36.65625	-49.21875	X
271832	REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	-36.65625	-49.21875	X
275342	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	COFFEE	49	cafe	14.6015625	-58.8125	-36.65625	-49.21875	X
277322	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	EMERALD	79	jewelry_store	-31.796875	55.6875	-36.65625	-49.21875	X
279104	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	OATMEAL	144	grocery_store	-9.1015625	17.90625	-36.65625	-49.21875	X
280970	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	MOUTHWASH	134	dentist	26.5	17.0	-36.65625	-49.21875	X
282697	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	BAGELS	12	bakery	59.3125	-9.203125	-36.65625	-49.21875	X
283386	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	236	music_store	14.5	-33.6875	-36.65625	-49.21875	X
284570	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	SWEATSHIRT	209	clothing_store	35.40625	-33.09375	-36.65625	-49.21875	X
285795	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	CONSTRUCTION_PAPER	55	craft_shop	35.09375	26.703125	-36.65625	-49.21875	X
286795	REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	-36.65625	-49.21875	X
287703	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	HAIR_STRAIGHTENER	101	barber_shop	32.1875	-60.90625	-36.65625	-49.21875	X
350150	REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
359018	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	PIPES	n/a	hardware_store	-14.296875	-12.8984375	-36.65625	-49.21875	X
360423	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	PIPES	159	n/a	n/a	n/a	-36.65625	-49.21875	X
361366	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
363136	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	HAMSTER	n/a	pet_store	-29.59375	-37.1875	-36.65625	-49.21875	X
364210	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	HAMSTER	105	n/a	n/a	n/a	-36.65625	-49.21875	X
365166	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
367018	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	OATMEAL	n/a	grocery_store	-9.1015625	17.90625	-36.65625	-49.21875	X
368051	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	OATMEAL	144	n/a	n/a	n/a	-36.65625	-49.21875	X
369133	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
371268	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	BAGELS	n/a	bakery	59.3125	-9.203125	-36.65625	-49.21875	X
372451	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	-36.65625	-49.21875	X
372589	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	BAGELS	12	n/a	n/a	n/a	-36.65625	-49.21875	X
373400	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
375367	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	PEONIES	n/a	florist	58.3125	27.90625	-36.65625	-49.21875	X
376431	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	PEONIES	157	n/a	n/a	n/a	-36.65625	-49.21875	X
377400	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
379267	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	SWEATSHIRT	n/a	clothing_store	35.40625	-33.09375	-36.65625	-49.21875	X
380347	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	SWEATSHIRT	209	n/a	n/a	n/a	-36.65625	-49.21875	X
381483	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
383268	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	ROPE	n/a	gym	-60.0	-11.5	-36.65625	-49.21875	X
386366	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
386367	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	-36.65625	-49.21875	X
388485	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	ASPIRIN	n/a	pharmacy	62.3125	-33.5	-36.65625	-49.21875	X
389488	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	ASPIRIN	10	n/a	n/a	n/a	-36.65625	-49.21875	X
390717	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
392601	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	EMERALD	n/a	jewelry_store	-31.796875	55.6875	-36.65625	-49.21875	X
393540	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	EMERALD	79	n/a	n/a	n/a	-36.65625	-49.21875	X
394866	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
396768	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	COFFEE	n/a	cafe	14.6015625	-58.8125	-36.65625	-49.21875	X
397949	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	COFFEE	49	n/a	n/a	n/a	-36.65625	-49.21875	X
398783	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
400934	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	32.1875	-60.90625	-36.65625	-49.21875	X
401837	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	HAIR_STRAIGHTENER	101	n/a	n/a	n/a	-36.65625	-49.21875	X
403100	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
404984	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	MOUTHWASH	n/a	dentist	26.5	17.0	-36.65625	-49.21875	X
406356	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	MOUTHWASH	134	n/a	n/a	n/a	-36.65625	-49.21875	X
407166	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
409268	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	n/a	music_store	14.5	-33.6875	-36.65625	-49.21875	X
410619	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	236	n/a	n/a	n/a	-36.65625	-49.21875	X
411784	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
413584	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	35.09375	26.703125	-36.65625	-49.21875	X
415336	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	CONSTRUCTION_PAPER	55	n/a	n/a	n/a	-36.65625	-49.21875	X
416733	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
418919	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	PUMP	n/a	bike_shop	-3.099609375	-58.5	-36.65625	-49.21875	X
420303	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	0	PUMP	165	n/a	n/a	n/a	-36.65625	-49.21875	X
421117	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
422483	TRIAL_START	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.21875	X
434500	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	8.078125	-0.9653320312499999	X
437234	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	26.15625	1.44921875	X
439300	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	FLUORIDE	n/a	dentist	26.5	17.0	26.15625	1.44921875	X
439300	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	26.15625	1.44921875	Pos
447050	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.34375	-27.796875	X
452050	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.34375	-27.796875	Pos
452050	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	SKIRT	n/a	clothing_store	35.40625	-33.09375	46.34375	-27.796875	X
462667	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.609375	-49.90625	X
463634	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.61328125	-49.90625	Pos
463637	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	TIRES	n/a	bike_shop	-3.099609375	-58.5	-6.61328125	-49.90625	X
477266	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.78125	-13.5390625	X
478516	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.15625	-9.4140625	X
483516	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.15625	-9.4140625	Pos
483517	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	MUFFINS	n/a	bakery	59.3125	-9.203125	49.15625	-9.4140625	X
497700	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.6484375	-48.5	X
500283	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.6484375	-48.5	Pos
500283	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	SYRUP	n/a	cafe	14.6015625	-58.8125	9.6484375	-48.5	X
513917	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.609375	-0.36279296875	X
521950	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.53125	X
522150	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.53125	Pos
522150	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	BOARD_GAME	n/a	toy_store	36.6875	59.09375	37.375	48.53125	X
536000	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.84375	-32.8125	X
540167	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.84375	-32.8125	Pos
540167	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	ALLERGY_MEDICINE	n/a	pharmacy	62.3125	-33.5	49.84375	-32.8125	X
553800	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.21875	-39.78125	X
557584	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.8125	-11.8828125	X
557600	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.8125	-11.8828125	Pos
557601	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	DUMBELLS	n/a	gym	-60.0	-11.5	-48.8125	-11.8828125	X
567883	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.953125	-46.34375	X
569633	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.953125	-46.34375	Pos
569633	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	PARROT	n/a	pet_store	-29.59375	-37.1875	-29.953125	-46.34375	X
576633	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.78125	-48.6875	X
577133	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.78125	-48.6875	Pos
577133	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	BASIL	n/a	pizzeria	-39.0	-61.90625	-36.78125	-48.6875	X
590767	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	42.78125	-45.21875	X
600433	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.15625	26.28125	X
600450	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.15625	26.28125	Pos
600451	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	DAFFODILS	n/a	florist	58.3125	27.90625	49.15625	26.28125	X
614950	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.21875	-49.125	X
614966	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.21875	-49.125	Pos
614967	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	TOWELS	n/a	barber_shop	32.1875	-60.90625	33.21875	-49.125	X
628600	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-24.671875	18.828125	X
632717	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.53125	49.09375	X
632733	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.53125	49.09375	Pos
632734	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	PLATINUM	n/a	jewelry_store	-31.796875	55.6875	-29.53125	49.09375	X
646034	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.53125	33.625	X
646383	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.53125	33.625	Pos
646383	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	CANVAS	n/a	craft_shop	35.09375	26.703125	46.53125	33.625	X
659400	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.734375	1.5205078125	X
659416	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.734375	1.5205078125	Pos
659416	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	PEARS	n/a	grocery_store	-9.1015625	17.90625	-9.734375	1.5205078125	X
666716	TRIAL_END	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.0224609375	-30.078125	X
677733	REC_START	n/a	LTP498	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.0732421875	-32.65625	X
678239	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	PEARS	155	grocery_store	-9.1015625	17.90625	1.0732421875	-32.65625	X
679433	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	PEARS	155	grocery_store	-9.1015625	17.90625	1.0732421875	-32.65625	X
679904	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	CANVAS	37	craft_shop	35.09375	26.703125	1.0732421875	-32.65625	X
680561	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	TOWELS	222	barber_shop	32.1875	-60.90625	1.0732421875	-32.65625	X
681218	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	BOARD_GAME	24	toy_store	36.6875	59.09375	1.0732421875	-32.65625	X
681952	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	SYRUP	212	cafe	14.6015625	-58.8125	1.0732421875	-32.65625	X
682469	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	MUFFINS	136	bakery	59.3125	-9.203125	1.0732421875	-32.65625	X
684249	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	SKIRT	194	clothing_store	35.40625	-33.09375	1.0732421875	-32.65625	X
685249	REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	1.0732421875	-32.65625	X
685990	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	ALLERGY_MEDICINE	3	pharmacy	62.3125	-33.5	1.0732421875	-32.65625	X
686990	REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	1.0732421875	-32.65625	X
689486	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	SYRUP	212	cafe	14.6015625	-58.8125	1.0732421875	-32.65625	X
691904	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	DUMBELLS	74	gym	-60.0	-11.5	1.0732421875	-32.65625	X
692609	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	PARROT	151	pet_store	-29.59375	-37.1875	1.0732421875	-32.65625	X
693210	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	BASIL	17	pizzeria	-39.0	-61.90625	1.0732421875	-32.65625	X
697747	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	TOWELS	222	barber_shop	32.1875	-60.90625	1.0732421875	-32.65625	X
698882	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	DAFFODILS	64	florist	58.3125	27.90625	1.0732421875	-32.65625	X
699973	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	BOARD_GAME	24	toy_store	36.6875	59.09375	1.0732421875	-32.65625	X
702291	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	1	1	1	CANVAS	37	craft_shop	35.09375	26.703125	1.0732421875	-32.65625	X
