mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
287118	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	EMBROIDERY	78	craft_shop	35.09375	26.703125
288548	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	AMETHYST	4	jewelry_store	-31.796875	55.6875
289822	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	HULA_HOOP	113	toy_store	36.6875	59.09375
290498	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	DAISIES	65	florist	58.3125	27.90625
361717	REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
370484	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	SUIT	n/a	clothing_store	35.40625	-33.09375
372463	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	SUIT	207	n/a	n/a	n/a
373350	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
375568	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	ASPARAGUS	n/a	grocery_store	-9.1015625	17.90625
377079	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	ASPARAGUS	9	n/a	n/a	n/a
378550	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
380351	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	CURLING_IRON	n/a	barber_shop	32.1875	-60.90625
382542	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	CURLING_IRON	63	n/a	n/a	n/a
383600	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
385567	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	SAXOPHONE	n/a	music_store	14.5	-33.6875
389174	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	SAXOPHONE	183	n/a	n/a	n/a
390184	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
392284	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	AMETHYST	n/a	jewelry_store	-31.796875	55.6875
393172	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	AMETHYST	4	n/a	n/a	n/a
394300	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
396268	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	MUSHROOMS	n/a	pizzeria	-39.0	-61.90625
397067	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	MUSHROOMS	137	n/a	n/a	n/a
398651	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
400568	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	OINTMENT	n/a	pharmacy	62.3125	-33.5
401694	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	OINTMENT	145	n/a	n/a	n/a
402917	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
404685	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	MEDICINE_BALL	n/a	gym	-60.0	-11.5
405746	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	MEDICINE_BALL	129	n/a	n/a	n/a
407033	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
408851	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	HULA_HOOP	n/a	toy_store	36.6875	59.09375
410730	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	HULA_HOOP	113	n/a	n/a	n/a
411950	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
413836	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	HAMSTER	n/a	pet_store	-29.59375	-37.1875
415185	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	HAMSTER	105	n/a	n/a	n/a
416101	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
418218	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	BREAD	n/a	bakery	59.3125	-9.203125
419266	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	BREAD	29	n/a	n/a	n/a
420500	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
422552	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	EMBROIDERY	n/a	craft_shop	35.09375	26.703125
423587	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	EMBROIDERY	78	n/a	n/a	n/a
424817	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
426768	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	DAISIES	n/a	florist	58.3125	27.90625
427819	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	DAISIES	65	n/a	n/a	n/a
429034	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
430918	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	SPACKLE	n/a	hardware_store	-14.296875	-12.8984375
431907	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	SPACKLE	198	n/a	n/a	n/a
433134	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
435402	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	0	HELMET	n/a	bike_shop	-3.099609375	-58.5
436303	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	0	HELMET	111	n/a	n/a	n/a
437600	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
439433	TRIAL_START	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
451450	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
454017	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
467634	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
472233	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	MILK	n/a	cafe	14.6015625	-58.8125
485867	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
488049	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	STICKERS	n/a	craft_shop	35.09375	26.703125
501684	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
509584	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	LEASH	n/a	pet_store	-29.59375	-37.1875
516850	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HANDLE_BAR	n/a	bike_shop	-3.099609375	-58.5
525184	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	MENU	n/a	pizzeria	-39.0	-61.90625
536383	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HARMONICA	n/a	music_store	14.5	-33.6875
549267	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	Q-TIPS	n/a	pharmacy	62.3125	-33.5
562901	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
569217	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	DUMBELLS	n/a	gym	-60.0	-11.5
582834	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
591333	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	JEANS	n/a	clothing_store	35.40625	-33.09375
603117	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	PLIERS	n/a	hardware_store	-14.296875	-12.8984375
615800	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HAIR_STRAIGHTENER	n/a	barber_shop	32.1875	-60.90625
629434	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
631751	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	PUPPETS	n/a	toy_store	36.6875	59.09375
643251	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	SYRINGE	n/a	dentist	26.5	17.0
651584	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	DOUGHNUT	n/a	bakery	59.3125	-9.203125
661783	TRIAL_END	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
672784	REC_START	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
673350	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HAIR_STRAIGHTENER	101	barber_shop	32.1875	-60.90625
674448	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	JEANS	115	clothing_store	35.40625	-33.09375
675038	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	DOUGHNUT	71	bakery	59.3125	-9.203125
675584	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	MILK	132	cafe	14.6015625	-58.8125
677729	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	PUPPETS	167	toy_store	36.6875	59.09375
678414	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	Q-TIPS	169	pharmacy	62.3125	-33.5
679047	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HANDLE_BAR	107	bike_shop	-3.099609375	-58.5
679963	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	LEASH	119	pet_store	-29.59375	-37.1875
680594	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	DUMBELLS	74	gym	-60.0	-11.5
681335	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	EARRINGS	76	jewelry_store	-31.796875	55.6875
684652	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	PLIERS	162	hardware_store	-14.296875	-12.8984375
690148	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	Q-TIPS	169	pharmacy	62.3125	-33.5
697491	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HARMONICA	109	music_store	14.5	-33.6875
700213	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HANDLE_BAR	107	bike_shop	-3.099609375	-58.5
702903	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	MENU	130	pizzeria	-39.0	-61.90625
708071	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	LEASH	119	pet_store	-29.59375	-37.1875
762800	REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
771484	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
772974	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	EARRINGS	76	n/a	n/a	n/a
774650	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
776418	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	HANDLE_BAR	n/a	bike_shop	-3.099609375	-58.5
778378	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HANDLE_BAR	107	n/a	n/a	n/a
779984	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
781934	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	MILK	n/a	cafe	14.6015625	-58.8125
783283	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	MILK	132	n/a	n/a	n/a
784283	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
786135	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	PLIERS	n/a	hardware_store	-14.296875	-12.8984375
787821	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	PLIERS	162	n/a	n/a	n/a
789133	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
791368	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	HAIR_STRAIGHTENER	n/a	barber_shop	32.1875	-60.90625
794318	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HAIR_STRAIGHTENER	101	n/a	n/a	n/a
795583	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
797617	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	JEANS	n/a	clothing_store	35.40625	-33.09375
801293	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	JEANS	115	n/a	n/a	n/a
802233	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
804033	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	PUPPETS	n/a	toy_store	36.6875	59.09375
807363	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	PUPPETS	167	n/a	n/a	n/a
808900	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
810851	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	HARMONICA	n/a	music_store	14.5	-33.6875
813435	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	HARMONICA	109	n/a	n/a	n/a
814133	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
816268	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	SYRINGE	n/a	dentist	26.5	17.0
819050	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
819051	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
821185	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	MENU	n/a	pizzeria	-39.0	-61.90625
822439	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	MENU	130	n/a	n/a	n/a
823317	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
825185	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	DOUGHNUT	n/a	bakery	59.3125	-9.203125
826239	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	DOUGHNUT	71	n/a	n/a	n/a
827267	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
829384	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	STICKERS	n/a	craft_shop	35.09375	26.703125
830976	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	STICKERS	202	n/a	n/a	n/a
832200	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
833969	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	LEASH	n/a	pet_store	-29.59375	-37.1875
835364	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	LEASH	119	n/a	n/a	n/a
836233	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
838368	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	DUMBELLS	n/a	gym	-60.0	-11.5
839263	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	DUMBELLS	74	n/a	n/a	n/a
840500	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
842718	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	7	1	1	Q-TIPS	n/a	pharmacy	62.3125	-33.5
843754	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	1	Q-TIPS	169	n/a	n/a	n/a
844767	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
846383	TRIAL_START	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
859367	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	FABRIC	n/a	craft_shop	35.09375	26.703125
870450	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	TANK_TOP	n/a	clothing_store	35.40625	-33.09375
884067	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
885367	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	HAM	n/a	grocery_store	-9.1015625	17.90625
895601	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	REFLECTORS	n/a	bike_shop	-3.099609375	-58.5
909234	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
910117	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	CANOLLI	n/a	bakery	59.3125	-9.203125
920784	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	HAIR_SPRAY	n/a	barber_shop	32.1875	-60.90625
934401	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
936133	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	SOIL	n/a	florist	58.3125	27.90625
945300	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	X-RAY_MACHINE	n/a	dentist	26.5	17.0
957833	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	GUITAR	n/a	music_store	14.5	-33.6875
971450	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
973418	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	RINGS	n/a	jewelry_store	-31.796875	55.6875
984384	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	ACTION_FIGURES	n/a	toy_store	36.6875	59.09375
998000	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1005850	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	PROTEIN_SHAKES	n/a	gym	-60.0	-11.5
1019484	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1023667	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	ASPIRIN	n/a	pharmacy	62.3125	-33.5
1037283	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1062418	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	TURTLE	n/a	pet_store	-29.59375	-37.1875
1071367	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	PASTRIES	n/a	cafe	14.6015625	-58.8125
1083651	TRIAL_END	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1094667	REC_START	n/a	LTP498	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1095474	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	TURTLE	226	pet_store	-29.59375	-37.1875
1096019	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	FABRIC	81	craft_shop	35.09375	26.703125
1097011	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	7	1	2	PASTRIES	153	cafe	14.6015625	-58.8125
