mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
216267	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	n/a	dentist	35.09375	26.703125	47.09375	32.09375	X
226468	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	HAND_SANITIZER	n/a	gym	26.5	17.0	28.140625	1.365234375	X
238467	TRIAL_END	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	39.59375	49.625	X
249500	REC_START	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
250414	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	TOWELS	222	barber_shop	-60.0	-11.5	37.375	50.59375	X
251473	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SOIL	197	florist	-39.0	-61.90625	37.375	50.59375	X
253787	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	CROISSANT	61	bakery	-3.099609375	-58.5	37.375	50.59375	X
255287	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	THREAD	215	craft_shop	14.6015625	-58.8125	37.375	50.59375	X
256435	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	MENU	130	pizzeria	32.1875	-60.90625	37.375	50.59375	X
260362	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	NAILGUN	138	hardware_store	62.3125	-33.5	37.375	50.59375	X
261327	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SKIRT	194	clothing_store	59.3125	-9.203125	37.375	50.59375	X
262446	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	EAR_PLUGS	75	pharmacy	58.3125	27.90625	37.375	50.59375	X
269838	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	58	dentist	35.09375	26.703125	37.375	50.59375	X
270822	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	RECORDER	171	music_store	-9.1015625	17.90625	37.375	50.59375	X
273435	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	EGGS	77	grocery_store	-14.296875	-12.8984375	37.375	50.59375	X
274684	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	PAINT	150	bike_shop	-29.59375	-37.1875	37.375	50.59375	X
275674	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	STRAWS	203	cafe	14.5	-33.6875	37.375	50.59375	X
281684	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	TRAIN_SET	224	toy_store	35.40625	-33.09375	37.375	50.59375	X
315457	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SCALE	184	n/a	n/a	n/a	37.375	50.59375	X
316250	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
316250	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
324782	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	HAND_SANITIZER	106	gym	26.5	17.0	37.375	50.59375	X
339397	REC_WORD_VV	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	37.375	50.59375	X
339517	REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
348285	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	EGGS	n/a	grocery_store	-14.296875	-12.8984375	37.375	50.59375	X
349397	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	EGGS	77	n/a	n/a	n/a	37.375	50.59375	X
351117	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
353368	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	THREAD	n/a	craft_shop	14.6015625	-58.8125	37.375	50.59375	X
354416	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	THREAD	215	n/a	n/a	n/a	37.375	50.59375	X
355850	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
357919	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	PAINT	n/a	bike_shop	-29.59375	-37.1875	37.375	50.59375	X
358930	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	PAINT	150	n/a	n/a	n/a	37.375	50.59375	X
360233	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
362118	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	STRAWS	n/a	cafe	14.5	-33.6875	37.375	50.59375	X
363565	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	STRAWS	203	n/a	n/a	n/a	37.375	50.59375	X
364784	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
366701	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	n/a	dentist	35.09375	26.703125	37.375	50.59375	X
367950	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	58	n/a	n/a	n/a	37.375	50.59375	X
368933	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
370768	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	EAR_PLUGS	n/a	pharmacy	58.3125	27.90625	37.375	50.59375	X
371591	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	EAR_PLUGS	75	n/a	n/a	n/a	37.375	50.59375	X
373350	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
375184	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	MENU	n/a	pizzeria	32.1875	-60.90625	37.375	50.59375	X
376151	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	MENU	130	n/a	n/a	n/a	37.375	50.59375	X
377900	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
379701	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	-39.0	-61.90625	37.375	50.59375	X
380576	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SOIL	197	n/a	n/a	n/a	37.375	50.59375	X
382166	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
384085	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	SKIRT	n/a	clothing_store	59.3125	-9.203125	37.375	50.59375	X
385116	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SKIRT	194	n/a	n/a	n/a	37.375	50.59375	X
386117	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
388318	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	NAILGUN	n/a	hardware_store	62.3125	-33.5	37.375	50.59375	X
389637	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	NAILGUN	138	n/a	n/a	n/a	37.375	50.59375	X
390516	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
392400	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	TRAIN_SET	n/a	toy_store	35.40625	-33.09375	37.375	50.59375	X
394367	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	TRAIN_SET	224	n/a	n/a	n/a	37.375	50.59375	X
395500	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
397652	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	TOWELS	n/a	barber_shop	-60.0	-11.5	37.375	50.59375	X
398762	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	TOWELS	222	n/a	n/a	n/a	37.375	50.59375	X
400000	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
401769	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	RECORDER	n/a	music_store	-9.1015625	17.90625	37.375	50.59375	X
402820	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	RECORDER	171	n/a	n/a	n/a	37.375	50.59375	X
403833	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
405951	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	HAND_SANITIZER	n/a	gym	26.5	17.0	37.375	50.59375	X
406666	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	HAND_SANITIZER	106	n/a	n/a	n/a	37.375	50.59375	X
408101	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
409985	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	CROISSANT	n/a	bakery	-3.099609375	-58.5	37.375	50.59375	X
411033	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	CROISSANT	61	n/a	n/a	n/a	37.375	50.59375	X
412066	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
413501	TRIAL_START	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
425468	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	27.875	0.9824218750000001	X
428100	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	27.875	0.9824218750000001	Sham
428101	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	MEDICINE_BALL	n/a	gym	26.5	17.0	27.875	0.9824218750000001	X
441483	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.59375	X
446150	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.59375	Sham
446150	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	AMETHYST	n/a	jewelry_store	36.6875	59.09375	37.375	48.59375	X
454217	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.09375	28.03125	X
455717	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.09375	28.03125	Sham
455718	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	ASPIRIN	n/a	pharmacy	58.3125	27.90625	50.09375	28.03125	X
466984	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-1.0947265625	-9.0859375	X
467600	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-1.0947265625	-9.0859375	Sham
467600	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	PEARS	n/a	grocery_store	-14.296875	-12.8984375	-1.0947265625	-9.0859375	X
481234	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.59375	-37.71875	X
482884	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.90625	-29.609375	X
485167	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.90625	-29.609375	Sham
485167	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	LEGOS	n/a	toy_store	35.40625	-33.09375	46.90625	-29.609375	X
498800	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-12.2265625	-50.46875	X
502217	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.78125	-48.875	X
506083	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.78125	-48.875	Sham
506084	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	ORCHIDS	n/a	florist	-39.0	-61.90625	-36.78125	-48.875	X
519717	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	7.60546875	-0.6943359375	X
527650	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.875	31.859375	X
529383	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.875	31.859375	Sham
529384	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	FLUORIDE	n/a	dentist	35.09375	26.703125	46.875	31.859375	X
542434	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.484375	48.75	X
543866	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.484375	48.75	Sham
543867	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	LEASH	n/a	pet_store	-31.796875	55.6875	-29.484375	48.75	X
555068	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-11.78125	1.6435546875	X
555916	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-11.78125	1.6435546875	Sham
555917	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	RECORDS	n/a	music_store	-9.1015625	17.90625	-11.78125	1.6435546875	X
566617	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-7.19921875	-48.5625	X
567017	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	BAGELS	n/a	bakery	-3.099609375	-58.5	-7.19921875	-48.5625	X
567017	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-7.19921875	-48.5625	Sham
575034	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.1005859375	-34.0	X
576900	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.099609375	-34.0	Sham
576901	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	CHOCOLATE	n/a	cafe	14.5	-33.6875	1.099609375	-34.0	X
584834	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.9375	-48.15625	X
586716	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.9375	-48.15625	Sham
586721	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	EMBROIDERY	n/a	craft_shop	14.6015625	-58.8125	9.9375	-48.15625	X
596917	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-28.6875	-46.15625	X
599317	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-28.6875	-46.15625	Sham
599317	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	BREAKS	n/a	bike_shop	-29.59375	-37.1875	-28.6875	-46.15625	X
611651	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	31.21875	-48.9375	X
613567	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	BASIL	n/a	pizzeria	32.1875	-60.90625	31.21875	-48.9375	X
613567	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	31.21875	-48.9375	Sham
627184	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-47.3125	-39.71875	X
631351	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-47.96875	-11.8125	X
633533	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-47.96875	-11.8125	Sham
633534	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	SHAMPOO	n/a	barber_shop	-60.0	-11.5	-47.96875	-11.8125	X
653201	TRIAL_END	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.34375	-36.25	X
664233	REC_START	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	X
665478	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	SHAMPOO	191	barber_shop	-60.0	-11.5	49.53125	-34.4375	X
667319	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	ORCHIDS	148	florist	-39.0	-61.90625	49.53125	-34.4375	X
669792	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	BAGELS	12	bakery	-3.099609375	-58.5	49.53125	-34.4375	X
672060	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	EMBROIDERY	78	craft_shop	14.6015625	-58.8125	49.53125	-34.4375	X
673996	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	BASIL	17	pizzeria	32.1875	-60.90625	49.53125	-34.4375	X
684270	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	ASPIRIN	10	pharmacy	58.3125	27.90625	49.53125	-34.4375	X
686444	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	AMETHYST	4	jewelry_store	36.6875	59.09375	49.53125	-34.4375	X
687881	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	LEASH	119	pet_store	-31.796875	55.6875	49.53125	-34.4375	X
689498	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	RECORDS	172	music_store	-9.1015625	17.90625	49.53125	-34.4375	X
692299	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	PEARS	155	grocery_store	-14.296875	-12.8984375	49.53125	-34.4375	X
694728	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	FLUORIDE	88	dentist	35.09375	26.703125	49.53125	-34.4375	X
696615	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	CHOCOLATE	46	cafe	14.5	-33.6875	49.53125	-34.4375	X
698177	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	BREAKS	30	bike_shop	-29.59375	-37.1875	49.53125	-34.4375	X
701409	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	LEGOS	120	toy_store	35.40625	-33.09375	49.53125	-34.4375	X
754251	REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	X
762900	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	X
766817	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	Sham
766821	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	PEARS	n/a	grocery_store	-14.296875	-12.8984375	49.53125	-34.4375	X
768268	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	PEARS	155	n/a	n/a	n/a	49.53125	-34.4375	X
769284	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	X
771300	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	X
774200	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	Sham
774201	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	ASPIRIN	n/a	pharmacy	58.3125	27.90625	49.53125	-34.4375	X
776219	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	ASPIRIN	10	n/a	n/a	n/a	49.53125	-34.4375	X
777217	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	X
779250	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	X
782000	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	Sham
782001	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	LEGOS	n/a	toy_store	35.40625	-33.09375	49.53125	-34.4375	X
783450	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	1	LEGOS	120	n/a	n/a	n/a	49.53125	-34.4375	X
784533	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	X
786566	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-34.4375	X
