mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
200801	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	SHORTS	n/a	clothing_store	62.3125	-33.5	49.84375	-34.71875	X
212935	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	AMETHYST	n/a	jewelry_store	-14.296875	-12.8984375	-0.685546875	-9.2890625	X
223234	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	NAILS	n/a	hardware_store	26.5	17.0	25.90625	1.3427734375	X
236867	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	1.2646484375	-41.5	X
238951	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	BAGELS	n/a	bakery	14.6015625	-58.8125	10.03125	-48.375	X
250068	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	GARLIC	n/a	pizzeria	59.3125	-9.203125	49.53125	-9.546875	X
262202	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	GAUZE	n/a	pharmacy	14.5	-33.6875	1.384765625	-32.59375	X
280434	TRIAL_END	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.3125	29.203125	X
291434	REC_START	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
293212	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	CURLING_IRON	63	barber_shop	-60.0	-11.5	46.40625	31.796875	X
294219	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	CAT	39	pet_store	-31.796875	55.6875	46.40625	31.796875	X
295729	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	FLOSS	86	dentist	36.6875	59.09375	46.40625	31.796875	X
297344	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	SWEET-N-LOW	210	cafe	58.3125	27.90625	46.40625	31.796875	X
298861	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	GARLIC	91	pizzeria	59.3125	-9.203125	46.40625	31.796875	X
300001	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	SHORTS	193	clothing_store	62.3125	-33.5	46.40625	31.796875	X
301933	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	HANDLE_BAR	107	bike_shop	35.40625	-33.09375	46.40625	31.796875	X
303092	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	WATER_GUN	232	toy_store	32.1875	-60.90625	46.40625	31.796875	X
304231	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	TRACING_PAPER	223	craft_shop	-3.099609375	-58.5	46.40625	31.796875	X
306251	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	50	grocery_store	-29.59375	-37.1875	46.40625	31.796875	X
308385	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	GUITAR	97	music_store	-39.0	-61.90625	46.40625	31.796875	X
311614	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	GAUZE	92	pharmacy	14.5	-33.6875	46.40625	31.796875	X
312858	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	AMETHYST	4	jewelry_store	-14.296875	-12.8984375	46.40625	31.796875	X
314149	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	NAILS	139	hardware_store	26.5	17.0	46.40625	31.796875	X
381701	REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
390602	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	GARLIC	n/a	pizzeria	59.3125	-9.203125	46.40625	31.796875	X
392179	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	GARLIC	91	n/a	n/a	n/a	46.40625	31.796875	X
393134	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
395336	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	TRACING_PAPER	n/a	craft_shop	-3.099609375	-58.5	46.40625	31.796875	X
396383	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	TRACING_PAPER	223	n/a	n/a	n/a	46.40625	31.796875	X
397617	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
399619	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	NAILS	n/a	hardware_store	26.5	17.0	46.40625	31.796875	X
401747	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	NAILS	139	n/a	n/a	n/a	46.40625	31.796875	X
402184	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
404452	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	GUITAR	n/a	music_store	-39.0	-61.90625	46.40625	31.796875	X
405676	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	GUITAR	97	n/a	n/a	n/a	46.40625	31.796875	X
406934	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
408919	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	n/a	grocery_store	-29.59375	-37.1875	46.40625	31.796875	X
409935	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	50	n/a	n/a	n/a	46.40625	31.796875	X
411267	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
413185	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	HANDLE_BAR	n/a	bike_shop	35.40625	-33.09375	46.40625	31.796875	X
414206	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	HANDLE_BAR	107	n/a	n/a	n/a	46.40625	31.796875	X
415217	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
417485	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	CURLING_IRON	n/a	barber_shop	-60.0	-11.5	46.40625	31.796875	X
418932	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	CURLING_IRON	63	n/a	n/a	n/a	46.40625	31.796875	X
419800	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
421701	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	AMETHYST	n/a	jewelry_store	-14.296875	-12.8984375	46.40625	31.796875	X
422718	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	AMETHYST	4	n/a	n/a	n/a	46.40625	31.796875	X
423950	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
426018	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	FLOSS	n/a	dentist	36.6875	59.09375	46.40625	31.796875	X
427050	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	FLOSS	86	n/a	n/a	n/a	46.40625	31.796875	X
428034	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
429851	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	GAUZE	n/a	pharmacy	14.5	-33.6875	46.40625	31.796875	X
431174	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	GAUZE	92	n/a	n/a	n/a	46.40625	31.796875	X
432201	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
434418	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	BAGELS	n/a	bakery	14.6015625	-58.8125	46.40625	31.796875	X
437038	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	BAGELS	12	n/a	n/a	n/a	46.40625	31.796875	X
437467	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
439435	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	WATER_GUN	n/a	toy_store	32.1875	-60.90625	46.40625	31.796875	X
440737	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	WATER_GUN	232	n/a	n/a	n/a	46.40625	31.796875	X
441534	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
443568	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	SHORTS	n/a	clothing_store	62.3125	-33.5	46.40625	31.796875	X
444676	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	SHORTS	193	n/a	n/a	n/a	46.40625	31.796875	X
445884	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
448018	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	SWEET-N-LOW	n/a	cafe	58.3125	27.90625	46.40625	31.796875	X
449042	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	SWEET-N-LOW	210	n/a	n/a	n/a	46.40625	31.796875	X
450300	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
452301	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	CAT	n/a	pet_store	-31.796875	55.6875	46.40625	31.796875	X
453465	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	0	CAT	39	n/a	n/a	n/a	46.40625	31.796875	X
454317	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
456000	TRIAL_START	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.796875	X
468017	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.4375	-32.46875	X
472868	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.15625	-48.875	X
473017	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	TRAIN_SET	n/a	toy_store	32.1875	-60.90625	33.15625	-48.875	X
473017	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.15625	-48.875	Sham
486634	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.28125	12.0546875	X
491917	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.1875	48.53125	X
493718	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.1875	48.53125	Sham
493718	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	n/a	dentist	36.6875	59.09375	37.1875	48.53125	X
507351	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	18.90625	-1.1611328125	X
512967	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.5693359375	-32.65625	X
514734	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.5693359375	-32.65625	Sham
514734	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	LOTION	n/a	pharmacy	14.5	-33.6875	1.5693359375	-32.65625	X
528351	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	41.3125	2.14453125	X
532034	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.25	25.96875	X
532484	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	CHOCOLATE	n/a	cafe	58.3125	27.90625	49.25	25.96875	X
532484	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.25	25.96875	Sham
542717	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.46875	-8.328125	X
545350	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.46875	-8.328125	Sham
545351	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	OREGANO	n/a	pizzeria	59.3125	-9.203125	49.46875	-8.328125	X
558984	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-22.5625	12.2421875	X
563934	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.765625	48.65625	X
567367	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.765625	48.65625	Sham
567368	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	BIRD	n/a	pet_store	-31.796875	55.6875	-29.765625	48.65625	X
581001	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-47.40625	-33.1875	X
584801	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-30.0	-46.375	X
589234	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-30.0	-46.375	Sham
589234	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	APPLES	n/a	grocery_store	-29.59375	-37.1875	-30.0	-46.375	X
601334	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-10.0234375	0.75146484375	X
603601	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-10.0234375	0.75146484375	Sham
603601	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	PROTEIN_SHAKES	n/a	gym	-9.1015625	17.90625	-10.0234375	0.75146484375	X
616284	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.6171875	-48.65625	X
621050	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.6171875	-48.65625	Sham
621051	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	SUGAR	n/a	bakery	14.6015625	-58.8125	9.6171875	-48.65625	X
634667	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-50.9375	-36.5625	X
638217	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.71875	-12.1484375	X
642950	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.71875	-12.1484375	Sham
642951	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	HAIR_STRAIGHTENER	n/a	barber_shop	-60.0	-11.5	-48.71875	-12.1484375	X
656584	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-3.7578125	-47.125	X
665317	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-34.84375	X
668334	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	SUIT	n/a	clothing_store	62.3125	-33.5	49.96875	-34.84375	X
668334	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-34.84375	Sham
681184	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.59033203125	-9.265625	X
682067	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.59033203125	-9.265625	Sham
682067	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	EARRINGS	n/a	jewelry_store	-14.296875	-12.8984375	-0.59033203125	-9.265625	X
695684	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.625	27.6875	X
696983	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.625	31.671875	X
700300	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.625	31.671875	Sham
700300	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	PEONIES	n/a	florist	35.09375	26.703125	46.625	31.671875	X
713934	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	0.349609375	-10.171875	X
722151	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.09375	X
726801	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	XYLOPHONE	n/a	music_store	-39.0	-61.90625	-36.5625	-49.09375	X
726801	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.09375	Sham
735500	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.6015625	-49.59375	X
737684	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.6015625	-49.59375	Sham
737685	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	CANVAS	n/a	craft_shop	-3.099609375	-58.5	-8.6015625	-49.59375	X
749417	TRIAL_END	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	24.40625	1.4443359375	X
760417	REC_START	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	X
764013	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	BIRD	21	pet_store	-31.796875	55.6875	25.90625	1.541015625	X
766551	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	221	dentist	36.6875	59.09375	25.90625	1.541015625	X
768171	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	CHOCOLATE	46	cafe	58.3125	27.90625	25.90625	1.541015625	X
769282	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	PEONIES	157	florist	35.09375	26.703125	25.90625	1.541015625	X
770877	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	OREGANO	149	pizzeria	59.3125	-9.203125	25.90625	1.541015625	X
772051	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	SUIT	207	clothing_store	62.3125	-33.5	25.90625	1.541015625	X
773600	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	TRAIN_SET	224	toy_store	32.1875	-60.90625	25.90625	1.541015625	X
775464	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	SUGAR	206	bakery	14.6015625	-58.8125	25.90625	1.541015625	X
777399	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	CANVAS	37	craft_shop	-3.099609375	-58.5	25.90625	1.541015625	X
779431	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	XYLOPHONE	236	music_store	-39.0	-61.90625	25.90625	1.541015625	X
781198	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	APPLES	7	grocery_store	-29.59375	-37.1875	25.90625	1.541015625	X
785264	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	HAIR_STRAIGHTENER	101	barber_shop	-60.0	-11.5	25.90625	1.541015625	X
789017	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	LOTION	126	pharmacy	14.5	-33.6875	25.90625	1.541015625	X
790242	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	EARRINGS	76	jewelry_store	-14.296875	-12.8984375	25.90625	1.541015625	X
791648	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	PROTEIN_SHAKES	164	gym	-9.1015625	17.90625	25.90625	1.541015625	X
850434	REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	X
859050	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	X
861117	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	Sham
861118	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	XYLOPHONE	n/a	music_store	-39.0	-61.90625	25.90625	1.541015625	X
862813	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	XYLOPHONE	236	n/a	n/a	n/a	25.90625	1.541015625	X
863700	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	X
865700	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	X
869951	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	Sham
869952	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	CANVAS	n/a	craft_shop	-3.099609375	-58.5	25.90625	1.541015625	X
871408	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	1	1	1	CANVAS	37	n/a	n/a	n/a	25.90625	1.541015625	X
872167	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	X
874201	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	X
875601	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.541015625	Sham
