mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
325519	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	BRACELET	28	jewelry_store	36.6875	59.09375	9.3984375	-49.0	X
326926	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	BUNNY	32	pet_store	-31.796875	55.6875	9.3984375	-49.0	X
331834	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	BAGS	13	grocery_store	-14.296875	-12.8984375	9.3984375	-49.0	X
333085	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	XYLOPHONE	236	music_store	-9.1015625	17.90625	9.3984375	-49.0	X
340028	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	TOWELS	222	barber_shop	-60.0	-11.5	9.3984375	-49.0	X
379211	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	FLUORIDE	88	dentist	35.09375	26.703125	9.3984375	-49.0	X
382000	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
382000	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
392450	REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
401069	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	PAINT	n/a	bike_shop	-29.59375	-37.1875	9.3984375	-49.0	X
402523	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	PAINT	150	n/a	n/a	n/a	9.3984375	-49.0	X
403534	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
405750	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	KARAOKE_MACHINE	n/a	toy_store	35.40625	-33.09375	9.3984375	-49.0	X
406870	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	KARAOKE_MACHINE	117	n/a	n/a	n/a	9.3984375	-49.0	X
408117	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
410134	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	COFFEE	n/a	cafe	14.5	-33.6875	9.3984375	-49.0	X
411166	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	COFFEE	49	n/a	n/a	n/a	9.3984375	-49.0	X
412466	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
414618	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	BRACELET	n/a	jewelry_store	36.6875	59.09375	9.3984375	-49.0	X
415679	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	BRACELET	28	n/a	n/a	n/a	9.3984375	-49.0	X
417383	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
419551	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	TOWELS	n/a	barber_shop	-60.0	-11.5	9.3984375	-49.0	X
420704	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	TOWELS	222	n/a	n/a	n/a	9.3984375	-49.0	X
421683	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
423518	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	ANCHOVIES	n/a	pizzeria	32.1875	-60.90625	9.3984375	-49.0	X
424677	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	ANCHOVIES	6	n/a	n/a	n/a	9.3984375	-49.0	X
425784	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
427985	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	ROPE	n/a	gym	26.5	17.0	9.3984375	-49.0	X
434000	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	9.3984375	-49.0	X
434000	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
436017	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	BUNNY	n/a	pet_store	-31.796875	55.6875	9.3984375	-49.0	X
437451	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	BUNNY	32	n/a	n/a	n/a	9.3984375	-49.0	X
438400	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
440235	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	HEAD_BAND	n/a	clothing_store	59.3125	-9.203125	9.3984375	-49.0	X
441310	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	HEAD_BAND	110	n/a	n/a	n/a	9.3984375	-49.0	X
442566	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
444334	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	XYLOPHONE	n/a	music_store	-9.1015625	17.90625	9.3984375	-49.0	X
445577	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	XYLOPHONE	236	n/a	n/a	n/a	9.3984375	-49.0	X
446716	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
448835	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	BAGS	n/a	grocery_store	-14.296875	-12.8984375	9.3984375	-49.0	X
449694	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	BAGS	13	n/a	n/a	n/a	9.3984375	-49.0	X
451083	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
453001	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	FLUORIDE	n/a	dentist	35.09375	26.703125	9.3984375	-49.0	X
454021	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	FLUORIDE	88	n/a	n/a	n/a	9.3984375	-49.0	X
455533	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
457651	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	ORCHIDS	n/a	florist	-39.0	-61.90625	9.3984375	-49.0	X
458930	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	ORCHIDS	148	n/a	n/a	n/a	9.3984375	-49.0	X
460033	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
462034	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	OINTMENT	n/a	pharmacy	58.3125	27.90625	9.3984375	-49.0	X
463516	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	OINTMENT	145	n/a	n/a	n/a	9.3984375	-49.0	X
464616	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
466667	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	SCREWS	n/a	hardware_store	62.3125	-33.5	9.3984375	-49.0	X
467755	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	SCREWS	189	n/a	n/a	n/a	9.3984375	-49.0	X
469033	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
470699	TRIAL_START	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	9.3984375	-49.0	X
482717	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-16.8125	1.7138671875	X
489001	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.125	49.5	X
493983	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.125	49.5	Pos
493984	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	LEASH	n/a	pet_store	-31.796875	55.6875	-29.125	49.5	X
507617	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.8251953125	-14.875	X
512316	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.78125	-48.78125	X
517316	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.78125	-48.78125	Pos
517317	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	ROLL	n/a	bakery	-3.099609375	-58.5	-6.78125	-48.78125	X
530950	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	48.875	-15.15625	X
536250	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	48.46875	26.5	X
541250	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	48.46875	26.5	Pos
541250	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	VITAMINS	n/a	pharmacy	58.3125	27.90625	48.46875	26.5	X
554883	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	48.65625	-36.8125	X
568050	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.625	-49.75	X
573033	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	SOIL	n/a	florist	-39.0	-61.90625	-36.625	-49.75	X
573033	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.625	-49.75	Pos
586650	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-2.365234375	-3.1953125	X
588483	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8125	2.556640625	X
593466	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8125	2.556640625	Pos
593467	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	FLUTE	n/a	music_store	-9.1015625	17.90625	-9.8125	2.556640625	X
607083	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	18.8125	-49.21875	X
609250	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.328125	-49.0	X
614250	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.328125	-49.0	Pos
614250	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	OREGANO	n/a	pizzeria	32.1875	-60.90625	31.328125	-49.0	X
627883	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-40.03125	-48.6875	X
633133	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.625	-12.078125	X
638116	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.625	-12.078125	Pos
638117	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	CONDITIONER	n/a	barber_shop	-60.0	-11.5	-48.625	-12.078125	X
651750	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-7.45703125	-46.65625	X
656717	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-0.47460937500000006	-10.5625	X
661700	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-0.47460937500000006	-10.5625	Pos
661701	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	ASPARAGUS	n/a	grocery_store	-14.296875	-12.8984375	-0.47460937500000006	-10.5625	X
673416	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	45.25	-28.234375	X
678400	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	45.25	-28.234375	Pos
678400	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	DOLL	n/a	toy_store	35.40625	-33.09375	45.25	-28.234375	X
692033	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	44.0	46.53125	X
693533	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.65625	49.46875	X
698533	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.65625	49.46875	Pos
698534	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	HAIR_CLIP	n/a	jewelry_store	36.6875	59.09375	37.65625	49.46875	X
712166	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	47.375	-16.453125	X
725317	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.875	-45.96875	X
730316	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.875	-45.96875	Pos
730316	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	LOCKS	n/a	bike_shop	-29.59375	-37.1875	-28.875	-45.96875	X
740417	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	0.30224609375	-33.5	X
745416	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	0.30224609375	-33.5	Pos
745416	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	SCONES	n/a	cafe	14.5	-33.6875	0.30224609375	-33.5	X
759033	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	42.21875	-45.125	X
761534	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.90625	-34.625	X
766533	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.90625	-34.625	Pos
766534	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	NAILS	n/a	hardware_store	62.3125	-33.5	50.90625	-34.625	X
779150	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.5546875	-49.34375	X
784150	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.5546875	-49.34375	Pos
784155	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	RIBBON	n/a	craft_shop	14.6015625	-58.8125	11.5546875	-49.34375	X
797783	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.5	-13.1640625	X
799000	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.5	-9.640625	X
803983	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.5	-9.640625	Pos
803983	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	SHORTS	n/a	clothing_store	59.3125	-9.203125	49.5	-9.640625	X
810916	TRIAL_END	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	45.75	29.234375	X
821917	REC_START	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	45.78125	31.671875	X
823083	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	LEASH	119	pet_store	-31.796875	55.6875	45.78125	31.671875	X
824090	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	CONDITIONER	54	barber_shop	-60.0	-11.5	45.78125	31.671875	X
825130	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	SOIL	197	florist	-39.0	-61.90625	45.78125	31.671875	X
826727	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	LOCKS	124	bike_shop	-29.59375	-37.1875	45.78125	31.671875	X
827915	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	ROLL	177	bakery	-3.099609375	-58.5	45.78125	31.671875	X
831703	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	RIBBON	175	craft_shop	14.6015625	-58.8125	45.78125	31.671875	X
834152	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	OREGANO	149	pizzeria	32.1875	-60.90625	45.78125	31.671875	X
835905	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	NAILS	139	hardware_store	62.3125	-33.5	45.78125	31.671875	X
837439	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	SHORTS	193	clothing_store	59.3125	-9.203125	45.78125	31.671875	X
839055	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	VITAMINS	229	pharmacy	58.3125	27.90625	45.78125	31.671875	X
841341	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	HAIR_CLIP	99	jewelry_store	36.6875	59.09375	45.78125	31.671875	X
847887	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	DOLL	69	toy_store	35.40625	-33.09375	45.78125	31.671875	X
851008	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	FLUTE	89	music_store	-9.1015625	17.90625	45.78125	31.671875	X
852231	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	ASPARAGUS	9	grocery_store	-14.296875	-12.8984375	45.78125	31.671875	X
857776	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	SCONES	187	cafe	14.5	-33.6875	45.78125	31.671875	X
911933	REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	45.78125	31.671875	X
920550	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	45.78125	31.671875	X
925533	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	45.78125	31.671875	Pos
925534	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	SCONES	n/a	cafe	14.5	-33.6875	45.78125	31.671875	X
927355	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	1	SCONES	187	n/a	n/a	n/a	45.78125	31.671875	X
928550	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	45.78125	31.671875	X
