mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
376653	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	LIGHT	122	bike_shop	35.09375	26.703125	-9.6875	2.140625	X
379134	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	WATERING_CAN	233	n/a	n/a	n/a	-9.6875	2.140625	X
382254	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	XYLOPHONE	236	music_store	35.40625	-33.09375	-9.6875	2.140625	X
384300	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	TANK_TOP	213	clothing_store	62.3125	-33.5	-9.6875	2.140625	X
390565	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	GYM	-1	n/a	n/a	n/a	-9.6875	2.140625	X
391083	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
391083	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
393453	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	BAKERY	-1	n/a	n/a	n/a	-9.6875	2.140625	X
394266	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
394266	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
395450	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	102	cafe	-31.796875	55.6875	-9.6875	2.140625	X
410946	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	EARRINGS	76	n/a	n/a	n/a	-9.6875	2.140625	X
411983	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
411983	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
412850	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	BRACELET	28	n/a	n/a	n/a	-9.6875	2.140625	X
413783	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
413783	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
462016	REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
470435	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	ORCHIDS	n/a	florist	58.3125	27.90625	-9.6875	2.140625	X
472138	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	WATERING_CAN	233	n/a	n/a	n/a	-9.6875	2.140625	X
474183	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
475967	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	RAZOR	n/a	barber_shop	14.5	-33.6875	-9.6875	2.140625	X
478033	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-9.6875	2.140625	X
478033	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
479835	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	CONTACT_SOLUTION	n/a	pharmacy	-3.099609375	-58.5	-9.6875	2.140625	X
484283	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
484284	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-9.6875	2.140625	X
486301	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	DENTIST'S_CHAIR	n/a	dentist	-39.0	-61.90625	-9.6875	2.140625	X
489654	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	DENTIST'S_CHAIR	67	n/a	n/a	n/a	-9.6875	2.140625	X
490883	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
492900	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	PIZZA_BOX	n/a	pizzeria	26.5	17.0	-9.6875	2.140625	X
497335	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	PIZZA_BOX	160	n/a	n/a	n/a	-9.6875	2.140625	X
498333	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
500201	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	BAGELS	n/a	bakery	-60.0	-11.5	-9.6875	2.140625	X
502400	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
502401	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-9.6875	2.140625	X
504267	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	n/a	cafe	-31.796875	55.6875	-9.6875	2.140625	X
508677	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	102	n/a	n/a	n/a	-9.6875	2.140625	X
509983	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
511767	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	BAGS	n/a	grocery_store	36.6875	59.09375	-9.6875	2.140625	X
514549	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-9.6875	2.140625	X
514549	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
516433	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	XYLOPHONE	n/a	music_store	35.40625	-33.09375	-9.6875	2.140625	X
521634	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	XYLOPHONE	236	n/a	n/a	n/a	-9.6875	2.140625	X
522433	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
524550	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	LIGHT	n/a	bike_shop	35.09375	26.703125	-9.6875	2.140625	X
526149	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	LIGHT	122	n/a	n/a	n/a	-9.6875	2.140625	X
526983	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
529185	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	JUMP_ROPE	n/a	gym	-29.59375	-37.1875	-9.6875	2.140625	X
531433	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
531434	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-9.6875	2.140625	X
533351	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	RINGS	n/a	jewelry_store	14.6015625	-58.8125	-9.6875	2.140625	X
539350	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-9.6875	2.140625	X
539350	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
541401	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	TANK_TOP	n/a	clothing_store	62.3125	-33.5	-9.6875	2.140625	X
544917	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	TANK_TOP	213	n/a	n/a	n/a	-9.6875	2.140625	X
545616	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
547667	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	n/a	craft_shop	32.1875	-60.90625	-9.6875	2.140625	X
548781	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	78	n/a	n/a	n/a	-9.6875	2.140625	X
549733	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
551717	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	TAPE_MEASURE	n/a	hardware_store	-14.296875	-12.8984375	-9.6875	2.140625	X
554116	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
554117	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	I	-1	n/a	n/a	n/a	-9.6875	2.140625	X
556066	TRIAL_START	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.6875	2.140625	X
568083	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-2.6015625	-30.140625	X
571484	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-28.765625	-46.0625	X
571499	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-28.765625	-46.0625	Pos
571499	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	BOXING_GLOVES	n/a	gym	-29.59375	-37.1875	-28.765625	-46.0625	X
577699	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.25	-12.4140625	X
577728	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	CROISSANT	n/a	bakery	-60.0	-11.5	-49.25	-12.4140625	X
577728	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.25	-12.4140625	Pos
584883	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-38.78125	-49.09375	X
584900	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-38.78125	-49.09375	Pos
584900	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	X-RAY_MACHINE	n/a	dentist	-39.0	-61.90625	-38.78125	-49.09375	X
598717	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.25	48.0625	X
598733	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.25	48.0625	Pos
598733	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	APPLES	n/a	grocery_store	36.6875	59.09375	37.25	48.0625	X
608683	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.0	-27.84375	X
609416	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.0	-27.84375	Pos
609416	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	RECORDER	n/a	music_store	35.40625	-33.09375	46.0	-27.84375	X
618466	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.8857421875	-34.28125	X
618483	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.8857421875	-34.28125	Pos
618484	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	MIRROR	n/a	barber_shop	14.5	-33.6875	1.8857421875	-34.28125	X
625500	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	31.109375	-48.65625	X
625516	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	31.109375	-48.65625	Pos
625517	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	YARN	n/a	craft_shop	32.1875	-60.90625	31.109375	-48.65625	X
637666	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-10.671875	2.705078125	X
640233	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-10.671875	2.705078125	Pos
640233	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	BIRD	n/a	pet_store	-9.1015625	17.90625	-10.671875	2.705078125	X
646366	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.15625	0.74658203125	X
646383	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.15625	0.74658203125	Pos
646383	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	OLIVES	n/a	pizzeria	26.5	17.0	26.15625	0.74658203125	X
657249	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.56640625	-49.5	X
657266	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.56640625	-49.5	Pos
657267	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	ALLERGY_MEDICINE	n/a	pharmacy	-3.099609375	-58.5	-6.56640625	-49.5	X
670899	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-72.0	-45.9375	X
682134	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-1.2939453125	-11.1171875	X
682149	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-1.2939453125	-11.1171875	Pos
682150	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	SCREWS	n/a	hardware_store	-14.296875	-12.8984375	-1.2939453125	-11.1171875	X
688783	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.6875	-8.546875	X
689217	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.6875	-8.546875	Pos
689217	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	DOLL	n/a	toy_store	59.3125	-9.203125	48.6875	-8.546875	X
696899	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.125	31.234375	X
696916	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.125	31.234375	Pos
696916	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	PAINT	n/a	bike_shop	35.09375	26.703125	46.125	31.234375	X
707682	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.453125	48.6875	X
707917	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.453125	48.6875	Pos
707917	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	NAPKINS	n/a	cafe	-31.796875	55.6875	-29.453125	48.6875	X
719566	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.34375	27.78125	X
722316	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.34375	27.78125	Pos
722317	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	SOIL	n/a	florist	58.3125	27.90625	48.34375	27.78125	X
737483	TRIAL_END	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	13.0859375	-49.65625	X
748517	REC_START	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
751465	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	SOIL	197	florist	58.3125	27.90625	11.765625	-49.5625	X
753731	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	APPLES	7	grocery_store	36.6875	59.09375	11.765625	-49.5625	X
754766	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
754766	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
757926	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	DOLL	69	toy_store	59.3125	-9.203125	11.765625	-49.5625	X
760329	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	OLIVES	146	pizzeria	26.5	17.0	11.765625	-49.5625	X
762059	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	BIRD	21	pet_store	-9.1015625	17.90625	11.765625	-49.5625	X
764799	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	SCREWS	189	hardware_store	-14.296875	-12.8984375	11.765625	-49.5625	X
766779	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	BOXING_GLOVES	27	gym	-29.59375	-37.1875	11.765625	-49.5625	X
777659	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	CRAFTING STORE	-1	n/a	n/a	n/a	11.765625	-49.5625	X
779200	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
779200	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
780652	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	JEWLRY STORY	-1	n/a	n/a	n/a	11.765625	-49.5625	X
781483	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
781483	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
783195	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	DENTIST	-1	n/a	n/a	n/a	11.765625	-49.5625	X
784333	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
784333	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
786388	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	CLOTHING	-1	n/a	n/a	n/a	11.765625	-49.5625	X
787550	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
787550	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
791310	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	BIKE	-1	n/a	n/a	n/a	11.765625	-49.5625	X
792283	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
792283	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
793888	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	1	CAFE	-1	n/a	n/a	n/a	11.765625	-49.5625	X
795033	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
795033	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
838549	REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
846966	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
846983	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	Pos
846984	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	ALLERGY_MEDICINE	n/a	pharmacy	-3.099609375	-58.5	11.765625	-49.5625	X
849916	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.5625	X
