mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
308956	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	24	toy_store	-60.0	-11.5	49.5	-8.34375	X
310187	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	SWEET-N-LOW	210	cafe	-39.0	-61.90625	49.5	-8.34375	X
311311	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	SCREWDRIVER	188	hardware_store	-29.59375	-37.1875	49.5	-8.34375	X
312704	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	BOTTLED_WATER	26	grocery_store	-3.099609375	-58.5	49.5	-8.34375	X
313981	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	YARN	237	craft_shop	14.6015625	-58.8125	49.5	-8.34375	X
315046	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	SUGAR	206	bakery	14.5	-33.6875	49.5	-8.34375	X
315975	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	SHORTS	193	clothing_store	-14.296875	-12.8984375	49.5	-8.34375	X
317182	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	COTTON_BALLS	58	dentist	-9.1015625	17.90625	49.5	-8.34375	X
318831	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	MENU	130	pizzeria	32.1875	-60.90625	49.5	-8.34375	X
319901	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	CURLING_IRON	63	barber_shop	62.3125	-33.5	49.5	-8.34375	X
321236	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	BREAKS	30	bike_shop	35.40625	-33.09375	49.5	-8.34375	X
392400	REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
401037	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	n/a	toy_store	-60.0	-11.5	49.5	-8.34375	X
402506	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	24	n/a	n/a	n/a	49.5	-8.34375	X
403817	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
406035	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	CURLING_IRON	n/a	barber_shop	62.3125	-33.5	49.5	-8.34375	X
406963	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	CURLING_IRON	63	n/a	n/a	n/a	49.5	-8.34375	X
408351	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
410602	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	YARN	n/a	craft_shop	14.6015625	-58.8125	49.5	-8.34375	X
411554	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	YARN	237	n/a	n/a	n/a	49.5	-8.34375	X
412717	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
414568	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	GUINEA_PIG	n/a	pet_store	36.6875	59.09375	49.5	-8.34375	X
416409	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	GUINEA_PIG	96	n/a	n/a	n/a	49.5	-8.34375	X
417683	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
419568	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	RINGS	n/a	jewelry_store	-31.796875	55.6875	49.5	-8.34375	X
420775	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	RINGS	176	n/a	n/a	n/a	49.5	-8.34375	X
422134	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
424085	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	SHORTS	n/a	clothing_store	-14.296875	-12.8984375	49.5	-8.34375	X
425065	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	SHORTS	193	n/a	n/a	n/a	49.5	-8.34375	X
426167	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
428201	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	SUGAR	n/a	bakery	14.5	-33.6875	49.5	-8.34375	X
430300	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
432268	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	SWEET-N-LOW	n/a	cafe	-39.0	-61.90625	49.5	-8.34375	X
433312	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	SWEET-N-LOW	210	n/a	n/a	n/a	49.5	-8.34375	X
434734	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
436586	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	BOTTLED_WATER	n/a	grocery_store	-3.099609375	-58.5	49.5	-8.34375	X
437743	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	BOTTLED_WATER	26	n/a	n/a	n/a	49.5	-8.34375	X
439167	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
441218	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	BREAKS	n/a	bike_shop	35.40625	-33.09375	49.5	-8.34375	X
442691	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	BREAKS	30	n/a	n/a	n/a	49.5	-8.34375	X
443885	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
445835	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	RECORDS	n/a	music_store	58.3125	27.90625	49.5	-8.34375	X
447355	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	RECORDS	172	n/a	n/a	n/a	49.5	-8.34375	X
448634	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
450786	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	SCREWDRIVER	n/a	hardware_store	-29.59375	-37.1875	49.5	-8.34375	X
451807	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	SCREWDRIVER	188	n/a	n/a	n/a	49.5	-8.34375	X
453283	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
455518	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	MENU	n/a	pizzeria	32.1875	-60.90625	49.5	-8.34375	X
457004	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	MENU	130	n/a	n/a	n/a	49.5	-8.34375	X
458134	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
460084	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	FERNS	n/a	florist	35.09375	26.703125	49.5	-8.34375	X
461120	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	FERNS	82	n/a	n/a	n/a	49.5	-8.34375	X
462183	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
464103	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	COTTON_BALLS	n/a	dentist	-9.1015625	17.90625	49.5	-8.34375	X
466378	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	0	COTTON_BALLS	58	n/a	n/a	n/a	49.5	-8.34375	X
467584	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
469234	TRIAL_START	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.5	-8.34375	X
479101	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.21875	-48.96875	X
479117	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.21875	-48.96875	Pos
479118	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	MOZZARELLA	n/a	pizzeria	32.1875	-60.90625	33.21875	-48.96875	X
491985	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	-9.734375	X
492001	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	-9.734375	Pos
492001	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	Q-TIPS	n/a	pharmacy	59.3125	-9.203125	49.65625	-9.734375	X
502050	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.44189453125	-9.3125	X
504300	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.44189453125	-9.3125	Pos
504300	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	SANDALS	n/a	clothing_store	-14.296875	-12.8984375	-0.44189453125	-9.3125	X
518217	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.5625	-34.65625	X
520584	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	BRUSHES	n/a	barber_shop	62.3125	-33.5	49.5625	-34.65625	X
520584	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.5625	-34.65625	Pos
534217	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.3671875	-49.375	X
538034	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.625	-49.46875	X
538917	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.625	-49.46875	Pos
538917	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	STRAWS	n/a	cafe	-39.0	-61.90625	-36.625	-49.46875	X
552534	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.9121093750000001	-9.4609375	X
554967	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.8984375	1.9931640625	X
555301	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.8984375	1.9931640625	Pos
555301	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	n/a	dentist	-9.1015625	17.90625	-9.8984375	1.9931640625	X
565600	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	26.078125	0.9438476562499999	X
565617	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	26.078125	0.9438476562499999	Pos
565618	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	HAND_SANITIZER	n/a	gym	26.5	17.0	26.078125	0.9438476562499999	X
574767	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.53125	31.578125	X
578433	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.53125	31.578125	Pos
578434	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	ROSES	n/a	florist	35.09375	26.703125	46.53125	31.578125	X
592784	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.296875	49.71875	X
594100	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.296875	49.71875	Pos
594101	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	EMERALD	n/a	jewelry_store	-31.796875	55.6875	-29.296875	49.71875	X
607733	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-47.78125	-29.828125	X
612417	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.859375	-46.84375	X
613518	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.859375	-46.84375	Pos
613518	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	PLIERS	n/a	hardware_store	-29.59375	-37.1875	-29.859375	-46.84375	X
625485	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.6875	-12.109375	X
625501	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	WATER_GUN	n/a	toy_store	-60.0	-11.5	-48.6875	-12.109375	X
625501	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.6875	-12.109375	Pos
639134	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.8427734375	46.34375	X
647185	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.8125	27.875	X
647201	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.8125	27.875	Pos
647201	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	SPEAKERS	n/a	music_store	58.3125	27.90625	48.8125	27.875	X
657717	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.09375	50.625	X
660300	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.09375	50.625	Pos
660301	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	TURTLE	n/a	pet_store	36.6875	59.09375	37.09375	50.625	X
673934	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	12.71875	0.58984375	X
681167	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.63671875	-49.1875	X
681184	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	BAGS	n/a	grocery_store	-3.099609375	-58.5	-6.63671875	-49.1875	X
681184	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.63671875	-49.1875	Pos
689185	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.4140625	-49.1875	X
689200	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.4140625	-49.1875	Pos
689201	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	CANVAS	n/a	craft_shop	14.6015625	-58.8125	9.4140625	-49.1875	X
696234	TRIAL_END	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.4951171875	-35.5625	X
707250	REC_START	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	X
707669	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	Q-TIPS	169	pharmacy	59.3125	-9.203125	1.7353515625	-33.90625	X
708827	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	ROSES	179	florist	35.09375	26.703125	1.7353515625	-33.90625	X
709918	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	SPEAKERS	200	music_store	58.3125	27.90625	1.7353515625	-33.90625	X
711233	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	TURTLE	226	pet_store	36.6875	59.09375	1.7353515625	-33.90625	X
712694	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	EMERALD	79	jewelry_store	-31.796875	55.6875	1.7353515625	-33.90625	X
713739	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	WATER_GUN	232	toy_store	-60.0	-11.5	1.7353515625	-33.90625	X
714877	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	STRAWS	203	cafe	-39.0	-61.90625	1.7353515625	-33.90625	X
716084	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	PLIERS	162	hardware_store	-29.59375	-37.1875	1.7353515625	-33.90625	X
718056	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	BAGS	13	grocery_store	-3.099609375	-58.5	1.7353515625	-33.90625	X
720219	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	CANVAS	37	craft_shop	14.6015625	-58.8125	1.7353515625	-33.90625	X
723674	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	SANDALS	180	clothing_store	-14.296875	-12.8984375	1.7353515625	-33.90625	X
725206	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	221	dentist	-9.1015625	17.90625	1.7353515625	-33.90625	X
728852	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	HAND_SANITIZER	106	gym	26.5	17.0	1.7353515625	-33.90625	X
735773	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	MOZZARELLA	135	pizzeria	32.1875	-60.90625	1.7353515625	-33.90625	X
737501	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	BRUSHES	31	barber_shop	62.3125	-33.5	1.7353515625	-33.90625	X
797267	REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	X
805984	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	X
806000	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	Pos
806001	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	HAND_SANITIZER	n/a	gym	26.5	17.0	1.7353515625	-33.90625	X
807181	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	HAND_SANITIZER	106	n/a	n/a	n/a	1.7353515625	-33.90625	X
809017	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	X
811033	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	X
811583	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	Pos
811585	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	n/a	dentist	-9.1015625	17.90625	1.7353515625	-33.90625	X
813298	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	221	n/a	n/a	n/a	1.7353515625	-33.90625	X
814750	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	X
816767	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	X
817617	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	Pos
817619	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	STRAWS	n/a	cafe	-39.0	-61.90625	1.7353515625	-33.90625	X
819128	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	1	1	1	STRAWS	203	n/a	n/a	n/a	1.7353515625	-33.90625	X
820534	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7353515625	-33.90625	X
