mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
149667	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	SHAVING_CREAM	n/a	barber_shop	58.3125	27.90625	49.5	25.9375	X
163283	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	8.625	-0.50732421875	X
170418	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	FLOUR	n/a	bakery	-3.099609375	-58.5	-6.9609375	-48.625	X
184050	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	28.109375	-0.07073974609375	X
187534	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GUINEA_PIG	n/a	pet_store	59.3125	-9.203125	48.875	-8.8984375	X
201167	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-0.9296875	-19.4375	X
208484	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	DOUGH	n/a	pizzeria	-39.0	-61.90625	-36.71875	-48.6875	X
222101	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	41.40625	-46.8125	X
231551	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	TIE	n/a	clothing_store	35.09375	26.703125	46.59375	31.796875	X
245183	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	0.1160888671875	-16.921875	X
247684	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	BOXING_GLOVES	n/a	gym	14.5	-33.6875	1.4658203125	-32.65625	X
255767	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	NEEDLE	n/a	craft_shop	-14.296875	-12.8984375	-1.3671875	-11.1015625	X
267568	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	FERTILIZER	n/a	florist	35.40625	-33.09375	45.96875	-27.921875	X
281834	TRIAL_END	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-27.5	-46.03125	X
292867	REC_START	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
294015	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	FERTILIZER	83	florist	35.40625	-33.09375	-28.703125	-46.125	X
295482	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	NEEDLE	142	craft_shop	-14.296875	-12.8984375	-28.703125	-46.125	X
296776	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	DOUGH	70	pizzeria	-39.0	-61.90625	-28.703125	-46.125	X
297851	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	FLOUR	87	bakery	-3.099609375	-58.5	-28.703125	-46.125	X
301371	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	BOARD_GAME	24	toy_store	-31.796875	55.6875	-28.703125	-46.125	X
305276	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	TISSUES	218	pharmacy	26.5	17.0	-28.703125	-46.125	X
309095	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	SANDPAPER	181	hardware_store	14.6015625	-58.8125	-28.703125	-46.125	X
311367	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GRAPES	95	grocery_store	-60.0	-11.5	-28.703125	-46.125	X
313828	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	MILK	132	cafe	36.6875	59.09375	-28.703125	-46.125	X
322571	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GUINEA_PIG	96	pet_store	59.3125	-9.203125	-28.703125	-46.125	X
325123	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	SHAVING_CREAM	192	barber_shop	58.3125	27.90625	-28.703125	-46.125	X
329296	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	TIE	216	clothing_store	35.09375	26.703125	-28.703125	-46.125	X
336585	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	CHRYSANTHEMUM	48	n/a	n/a	n/a	-28.703125	-46.125	X
337934	EFR_MARK	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
363874	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GUITAR_STRINGS	98	music_store	-9.1015625	17.90625	-28.703125	-46.125	X
382884	REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
391836	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	DOUGH	n/a	pizzeria	-39.0	-61.90625	-28.703125	-46.125	X
393312	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	DOUGH	70	n/a	n/a	n/a	-28.703125	-46.125	X
394283	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
396184	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	TISSUES	n/a	pharmacy	26.5	17.0	-28.703125	-46.125	X
398048	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	TISSUES	218	n/a	n/a	n/a	-28.703125	-46.125	X
399301	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
401551	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	LIGHT	n/a	bike_shop	32.1875	-60.90625	-28.703125	-46.125	X
407567	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-28.703125	-46.125	X
407567	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
409784	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	GUITAR_STRINGS	n/a	music_store	-9.1015625	17.90625	-28.703125	-46.125	X
410973	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GUITAR_STRINGS	98	n/a	n/a	n/a	-28.703125	-46.125	X
412417	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
414468	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	FLOUR	n/a	bakery	-3.099609375	-58.5	-28.703125	-46.125	X
416200	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	FLOUR	87	n/a	n/a	n/a	-28.703125	-46.125	X
417150	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
418935	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	GRAPES	n/a	grocery_store	-60.0	-11.5	-28.703125	-46.125	X
420168	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GRAPES	95	n/a	n/a	n/a	-28.703125	-46.125	X
421266	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
423502	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	NEEDLE	n/a	craft_shop	-14.296875	-12.8984375	-28.703125	-46.125	X
424730	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	NEEDLE	142	n/a	n/a	n/a	-28.703125	-46.125	X
425616	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
427667	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	BOXING_GLOVES	n/a	gym	14.5	-33.6875	-28.703125	-46.125	X
433683	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-28.703125	-46.125	X
433683	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
435734	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	FERTILIZER	n/a	florist	35.40625	-33.09375	-28.703125	-46.125	X
441751	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
441751	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-28.703125	-46.125	X
443967	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	BOARD_GAME	n/a	toy_store	-31.796875	55.6875	-28.703125	-46.125	X
445131	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	BOARD_GAME	24	n/a	n/a	n/a	-28.703125	-46.125	X
446333	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
448417	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	SHAVING_CREAM	n/a	barber_shop	58.3125	27.90625	-28.703125	-46.125	X
452439	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	SHAVING_CREAM	192	n/a	n/a	n/a	-28.703125	-46.125	X
453450	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
455534	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	GUINEA_PIG	n/a	pet_store	59.3125	-9.203125	-28.703125	-46.125	X
456545	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GUINEA_PIG	96	n/a	n/a	n/a	-28.703125	-46.125	X
457633	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
459719	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	SANDPAPER	n/a	hardware_store	14.6015625	-58.8125	-28.703125	-46.125	X
463117	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	SANDPAPER	181	n/a	n/a	n/a	-28.703125	-46.125	X
464216	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
466201	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	MILK	n/a	cafe	36.6875	59.09375	-28.703125	-46.125	X
470394	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	MILK	132	n/a	n/a	n/a	-28.703125	-46.125	X
471184	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
473018	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	TIE	n/a	clothing_store	35.09375	26.703125	-28.703125	-46.125	X
474205	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	TIE	216	n/a	n/a	n/a	-28.703125	-46.125	X
475017	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
476667	TRIAL_START	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
485751	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	0.3017578125	-33.46875	X
486651	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	0.301513671875	-33.46875	Neg
486651	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	VOLLEYBALL	n/a	gym	14.5	-33.6875	0.301513671875	-33.46875	X
500284	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.5	-19.90625	X
508967	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.4375	-48.84375	X
513967	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.4375	-48.84375	Neg
513967	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	PIPES	n/a	hardware_store	14.6015625	-58.8125	11.4375	-48.84375	X
527601	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	40.5	-46.46875	X
530483	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	-34.78125	X
535484	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	-34.78125	Neg
535484	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	RINGS	n/a	jewelry_store	62.3125	-33.5	49.65625	-34.78125	X
545900	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	33.09375	-48.8125	X
550900	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	33.09375	-48.8125	Neg
550900	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	CHAIN	n/a	bike_shop	32.1875	-60.90625	33.09375	-48.8125	X
563917	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.1875	-9.2421875	X
568900	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.1875	-9.2421875	Neg
568901	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	CAGE	n/a	pet_store	59.3125	-9.203125	50.1875	-9.2421875	X
582567	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.5	0.5771484375	X
590250	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-30.09375	48.625	X
595234	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-30.09375	48.625	Neg
595234	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	LEGOS	n/a	toy_store	-31.796875	55.6875	-30.09375	48.625	X
608867	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	29.28125	49.28125	X
610384	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	35.4375	49.0625	X
610401	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	35.4375	49.0625	Neg
610401	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	STRAWS	n/a	cafe	36.6875	59.09375	35.4375	49.0625	X
624033	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.59375	-41.65625	X
630952	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.765625	-49.0	X
630967	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.765625	-49.0	Neg
630968	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	DOUGHNUT	n/a	bakery	-3.099609375	-58.5	-6.765625	-49.0	X
643933	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.015625	1.251953125	X
648933	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.015625	1.251953125	Neg
648934	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	Q-TIPS	n/a	pharmacy	26.5	17.0	26.015625	1.251953125	X
658367	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.75	1.7548828125	X
663350	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.75	1.7548828125	Neg
663351	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	AMPLIFIER	n/a	music_store	-9.1015625	17.90625	-9.75	1.7548828125	X
676517	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.03125	26.109375	X
680134	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.03125	26.109375	Neg
680134	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	BRUSHES	n/a	barber_shop	58.3125	27.90625	49.03125	26.109375	X
693401	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.25	-27.84375	X
697184	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	WATERING_CAN	n/a	florist	35.40625	-33.09375	46.25	-27.84375	X
697184	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.25	-27.84375	Neg
710800	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-18.578125	-49.03125	X
713601	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.75	-49.15625	X
718600	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.75	-49.15625	Neg
718600	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	PEPPERONI	n/a	pizzeria	-39.0	-61.90625	-36.75	-49.15625	X
732233	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.4375	-43.78125	X
741201	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.59375	X
746200	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.59375	Neg
746200	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	SCARF	n/a	clothing_store	35.09375	26.703125	46.40625	31.59375	X
759817	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-1.103515625	-18.359375	X
766233	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-28.828125	-46.46875	X
771217	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	COTTON_BALLS	n/a	dentist	-29.59375	-37.1875	-28.828125	-46.46875	X
771217	TIMEOUT	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-28.828125	-46.46875	Neg
794350	TRIAL_END	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.625	-13.2265625	X
805367	REC_START	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-11.8828125	X
807432	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	SCARF	185	clothing_store	35.09375	26.703125	-48.75	-11.8828125	X
808484	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	COTTON_BALLS	58	dentist	-29.59375	-37.1875	-48.75	-11.8828125	X
810132	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	Q-TIPS	169	pharmacy	26.5	17.0	-48.75	-11.8828125	X
812276	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	STRAWS	203	cafe	36.6875	59.09375	-48.75	-11.8828125	X
814814	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	AMPLIFIER	5	music_store	-9.1015625	17.90625	-48.75	-11.8828125	X
817570	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	BRUSHES	31	barber_shop	58.3125	27.90625	-48.75	-11.8828125	X
820995	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	VOLLEYBALL	230	gym	14.5	-33.6875	-48.75	-11.8828125	X
823211	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	PIPES	159	hardware_store	14.6015625	-58.8125	-48.75	-11.8828125	X
824883	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	RINGS	176	jewelry_store	62.3125	-33.5	-48.75	-11.8828125	X
826410	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	CHAIN	42	bike_shop	32.1875	-60.90625	-48.75	-11.8828125	X
828248	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	CAGE	33	pet_store	59.3125	-9.203125	-48.75	-11.8828125	X
829833	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	STRAWS	203	cafe	36.6875	59.09375	-48.75	-11.8828125	X
831350	EFR_MARK	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-11.8828125	X
834455	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	DOUGHNUT	71	bakery	-3.099609375	-58.5	-48.75	-11.8828125	X
837882	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	PEPPERONI	158	pizzeria	-39.0	-61.90625	-48.75	-11.8828125	X
840079	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	FLOUR	87	bakery	-3.099609375	-58.5	-48.75	-11.8828125	X
840917	EFR_MARK	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-11.8828125	X
851850	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	STUFFED_ANIMAL	204	n/a	n/a	n/a	-48.75	-11.8828125	X
855885	EFR_MARK	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-11.8828125	X
856638	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	ACTION_FIGURES	1	n/a	n/a	n/a	-48.75	-11.8828125	X
859500	EFR_MARK	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-11.8828125	X
864412	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	BOARD_GAME	24	toy_store	-31.796875	55.6875	-48.75	-11.8828125	X
865484	EFR_MARK	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-11.8828125	X
868646	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	CHECKERS	44	n/a	n/a	n/a	-48.75	-11.8828125	X
869767	EFR_MARK	n/a	LTP493	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-11.8828125	X
879396	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	1	Q-TIPS	169	pharmacy	26.5	17.0	-48.75	-11.8828125	X
