mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
278051	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875	-29.890625	48.8125	X
291684	POINTER_ON	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	7.95703125	1.8583984375	X
294418	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	MUSHROOMS	n/a	pizzeria	26.5	17.0	26.203125	1.783203125	X
307051	TRIAL_END	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	13.3359375	-49.4375	X
318067	REC_START	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
319147	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	MUSHROOMS	137	pizzeria	26.5	17.0	11.5234375	-49.40625	X
320317	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	SWEATSHIRT	209	clothing_store	14.5	-33.6875	11.5234375	-49.40625	X
321692	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	AMPLIFIER	5	music_store	-14.296875	-12.8984375	11.5234375	-49.40625	X
323017	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	FISH_BOWL	84	pet_store	-9.1015625	17.90625	11.5234375	-49.40625	X
324907	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	GOLD	94	jewelry_store	-31.796875	55.6875	11.5234375	-49.40625	X
325957	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	LEGOS	120	toy_store	-60.0	-11.5	11.5234375	-49.40625	X
327607	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	TIRES	217	bike_shop	-39.0	-61.90625	11.5234375	-49.40625	X
329082	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	NEEDLE	142	craft_shop	-29.59375	-37.1875	11.5234375	-49.40625	X
330657	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	RETAINER	174	dentist	-3.099609375	-58.5	11.5234375	-49.40625	X
334571	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	RAZOR	170	barber_shop	32.1875	-60.90625	11.5234375	-49.40625	X
338307	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	BLUEBERRIES	23	grocery_store	62.3125	-33.5	11.5234375	-49.40625	X
341257	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	ALLERGY_MEDICINE	3	pharmacy	58.3125	27.90625	11.5234375	-49.40625	X
361009	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	CHOCOLATE	46	cafe	36.6875	59.09375	11.5234375	-49.40625	X
366117	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	SANDPAPER	181	hardware_store	35.09375	26.703125	11.5234375	-49.40625	X
378122	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	DUMBELLS	74	gym	35.40625	-33.09375	11.5234375	-49.40625	X
408084	REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
416702	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	BLUEBERRIES	n/a	grocery_store	62.3125	-33.5	11.5234375	-49.40625	X
418042	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	BLUEBERRIES	23	n/a	n/a	n/a	11.5234375	-49.40625	X
419567	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
421568	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	ALLERGY_MEDICINE	n/a	pharmacy	58.3125	27.90625	11.5234375	-49.40625	X
423158	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	ALLERGY_MEDICINE	3	n/a	n/a	n/a	11.5234375	-49.40625	X
424900	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
426768	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	CHOCOLATE	n/a	cafe	36.6875	59.09375	11.5234375	-49.40625	X
428238	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	CHOCOLATE	46	n/a	n/a	n/a	11.5234375	-49.40625	X
429584	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
431535	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	FISH_BOWL	n/a	pet_store	-9.1015625	17.90625	11.5234375	-49.40625	X
433305	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	FISH_BOWL	84	n/a	n/a	n/a	11.5234375	-49.40625	X
434784	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
436885	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	SANDPAPER	n/a	hardware_store	35.09375	26.703125	11.5234375	-49.40625	X
437799	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	SANDPAPER	181	n/a	n/a	n/a	11.5234375	-49.40625	X
439501	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
441402	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	TIRES	n/a	bike_shop	-39.0	-61.90625	11.5234375	-49.40625	X
442589	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	TIRES	217	n/a	n/a	n/a	11.5234375	-49.40625	X
443851	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
445901	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	DUMBELLS	n/a	gym	35.40625	-33.09375	11.5234375	-49.40625	X
447971	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	DUMBELLS	74	n/a	n/a	n/a	11.5234375	-49.40625	X
448271	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	DUMBELLS	74	n/a	n/a	n/a	11.5234375	-49.40625	X
449468	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
451286	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	RETAINER	n/a	dentist	-3.099609375	-58.5	11.5234375	-49.40625	X
453520	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	RETAINER	174	n/a	n/a	n/a	11.5234375	-49.40625	X
454767	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
456669	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	AMPLIFIER	n/a	music_store	-14.296875	-12.8984375	11.5234375	-49.40625	X
457979	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	AMPLIFIER	5	n/a	n/a	n/a	11.5234375	-49.40625	X
459534	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
461635	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	RAZOR	n/a	barber_shop	32.1875	-60.90625	11.5234375	-49.40625	X
463214	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	RAZOR	170	n/a	n/a	n/a	11.5234375	-49.40625	X
464501	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
466718	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	LEGOS	n/a	toy_store	-60.0	-11.5	11.5234375	-49.40625	X
468147	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	LEGOS	120	n/a	n/a	n/a	11.5234375	-49.40625	X
469467	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
471701	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875	11.5234375	-49.40625	X
473541	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	GOLD	94	n/a	n/a	n/a	11.5234375	-49.40625	X
474667	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
476786	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	NEEDLE	n/a	craft_shop	-29.59375	-37.1875	11.5234375	-49.40625	X
478511	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	NEEDLE	142	n/a	n/a	n/a	11.5234375	-49.40625	X
479384	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
481435	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	SWEATSHIRT	n/a	clothing_store	14.5	-33.6875	11.5234375	-49.40625	X
482660	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	SWEATSHIRT	209	n/a	n/a	n/a	11.5234375	-49.40625	X
483884	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
485768	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	MUSHROOMS	n/a	pizzeria	26.5	17.0	11.5234375	-49.40625	X
487028	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	0	MUSHROOMS	137	n/a	n/a	n/a	11.5234375	-49.40625	X
488367	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
490334	TRIAL_START	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.5234375	-49.40625	X
502351	POINTER_ON	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.09375	-31.890625	X
505535	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	-9.4765625	X
507884	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	-9.4765625	Pos
507884	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	DAFFODILS	n/a	florist	59.3125	-9.203125	49.6875	-9.4765625	X
521517	POINTER_ON	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	9.2109375	-46.53125	X
526418	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.3125	X
527417	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.3125	Pos
527418	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	GLUE	n/a	craft_shop	-29.59375	-37.1875	-28.703125	-46.3125	X
541051	POINTER_ON	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	48.15625	-41.5	X
549835	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	31.625	X
552368	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	31.625	Pos
552368	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	NAILGUN	n/a	hardware_store	35.09375	26.703125	46.3125	31.625	X
565984	POINTER_ON	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.9853515625	-5.48828125	X
569802	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.5380859375	-32.6875	X
572018	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.5380859375	-32.6875	Pos
572018	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	SHORTS	n/a	clothing_store	14.5	-33.6875	1.5380859375	-32.6875	X
584234	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.037109375	-10.984375	X
584751	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.037109375	-10.984375	Pos
584751	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	DRUM_SET	n/a	music_store	-14.296875	-12.8984375	-1.037109375	-10.984375	X
596301	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.28125	26.046875	X
598001	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.28125	26.046875	Pos
598001	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	NOSE_SPRAY	n/a	pharmacy	58.3125	27.90625	49.28125	26.046875	X
610734	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.0625	-27.921875	X
610901	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	PROTEIN_SHAKES	n/a	gym	35.40625	-33.09375	46.0625	-27.921875	X
610901	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.0625	-27.921875	Pos
624518	POINTER_ON	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-40.78125	-46.375	X
629368	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-11.890625	X
629384	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-11.890625	Pos
629384	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	CHECKERS	n/a	toy_store	-60.0	-11.5	-48.75	-11.890625	X
643000	POINTER_ON	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-0.60107421875	-40.34375	X
650284	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.09375	1.3095703125	X
654051	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.09375	1.3095703125	Pos
654051	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	OLIVES	n/a	pizzeria	26.5	17.0	26.09375	1.3095703125	X
667267	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.640625	-49.3125	X
672267	TIMEOUT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.640625	-49.3125	Pos
672268	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	APRON	n/a	bakery	14.6015625	-58.8125	11.640625	-49.3125	X
682001	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8828125	1.11328125	X
682017	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8828125	1.11328125	Pos
682017	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	CAT	n/a	pet_store	-9.1015625	17.90625	-9.8828125	1.11328125	X
695635	POINTER_ON	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	25.328125	47.96875	X
697601	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	35.625	48.96875	X
699517	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	35.625	48.96875	Pos
699517	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	HOT_CHOCOLATE	n/a	cafe	36.6875	59.09375	35.625	48.96875	X
712284	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.53125	-32.75	X
712301	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	PEARS	n/a	grocery_store	62.3125	-33.5	50.53125	-32.75	X
712301	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.53125	-32.75	Pos
722634	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.42578125	-49.6875	X
722651	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	LOLLIPOPS	n/a	dentist	-3.099609375	-58.5	-6.42578125	-49.6875	X
722651	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.42578125	-49.6875	Pos
732917	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.15625	-49.375	X
735800	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.15625	-49.375	Pos
735800	WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	SHAVING_CREAM	n/a	barber_shop	32.1875	-60.90625	31.15625	-49.375	X
748568	TRIAL_END	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-35.21875	-49.03125	X
759601	REC_START	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.0625	X
760684	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	SHAVING_CREAM	192	barber_shop	32.1875	-60.90625	-36.5625	-49.0625	X
764071	REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	-36.5625	-49.0625	X
765471	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	DAFFODILS	64	florist	59.3125	-9.203125	-36.5625	-49.0625	X
767896	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	SHORTS	193	clothing_store	14.5	-33.6875	-36.5625	-49.0625	X
769416	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	OLIVES	146	pizzeria	26.5	17.0	-36.5625	-49.0625	X
771101	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	CAT	39	pet_store	-9.1015625	17.90625	-36.5625	-49.0625	X
777906	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	HOT_CHOCOLATE	112	cafe	36.6875	59.09375	-36.5625	-49.0625	X
780876	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	DRUM_SET	73	music_store	-14.296875	-12.8984375	-36.5625	-49.0625	X
783821	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	CHECKERS	44	toy_store	-60.0	-11.5	-36.5625	-49.0625	X
789486	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	NAILGUN	138	hardware_store	35.09375	26.703125	-36.5625	-49.0625	X
790766	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	GLUE	93	craft_shop	-29.59375	-37.1875	-36.5625	-49.0625	X
793406	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	LOLLIPOPS	125	dentist	-3.099609375	-58.5	-36.5625	-49.0625	X
795231	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	APRON	8	bakery	14.6015625	-58.8125	-36.5625	-49.0625	X
805221	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	PROTEIN_SHAKES	164	gym	35.40625	-33.09375	-36.5625	-49.0625	X
849618	REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.0625	X
858151	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.0625	X
861201	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.0625	Pos
861202	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	DAFFODILS	n/a	florist	59.3125	-9.203125	-36.5625	-49.0625	X
862972	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	DAFFODILS	64	n/a	n/a	n/a	-36.5625	-49.0625	X
864567	CUED_REC_STOP	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.0625	X
866568	CLASSIFIER_WAIT	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.0625	X
866584	CLASSIFIER	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.0625	Pos
866585	CUED_REC_CUE	n/a	LTP462	NiclsCourierClosedLoop	0	1	1	SHAVING_CREAM	n/a	barber_shop	32.1875	-60.90625	-36.5625	-49.0625	X
868412	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierClosedLoop	0	1	1	SHAVING_CREAM	192	n/a	n/a	n/a	-36.5625	-49.0625	X
