mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
153447	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	SEEDS	n/a	florist	-14.296875	-12.8984375	-1.275390625	-11.0390625	X
166464	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	HAIR_SPRAY	n/a	barber_shop	-39.0	-61.90625	-36.71875	-48.625	X
180080	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-46.0	38.09375	X
183247	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	PIZZA_BOX	n/a	pizzeria	-31.796875	55.6875	-31.28125	49.6875	X
196880	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	0.3037109375	-36.0625	X
199514	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	GUITAR	n/a	music_store	14.6015625	-58.8125	9.671875	-48.75	X
213146	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	49.625	18.859375	X
214730	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	PUPPETS	n/a	toy_store	58.3125	27.90625	49.59375	25.9375	X
224231	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	YARN	n/a	craft_shop	59.3125	-9.203125	49.28125	-8.4140625	X
236947	TRIAL_END	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.3017578125	-31.140625	X
247963	REC_START	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
248826	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	PUPPETS	167	toy_store	58.3125	27.90625	1.330078125	-32.625	X
249710	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	YARN	237	craft_shop	59.3125	-9.203125	1.330078125	-32.625	X
253106	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	SEEDS	190	florist	-14.296875	-12.8984375	1.330078125	-32.625	X
253809	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	SCREWS	189	hardware_store	-9.1015625	17.90625	1.330078125	-32.625	X
256466	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	HAIR_SPRAY	100	barber_shop	-39.0	-61.90625	1.330078125	-32.625	X
257941	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	GRAPES	95	grocery_store	-29.59375	-37.1875	1.330078125	-32.625	X
259443	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	FLOUR	87	bakery	-60.0	-11.5	1.330078125	-32.625	X
261189	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	COFFEE	49	cafe	26.5	17.0	1.330078125	-32.625	X
262496	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	PIZZA_BOX	160	pizzeria	-31.796875	55.6875	1.330078125	-32.625	X
264048	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	SOCKS	196	clothing_store	-3.099609375	-58.5	1.330078125	-32.625	X
265708	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	GUITAR	97	music_store	14.6015625	-58.8125	1.330078125	-32.625	X
267569	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	TOOTHBRUSH	220	dentist	32.1875	-60.90625	1.330078125	-32.625	X
268960	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	GAUZE	92	pharmacy	62.3125	-33.5	1.330078125	-32.625	X
270008	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	VOLLEYBALL	230	gym	35.40625	-33.09375	1.330078125	-32.625	X
271921	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	NECKLACE	141	jewelry_store	35.09375	26.703125	1.330078125	-32.625	X
337980	REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
346515	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	SEEDS	n/a	florist	-14.296875	-12.8984375	1.330078125	-32.625	X
347787	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	SEEDS	190	n/a	n/a	n/a	1.330078125	-32.625	X
349246	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
351365	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	PUPPETS	n/a	toy_store	58.3125	27.90625	1.330078125	-32.625	X
353386	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	PUPPETS	167	n/a	n/a	n/a	1.330078125	-32.625	X
354164	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
356231	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	YARN	n/a	craft_shop	59.3125	-9.203125	1.330078125	-32.625	X
357187	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	YARN	237	n/a	n/a	n/a	1.330078125	-32.625	X
358414	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
360331	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	GUITAR	n/a	music_store	14.6015625	-58.8125	1.330078125	-32.625	X
361275	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	GUITAR	97	n/a	n/a	n/a	1.330078125	-32.625	X
362447	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
364415	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	GRAPES	n/a	grocery_store	-29.59375	-37.1875	1.330078125	-32.625	X
366008	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	GRAPES	95	n/a	n/a	n/a	1.330078125	-32.625	X
366996	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
369003	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	SCREWS	n/a	hardware_store	-9.1015625	17.90625	1.330078125	-32.625	X
369931	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	SCREWS	189	n/a	n/a	n/a	1.330078125	-32.625	X
371346	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
373481	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	HAIR_SPRAY	n/a	barber_shop	-39.0	-61.90625	1.330078125	-32.625	X
374902	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	HAIR_SPRAY	100	n/a	n/a	n/a	1.330078125	-32.625	X
375847	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
377682	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	GAUZE	n/a	pharmacy	62.3125	-33.5	1.330078125	-32.625	X
378902	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	GAUZE	92	n/a	n/a	n/a	1.330078125	-32.625	X
379697	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
381681	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	COFFEE	n/a	cafe	26.5	17.0	1.330078125	-32.625	X
382992	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	COFFEE	49	n/a	n/a	n/a	1.330078125	-32.625	X
383880	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
386098	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	FLOUR	n/a	bakery	-60.0	-11.5	1.330078125	-32.625	X
386870	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	FLOUR	87	n/a	n/a	n/a	1.330078125	-32.625	X
388130	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
390247	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	TOOTHBRUSH	n/a	dentist	32.1875	-60.90625	1.330078125	-32.625	X
391873	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	TOOTHBRUSH	220	n/a	n/a	n/a	1.330078125	-32.625	X
392663	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
394597	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	NECKLACE	n/a	jewelry_store	35.09375	26.703125	1.330078125	-32.625	X
395516	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	NECKLACE	141	n/a	n/a	n/a	1.330078125	-32.625	X
396830	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
398597	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	PIZZA_BOX	n/a	pizzeria	-31.796875	55.6875	1.330078125	-32.625	X
399478	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	PIZZA_BOX	160	n/a	n/a	n/a	1.330078125	-32.625	X
400846	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
402964	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	VOLLEYBALL	n/a	gym	35.40625	-33.09375	1.330078125	-32.625	X
404199	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	VOLLEYBALL	230	n/a	n/a	n/a	1.330078125	-32.625	X
405114	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
407148	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	SOCKS	n/a	clothing_store	-3.099609375	-58.5	1.330078125	-32.625	X
408117	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	0	SOCKS	196	n/a	n/a	n/a	1.330078125	-32.625	X
409380	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
414063	TRIAL_START	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.330078125	-32.625	X
417947	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.91015625	-48.65625	X
422930	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.91015625	-48.65625	Pos
422930	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	TIE	n/a	clothing_store	-3.099609375	-58.5	-6.91015625	-48.65625	X
430580	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.22265625	-33.90625	X
435580	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.22265625	-33.90625	Pos
435580	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	BACK_PACK	n/a	bike_shop	14.5	-33.6875	1.22265625	-33.90625	X
443347	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.5078125	-48.6875	X
448331	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.5078125	-48.6875	Pos
448331	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	RECORDER	n/a	music_store	14.6015625	-58.8125	9.5078125	-48.6875	X
461963	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-26.546875	18.75	X
465980	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-30.15625	48.71875	X
470980	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-30.15625	48.71875	Pos
470981	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	ANCHOVIES	n/a	pizzeria	-31.796875	55.6875	-30.15625	48.71875	X
484597	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	16.75	-1.75	X
491146	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.53125	-27.96875	X
496146	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.53125	-27.96875	Pos
496147	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	BOXING_GLOVES	n/a	gym	35.40625	-33.09375	46.53125	-27.96875	X
509781	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.15625	7.0	X
513297	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.625	31.734375	X
518281	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	HAIR_CLIP	n/a	jewelry_store	35.09375	26.703125	46.625	31.734375	X
518281	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.625	31.734375	Pos
531898	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-0.35791015625	-9.84375	X
539347	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-28.859375	-46.65625	X
539580	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-28.859375	-46.65625	Pos
539580	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	HAM	n/a	grocery_store	-29.59375	-37.1875	-28.859375	-46.65625	X
553030	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.7734375	1.88671875	X
558030	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.7734375	1.88671875	Pos
558030	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	HAMMER	n/a	hardware_store	-9.1015625	17.90625	-9.7734375	1.88671875	X
571663	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.09375	X
576647	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.09375	Pos
576647	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	SCISSORS	n/a	barber_shop	-39.0	-61.90625	-36.5625	-49.09375	X
590281	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	7.78515625	-0.5048828125	X
600547	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	37.1875	48.40625	X
605530	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	CAGE	n/a	pet_store	36.6875	59.09375	37.1875	48.40625	X
605530	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	37.1875	48.40625	Pos
619147	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	48.5625	-34.1875	X
622481	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	33.21875	-49.125	X
627480	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	33.21875	-49.125	Pos
627480	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	ADVIL	n/a	dentist	32.1875	-60.90625	33.21875	-49.125	X
638248	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.09375	-9.53125	X
643231	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.09375	-9.53125	Pos
643231	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	CANVAS	n/a	craft_shop	59.3125	-9.203125	49.09375	-9.53125	X
651580	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	50.1875	-32.75	X
656580	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	50.1875	-32.75	Pos
656580	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	VITAMINS	n/a	pharmacy	62.3125	-33.5	50.1875	-32.75	X
667163	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	28.0	1.4169921875	X
672163	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	CREAM	n/a	cafe	26.5	17.0	28.0	1.4169921875	X
672163	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	28.0	1.4169921875	Pos
683547	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.375	26.0625	X
688547	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.375	26.0625	Pos
688547	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	KARAOKE_MACHINE	n/a	toy_store	58.3125	27.90625	49.375	26.0625	X
712764	TRIAL_END	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.84375	-13.8984375	X
723781	REC_START	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	X
724766	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	CREAM	60	cafe	26.5	17.0	-49.0	-11.9296875	X
726419	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	KARAOKE_MACHINE	117	toy_store	58.3125	27.90625	-49.0	-11.9296875	X
730170	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	SCISSORS	186	barber_shop	-39.0	-61.90625	-49.0	-11.9296875	X
731647	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	HAM	103	grocery_store	-29.59375	-37.1875	-49.0	-11.9296875	X
733246	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	HAMMER	104	hardware_store	-9.1015625	17.90625	-49.0	-11.9296875	X
735626	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	ANCHOVIES	6	pizzeria	-31.796875	55.6875	-49.0	-11.9296875	X
739156	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	RECORDER	171	music_store	14.6015625	-58.8125	-49.0	-11.9296875	X
741666	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	BACK_PACK	11	bike_shop	14.5	-33.6875	-49.0	-11.9296875	X
743572	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	TIE	216	clothing_store	-3.099609375	-58.5	-49.0	-11.9296875	X
745734	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	ADVIL	2	dentist	32.1875	-60.90625	-49.0	-11.9296875	X
747361	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	VITAMINS	229	pharmacy	62.3125	-33.5	-49.0	-11.9296875	X
749512	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	BOXING_GLOVES	27	gym	35.40625	-33.09375	-49.0	-11.9296875	X
751407	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	CANVAS	37	craft_shop	59.3125	-9.203125	-49.0	-11.9296875	X
753358	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	<>	-1	n/a	n/a	n/a	-49.0	-11.9296875	X
753802	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	CAGE	33	pet_store	36.6875	59.09375	-49.0	-11.9296875	X
756005	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	HAIR_CLIP	99	jewelry_store	35.09375	26.703125	-49.0	-11.9296875	X
813796	REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	X
822330	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	X
827330	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	Pos
827331	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	SCISSORS	n/a	barber_shop	-39.0	-61.90625	-49.0	-11.9296875	X
828634	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	SCISSORS	186	n/a	n/a	n/a	-49.0	-11.9296875	X
830830	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	X
832830	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	X
837814	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	Pos
837815	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	RECORDER	n/a	music_store	14.6015625	-58.8125	-49.0	-11.9296875	X
839448	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	RECORDER	171	n/a	n/a	n/a	-49.0	-11.9296875	X
840913	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	X
842930	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	X
847930	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	Pos
847931	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	CANVAS	n/a	craft_shop	59.3125	-9.203125	-49.0	-11.9296875	X
851109	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	2	1	1	CANVAS	37	n/a	n/a	n/a	-49.0	-11.9296875	X
852014	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	X
854047	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	X
859047	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.0	-11.9296875	Pos
