mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
507899	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	BANDAGES	n/a	pharmacy	-31.796875	55.6875	-29.40625	48.8125	X
520967	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	-7.90234375	X
522017	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	-7.90234375	Neg
522017	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	OLIVES	n/a	pizzeria	59.3125	-9.203125	49.125	-7.90234375	X
527533	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	27.96875	1.443359375	X
528333	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	27.96875	1.443359375	Neg
528334	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	ROPE	n/a	gym	26.5	17.0	27.96875	1.443359375	X
542433	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	36.96875	47.90625	X
547433	TIMEOUT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	36.96875	47.90625	Neg
547433	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	PEARLS	n/a	jewelry_store	36.6875	59.09375	36.96875	47.90625	X
561066	POINTER_ON	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-23.71875	-49.9375	X
562799	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.6875	-49.625	X
567800	TIMEOUT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.6875	-49.625	Neg
567800	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	TANK_TOP	n/a	clothing_store	-39.0	-61.90625	-36.6875	-49.625	X
577333	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.4765625	1.4736328125	X
579183	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	MUFFINS	n/a	bakery	-9.1015625	17.90625	-9.4765625	1.4736328125	X
579183	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.4765625	1.4736328125	Neg
587283	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-7.12109375	-48.1875	X
587599	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-7.12109375	-48.1875	Neg
587599	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	CANARY	n/a	pet_store	-3.099609375	-58.5	-7.12109375	-48.1875	X
595033	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.6201171875	-11.1875	X
595783	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.6201171875	-11.1875	Neg
595783	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	BOLTS	n/a	hardware_store	-14.296875	-12.8984375	-1.6201171875	-11.1875	X
605817	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.6875	-35.09375	X
607133	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	SOIL	n/a	florist	62.3125	-33.5	50.6875	-35.09375	X
607133	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.6875	-35.09375	Neg
617983	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.390625	-46.21875	X
618983	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	WATER_GUN	n/a	toy_store	-29.59375	-37.1875	-28.390625	-46.21875	X
618983	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.390625	-46.21875	Neg
629200	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.0	-29.96875	X
631016	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.0	-29.96875	Neg
631016	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	SWEET-N-LOW	n/a	cafe	35.40625	-33.09375	47.0	-29.96875	X
643133	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.640625	-47.9375	X
648133	TIMEOUT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.640625	-47.9375	Neg
648133	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	COLD_CUTS	n/a	grocery_store	32.1875	-60.90625	31.640625	-47.9375	X
656899	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.21875	26.59375	X
659233	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.21875	26.59375	Neg
659233	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	RETAINER	n/a	dentist	58.3125	27.90625	48.21875	26.59375	X
672849	POINTER_ON	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.59375	44.6875	X
678366	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.59375	-10.53125	X
679588	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.59375	-10.53125	Neg
679588	WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	RECORDS	n/a	music_store	-60.0	-11.5	-48.59375	-10.53125	X
686983	TRIAL_END	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.5048828125	-35.875	X
698016	REC_START	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
698602	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	RECORDS	172	music_store	-60.0	-11.5	2.134765625	-33.84375	X
699448	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	RETAINER	174	dentist	58.3125	27.90625	2.134765625	-33.84375	X
700388	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	SWEET-N-LOW	210	cafe	35.40625	-33.09375	2.134765625	-33.84375	X
701626	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	COLD_CUTS	50	grocery_store	32.1875	-60.90625	2.134765625	-33.84375	X
702963	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	BANDAGES	15	pharmacy	-31.796875	55.6875	2.134765625	-33.84375	X
704263	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	PAINT	150	bike_shop	35.09375	26.703125	2.134765625	-33.84375	X
705250	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	CANARY	35	pet_store	-3.099609375	-58.5	2.134765625	-33.84375	X
706539	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	OLIVES	146	pizzeria	59.3125	-9.203125	2.134765625	-33.84375	X
707556	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	MUFFINS	136	bakery	-9.1015625	17.90625	2.134765625	-33.84375	X
708727	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	PEARLS	154	jewelry_store	36.6875	59.09375	2.134765625	-33.84375	X
710064	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	BOLTS	25	hardware_store	-14.296875	-12.8984375	2.134765625	-33.84375	X
711121	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	ROPE	178	gym	26.5	17.0	2.134765625	-33.84375	X
713601	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	WATER_GUN	232	toy_store	-29.59375	-37.1875	2.134765625	-33.84375	X
727007	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	PEARLS	154	jewelry_store	36.6875	59.09375	2.134765625	-33.84375	X
788050	REC_STOP	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
796333	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
796350	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	Neg
796350	CUED_REC_CUE	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	SWEET-N-LOW	n/a	cafe	35.40625	-33.09375	2.134765625	-33.84375	X
799981	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	SWEET-N-LOW	210	n/a	n/a	n/a	2.134765625	-33.84375	X
800966	CUED_REC_STOP	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
802983	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
806433	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	Neg
806434	CUED_REC_CUE	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	PAINT	n/a	bike_shop	35.09375	26.703125	2.134765625	-33.84375	X
812449	CUED_REC_STOP	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
812450	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	2.134765625	-33.84375	X
814467	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
818150	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	Neg
818150	CUED_REC_CUE	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	MUFFINS	n/a	bakery	-9.1015625	17.90625	2.134765625	-33.84375	X
822467	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	MUFFINS	136	n/a	n/a	n/a	2.134765625	-33.84375	X
823366	CUED_REC_STOP	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
825366	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
825383	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	Neg
825385	CUED_REC_CUE	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	CANARY	n/a	pet_store	-3.099609375	-58.5	2.134765625	-33.84375	X
826907	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	1	CANARY	35	n/a	n/a	n/a	2.134765625	-33.84375	X
827583	CUED_REC_STOP	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
829600	CLASSIFIER_WAIT	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	X
831899	CLASSIFIER	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.134765625	-33.84375	Neg
831900	CUED_REC_CUE	n/a	LTP448	NiclsCourierClosedLoop	1	1	1	SOIL	n/a	florist	62.3125	-33.5	2.134765625	-33.84375	X
