mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
182083	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	NAILGUN	n/a	hardware_store	-14.296875	-12.8984375	-1.5146484375	-8.984375	X
194950	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	SEEDS	n/a	florist	58.3125	27.90625	49.5	25.96875	X
208566	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	0.56201171875	-24.0	X
212217	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	LOCKS	n/a	bike_shop	-3.099609375	-58.5	-7.16796875	-48.40625	X
225849	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	37.03125	-48.53125	X
231367	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	BAKING_SODA	n/a	bakery	59.3125	-9.203125	49.34375	-9.640625	X
243400	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	FLUTE	n/a	music_store	14.5	-33.6875	1.689453125	-32.65625	X
253833	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	CONTACT_SOLUTION	n/a	pharmacy	62.3125	-33.5	49.75	-34.625	X
260582	TRIAL_END	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	35.65625	-48.25	X
271600	REC_START	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
271964	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	CONTACT_SOLUTION	56	pharmacy	62.3125	-33.5	33.09375	-48.65625	X
273294	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	FLUTE	89	music_store	14.5	-33.6875	33.09375	-48.65625	X
274164	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	BAKING_SODA	14	bakery	59.3125	-9.203125	33.09375	-48.65625	X
275344	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	DRILL	72	dentist	26.5	17.0	33.09375	-48.65625	X
276194	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	STYROFOAM	205	craft_shop	35.09375	26.703125	33.09375	-48.65625	X
277244	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	SEEDS	190	florist	58.3125	27.90625	33.09375	-48.65625	X
278939	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	ACTION_FIGURES	1	toy_store	36.6875	59.09375	33.09375	-48.65625	X
279969	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	AMETHYST	4	jewelry_store	-31.796875	55.6875	33.09375	-48.65625	X
280884	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	ROPE	178	gym	-60.0	-11.5	33.09375	-48.65625	X
281619	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	OREGANO	149	pizzeria	-39.0	-61.90625	33.09375	-48.65625	X
283219	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	LOCKS	124	bike_shop	-3.099609375	-58.5	33.09375	-48.65625	X
283700	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	FRUIT	90	cafe	14.6015625	-58.8125	33.09375	-48.65625	X
285035	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	CAGE	33	pet_store	-29.59375	-37.1875	33.09375	-48.65625	X
286125	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	FLUTE	89	music_store	14.5	-33.6875	33.09375	-48.65625	X
288415	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	LOCKS	124	bike_shop	-3.099609375	-58.5	33.09375	-48.65625	X
288985	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	FRUIT	90	cafe	14.6015625	-58.8125	33.09375	-48.65625	X
289525	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	FLUTE	89	music_store	14.5	-33.6875	33.09375	-48.65625	X
290575	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	NAILGUN	138	hardware_store	-14.296875	-12.8984375	33.09375	-48.65625	X
291320	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	ASPARAGUS	9	grocery_store	-9.1015625	17.90625	33.09375	-48.65625	X
292155	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	DRILL	72	dentist	26.5	17.0	33.09375	-48.65625	X
361616	REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
370083	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	FLUTE	n/a	music_store	14.5	-33.6875	33.09375	-48.65625	X
371088	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	FLUTE	89	n/a	n/a	n/a	33.09375	-48.65625	X
372399	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
374200	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	LOCKS	n/a	bike_shop	-3.099609375	-58.5	33.09375	-48.65625	X
376290	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	LOCKS	124	n/a	n/a	n/a	33.09375	-48.65625	X
377115	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
379266	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	DRILL	n/a	dentist	26.5	17.0	33.09375	-48.65625	X
380130	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	DRILL	72	n/a	n/a	n/a	33.09375	-48.65625	X
381366	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
383616	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	ROPE	n/a	gym	-60.0	-11.5	33.09375	-48.65625	X
384590	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	ROPE	178	n/a	n/a	n/a	33.09375	-48.65625	X
385799	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
387700	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	ASPARAGUS	n/a	grocery_store	-9.1015625	17.90625	33.09375	-48.65625	X
390105	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	ASPARAGUS	9	n/a	n/a	n/a	33.09375	-48.65625	X
391199	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
393084	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	BAKING_SODA	n/a	bakery	59.3125	-9.203125	33.09375	-48.65625	X
394243	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	BAKING_SODA	14	n/a	n/a	n/a	33.09375	-48.65625	X
395332	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
397517	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	NAILGUN	n/a	hardware_store	-14.296875	-12.8984375	33.09375	-48.65625	X
398401	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	NAILGUN	138	n/a	n/a	n/a	33.09375	-48.65625	X
399617	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
401500	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	AMETHYST	n/a	jewelry_store	-31.796875	55.6875	33.09375	-48.65625	X
402624	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	AMETHYST	4	n/a	n/a	n/a	33.09375	-48.65625	X
403732	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
405500	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	OREGANO	n/a	pizzeria	-39.0	-61.90625	33.09375	-48.65625	X
406529	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	OREGANO	149	n/a	n/a	n/a	33.09375	-48.65625	X
407665	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
409650	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	CONTACT_SOLUTION	n/a	pharmacy	62.3125	-33.5	33.09375	-48.65625	X
410769	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	CONTACT_SOLUTION	56	n/a	n/a	n/a	33.09375	-48.65625	X
411898	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
413683	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	SEEDS	n/a	florist	58.3125	27.90625	33.09375	-48.65625	X
414567	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	SEEDS	190	n/a	n/a	n/a	33.09375	-48.65625	X
416115	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
418199	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	STYROFOAM	n/a	craft_shop	35.09375	26.703125	33.09375	-48.65625	X
419984	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	STYROFOAM	205	n/a	n/a	n/a	33.09375	-48.65625	X
421216	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
423000	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	FRUIT	n/a	cafe	14.6015625	-58.8125	33.09375	-48.65625	X
424189	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	FRUIT	90	n/a	n/a	n/a	33.09375	-48.65625	X
424999	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
426800	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	ACTION_FIGURES	n/a	toy_store	36.6875	59.09375	33.09375	-48.65625	X
427864	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	ACTION_FIGURES	1	n/a	n/a	n/a	33.09375	-48.65625	X
428932	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
431001	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	CAGE	n/a	pet_store	-29.59375	-37.1875	33.09375	-48.65625	X
432055	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	CAGE	33	n/a	n/a	n/a	33.09375	-48.65625	X
433132	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
434549	TRIAL_START	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	33.09375	-48.65625	X
443483	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.90625	-29.890625	X
444265	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.90625	-29.890625	Neg
444266	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	JACKET	n/a	clothing_store	35.40625	-33.09375	46.90625	-29.890625	X
453466	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	33.15625	-49.375	X
453482	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	33.15625	-49.375	Neg
453483	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	CURLING_IRON	n/a	barber_shop	32.1875	-60.90625	33.15625	-49.375	X
467149	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.125	16.421875	X
469665	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.71875	X
469683	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.71875	Neg
469683	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	MARKERS	n/a	craft_shop	35.09375	26.703125	46.40625	31.71875	X
483316	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	0.05230712890625	-21.921875	X
494699	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.5625	-12.046875	X
494716	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.5625	-12.046875	Neg
494716	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	DUMBELLS	n/a	gym	-60.0	-11.5	-48.5625	-12.046875	X
508349	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-4.78125	-44.59375	X
512899	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-0.9340820312499999	-10.7578125	X
514365	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-0.9340820312499999	-10.7578125	Neg
514366	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	LUMBER	n/a	hardware_store	-14.296875	-12.8984375	-0.9340820312499999	-10.7578125	X
527682	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-28.859375	-46.75	X
528499	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-28.859375	-46.75	Neg
528499	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	CAT	n/a	pet_store	-29.59375	-37.1875	-28.859375	-46.75	X
542199	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.890625	0.8701171875	X
543215	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.890625	0.8701171875	Neg
543216	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	OATMEAL	n/a	grocery_store	-9.1015625	17.90625	-9.890625	0.8701171875	X
552532	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.42578125	-32.71875	X
553615	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.42578125	-32.71875	Neg
553616	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	VIOLIN	n/a	music_store	14.5	-33.6875	1.42578125	-32.71875	X
567249	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	48.53125	-1.55859375	X
573916	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	37.25	48.71875	X
573932	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	37.25	48.71875	Neg
573932	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	LEGOS	n/a	toy_store	36.6875	59.09375	37.25	48.71875	X
587733	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	50.0625	-32.71875	X
587749	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	50.0625	-32.71875	Neg
587749	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	ALLERGY_MEDICINE	n/a	pharmacy	62.3125	-33.5	50.0625	-32.71875	X
599349	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.83203125	-48.53125	X
599382	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.83203125	-48.53125	Neg
599383	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	PUMP	n/a	bike_shop	-3.099609375	-58.5	-6.83203125	-48.53125	X
613000	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.625	-13.140625	X
618032	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.9375	26.046875	X
618049	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	DAFFODILS	n/a	florist	58.3125	27.90625	49.9375	26.046875	X
618049	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.9375	26.046875	Neg
627615	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	28.046875	1.7724609375	X
627633	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	28.046875	1.7724609375	Neg
627633	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	ADVIL	n/a	dentist	26.5	17.0	28.046875	1.7724609375	X
636351	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	48.84375	-8.8828125	X
636382	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	48.84375	-8.8828125	Neg
636383	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	SUGAR	n/a	bakery	59.3125	-9.203125	48.84375	-8.8828125	X
650015	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	15.7734375	47.6875	X
655766	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.40625	49.5625	X
655782	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.40625	49.5625	Neg
655783	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	GOLD	n/a	jewelry_store	-31.796875	55.6875	-29.40625	49.5625	X
671132	TRIAL_END	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	7.4296875	-47.125	X
682149	REC_START	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.5625	X
682619	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	GOLD	94	jewelry_store	-31.796875	55.6875	9.59375	-48.5625	X
683209	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	SUGAR	206	bakery	59.3125	-9.203125	9.59375	-48.5625	X
684039	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	DAFFODILS	64	florist	58.3125	27.90625	9.59375	-48.5625	X
684948	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	LEGOS	120	toy_store	36.6875	59.09375	9.59375	-48.5625	X
686183	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	MARKERS	128	craft_shop	35.09375	26.703125	9.59375	-48.5625	X
688044	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	DUMBELLS	74	gym	-60.0	-11.5	9.59375	-48.5625	X
689043	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	LUMBER	127	hardware_store	-14.296875	-12.8984375	9.59375	-48.5625	X
690238	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	CAT	39	pet_store	-29.59375	-37.1875	9.59375	-48.5625	X
690873	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	JACKET	114	clothing_store	35.40625	-33.09375	9.59375	-48.5625	X
692503	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	OATMEAL	144	grocery_store	-9.1015625	17.90625	9.59375	-48.5625	X
694123	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	VIOLIN	228	music_store	14.5	-33.6875	9.59375	-48.5625	X
697508	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	CURLING_IRON	63	barber_shop	32.1875	-60.90625	9.59375	-48.5625	X
699678	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	LEGOS	120	toy_store	36.6875	59.09375	9.59375	-48.5625	X
705208	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	PUMP	165	bike_shop	-3.099609375	-58.5	9.59375	-48.5625	X
707228	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	ADVIL	2	dentist	26.5	17.0	9.59375	-48.5625	X
708333	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	ALLERGY_MEDICINE	3	pharmacy	62.3125	-33.5	9.59375	-48.5625	X
715058	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	LUMBER	127	hardware_store	-14.296875	-12.8984375	9.59375	-48.5625	X
772165	REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.5625	X
780848	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.5625	X
780866	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.5625	Neg
780867	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	GOLD	n/a	jewelry_store	-31.796875	55.6875	9.59375	-48.5625	X
782506	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	1	GOLD	94	n/a	n/a	n/a	9.59375	-48.5625	X
783699	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.5625	X
785715	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.5625	X
787232	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.5625	Neg
