mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
291799	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	APRON	8	bakery	-9.1015625	17.90625
294814	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	SPATULA	199	pizzeria	-39.0	-61.90625
297620	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	FISH_BOWL	84	pet_store	14.6015625	-58.8125
301723	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	RIBBON	175	craft_shop	58.3125	27.90625
319815	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	SWEATSHIRT	209	clothing_store	-60.0	-11.5
323791	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	VITAMINS	229	pharmacy	-31.796875	55.6875
342371	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	HAIR_STRAIGHTENER	101	barber_shop	35.40625	-33.09375
367117	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	HARMONICA	109	music_store	36.6875	59.09375
372234	REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
380804	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	RETAINER	n/a	dentist	-29.59375	-37.1875
384399	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	RETAINER	174	n/a	n/a	n/a
385534	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
387769	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	POTS	n/a	florist	59.3125	-9.203125
388734	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	POTS	163	n/a	n/a	n/a
390018	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
392135	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	VITAMINS	n/a	pharmacy	-31.796875	55.6875
393150	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	VITAMINS	229	n/a	n/a	n/a
394635	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
396635	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	SPATULA	n/a	pizzeria	-39.0	-61.90625
397505	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	SPATULA	199	n/a	n/a	n/a
398800	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
401035	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	35.40625	-33.09375
404285	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	HAIR_STRAIGHTENER	101	n/a	n/a	n/a
405284	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
407254	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	APRON	n/a	bakery	-9.1015625	17.90625
408804	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	APRON	8	n/a	n/a	n/a
409868	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
411951	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	CEREAL	n/a	grocery_store	32.1875	-60.90625
412836	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	CEREAL	41	n/a	n/a	n/a
414318	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
416185	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	PIPES	n/a	hardware_store	35.09375	26.703125
422201	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	<>	-1	n/a	n/a	n/a
422201	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
424385	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	RIBBON	n/a	craft_shop	58.3125	27.90625
425275	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	RIBBON	175	n/a	n/a	n/a
426501	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
428618	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	KARAOKE_MACHINE	n/a	toy_store	26.5	17.0
429658	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	KARAOKE_MACHINE	117	n/a	n/a	n/a
430951	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
432853	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	SWEATSHIRT	n/a	clothing_store	-60.0	-11.5
433403	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	SWEATSHIRT	209	n/a	n/a	n/a
434917	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
436886	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	FISH_BOWL	n/a	pet_store	14.6015625	-58.8125
438201	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	FISH_BOWL	84	n/a	n/a	n/a
439400	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
441485	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	HARMONICA	n/a	music_store	36.6875	59.09375
443175	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	HARMONICA	109	n/a	n/a	n/a
444301	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
446169	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	BACK_PACK	n/a	bike_shop	14.5	-33.6875
452184	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	<>	-1	n/a	n/a	n/a
452184	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
454268	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	0	RINGS	n/a	jewelry_store	-14.296875	-12.8984375
455208	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	0	RINGS	176	n/a	n/a	n/a
456451	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
458417	TRIAL_START	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
470434	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
474667	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	BREAD	n/a	bakery	-9.1015625	17.90625
488285	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
491585	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	BASS	n/a	music_store	36.6875	59.09375
503101	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	PEONIES	n/a	florist	59.3125	-9.203125
516718	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
530317	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	SUIT	n/a	clothing_store	-60.0	-11.5
543934	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
545801	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	TURTLE	n/a	pet_store	14.6015625	-58.8125
559418	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
563935	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	CONSTRUCTION_PAPER	n/a	craft_shop	58.3125	27.90625
578134	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	AMETHYST	n/a	jewelry_store	-14.296875	-12.8984375
592501	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	SCISSORS	n/a	barber_shop	35.40625	-33.09375
603834	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	CHALK	n/a	gym	-3.099609375	-58.5
617468	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
622301	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	SANDPAPER	n/a	hardware_store	35.09375	26.703125
635984	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	CREAM	n/a	cafe	62.3125	-33.5
646968	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	CHECKERS	n/a	toy_store	26.5	17.0
656818	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	TRAINING_WHEELS	n/a	bike_shop	14.5	-33.6875
670451	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
673234	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	LOTION	n/a	pharmacy	-31.796875	55.6875
686851	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
689751	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	OLIVES	n/a	pizzeria	-39.0	-61.90625
694167	TRIAL_END	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
705200	REC_START	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
706561	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	OLIVES	146	pizzeria	-39.0	-61.90625
707461	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	LOTION	126	pharmacy	-31.796875	55.6875
708336	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	PEONIES	157	florist	59.3125	-9.203125
709732	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	SANDPAPER	181	hardware_store	35.09375	26.703125
710732	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	<>	-1	n/a	n/a	n/a
710818	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	CONSTRUCTION_PAPER	55	craft_shop	58.3125	27.90625
711818	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	<>	-1	n/a	n/a	n/a
712493	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	BASS	18	music_store	36.6875	59.09375
714193	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	AMETHYST	4	jewelry_store	-14.296875	-12.8984375
729423	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	SUIT	207	clothing_store	-60.0	-11.5
731348	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	OLIVES	146	pizzeria	-39.0	-61.90625
758268	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	PEONIES	157	florist	59.3125	-9.203125
762048	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	SCISSORS	186	barber_shop	35.40625	-33.09375
795217	REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
803935	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	PEONIES	n/a	florist	59.3125	-9.203125
804975	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	PEONIES	157	n/a	n/a	n/a
806167	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
808051	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	LOTION	n/a	pharmacy	-31.796875	55.6875
809161	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	LOTION	126	n/a	n/a	n/a
810151	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
812369	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	OLIVES	n/a	pizzeria	-39.0	-61.90625
813633	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	OLIVES	146	n/a	n/a	n/a
814467	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
816685	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	CONSTRUCTION_PAPER	n/a	craft_shop	58.3125	27.90625
817925	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	CONSTRUCTION_PAPER	55	n/a	n/a	n/a
818925	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	<>	-1	n/a	n/a	n/a
819001	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
821202	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	CHALK	n/a	gym	-3.099609375	-58.5
825332	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	<>	-1	n/a	n/a	n/a
826677	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	PUNCHING_BAG	166	n/a	n/a	n/a
827217	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
829351	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	TRAINING_WHEELS	n/a	bike_shop	14.5	-33.6875
831636	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	HANDLE_BAR	107	n/a	n/a	n/a
833634	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
835440	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	TURTLE	n/a	pet_store	14.6015625	-58.8125
838717	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
838722	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	<>	-1	n/a	n/a	n/a
840518	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	SUIT	n/a	clothing_store	-60.0	-11.5
841867	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	SUIT	207	n/a	n/a	n/a
842851	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
844718	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	SANDPAPER	n/a	hardware_store	35.09375	26.703125
845805	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	SANDPAPER	181	n/a	n/a	n/a
846968	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
849018	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	BASS	n/a	music_store	36.6875	59.09375
850208	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	BASS	18	n/a	n/a	n/a
851134	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
853001	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	SCISSORS	n/a	barber_shop	35.40625	-33.09375
855105	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	SCISSORS	186	n/a	n/a	n/a
856067	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
857985	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	BREAD	n/a	bakery	-9.1015625	17.90625
859715	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	BREAD	29	n/a	n/a	n/a
860385	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
862436	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	CHECKERS	n/a	toy_store	26.5	17.0
868450	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
868451	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	<>	-1	n/a	n/a	n/a
870452	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	CREAM	n/a	cafe	62.3125	-33.5
872311	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	CREAM	60	n/a	n/a	n/a
873084	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
874968	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	5	1	1	AMETHYST	n/a	jewelry_store	-14.296875	-12.8984375
876538	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	1	AMETHYST	4	n/a	n/a	n/a
877334	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
879434	TRIAL_START	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
891451	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
899701	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	RECORDS	n/a	music_store	36.6875	59.09375
913334	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
921884	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	OATMEAL	n/a	grocery_store	32.1875	-60.90625
933485	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	ROSES	n/a	florist	59.3125	-9.203125
947117	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
948501	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	BASEBALL_BAT	n/a	gym	-3.099609375	-58.5
960968	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	BAGELS	n/a	bakery	-9.1015625	17.90625
972484	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	CAGE	n/a	pet_store	14.6015625	-58.8125
986118	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
987334	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	TANK_TOP	n/a	clothing_store	-60.0	-11.5
1000951	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
1013684	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	FABRIC	n/a	craft_shop	58.3125	27.90625
1027301	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
1030385	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	LIGHT	n/a	bike_shop	14.5	-33.6875
1038418	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	X-RAY_MACHINE	n/a	dentist	-29.59375	-37.1875
1052035	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
1054635	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	VIDEO_GAMES	n/a	toy_store	26.5	17.0
1064284	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	GOLD	n/a	jewelry_store	-14.296875	-12.8984375
1077534	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	EAR_PLUGS	n/a	pharmacy	-31.796875	55.6875
1090834	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	HAMMER	n/a	hardware_store	35.09375	26.703125
1104452	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
1114934	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	PEPPERONI	n/a	pizzeria	-39.0	-61.90625
1130184	TRIAL_END	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
1141201	REC_START	n/a	LTP500	NiclsCourierReadOnly	5	1	2	n/a	n/a	n/a	n/a	n/a
1141779	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	PEPPERONI	158	pizzeria	-39.0	-61.90625
1143597	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	BAGELS	12	bakery	-9.1015625	17.90625
1145179	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	ROSES	179	florist	59.3125	-9.203125
1152356	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	5	1	2	VIDEO_GAMES	227	toy_store	26.5	17.0
