mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
789434	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	REFLECTORS	n/a	bike_shop	35.40625	-33.09375
804967	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	RETAINER	n/a	dentist	36.6875	59.09375
835334	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	COMB	n/a	barber_shop	-60.0	-11.5
851767	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	MUFFINS	n/a	bakery	14.6015625	-58.8125
866984	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	TAPE_MEASURE	n/a	hardware_store	26.5	17.0
880234	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	Q-TIPS	n/a	pharmacy	14.5	-33.6875
892984	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	KICKBOARD	n/a	gym	-9.1015625	17.90625
920784	PRACTICE_DELIVERY_END	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
921784	REC_START	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
946800	REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
955068	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	CHECKERS	n/a	toy_store	32.1875	-60.90625
961067	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
961084	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
962901	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	Q-TIPS	n/a	pharmacy	14.5	-33.6875
968901	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
970918	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	RETAINER	n/a	dentist	36.6875	59.09375
975417	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
976934	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
977468	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	MUFFINS	n/a	bakery	14.6015625	-58.8125
980923	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	BREAD	29	n/a	n/a	n/a
982534	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
984368	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	HAIR_CLIP	n/a	jewelry_store	-14.296875	-12.8984375
986817	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
988835	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-3.099609375	-58.5
990367	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
991267	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
993251	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	TAPE_MEASURE	n/a	hardware_store	26.5	17.0
994834	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
994881	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	SCREWS	189	n/a	n/a	n/a
999251	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1001351	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	BUNNY	n/a	pet_store	-31.796875	55.6875
1003380	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1003500	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1005735	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	COMB	n/a	barber_shop	-60.0	-11.5
1007180	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	CAPE	38	n/a	n/a	n/a
1009334	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1011135	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	FERTILIZER	n/a	florist	35.09375	26.703125
1013035	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	ORCHIDS	148	n/a	n/a	n/a
1013767	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1015984	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	KICKBOARD	n/a	gym	-9.1015625	17.90625
1017294	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	CHALK	43	n/a	n/a	n/a
1019068	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1021101	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	REFLECTORS	n/a	bike_shop	35.40625	-33.09375
1022760	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	TRAINING_WHEELS	225	n/a	n/a	n/a
1027117	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1029052	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	SYRUP	n/a	cafe	58.3125	27.90625
1030952	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	PASTRIES	153	n/a	n/a	n/a
1035067	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1037235	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	SPATULA	n/a	pizzeria	59.3125	-9.203125
1038560	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	ANCHOVIES	6	n/a	n/a	n/a
1040083	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1041918	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	GUITAR	n/a	music_store	-39.0	-61.90625
1043588	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	0	XYLOPHONE	236	n/a	n/a	n/a
1044301	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1161435	PRACTICE_DELIVERY_START	n/a	LTP481	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1174367	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	SCALE	n/a	gym	-9.1015625	17.90625
1192051	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	TIRES	n/a	bike_shop	35.40625	-33.09375
1217951	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	GLUE	n/a	craft_shop	-3.099609375	-58.5
1236684	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	HAMMER	n/a	hardware_store	26.5	17.0
1253584	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	TURTLE	n/a	pet_store	-31.796875	55.6875
1275851	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	DRUM_SET	n/a	music_store	-39.0	-61.90625
1299600	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	MOUTHWASH	n/a	dentist	36.6875	59.09375
1307634	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	FERNS	n/a	florist	35.09375	26.703125
1328950	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	BEANS	n/a	grocery_store	-29.59375	-37.1875
1340384	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	EYE_DROPS	n/a	pharmacy	14.5	-33.6875
1352800	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	BAKING_SODA	n/a	bakery	14.6015625	-58.8125
1368267	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	HOT_CHOCOLATE	n/a	cafe	58.3125	27.90625
1382967	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	EMERALD	n/a	jewelry_store	-14.296875	-12.8984375
1398951	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	HULA_HOOP	n/a	toy_store	32.1875	-60.90625
1416250	PRACTICE_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	OLIVES	n/a	pizzeria	59.3125	-9.203125
1439701	PRACTICE_DELIVERY_END	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1450734	REC_START	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1475750	REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1483751	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	HAMMER	n/a	hardware_store	26.5	17.0
1485571	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	BOLTS	25	n/a	n/a	n/a
1488784	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1490985	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	HOT_CHOCOLATE	n/a	cafe	58.3125	27.90625
1492425	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	CREAM	60	n/a	n/a	n/a
1496984	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1499201	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	EMERALD	n/a	jewelry_store	-14.296875	-12.8984375
1500956	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	BRACELET	28	n/a	n/a	n/a
1503767	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1505884	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	HULA_HOOP	n/a	toy_store	32.1875	-60.90625
1509393	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	STUFFED_ANIMAL	204	n/a	n/a	n/a
1511884	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1513734	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	TIRES	n/a	bike_shop	35.40625	-33.09375
1515004	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	HANDLE_BAR	107	n/a	n/a	n/a
1519734	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1521902	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	DRUM_SET	n/a	music_store	-39.0	-61.90625
1524900	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1526868	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	OLIVES	n/a	pizzeria	59.3125	-9.203125
1529668	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1531534	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	MOUTHWASH	n/a	dentist	36.6875	59.09375
1532884	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	<>	-1	n/a	n/a	n/a
1533021	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	LOLLIPOPS	125	n/a	n/a	n/a
1534283	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1536152	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	BEANS	n/a	grocery_store	-29.59375	-37.1875
1537506	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	EGGS	77	n/a	n/a	n/a
1542151	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1544335	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	EYE_DROPS	n/a	pharmacy	14.5	-33.6875
1547734	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1548265	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	COUGH_SYRUP	59	n/a	n/a	n/a
1549685	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	GLUE	n/a	craft_shop	-3.099609375	-58.5
1555684	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	<>	-1	n/a	n/a	n/a
1555700	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1557567	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	FERNS	n/a	florist	35.09375	26.703125
1561667	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1563517	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	TURTLE	n/a	pet_store	-31.796875	55.6875
1565251	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	CAT	39	n/a	n/a	n/a
1565817	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1568018	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	SCALE	n/a	gym	-9.1015625	17.90625
1572058	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	MEDICINE_BALL	129	n/a	n/a	n/a
1574017	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1575801	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	BAKING_SODA	n/a	bakery	14.6015625	-58.8125
1581816	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	practice	1	<>	-1	n/a	n/a	n/a
1581817	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1615640	TRIAL_START	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1625817	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	XYLOPHONE	n/a	music_store	-39.0	-61.90625
1639434	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1646568	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	MICE	n/a	pet_store	-31.796875	55.6875
1660201	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1665801	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	APRON	n/a	bakery	14.6015625	-58.8125
1679434	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1684784	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	EARRINGS	n/a	jewelry_store	-14.296875	-12.8984375
1697917	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	SCREWS	n/a	hardware_store	26.5	17.0
1710917	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	SLED	n/a	toy_store	32.1875	-60.90625
1724534	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1728484	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	SYRINGE	n/a	dentist	36.6875	59.09375
1742100	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1743417	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	TRAINING_WHEELS	n/a	bike_shop	35.40625	-33.09375
1757034	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1760217	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	CHALK	n/a	gym	-9.1015625	17.90625
1771934	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	STYROFOAM	n/a	craft_shop	-3.099609375	-58.5
1778767	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	BOTTLED_WATER	n/a	grocery_store	-29.59375	-37.1875
1787867	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	CAPE	n/a	barber_shop	-60.0	-11.5
1801484	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1809034	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	ORCHIDS	n/a	florist	35.09375	26.703125
1817250	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	ANCHOVIES	n/a	pizzeria	59.3125	-9.203125
1827301	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	PASTRIES	n/a	cafe	58.3125	27.90625
1842934	TRIAL_END	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1853967	REC_START	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1855914	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	XYLOPHONE	236	music_store	-39.0	-61.90625
1856914	REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1858145	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	PASTRIES	153	cafe	58.3125	27.90625
1859145	REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1860936	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	CHALK	43	gym	-9.1015625	17.90625
1862991	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	BOTTLED_WATER	26	grocery_store	-29.59375	-37.1875
1866431	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	CAPE	38	barber_shop	-60.0	-11.5
1870814	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	TRAINING_WHEELS	225	bike_shop	35.40625	-33.09375
1873516	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	ANCHOVIES	6	pizzeria	59.3125	-9.203125
1877830	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	ORCHIDS	148	florist	35.09375	26.703125
1892860	REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1905978	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	SCREWS	189	hardware_store	26.5	17.0
1937896	REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1943984	REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1952784	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	TRAINING_WHEELS	n/a	bike_shop	35.40625	-33.09375
1954443	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	TRAINING_WHEELS	225	n/a	n/a	n/a
1955834	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1957868	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	CHALK	n/a	gym	-9.1015625	17.90625
1959178	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	CHALK	43	n/a	n/a	n/a
1960451	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1962702	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	CAPE	n/a	barber_shop	-60.0	-11.5
1964147	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	CAPE	38	n/a	n/a	n/a
1966150	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1968352	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	SLED	n/a	toy_store	32.1875	-60.90625
1974368	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1974378	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1976219	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	SCREWS	n/a	hardware_store	26.5	17.0
1977849	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	SCREWS	189	n/a	n/a	n/a
1980100	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1982351	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	SYRINGE	n/a	dentist	36.6875	59.09375
1988367	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1988367	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1990335	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	PASTRIES	n/a	cafe	58.3125	27.90625
1992235	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	PASTRIES	153	n/a	n/a	n/a
1992817	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1995069	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	STYROFOAM	n/a	craft_shop	-3.099609375	-58.5
2001068	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2001068	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
2003284	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	MICE	n/a	pet_store	-31.796875	55.6875
2005313	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
2009284	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2011452	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	0	1	0	ORCHIDS	n/a	florist	35.09375	26.703125
2013352	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	0	1	0	ORCHIDS	148	n/a	n/a	n/a
