mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
453736	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	STRAWS	n/a	cafe	14.6015625	-58.8125	25.96875	1.19140625	X
455026	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	STRAWS	203	n/a	n/a	n/a	25.96875	1.19140625	X
456267	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
458369	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	REFLECTORS	n/a	bike_shop	36.6875	59.09375	25.96875	1.19140625	X
459469	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	REFLECTORS	173	n/a	n/a	n/a	25.96875	1.19140625	X
461085	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
463320	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	PEPPERONI	n/a	pizzeria	35.40625	-33.09375	25.96875	1.19140625	X
467670	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	PEPPERONI	158	n/a	n/a	n/a	25.96875	1.19140625	X
468684	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
470902	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	SCREWDRIVER	n/a	hardware_store	-60.0	-11.5	25.96875	1.19140625	X
472027	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	SCREWDRIVER	188	n/a	n/a	n/a	25.96875	1.19140625	X
473568	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
475402	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	DENTIST'S_CHAIR	n/a	dentist	62.3125	-33.5	25.96875	1.19140625	X
476332	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	DENTIST'S_CHAIR	67	n/a	n/a	n/a	25.96875	1.19140625	X
478151	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
480185	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	BUNNY	n/a	pet_store	35.09375	26.703125	25.96875	1.19140625	X
481094	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	BUNNY	32	n/a	n/a	n/a	25.96875	1.19140625	X
482551	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
484519	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	SANDALS	n/a	clothing_store	-3.099609375	-58.5	25.96875	1.19140625	X
485697	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	SANDALS	180	n/a	n/a	n/a	25.96875	1.19140625	X
487301	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
489419	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	ACTION_FIGURES	n/a	toy_store	-14.296875	-12.8984375	25.96875	1.19140625	X
490428	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	ACTION_FIGURES	1	n/a	n/a	n/a	25.96875	1.19140625	X
491428	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	25.96875	1.19140625	X
492484	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
494285	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	TISSUES	n/a	pharmacy	58.3125	27.90625	25.96875	1.19140625	X
495245	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	0	TISSUES	218	n/a	n/a	n/a	25.96875	1.19140625	X
496751	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
498234	TRIAL_START	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	25.96875	1.19140625	X
510251	POINTER_ON	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-5.078125	-46.46875	X
519202	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.71875	-11.96875	X
522134	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.71875	-11.96875	Sham
522134	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	HAMMER	n/a	hardware_store	-60.0	-11.5	-48.71875	-11.96875	X
535751	POINTER_ON	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-5.12890625	-46.53125	X
538318	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	2.181640625	-33.71875	X
542551	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	2.181640625	-33.71875	Sham
542551	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	APPLES	n/a	grocery_store	14.5	-33.6875	2.181640625	-33.71875	X
552468	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.125	-49.34375	X
554735	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.125	-49.34375	Sham
554735	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	VIOLIN	n/a	music_store	32.1875	-60.90625	31.125	-49.34375	X
562552	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.4765625	-49.40625	X
562618	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.4765625	-49.40625	Sham
562618	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	NAPKINS	n/a	cafe	14.6015625	-58.8125	11.4765625	-49.40625	X
574868	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	-29.96875	X
576668	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	-29.96875	Sham
576668	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	MOZZARELLA	n/a	pizzeria	35.40625	-33.09375	46.3125	-29.96875	X
590301	POINTER_ON	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-19.734375	-46.90625	X
592118	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.796875	-46.25	X
593518	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.796875	-46.25	Sham
593518	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	GLUE	n/a	craft_shop	-29.59375	-37.1875	-28.796875	-46.25	X
607152	POINTER_ON	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-45.21875	41.875	X
609785	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-31.203125	49.0625	X
614468	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	HAIR_CLIP	n/a	jewelry_store	-31.796875	55.6875	-31.203125	49.0625	X
614468	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-31.203125	49.0625	Sham
628085	POINTER_ON	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-0.8818359375	-37.53125	X
630385	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.8046875	-49.0625	X
632735	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.8046875	-49.0625	Sham
632735	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	SUIT	n/a	clothing_store	-3.099609375	-58.5	-6.8046875	-49.0625	X
646352	POINTER_ON	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	44.71875	-2.107421875	X
648184	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.90625	-8.9140625	X
648835	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.90625	-8.9140625	Sham
648835	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	SUGAR	n/a	bakery	59.3125	-9.203125	50.90625	-8.9140625	X
660835	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.40625	X
661935	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	HANDLE_BAR	n/a	bike_shop	36.6875	59.09375	37.375	48.40625	X
661935	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.40625	Sham
675552	POINTER_ON	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.0625	27.703125	X
685401	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-38.28125	-50.21875	X
686601	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-38.28125	-50.21875	Sham
686601	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	PEONIES	n/a	florist	-39.0	-61.90625	-38.28125	-50.21875	X
700235	POINTER_ON	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	27.984375	-2.287109375	X
706285	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.46875	31.5625	X
707651	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.46875	31.5625	Sham
707651	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	PARROT	n/a	pet_store	35.09375	26.703125	46.46875	31.5625	X
720019	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-32.78125	X
724352	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-32.78125	Sham
724352	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	DRILL	n/a	dentist	62.3125	-33.5	49.78125	-32.78125	X
735368	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	28.046875	1.8125	X
735801	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	28.046875	1.8125	Sham
735801	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	HAIR_STRAIGHTENER	n/a	barber_shop	26.5	17.0	28.046875	1.8125	X
745202	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	26.09375	X
746201	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	26.09375	Sham
746201	WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	OINTMENT	n/a	pharmacy	58.3125	27.90625	49.6875	26.09375	X
758184	TRIAL_END	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	0.169921875	-6.8828125	X
769202	REC_START	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.3349609375	-8.9921875	X
769932	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	HAMMER	104	hardware_store	-60.0	-11.5	-1.3349609375	-8.9921875	X
771097	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	PEONIES	157	florist	-39.0	-61.90625	-1.3349609375	-8.9921875	X
772422	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	GLUE	93	craft_shop	-29.59375	-37.1875	-1.3349609375	-8.9921875	X
773527	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	SUIT	207	clothing_store	-3.099609375	-58.5	-1.3349609375	-8.9921875	X
774997	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	APPLES	7	grocery_store	14.5	-33.6875	-1.3349609375	-8.9921875	X
776417	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	VIOLIN	228	music_store	32.1875	-60.90625	-1.3349609375	-8.9921875	X
778142	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	DRILL	72	dentist	62.3125	-33.5	-1.3349609375	-8.9921875	X
779332	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	MOZZARELLA	135	pizzeria	35.40625	-33.09375	-1.3349609375	-8.9921875	X
780827	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	SUGAR	206	bakery	59.3125	-9.203125	-1.3349609375	-8.9921875	X
784512	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	OINTMENT	145	pharmacy	58.3125	27.90625	-1.3349609375	-8.9921875	X
785607	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	PARROT	151	pet_store	35.09375	26.703125	-1.3349609375	-8.9921875	X
787172	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	HANDLE_BAR	107	bike_shop	36.6875	59.09375	-1.3349609375	-8.9921875	X
799582	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	HAIR_CLIP	99	jewelry_store	-31.796875	55.6875	-1.3349609375	-8.9921875	X
828972	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	HAIR_STRAIGHTENER	101	barber_shop	26.5	17.0	-1.3349609375	-8.9921875	X
844647	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	0	1	1	NAPKINS	140	cafe	14.6015625	-58.8125	-1.3349609375	-8.9921875	X
859218	REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.3349609375	-8.9921875	X
867768	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.3349609375	-8.9921875	X
870096	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.3349609375	-8.9921875	Sham
870097	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	0	1	1	HAMMER	n/a	hardware_store	-60.0	-11.5	-1.3349609375	-8.9921875	X
