mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
241218	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	DECALS	n/a	bike_shop	-3.099609375	-58.5	-6.53515625	-49.34375	X
253318	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	HANGERS	n/a	clothing_store	35.40625	-33.09375	46.78125	-29.875	X
260850	TRIAL_END	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.3125	24.4375	X
271850	REC_START	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
272744	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	MIRROR	133	barber_shop	32.1875	-60.90625	49.53125	26.09375	X
273485	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	NECKLACE	141	jewelry_store	-31.796875	55.6875	49.53125	26.09375	X
274286	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	ALLERGY_MEDICINE	3	pharmacy	62.3125	-33.5	49.53125	26.09375	X
275603	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	BASS	18	music_store	14.5	-33.6875	49.53125	26.09375	X
275917	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	STYROFOAM	205	craft_shop	35.09375	26.703125	49.53125	26.09375	X
276768	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	GARLIC	91	pizzeria	-39.0	-61.90625	49.53125	26.09375	X
278415	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	DECALS	66	bike_shop	-3.099609375	-58.5	49.53125	26.09375	X
279266	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	CREAM	60	cafe	14.6015625	-58.8125	49.53125	26.09375	X
280020	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	BOTTLED_WATER	26	grocery_store	-9.1015625	17.90625	49.53125	26.09375	X
282803	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	TAPE_MEASURE	214	hardware_store	-14.296875	-12.8984375	49.53125	26.09375	X
285305	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	GARLIC	91	pizzeria	-39.0	-61.90625	49.53125	26.09375	X
285974	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	HAND_SANITIZER	106	gym	-60.0	-11.5	49.53125	26.09375	X
287948	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	STYROFOAM	205	craft_shop	35.09375	26.703125	49.53125	26.09375	X
289341	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	LEGOS	120	toy_store	36.6875	59.09375	49.53125	26.09375	X
291547	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	ALLERGY_MEDICINE	3	pharmacy	62.3125	-33.5	49.53125	26.09375	X
298948	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	NECKLACE	141	jewelry_store	-31.796875	55.6875	49.53125	26.09375	X
361867	REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
370401	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	LEGOS	n/a	toy_store	36.6875	59.09375	49.53125	26.09375	X
376400	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	49.53125	26.09375	X
376400	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
378235	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	HAND_SANITIZER	n/a	gym	-60.0	-11.5	49.53125	26.09375	X
379326	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	HAND_SANITIZER	106	n/a	n/a	n/a	49.53125	26.09375	X
380667	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
382584	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	BOTTLED_WATER	n/a	grocery_store	-9.1015625	17.90625	49.53125	26.09375	X
384604	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	BOTTLED_WATER	26	n/a	n/a	n/a	49.53125	26.09375	X
385534	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
387735	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	BASS	n/a	music_store	14.5	-33.6875	49.53125	26.09375	X
389655	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	BASS	18	n/a	n/a	n/a	49.53125	26.09375	X
390417	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
392401	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	GARLIC	n/a	pizzeria	-39.0	-61.90625	49.53125	26.09375	X
393387	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	GARLIC	91	n/a	n/a	n/a	49.53125	26.09375	X
394500	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
396668	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	CREAM	n/a	cafe	14.6015625	-58.8125	49.53125	26.09375	X
397766	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	CREAM	60	n/a	n/a	n/a	49.53125	26.09375	X
398683	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
400835	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	CHOCOLATE_CHIPS	n/a	bakery	59.3125	-9.203125	49.53125	26.09375	X
403767	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
403768	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	49.53125	26.09375	X
405852	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	STYROFOAM	n/a	craft_shop	35.09375	26.703125	49.53125	26.09375	X
408429	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	STYROFOAM	205	n/a	n/a	n/a	49.53125	26.09375	X
409717	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
411686	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	CHEW_TOY	n/a	pet_store	-29.59375	-37.1875	49.53125	26.09375	X
415267	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
415268	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	49.53125	26.09375	X
417351	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	TAPE_MEASURE	n/a	hardware_store	-14.296875	-12.8984375	49.53125	26.09375	X
418515	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	TAPE_MEASURE	214	n/a	n/a	n/a	49.53125	26.09375	X
419483	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
421518	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	HANGERS	n/a	clothing_store	35.40625	-33.09375	49.53125	26.09375	X
423583	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	49.53125	26.09375	X
423583	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
425585	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	DECALS	n/a	bike_shop	-3.099609375	-58.5	49.53125	26.09375	X
426850	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	DECALS	66	n/a	n/a	n/a	49.53125	26.09375	X
427916	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
430168	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	ALLERGY_MEDICINE	n/a	pharmacy	62.3125	-33.5	49.53125	26.09375	X
431299	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	ALLERGY_MEDICINE	3	n/a	n/a	n/a	49.53125	26.09375	X
432750	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
434777	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	NECKLACE	n/a	jewelry_store	-31.796875	55.6875	49.53125	26.09375	X
437528	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	NECKLACE	141	n/a	n/a	n/a	49.53125	26.09375	X
438600	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
440618	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	MIRROR	n/a	barber_shop	32.1875	-60.90625	49.53125	26.09375	X
441422	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	0	MIRROR	133	n/a	n/a	n/a	49.53125	26.09375	X
442666	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
444067	TRIAL_START	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	26.09375	X
456084	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-32.8125	46.40625	X
464201	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.71875	-10.8046875	X
469200	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.71875	-10.8046875	Pos
469201	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	MEDICINE_BALL	n/a	gym	-60.0	-11.5	-48.71875	-10.8046875	X
479567	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-8.6484375	-49.5	X
481400	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-8.6484375	-49.5	Pos
481400	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	REFLECTORS	n/a	bike_shop	-3.099609375	-58.5	-8.6484375	-49.5	X
495017	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	48.125	8.796875	X
500734	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.40625	48.875	X
505733	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.40625	48.875	Pos
505734	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	CHECKERS	n/a	toy_store	36.6875	59.09375	37.40625	48.875	X
518817	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.96875	-27.953125	X
523817	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.96875	-27.953125	Pos
523817	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	JEANS	n/a	clothing_store	35.40625	-33.09375	46.96875	-27.953125	X
537817	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.84375	1.0126953125	X
542801	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.84375	1.0126953125	Pos
542801	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	OATMEAL	n/a	grocery_store	-9.1015625	17.90625	-9.84375	1.0126953125	X
553617	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.71875	X
558617	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.71875	Pos
558617	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	MILK	n/a	cafe	14.6015625	-58.8125	9.59375	-48.71875	X
572234	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-22.53125	27.125	X
575584	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.53125	48.78125	X
580568	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.53125	48.78125	Pos
580568	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	HAIR_CLIP	n/a	jewelry_store	-31.796875	55.6875	-29.53125	48.78125	X
594200	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.068359375	-23.015625	X
600451	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.328125	-48.84375	X
603166	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.328125	-48.84375	Pos
603167	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	SHAMPOO	n/a	barber_shop	32.1875	-60.90625	31.328125	-48.84375	X
615584	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.8125	-45.78125	X
620410	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.8125	-45.78125	Pos
620411	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	TURTLE	n/a	pet_store	-29.59375	-37.1875	-28.8125	-45.78125	X
634000	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	22.875	0.82470703125	X
635100	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.0625	1.1962890625	X
640100	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.0625	1.1962890625	Pos
640100	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	TOOTHPASTE	n/a	dentist	26.5	17.0	26.0625	1.1962890625	X
653734	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-22.84375	-49.03125	X
656017	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.59375	-49.09375	X
660400	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	BASIL	n/a	pizzeria	-39.0	-61.90625	-36.59375	-49.09375	X
660400	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.59375	-49.09375	Pos
671218	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	2.248046875	-33.5	X
673766	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	2.248046875	-33.5	Pos
673767	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	CDS	n/a	music_store	14.5	-33.6875	2.248046875	-33.5	X
687384	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.1875	-7.11328125	X
688434	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.0625	-8.3359375	X
693433	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.0625	-8.3359375	Pos
693434	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	DOUGHNUT	n/a	bakery	59.3125	-9.203125	50.0625	-8.3359375	X
703067	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.25	31.609375	X
708067	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.25	31.609375	Pos
708067	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	EMBROIDERY	n/a	craft_shop	35.09375	26.703125	46.25	31.609375	X
721067	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-0.83447265625	-9.234375	X
726067	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-0.83447265625	-9.234375	Pos
726067	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	NAILGUN	n/a	hardware_store	-14.296875	-12.8984375	-0.83447265625	-9.234375	X
738550	TRIAL_END	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.59375	-36.84375	X
749551	REC_START	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-34.75	X
750373	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	MEDICINE_BALL	129	gym	-60.0	-11.5	49.96875	-34.75	X
751157	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	REFLECTORS	173	bike_shop	-3.099609375	-58.5	49.96875	-34.75	X
752411	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	JEANS	115	clothing_store	35.40625	-33.09375	49.96875	-34.75	X
753663	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	TOOTHPASTE	221	dentist	26.5	17.0	49.96875	-34.75	X
754530	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	NAILGUN	138	hardware_store	-14.296875	-12.8984375	49.96875	-34.75	X
756429	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	OATMEAL	144	grocery_store	-9.1015625	17.90625	49.96875	-34.75	X
757361	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	CREAM	60	cafe	14.6015625	-58.8125	49.96875	-34.75	X
760371	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	HAIR_CLIP	99	jewelry_store	-31.796875	55.6875	49.96875	-34.75	X
763992	REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	49.96875	-34.75	X
764270	REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	49.96875	-34.75	X
764607	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	CREAM	60	cafe	14.6015625	-58.8125	49.96875	-34.75	X
765048	REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	49.96875	-34.75	X
766093	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	MILK	132	cafe	14.6015625	-58.8125	49.96875	-34.75	X
767350	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	OATMEAL	144	grocery_store	-9.1015625	17.90625	49.96875	-34.75	X
768899	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	BASIL	17	pizzeria	-39.0	-61.90625	49.96875	-34.75	X
771380	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	DOUGHNUT	71	bakery	59.3125	-9.203125	49.96875	-34.75	X
777000	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	EMBROIDERY	78	craft_shop	35.09375	26.703125	49.96875	-34.75	X
780250	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	HAIR_CLIP	99	jewelry_store	-31.796875	55.6875	49.96875	-34.75	X
781305	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	TURTLE	226	pet_store	-29.59375	-37.1875	49.96875	-34.75	X
782046	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	TOOTHPASTE	221	dentist	26.5	17.0	49.96875	-34.75	X
839567	REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-34.75	X
848184	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-34.75	X
853184	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-34.75	Pos
853186	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	TURTLE	n/a	pet_store	-29.59375	-37.1875	49.96875	-34.75	X
854909	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	0	1	1	TURTLE	226	n/a	n/a	n/a	49.96875	-34.75	X
855750	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-34.75	X
857767	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-34.75	X
862767	TIMEOUT	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-34.75	Pos
862769	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	0	1	1	DOUGHNUT	n/a	bakery	59.3125	-9.203125	49.96875	-34.75	X
