mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
452758	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	STRAWS	203	cafe	36.6875	59.09375
456806	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	JACKET	114	clothing_store	35.09375	26.703125
462759	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	PEARLS	154	jewelry_store	62.3125	-33.5
463635	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
474374	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	SCONES	187	n/a	n/a	n/a
477001	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
482198	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	FLOUR	87	n/a	n/a	n/a
483352	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
497049	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	JACKET	114	clothing_store	35.09375	26.703125
497752	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
503634	REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
512519	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	BASIL	n/a	pizzeria	-39.0	-61.90625
513969	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	BASIL	17	n/a	n/a	n/a
514585	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
516669	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	TRAINING_WHEELS	n/a	bike_shop	32.1875	-60.90625
519888	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	TRAINING_WHEELS	225	n/a	n/a	n/a
520901	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
523135	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	JACKET	n/a	clothing_store	35.09375	26.703125
524437	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	JACKET	114	n/a	n/a	n/a
525467	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
527386	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	LEASH	n/a	pet_store	59.3125	-9.203125
528504	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	LEASH	119	n/a	n/a	n/a
530367	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
532253	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	PEARS	n/a	grocery_store	-60.0	-11.5
538268	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
538269	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
540103	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	PEARLS	n/a	jewelry_store	62.3125	-33.5
541470	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	PEARLS	154	n/a	n/a	n/a
542767	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
544719	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	EAR_PLUGS	n/a	pharmacy	26.5	17.0
547164	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	EAR_PLUGS	75	n/a	n/a	n/a
548617	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
550419	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	APRON	n/a	bakery	-3.099609375	-58.5
553167	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	SCONES	187	n/a	n/a	n/a
554401	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
556169	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	WATER_GUN	n/a	toy_store	-31.796875	55.6875
558042	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	WATER_GUN	232	n/a	n/a	n/a
559101	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
561169	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	EMBROIDERY	n/a	craft_shop	-14.296875	-12.8984375
562297	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	EMBROIDERY	78	n/a	n/a	n/a
563684	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
565452	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	HARMONICA	n/a	music_store	-9.1015625	17.90625
571468	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
571468	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
573719	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	STRAWS	n/a	cafe	36.6875	59.09375
575575	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	STRAWS	203	n/a	n/a	n/a
576968	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
579218	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	SCISSORS	n/a	barber_shop	58.3125	27.90625
582038	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	SCISSORS	186	n/a	n/a	n/a
584268	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
586086	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	DRILL	n/a	dentist	-29.59375	-37.1875
587151	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	DRILL	72	n/a	n/a	n/a
588134	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
590085	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	0	SCREWDRIVER	n/a	hardware_store	14.6015625	-58.8125
596101	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
596101	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
598118	TRIAL_START	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
610134	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
617401	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	CONTACT_SOLUTION	n/a	pharmacy	26.5	17.0
628968	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	BASS	n/a	music_store	-9.1015625	17.90625
642601	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
652751	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	FERTILIZER	n/a	florist	35.40625	-33.09375
666368	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
674668	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	DOLL	n/a	toy_store	-31.796875	55.6875
688301	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
694618	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	PIZZA_BOX	n/a	pizzeria	-39.0	-61.90625
708234	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
720101	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	HOT_CHOCOLATE	n/a	cafe	36.6875	59.09375
733718	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
743701	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	NAILGUN	n/a	hardware_store	14.6015625	-58.8125
757318	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
759551	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	TURTLE	n/a	pet_store	59.3125	-9.203125
773184	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
778252	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	X-RAY_MACHINE	n/a	dentist	-29.59375	-37.1875
787218	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	CEREAL	n/a	grocery_store	-60.0	-11.5
800835	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
817601	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	SHORTS	n/a	clothing_store	35.09375	26.703125
831218	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
847735	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	FLOUR	n/a	bakery	-3.099609375	-58.5
858784	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	PASTELS	n/a	craft_shop	-14.296875	-12.8984375
872402	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
882318	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	LIGHT	n/a	bike_shop	32.1875	-60.90625
895568	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	AMETHYST	n/a	jewelry_store	62.3125	-33.5
910701	TRIAL_END	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
921717	REC_START	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
923084	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	LIGHT	122	bike_shop	32.1875	-60.90625
924020	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	AMETHYST	4	jewelry_store	62.3125	-33.5
924971	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	FLOUR	87	bakery	-3.099609375	-58.5
926999	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	DOLL	69	toy_store	-31.796875	55.6875
938572	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	PASTELS	152	craft_shop	-14.296875	-12.8984375
942553	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	PIZZA_BOX	160	pizzeria	-39.0	-61.90625
944101	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	FLOUR	87	bakery	-3.099609375	-58.5
945202	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
950310	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	AMETHYST	4	jewelry_store	62.3125	-33.5
952501	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
956710	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	AMETHYST	4	jewelry_store	62.3125	-33.5
957518	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
966520	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	NAILS	139	n/a	n/a	n/a
974242	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	LIGHT	122	bike_shop	32.1875	-60.90625
974801	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1011734	REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1020285	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	HOT_CHOCOLATE	n/a	cafe	36.6875	59.09375
1026284	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1026285	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	<>	-1	n/a	n/a	n/a
1028102	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	BASS	n/a	music_store	-9.1015625	17.90625
1030291	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	BASS	18	n/a	n/a	n/a
1031200	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1033002	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	AMETHYST	n/a	jewelry_store	62.3125	-33.5
1035697	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	AMETHYST	4	n/a	n/a	n/a
1036551	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1038535	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	TURTLE	n/a	pet_store	59.3125	-9.203125
1041294	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	LEASH	119	n/a	n/a	n/a
1041919	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1043968	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	PIZZA_BOX	n/a	pizzeria	-39.0	-61.90625
1045342	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	PIZZA_BOX	160	n/a	n/a	n/a
1046751	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1048886	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	FLOUR	n/a	bakery	-3.099609375	-58.5
1054885	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	<>	-1	n/a	n/a	n/a
1054885	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1056952	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	DOLL	n/a	toy_store	-31.796875	55.6875
1059402	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	DOLL	69	n/a	n/a	n/a
1060318	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1062418	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	SHORTS	n/a	clothing_store	35.09375	26.703125
1068417	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	<>	-1	n/a	n/a	n/a
1068418	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1070469	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	PASTELS	n/a	craft_shop	-14.296875	-12.8984375
1073214	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	PASTELS	152	n/a	n/a	n/a
1076468	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1078369	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	CEREAL	n/a	grocery_store	-60.0	-11.5
1084384	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1084385	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	<>	-1	n/a	n/a	n/a
1086186	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	NAILGUN	n/a	hardware_store	14.6015625	-58.8125
1088548	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	NAILS	139	n/a	n/a	n/a
1092185	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1094102	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	LIGHT	n/a	bike_shop	32.1875	-60.90625
1100101	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	<>	-1	n/a	n/a	n/a
1100101	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1102353	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	X-RAY_MACHINE	n/a	dentist	-29.59375	-37.1875
1108351	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1108352	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	<>	-1	n/a	n/a	n/a
1110336	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	CONTACT_SOLUTION	n/a	pharmacy	26.5	17.0
1114956	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	COUGH_SYRUP	59	n/a	n/a	n/a
1116335	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1118469	CUED_REC_CUE	n/a	LTP493	NiclsCourierReadOnly	1	1	1	FERTILIZER	n/a	florist	35.40625	-33.09375
1124468	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	1	<>	-1	n/a	n/a	n/a
1124468	CUED_REC_STOP	n/a	LTP493	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
1132851	TRIAL_START	n/a	LTP493	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1144868	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1146267	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	TISSUES	n/a	pharmacy	26.5	17.0
1159884	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1169452	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	SUGAR	n/a	bakery	-3.099609375	-58.5
1183068	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1192918	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	BRUSHES	n/a	barber_shop	58.3125	27.90625
1206534	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1209701	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	VIOLIN	n/a	music_store	-9.1015625	17.90625
1223318	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1243834	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	MENU	n/a	pizzeria	-39.0	-61.90625
1256135	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	BOTTLED_WATER	n/a	grocery_store	-60.0	-11.5
1269751	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1283101	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	COTTON_BALLS	n/a	dentist	-29.59375	-37.1875
1296718	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1324018	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	EARRINGS	n/a	jewelry_store	62.3125	-33.5
1337634	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1348068	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	KARAOKE_MACHINE	n/a	toy_store	-31.796875	55.6875
1359735	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	HALF-AND-HALF	n/a	cafe	36.6875	59.09375
1366801	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	1	1	2	SCARF	n/a	clothing_store	35.09375	26.703125
