mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
390710	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	YARN	237	n/a	n/a	n/a
391500	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
393551	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	FISH_BOWL	n/a	pet_store	-14.296875	-12.8984375
394626	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	FISH_BOWL	84	n/a	n/a	n/a
395867	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
397635	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	BOARD_GAME	n/a	toy_store	-60.0	-11.5
398780	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	BOARD_GAME	24	n/a	n/a	n/a
399900	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
401668	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	n/a	pizzeria	-29.59375	-37.1875
402648	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	160	n/a	n/a	n/a
403800	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
405918	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	LEVEL	n/a	hardware_store	62.3125	-33.5
407230	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	LEVEL	121	n/a	n/a	n/a
408150	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
410218	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	LILIES	n/a	florist	-39.0	-61.90625
411188	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	LILIES	123	n/a	n/a	n/a
412450	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
414535	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	HARMONICA	n/a	music_store	26.5	17.0
415660	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	HARMONICA	109	n/a	n/a	n/a
416967	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
419101	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	LIGHT	n/a	bike_shop	58.3125	27.90625
420101	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	LIGHT	122	n/a	n/a	n/a
421250	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
423134	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	COFFEE	n/a	cafe	35.40625	-33.09375
424119	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	COFFEE	49	n/a	n/a	n/a
425183	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
427017	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	GAUZE	n/a	pharmacy	14.5	-33.6875
428232	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	GAUZE	92	n/a	n/a	n/a
429200	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
431150	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	AMETHYST	n/a	jewelry_store	36.6875	59.09375
432364	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	AMETHYST	4	n/a	n/a	n/a
433633	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
435535	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	VOLLEYBALL	n/a	gym	-9.1015625	17.90625
436595	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	VOLLEYBALL	230	n/a	n/a	n/a
437867	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
439684	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	0	SHORTS	n/a	clothing_store	-3.099609375	-58.5
445683	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
445683	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
447734	TRIAL_START	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
457866	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	SPACKLE	n/a	hardware_store	62.3125	-33.5
472184	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	CHOCOLATE_CHIPS	n/a	bakery	14.6015625	-58.8125
485817	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
489001	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	SHAVING_CREAM	n/a	barber_shop	35.09375	26.703125
502634	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
504551	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	ASPARAGUS	n/a	grocery_store	32.1875	-60.90625
517817	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	FLUTE	n/a	music_store	26.5	17.0
527983	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	BRACELET	n/a	jewelry_store	36.6875	59.09375
539985	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	RETAINER	n/a	dentist	59.3125	-9.203125
553017	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	DUMBELLS	n/a	gym	-9.1015625	17.90625
563883	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	TISSUES	n/a	pharmacy	14.5	-33.6875
573100	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	PARROT	n/a	pet_store	-14.296875	-12.8984375
582968	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	TIE	n/a	clothing_store	-3.099609375	-58.5
596601	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
601800	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	PUMP	n/a	bike_shop	58.3125	27.90625
615434	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
624800	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	DAFFODILS	n/a	florist	-39.0	-61.90625
632550	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	ACTION_FIGURES	n/a	toy_store	-60.0	-11.5
643784	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	DOUGH	n/a	pizzeria	-29.59375	-37.1875
662784	TRIAL_END	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
673800	REC_START	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
675120	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	DAFFODILS	64	florist	-39.0	-61.90625
676710	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	RETAINER	174	dentist	59.3125	-9.203125
678442	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	ACTION_FIGURES	1	toy_store	-60.0	-11.5
679442	REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
680130	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	DOUGH	70	pizzeria	-29.59375	-37.1875
681600	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	ASPARAGUS	9	grocery_store	32.1875	-60.90625
683226	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	BRACELET	28	jewelry_store	36.6875	59.09375
684736	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	SHAVING_CREAM	192	barber_shop	35.09375	26.703125
686782	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	RETAINER	174	dentist	59.3125	-9.203125
691052	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	SHAVING_CREAM	192	barber_shop	35.09375	26.703125
692567	EFR_MARK	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
692567	EFR_MARK	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
694298	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	ASPARAGUS	9	grocery_store	32.1875	-60.90625
696713	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	SPACKLE	198	hardware_store	62.3125	-33.5
700953	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	PARROT	151	pet_store	-14.296875	-12.8984375
703123	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	FLUTE	89	music_store	26.5	17.0
705993	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	TIE	216	clothing_store	-3.099609375	-58.5
709353	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	CHOCOLATE_CHIPS	47	bakery	14.6015625	-58.8125
710353	REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
763817	REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
772584	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	BRACELET	n/a	jewelry_store	36.6875	59.09375
774264	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	BRACELET	28	n/a	n/a	n/a
775683	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
777851	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	TISSUES	n/a	pharmacy	14.5	-33.6875
783866	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
783866	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
785950	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	DAFFODILS	n/a	florist	-39.0	-61.90625
787460	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	DAFFODILS	64	n/a	n/a	n/a
788834	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
791034	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	ASPARAGUS	n/a	grocery_store	32.1875	-60.90625
792299	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	ASPARAGUS	9	n/a	n/a	n/a
793567	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
795768	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	SPACKLE	n/a	hardware_store	62.3125	-33.5
797275	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	SPACKLE	198	n/a	n/a	n/a
798800	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
800835	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	ACTION_FIGURES	n/a	toy_store	-60.0	-11.5
803378	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	ACTION_FIGURES	1	n/a	n/a	n/a
804378	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
804799	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
807035	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	PARROT	n/a	pet_store	-14.296875	-12.8984375
808665	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	PARROT	151	n/a	n/a	n/a
809983	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
812201	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	CHOCOLATE_CHIPS	n/a	bakery	14.6015625	-58.8125
813536	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	CHOCOLATE_CHIPS	47	n/a	n/a	n/a
814536	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
815500	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
817668	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	FLUTE	n/a	music_store	26.5	17.0
819080	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	FLUTE	89	n/a	n/a	n/a
820716	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
822651	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	SHAVING_CREAM	n/a	barber_shop	35.09375	26.703125
823996	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	SHAVING_CREAM	192	n/a	n/a	n/a
826066	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
828167	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	DUMBELLS	n/a	gym	-9.1015625	17.90625
829812	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	DUMBELLS	74	n/a	n/a	n/a
831450	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
833668	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	TIE	n/a	clothing_store	-3.099609375	-58.5
835053	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	TIE	216	n/a	n/a	n/a
836583	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
838684	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	RETAINER	n/a	dentist	59.3125	-9.203125
840039	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	RETAINER	174	n/a	n/a	n/a
841549	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
843684	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	PUMP	n/a	bike_shop	58.3125	27.90625
845284	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	PUMP	165	n/a	n/a	n/a
846734	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
848803	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	2	1	1	DOUGH	n/a	pizzeria	-29.59375	-37.1875
850163	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	1	DOUGH	70	n/a	n/a	n/a
852133	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
854134	TRIAL_START	n/a	LTP497	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
855400	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	RIBBON	n/a	craft_shop	-31.796875	55.6875
869034	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
873434	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	ASPIRIN	n/a	pharmacy	14.5	-33.6875
883201	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	MILK	n/a	cafe	35.40625	-33.09375
896817	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
906051	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	DOLL	n/a	toy_store	-60.0	-11.5
919700	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
925016	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	HAM	n/a	grocery_store	32.1875	-60.90625
937067	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	BELL	n/a	bike_shop	58.3125	27.90625
950700	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
962879	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	MOZZARELLA	n/a	pizzeria	-29.59375	-37.1875
975667	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	TURTLE	n/a	pet_store	-14.296875	-12.8984375
987351	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	NAILS	n/a	hardware_store	62.3125	-33.5
1000983	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1004600	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	NECKLACE	n/a	jewelry_store	36.6875	59.09375
1011651	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	BLOW_DRYER	n/a	barber_shop	35.09375	26.703125
1025517	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	SCALE	n/a	gym	-9.1015625	17.90625
1039150	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1040467	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	2	1	2	ORCHIDS	n/a	florist	-39.0	-61.90625
1054101	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
