mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
280810	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	HAIR_SPRAY	100	barber_shop	-60.0	-11.5	47.84375	26.875	X
282042	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	SEEDS	190	florist	-39.0	-61.90625	47.84375	26.875	X
283383	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	DOUGHNUT	71	bakery	-3.099609375	-58.5	47.84375	26.875	X
284456	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	LIGHT	122	bike_shop	-29.59375	-37.1875	47.84375	26.875	X
285870	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	CONSTRUCTION_PAPER	55	craft_shop	14.6015625	-58.8125	47.84375	26.875	X
288284	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	MENU	130	pizzeria	32.1875	-60.90625	47.84375	26.875	X
289471	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	SCREWDRIVER	188	hardware_store	62.3125	-33.5	47.84375	26.875	X
290873	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	SANDALS	180	clothing_store	59.3125	-9.203125	47.84375	26.875	X
293005	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	KARAOKE_MACHINE	117	toy_store	35.40625	-33.09375	47.84375	26.875	X
294657	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	HOT_CHOCOLATE	112	cafe	14.5	-33.6875	47.84375	26.875	X
299694	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	X-RAY_MACHINE	235	dentist	35.09375	26.703125	47.84375	26.875	X
302425	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	GOLD	94	jewelry_store	36.6875	59.09375	47.84375	26.875	X
303526	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	HAMSTER	105	pet_store	-31.796875	55.6875	47.84375	26.875	X
305439	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	RECORDS	172	music_store	-9.1015625	17.90625	47.84375	26.875	X
307694	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	BOTTLED_WATER	26	grocery_store	-14.296875	-12.8984375	47.84375	26.875	X
369300	REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
378152	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	14.6015625	-58.8125	47.84375	26.875	X
379475	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	CONSTRUCTION_PAPER	55	n/a	n/a	n/a	47.84375	26.875	X
380683	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
382750	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	HAMSTER	n/a	pet_store	-31.796875	55.6875	47.84375	26.875	X
383821	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	HAMSTER	105	n/a	n/a	n/a	47.84375	26.875	X
385116	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
387235	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	HOT_CHOCOLATE	n/a	cafe	14.5	-33.6875	47.84375	26.875	X
388432	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	HOT_CHOCOLATE	112	n/a	n/a	n/a	47.84375	26.875	X
389449	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
391401	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	SANDALS	n/a	clothing_store	59.3125	-9.203125	47.84375	26.875	X
392283	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	SANDALS	180	n/a	n/a	n/a	47.84375	26.875	X
393434	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
395502	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	LIGHT	n/a	bike_shop	-29.59375	-37.1875	47.84375	26.875	X
396540	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	LIGHT	122	n/a	n/a	n/a	47.84375	26.875	X
397833	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
399751	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	SCREWDRIVER	n/a	hardware_store	62.3125	-33.5	47.84375	26.875	X
400602	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	SCREWDRIVER	188	n/a	n/a	n/a	47.84375	26.875	X
401950	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
403801	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	KARAOKE_MACHINE	n/a	toy_store	35.40625	-33.09375	47.84375	26.875	X
405194	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	KARAOKE_MACHINE	117	n/a	n/a	n/a	47.84375	26.875	X
406517	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
408684	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	BOTTLED_WATER	n/a	grocery_store	-14.296875	-12.8984375	47.84375	26.875	X
409977	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	BOTTLED_WATER	26	n/a	n/a	n/a	47.84375	26.875	X
411066	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
413251	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	SEEDS	n/a	florist	-39.0	-61.90625	47.84375	26.875	X
414134	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	SEEDS	190	n/a	n/a	n/a	47.84375	26.875	X
415533	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
417318	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	RECORDS	n/a	music_store	-9.1015625	17.90625	47.84375	26.875	X
418318	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	RECORDS	172	n/a	n/a	n/a	47.84375	26.875	X
419433	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
421251	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	HAIR_SPRAY	n/a	barber_shop	-60.0	-11.5	47.84375	26.875	X
422049	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	HAIR_SPRAY	100	n/a	n/a	n/a	47.84375	26.875	X
423500	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
425534	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	MENU	n/a	pizzeria	32.1875	-60.90625	47.84375	26.875	X
426539	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	MENU	130	n/a	n/a	n/a	47.84375	26.875	X
427533	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
429685	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	DOUGHNUT	n/a	bakery	-3.099609375	-58.5	47.84375	26.875	X
430720	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	DOUGHNUT	71	n/a	n/a	n/a	47.84375	26.875	X
431983	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
433884	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	GOLD	n/a	jewelry_store	36.6875	59.09375	47.84375	26.875	X
434940	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	GOLD	94	n/a	n/a	n/a	47.84375	26.875	X
436167	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
437967	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	X-RAY_MACHINE	n/a	dentist	35.09375	26.703125	47.84375	26.875	X
439147	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	X-RAY_MACHINE	235	n/a	n/a	n/a	47.84375	26.875	X
440549	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
442200	TRIAL_START	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	47.84375	26.875	X
454216	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.546875	0.57177734375	X
458934	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.478515625	-32.6875	X
463917	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.478515625	-32.6875	Pos
463917	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	CUPS	n/a	cafe	14.5	-33.6875	1.478515625	-32.6875	X
477533	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	45.3125	3.01171875	X
481500	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.703125	X
483966	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.703125	Pos
483967	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	TOOTHPASTE	n/a	dentist	35.09375	26.703125	46.40625	31.703125	X
497600	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	44.375	-44.21875	X
502283	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	11.34375	-49.375	X
502300	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	NEEDLE	n/a	craft_shop	14.6015625	-58.8125	11.34375	-49.375	X
502300	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	11.34375	-49.375	Pos
514300	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.75	-29.9375	X
514766	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.75	-29.9375	Pos
514766	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	ACTION_FIGURES	n/a	toy_store	35.40625	-33.09375	46.75	-29.9375	X
526716	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-1.021484375	-8.96875	X
531700	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-1.021484375	-8.96875	Pos
531700	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	BEANS	n/a	grocery_store	-14.296875	-12.8984375	-1.021484375	-8.96875	X
545333	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	51.15625	18.59375	X
547000	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	50.84375	27.046875	X
552000	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	50.84375	27.046875	Pos
552000	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	ALLERGY_MEDICINE	n/a	pharmacy	58.3125	27.90625	50.84375	27.046875	X
565617	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	40.0625	-46.46875	X
567183	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	33.0625	-48.5625	X
572183	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	33.0625	-48.5625	Pos
572184	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	OREGANO	n/a	pizzeria	32.1875	-60.90625	33.0625	-48.5625	X
585034	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.78125	1.1708984375	X
590033	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.78125	1.171875	Pos
590033	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	DRUM_SET	n/a	music_store	-9.1015625	17.90625	-9.78125	1.171875	X
603666	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	28.359375	49.03125	X
605284	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	35.59375	48.875	X
610282	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	35.59375	48.875	Pos
610283	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	PENDANT	n/a	jewelry_store	36.6875	59.09375	35.59375	48.875	X
621833	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	27.953125	1.2646484375	X
626833	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	27.953125	1.2646484375	Pos
626834	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	VOLLEYBALL	n/a	gym	26.5	17.0	27.953125	1.2646484375	X
638617	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.46875	-49.21875	X
643600	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.46875	-49.21875	Pos
643600	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	APRON	n/a	bakery	-3.099609375	-58.5	-6.46875	-49.21875	X
655116	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.59375	-12.1015625	X
660117	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.59375	-12.1015625	Pos
660117	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	CONDITIONER	n/a	barber_shop	-60.0	-11.5	-48.59375	-12.1015625	X
673750	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-14.5859375	-49.71875	X
685600	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.0625	-9.46875	X
690600	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.0625	-9.46875	Pos
690600	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	HEAD_BAND	n/a	clothing_store	59.3125	-9.203125	49.0625	-9.46875	X
704217	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	12.2265625	43.875	X
710083	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.421875	49.09375	X
715083	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.421875	49.09375	Pos
715083	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	LEASH	n/a	pet_store	-31.796875	55.6875	-29.421875	49.09375	X
728699	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-33.78125	X
731534	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-38.34375	-48.75	X
736532	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-38.34375	-48.75	Pos
736533	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	ORCHIDS	n/a	florist	-39.0	-61.90625	-38.34375	-48.75	X
740450	TRIAL_END	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-31.265625	-48.4375	X
751483	REC_START	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.515625	-47.0	X
753017	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	CONDITIONER	54	barber_shop	-60.0	-11.5	-29.515625	-47.0	X
754351	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	ORCHIDS	148	florist	-39.0	-61.90625	-29.515625	-47.0	X
755846	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	APRON	8	bakery	-3.099609375	-58.5	-29.515625	-47.0	X
758905	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	NEEDLE	142	craft_shop	14.6015625	-58.8125	-29.515625	-47.0	X
760389	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	OREGANO	149	pizzeria	32.1875	-60.90625	-29.515625	-47.0	X
769629	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	HEAD_BAND	110	clothing_store	59.3125	-9.203125	-29.515625	-47.0	X
771448	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	ALLERGY_MEDICINE	3	pharmacy	58.3125	27.90625	-29.515625	-47.0	X
774173	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	PENDANT	156	jewelry_store	36.6875	59.09375	-29.515625	-47.0	X
776790	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	TOOTHPASTE	221	dentist	35.09375	26.703125	-29.515625	-47.0	X
778001	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	VOLLEYBALL	230	gym	26.5	17.0	-29.515625	-47.0	X
780514	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	DRUM_SET	73	music_store	-9.1015625	17.90625	-29.515625	-47.0	X
781692	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	BEANS	19	grocery_store	-14.296875	-12.8984375	-29.515625	-47.0	X
782647	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	CUPS	62	cafe	14.5	-33.6875	-29.515625	-47.0	X
784532	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	ACTION_FIGURES	1	toy_store	35.40625	-33.09375	-29.515625	-47.0	X
793427	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	LEASH	119	pet_store	-31.796875	55.6875	-29.515625	-47.0	X
841500	REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.515625	-47.0	X
850116	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.515625	-47.0	X
855100	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.515625	-47.0	Pos
855122	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	BEANS	n/a	grocery_store	-14.296875	-12.8984375	-29.515625	-47.0	X
857515	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	BEANS	19	n/a	n/a	n/a	-29.515625	-47.0	X
858950	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.515625	-47.0	X
860967	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.515625	-47.0	X
865966	TIMEOUT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.515625	-47.0	Pos
865967	CUED_REC_CUE	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	DRUM_SET	n/a	music_store	-9.1015625	17.90625	-29.515625	-47.0	X
867903	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	1	DRUM_SET	73	n/a	n/a	n/a	-29.515625	-47.0	X
868916	CUED_REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.515625	-47.0	X
870933	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.515625	-47.0	X
