mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
506533	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.328125	-46.25	Pos
506533	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	TIRES	n/a	bike_shop	-29.59375	-37.1875	-28.328125	-46.25	X
514399	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	9.4453125	-49.65625	X
514416	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	9.4453125	-49.65625	Pos
514416	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	PUPPETS	n/a	toy_store	14.6015625	-58.8125	9.4453125	-49.65625	X
525550	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.5625	48.6875	X
525566	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.5625	48.6875	Pos
525566	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	STYROFOAM	n/a	craft_shop	36.6875	59.09375	37.5625	48.6875	X
534516	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.0	-27.8125	X
534533	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.0	-27.8125	Pos
534533	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	MEDICINE_BALL	n/a	gym	35.40625	-33.09375	46.0	-27.8125	X
545949	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-49.40625	-12.3984375	X
545966	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-49.40625	-12.3984375	Pos
545966	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	SAXOPHONE	n/a	music_store	-60.0	-11.5	-49.40625	-12.3984375	X
552916	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-38.9375	-49.28125	X
555633	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-38.9375	-49.28125	Pos
555633	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	BAGS	n/a	grocery_store	-39.0	-61.90625	-38.9375	-49.28125	X
564382	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.5078125	1.380859375	X
564399	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.5078125	1.380859375	Pos
564399	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	HAMSTER	n/a	pet_store	-9.1015625	17.90625	-9.5078125	1.380859375	X
574966	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.125	31.296875	X
574982	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.125	31.296875	Pos
574982	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	GARLIC	n/a	pizzeria	35.09375	26.703125	46.125	31.296875	X
582383	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.4375	-7.84375	X
582399	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.4375	-7.84375	Pos
582399	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	CREAM	n/a	cafe	59.3125	-9.203125	49.4375	-7.84375	X
596015	POINTER_ON	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-24.859375	47.25	X
597233	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.625	49.53125	X
597433	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	GOLD	n/a	jewelry_store	-31.796875	55.6875	-29.625	49.53125	X
597433	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.625	49.53125	Pos
611866	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	30.859375	-48.84375	X
616849	TIMEOUT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	30.859375	-48.84375	Pos
616849	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	WRENCH	n/a	hardware_store	32.1875	-60.90625	30.859375	-48.84375	X
626883	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.2919921875	-8.6796875	X
626899	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.2919921875	-8.6796875	Pos
626899	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	TOOTHPASTE	n/a	dentist	-14.296875	-12.8984375	-1.2919921875	-8.6796875	X
636216	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.125	25.921875	X
641200	TIMEOUT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.125	25.921875	Pos
641200	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	LILIES	n/a	florist	58.3125	27.90625	49.125	25.921875	X
653199	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.96484375	-48.75	X
655933	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	EYE_DROPS	n/a	pharmacy	-3.099609375	-58.5	-6.96484375	-48.75	X
655933	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.96484375	-48.75	Pos
661549	TRIAL_END	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.7080078125	-36.53125	X
672583	REC_START	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
674318	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	GOLD	94	jewelry_store	-31.796875	55.6875	1.576171875	-34.125	X
675023	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	SAXOPHONE	183	music_store	-60.0	-11.5	1.576171875	-34.125	X
676187	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	BAGS	13	grocery_store	-39.0	-61.90625	1.576171875	-34.125	X
677113	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	TIRES	217	bike_shop	-29.59375	-37.1875	1.576171875	-34.125	X
680203	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	TOOTHPASTE	221	dentist	-14.296875	-12.8984375	1.576171875	-34.125	X
681203	REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	1.576171875	-34.125	X
685586	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	HULA_HOOP	113	toy_store	14.6015625	-58.8125	1.576171875	-34.125	X
685916	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
685916	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
686032	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
686032	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
686032	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
686032	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
691201	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	PUPPETS	167	toy_store	14.6015625	-58.8125	1.576171875	-34.125	X
694141	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	WRENCH	234	hardware_store	32.1875	-60.90625	1.576171875	-34.125	X
696326	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	SHAVING_CREAM	192	barber_shop	62.3125	-33.5	1.576171875	-34.125	X
697496	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	CREAM	60	cafe	59.3125	-9.203125	1.576171875	-34.125	X
701366	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	LILIES	123	florist	58.3125	27.90625	1.576171875	-34.125	X
708261	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	0	1	1	TOOTHPASTE	221	dentist	-14.296875	-12.8984375	1.576171875	-34.125	X
746549	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
746549	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
747016	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
747016	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
747649	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
747649	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
748049	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
748049	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
748049	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.576171875	-34.125	X
