mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
442886	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	11.515625	-49.3125	X
444671	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	TOWELS	n/a	barber_shop	14.5	-33.6875	11.515625	-49.3125	X
446361	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	TOWELS	222	n/a	n/a	n/a	11.515625	-49.3125	X
447053	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	11.515625	-49.3125	X
449071	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	ASPIRIN	n/a	pharmacy	-14.296875	-12.8984375	11.515625	-49.3125	X
451111	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	ASPIRIN	10	n/a	n/a	n/a	11.515625	-49.3125	X
451853	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	11.515625	-49.3125	X
453638	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	BLUEBERRIES	n/a	grocery_store	-3.099609375	-58.5	11.515625	-49.3125	X
455143	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	BLUEBERRIES	23	n/a	n/a	n/a	11.515625	-49.3125	X
455920	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	11.515625	-49.3125	X
457653	TRIAL_START	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	11.515625	-49.3125	X
462304	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.4296875	-49.34375	X
467287	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	GRAPES	n/a	grocery_store	-3.099609375	-58.5	-6.4296875	-49.34375	X
467287	TIMEOUT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.4296875	-49.34375	Pos
478670	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.0625	-12.0390625	X
479403	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.0625	-12.0390625	Pos
479403	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	LOLLIPOPS	n/a	dentist	-60.0	-11.5	-49.0625	-12.0390625	X
493037	POINTER_ON	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	0.262451171875	46.28125	X
500453	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.59375	27.921875	X
500471	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.59375	27.921875	Pos
500471	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	CANOLLI	n/a	bakery	58.3125	27.90625	48.59375	27.921875	X
509470	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.625	50.0	X
509486	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.625	50.0	Pos
509487	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	VIOLIN	n/a	music_store	36.6875	59.09375	37.625	50.0	X
523103	POINTER_ON	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.15625	-25.546875	X
529836	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	11.5390625	-49.75	X
529853	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	11.5390625	-49.75	Pos
529853	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	MILK	n/a	cafe	14.6015625	-58.8125	11.5390625	-49.75	X
539853	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.671875	1.515625	X
539870	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.671875	1.515625	Pos
539870	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	CONSTRUCTION_PAPER	n/a	craft_shop	-9.1015625	17.90625	-9.671875	1.515625	X
553503	POINTER_ON	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.1875	-23.1875	X
555386	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.28125	-32.90625	X
555403	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.28125	-32.90625	Pos
555404	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	HULA_HOOP	n/a	toy_store	62.3125	-33.5	50.28125	-32.90625	X
567687	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.0625	1.5185546875	X
567703	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	FERNS	n/a	florist	26.5	17.0	28.0625	1.5185546875	X
567703	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.0625	1.5185546875	Pos
581336	POINTER_ON	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.46875	-36.53125	X
584603	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.28125	-49.1875	X
584619	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.28125	-49.1875	Pos
584620	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	CHALK	n/a	gym	32.1875	-60.90625	33.28125	-49.1875	X
598253	POINTER_ON	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	45.0625	15.8828125	X
600686	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.03125	31.609375	X
600703	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.03125	31.609375	Pos
600703	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	SCREWS	n/a	hardware_store	35.09375	26.703125	46.03125	31.609375	X
614320	POINTER_ON	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.6015625	50.78125	X
617203	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.71875	50.71875	X
617220	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	SCARF	n/a	clothing_store	-31.796875	55.6875	-29.71875	50.71875	X
617220	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.71875	50.71875	Pos
630253	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.2431640625	-8.9453125	X
630269	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.2431640625	-8.9453125	Pos
630270	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	COUGH_SYRUP	n/a	pharmacy	-14.296875	-12.8984375	-1.2431640625	-8.9453125	X
642820	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.0625	-8.5078125	X
644020	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.0625	-8.5078125	Pos
644020	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	MICE	n/a	pet_store	59.3125	-9.203125	49.0625	-8.5078125	X
658637	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.4609375	-32.6875	X
658654	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.4609375	-32.6875	Pos
658654	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	SHAMPOO	n/a	barber_shop	14.5	-33.6875	1.4609375	-32.6875	X
672803	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.46875	-29.953125	X
672820	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	GOLD	n/a	jewelry_store	35.40625	-33.09375	46.46875	-29.953125	X
672820	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.46875	-29.953125	Pos
688537	TRIAL_END	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-34.4375	-48.90625	X
699553	REC_START	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
706828	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	GOLD	94	jewelry_store	35.40625	-33.09375	-36.71875	-48.875	X
708273	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	MICE	131	pet_store	59.3125	-9.203125	-36.71875	-48.875	X
709628	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	SHAMPOO	191	barber_shop	14.5	-33.6875	-36.71875	-48.875	X
711378	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	HULA_HOOP	113	toy_store	62.3125	-33.5	-36.71875	-48.875	X
712973	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	FERNS	82	florist	26.5	17.0	-36.71875	-48.875	X
714563	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	MILK	132	cafe	14.6015625	-58.8125	-36.71875	-48.875	X
715813	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	CONSTRUCTION_PAPER	55	craft_shop	-9.1015625	17.90625	-36.71875	-48.875	X
717578	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	GRAPES	95	grocery_store	-3.099609375	-58.5	-36.71875	-48.875	X
718893	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	LOLLIPOPS	125	dentist	-60.0	-11.5	-36.71875	-48.875	X
722783	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	SCARF	185	clothing_store	-31.796875	55.6875	-36.71875	-48.875	X
723868	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	COUGH_SYRUP	59	pharmacy	-14.296875	-12.8984375	-36.71875	-48.875	X
726223	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	CANOLLI	36	bakery	58.3125	27.90625	-36.71875	-48.875	X
727603	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	VIOLIN	228	music_store	36.6875	59.09375	-36.71875	-48.875	X
730128	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	CHALK	43	gym	32.1875	-60.90625	-36.71875	-48.875	X
733423	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	SCREWS	189	hardware_store	35.09375	26.703125	-36.71875	-48.875	X
789570	REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
798103	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
798120	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	Pos
798121	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	VIOLIN	n/a	music_store	36.6875	59.09375	-36.71875	-48.875	X
799799	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	VIOLIN	228	n/a	n/a	n/a	-36.71875	-48.875	X
800920	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
802920	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
802936	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	Pos
802937	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	COUGH_SYRUP	n/a	pharmacy	-14.296875	-12.8984375	-36.71875	-48.875	X
804296	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	COUGH_SYRUP	59	n/a	n/a	n/a	-36.71875	-48.875	X
805603	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
807619	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
807936	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	Pos
807937	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	SCREWS	n/a	hardware_store	35.09375	26.703125	-36.71875	-48.875	X
809247	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	SCREWS	189	n/a	n/a	n/a	-36.71875	-48.875	X
810203	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
812220	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
812237	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	SHAMPOO	n/a	barber_shop	14.5	-33.6875	-36.71875	-48.875	X
812237	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	Pos
814569	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	1	SHAMPOO	191	n/a	n/a	n/a	-36.71875	-48.875	X
815836	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-48.875	X
