mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
693183	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	VIOLIN	n/a	music_store	35.40625	-33.09375	46.8125	-30.21875	X
701366	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.0	-33.53125	X
706366	TIMEOUT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.0	-33.53125	Pos
706366	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	SANDALS	n/a	clothing_store	62.3125	-33.5	49.0	-33.53125	X
719982	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-10.0390625	-45.5625	X
724450	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.296875	-49.375	X
729433	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	YARN	n/a	craft_shop	32.1875	-60.90625	31.296875	-49.375	X
729433	TIMEOUT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.296875	-49.375	Pos
743066	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-12.265625	1.8740234375	X
747383	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.8125	48.75	X
747400	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.8125	48.75	Pos
747400	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	HOT_CHOCOLATE	n/a	cafe	-31.796875	55.6875	-29.8125	48.75	X
761032	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.3125	38.0625	X
762666	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.34375	33.71875	X
767666	TIMEOUT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.34375	33.71875	Pos
767666	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	BELL	n/a	bike_shop	35.09375	26.703125	46.34375	33.71875	X
777283	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.0	48.0625	X
782283	TIMEOUT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.0	48.0625	Pos
782283	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	PEARS	n/a	grocery_store	36.6875	59.09375	37.0	48.0625	X
802049	TRIAL_END	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	0.9624023437499999	-30.515625	X
813099	REC_START	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
816303	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	CANOLLI	36	bakery	-60.0	-11.5	1.1376953125	-32.375	X
823797	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	THREAD	215	n/a	n/a	n/a	1.1376953125	-32.375	X
824899	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
824899	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
834716	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	CAPE	38	n/a	n/a	n/a	1.1376953125	-32.375	X
835499	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
835499	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
838655	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	SANDALS	180	clothing_store	62.3125	-33.5	1.1376953125	-32.375	X
842495	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	ACTION_FIGURES	1	toy_store	59.3125	-9.203125	1.1376953125	-32.375	X
846282	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	DRILL	72	dentist	-39.0	-61.90625	1.1376953125	-32.375	X
861962	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	CAFE	-1	n/a	n/a	n/a	1.1376953125	-32.375	X
862766	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
862766	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
865062	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	PET_STORE	-1	n/a	n/a	n/a	1.1376953125	-32.375	X
866499	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
866499	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
869240	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	RESTAURANT	-1	n/a	n/a	n/a	1.1376953125	-32.375	X
870250	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
870250	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
888812	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	GROCERIES	-1	n/a	n/a	n/a	1.1376953125	-32.375	X
889949	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
889949	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
896880	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	MUSHROOMS	137	n/a	n/a	n/a	1.1376953125	-32.375	X
898183	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
898183	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
903133	REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
911399	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
916400	TIMEOUT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	Pos
916401	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	SANDALS	n/a	clothing_store	62.3125	-33.5	1.1376953125	-32.375	X
918414	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	SANDALS	180	n/a	n/a	n/a	1.1376953125	-32.375	X
919216	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
921233	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
926233	TIMEOUT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	Pos
926234	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	CANOLLI	n/a	bakery	-60.0	-11.5	1.1376953125	-32.375	X
932249	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
932249	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	1.1376953125	-32.375	X
934282	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	X
939283	TIMEOUT	n/a	LTP451	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.1376953125	-32.375	Pos
