mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
573317	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.560546875	-32.59375	X
573333	CLASSIFIER	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.560546875	-32.59375	Pos
573333	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	PEPPERONI	n/a	pizzeria	14.5	-33.6875	1.560546875	-32.59375	X
585866	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.4375	-29.84375	X
590866	TIMEOUT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.4375	-29.84375	Pos
590866	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	HAIR_STRAIGHTENER	n/a	barber_shop	35.40625	-33.09375	46.4375	-29.84375	X
603534	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	11.6015625	-48.90625	X
606333	CLASSIFIER	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	11.6015625	-48.90625	Pos
606333	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	FLOSS	n/a	dentist	14.6015625	-58.8125	11.6015625	-48.90625	X
619950	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.09375	9.5625	X
622566	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.140625	X
627566	TIMEOUT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.140625	Pos
627566	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	ORANGE_JUICE	n/a	grocery_store	58.3125	27.90625	49.125	26.140625	X
641200	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	44.78125	-43.59375	X
644316	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.1875	-49.4375	X
644333	CLASSIFIER	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.1875	-49.4375	Pos
644333	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	HAIR_CLIP	n/a	jewelry_store	32.1875	-60.90625	33.1875	-49.4375	X
654400	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.0185546875	-10.984375	X
654516	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	SUIT	n/a	clothing_store	-14.296875	-12.8984375	-1.0185546875	-10.984375	X
654516	CLASSIFIER	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.0185546875	-10.984375	Pos
666334	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.75	-46.5625	X
671332	TIMEOUT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.75	-46.5625	Pos
671332	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	Q-TIPS	n/a	pharmacy	-29.59375	-37.1875	-28.75	-46.5625	X
680299	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.09375	-12.0390625	X
685283	TIMEOUT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.09375	-12.0390625	Pos
685283	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	TIRES	n/a	bike_shop	-60.0	-11.5	-49.09375	-12.0390625	X
697417	TRIAL_END	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-10.4140625	-49.53125	X
708433	REC_START	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
709213	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	HAIR_CLIP	99	jewelry_store	32.1875	-60.90625	-8.4453125	-49.5	X
710203	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	Q-TIPS	169	pharmacy	-29.59375	-37.1875	-8.4453125	-49.5	X
711313	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	TIRES	217	bike_shop	-60.0	-11.5	-8.4453125	-49.5	X
713688	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	SPEAKERS	200	music_store	-31.796875	55.6875	-8.4453125	-49.5	X
714733	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	STICKERS	202	craft_shop	26.5	17.0	-8.4453125	-49.5	X
716602	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	STUFFED_ANIMAL	204	toy_store	59.3125	-9.203125	-8.4453125	-49.5	X
717703	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	TURTLE	226	pet_store	62.3125	-33.5	-8.4453125	-49.5	X
719338	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	ORANGE_JUICE	147	grocery_store	58.3125	27.90625	-8.4453125	-49.5	X
723383	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	PEPPERONI	158	pizzeria	14.5	-33.6875	-8.4453125	-49.5	X
798450	REC_STOP	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
806983	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
811983	TIMEOUT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	Pos
811984	CUED_REC_CUE	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	FLOSS	n/a	dentist	14.6015625	-58.8125	-8.4453125	-49.5	X
814894	CUED_REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	FLOSS	86	n/a	n/a	n/a	-8.4453125	-49.5	X
816199	CUED_REC_STOP	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
818200	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
823200	TIMEOUT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	Pos
823201	CUED_REC_CUE	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	MUFFINS	n/a	bakery	-9.1015625	17.90625	-8.4453125	-49.5	X
828170	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	-8.4453125	-49.5	X
828699	CUED_REC_STOP	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
830716	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
835716	TIMEOUT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	Pos
835717	CUED_REC_CUE	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	TIRES	n/a	bike_shop	-60.0	-11.5	-8.4453125	-49.5	X
838179	CUED_REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	DECALS	66	n/a	n/a	n/a	-8.4453125	-49.5	X
839949	CUED_REC_STOP	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
841966	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
846967	TIMEOUT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	Pos
846967	CUED_REC_CUE	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	STICKERS	n/a	craft_shop	26.5	17.0	-8.4453125	-49.5	X
848218	CUED_REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	1	1	1	STICKERS	202	n/a	n/a	n/a	-8.4453125	-49.5	X
849483	CUED_REC_STOP	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
851483	CLASSIFIER_WAIT	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	X
854400	CLASSIFIER	n/a	LTP476	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.4453125	-49.5	Pos
