mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
206317	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	SOCKS	n/a	clothing_store	-3.099609375	-58.5
219950	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
221200	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	ROPE	n/a	gym	35.40625	-33.09375
225300	TRIAL_END	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
236317	REC_START	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
236847	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	ROPE	178	gym	35.40625	-33.09375
237894	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	THREAD	215	craft_shop	59.3125	-9.203125
238822	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	SOCKS	196	clothing_store	-3.099609375	-58.5
240361	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	HULA_HOOP	113	toy_store	58.3125	27.90625
241413	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	SUNFLOWER	208	florist	-14.296875	-12.8984375
246779	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	RINGS	176	jewelry_store	35.09375	26.703125
248740	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	PLIERS	162	hardware_store	-9.1015625	17.90625
249780	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	HELMET	111	bike_shop	14.5	-33.6875
250856	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	RECORDS	172	music_store	14.6015625	-58.8125
252551	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	HAIR_STRAIGHTENER	101	barber_shop	-39.0	-61.90625
254023	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	CROISSANT	61	bakery	-60.0	-11.5
255673	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	PIZZA_BOX	160	pizzeria	-31.796875	55.6875
256864	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	SYRUP	212	cafe	26.5	17.0
263423	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	SUNFLOWER	208	florist	-14.296875	-12.8984375
264667	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
264667	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
272684	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	COLD_CUTS	50	grocery_store	-29.59375	-37.1875
279430	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	HAIR_STRAIGHTENER	101	barber_shop	-39.0	-61.90625
280567	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
280567	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
286002	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	THREAD	215	craft_shop	59.3125	-9.203125
287167	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
287167	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
299773	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	SOCKS	196	clothing_store	-3.099609375	-58.5
301017	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
301017	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
317393	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	NEEDLE	142	n/a	n/a	n/a
318268	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
318268	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
325919	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	CAGE	33	n/a	n/a	n/a
326333	REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
334801	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	HELMET	n/a	bike_shop	14.5	-33.6875
336900	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
338818	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	ROPE	n/a	gym	35.40625	-33.09375
340043	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	ROPE	178	n/a	n/a	n/a
340817	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
342951	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	SYRUP	n/a	cafe	26.5	17.0
344256	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	SYRUP	212	n/a	n/a	n/a
345017	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
347202	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	THREAD	n/a	craft_shop	59.3125	-9.203125
348604	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	THREAD	215	n/a	n/a	n/a
349267	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
351052	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	RECORDS	n/a	music_store	14.6015625	-58.8125
352375	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	RECORDS	172	n/a	n/a	n/a
353051	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
354868	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	SUNFLOWER	n/a	florist	-14.296875	-12.8984375
355822	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	SUNFLOWER	208	n/a	n/a	n/a
356884	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
358836	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	COLD_CUTS	n/a	grocery_store	-29.59375	-37.1875
359846	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	COLD_CUTS	50	n/a	n/a	n/a
360834	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
362785	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	CROISSANT	n/a	bakery	-60.0	-11.5
364539	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	CROISSANT	61	n/a	n/a	n/a
365233	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
367302	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	SOCKS	n/a	clothing_store	-3.099609375	-58.5
368730	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	SOCKS	196	n/a	n/a	n/a
369467	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
371701	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	PIZZA_BOX	n/a	pizzeria	-31.796875	55.6875
373070	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	PIZZA_BOX	160	n/a	n/a	n/a
374051	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
376267	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	PLIERS	n/a	hardware_store	-9.1015625	17.90625
377752	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	PLIERS	162	n/a	n/a	n/a
378634	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
380735	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	-39.0	-61.90625
382731	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	HAIR_STRAIGHTENER	101	n/a	n/a	n/a
383617	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
385485	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	HULA_HOOP	n/a	toy_store	58.3125	27.90625
386840	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	HULA_HOOP	113	n/a	n/a	n/a
387883	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
389901	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	X-RAY_MACHINE	n/a	dentist	32.1875	-60.90625
391251	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	X-RAY_MACHINE	235	n/a	n/a	n/a
392417	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
394334	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	0	RINGS	n/a	jewelry_store	35.09375	26.703125
395411	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	0	RINGS	176	n/a	n/a	n/a
396384	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
398351	TRIAL_START	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
410367	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
413967	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	ORANGE_JUICE	n/a	grocery_store	-29.59375	-37.1875
423901	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SUGAR	n/a	bakery	-60.0	-11.5
437050	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SKIRT	n/a	clothing_store	-3.099609375	-58.5
449401	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	GLUE	n/a	craft_shop	59.3125	-9.203125
458534	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	CHRYSANTHEMUM	n/a	florist	-14.296875	-12.8984375
464417	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	LEVEL	n/a	hardware_store	-9.1015625	17.90625
478051	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
481534	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	DRILL	n/a	dentist	32.1875	-60.90625
490450	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	OINTMENT	n/a	pharmacy	62.3125	-33.5
502667	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	RECORDER	n/a	music_store	14.6015625	-58.8125
513450	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	HALF-AND-HALF	n/a	cafe	26.5	17.0
524484	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	BACK_PACK	n/a	bike_shop	14.5	-33.6875
538117	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
540484	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	KARAOKE_MACHINE	n/a	toy_store	58.3125	27.90625
554100	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
565017	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	VOLLEYBALL	n/a	gym	35.40625	-33.09375
578634	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
580734	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SCISSORS	n/a	barber_shop	-39.0	-61.90625
594350	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
602567	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	PLATINUM	n/a	jewelry_store	35.09375	26.703125
614533	TRIAL_END	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
625567	REC_START	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
626133	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	PLATINUM	161	jewelry_store	35.09375	26.703125
627086	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SCISSORS	186	barber_shop	-39.0	-61.90625
628207	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	OINTMENT	145	pharmacy	62.3125	-33.5
629241	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	KARAOKE_MACHINE	117	toy_store	58.3125	27.90625
630241	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	<>	-1	n/a	n/a	n/a
630868	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	DRILL	72	dentist	32.1875	-60.90625
632499	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	GLUE	93	craft_shop	59.3125	-9.203125
633509	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	LEVEL	121	hardware_store	-9.1015625	17.90625
634574	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	CHRYSANTHEMUM	48	florist	-14.296875	-12.8984375
637117	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	HELMET	111	bike_shop	14.5	-33.6875
637700	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
637700	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
638729	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	BACK_PACK	11	bike_shop	14.5	-33.6875
640956	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	HARMONICA	109	n/a	n/a	n/a
642034	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
642034	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
644168	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SUGAR	206	bakery	-60.0	-11.5
645730	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	HALF-AND-HALF	102	cafe	26.5	17.0
647519	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	ORANGE_JUICE	147	grocery_store	-29.59375	-37.1875
653559	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	KARAOKE_MACHINE	117	toy_store	58.3125	27.90625
654559	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	<>	-1	n/a	n/a	n/a
655067	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
655067	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
661110	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	ROPE	178	gym	35.40625	-33.09375
662184	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
662184	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
680503	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	LEVEL	121	hardware_store	-9.1015625	17.90625
681483	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
681483	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
683829	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SUGAR	206	bakery	-60.0	-11.5
684933	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
684933	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
686411	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	COLD_CUTS	50	grocery_store	-29.59375	-37.1875
687650	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
687650	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
695721	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	PLATINUM	161	jewelry_store	35.09375	26.703125
696767	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
696767	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
714699	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SKIRT	194	clothing_store	-3.099609375	-58.5
715584	REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
724067	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	SCISSORS	n/a	barber_shop	-39.0	-61.90625
726189	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SCISSORS	186	n/a	n/a	n/a
726900	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
729151	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	GLUE	n/a	craft_shop	59.3125	-9.203125
730742	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	GLUE	93	n/a	n/a	n/a
731151	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
733352	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	ORANGE_JUICE	n/a	grocery_store	-29.59375	-37.1875
734729	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	ORANGE_JUICE	147	n/a	n/a	n/a
735600	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
737518	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	SKIRT	n/a	clothing_store	-3.099609375	-58.5
738363	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SKIRT	194	n/a	n/a	n/a
739600	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
741851	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	HALF-AND-HALF	n/a	cafe	26.5	17.0
743129	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	HALF-AND-HALF	102	n/a	n/a	n/a
744134	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
746134	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	BACK_PACK	n/a	bike_shop	14.5	-33.6875
747422	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	BACK_PACK	11	n/a	n/a	n/a
748184	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
750418	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	DRILL	n/a	dentist	32.1875	-60.90625
751595	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	DRILL	72	n/a	n/a	n/a
752467	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
754318	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	VOLLEYBALL	n/a	gym	35.40625	-33.09375
759167	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	<>	-1	n/a	n/a	n/a
759167	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
761169	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	RECORDER	n/a	music_store	14.6015625	-58.8125
765757	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	RECORDER	171	n/a	n/a	n/a
766701	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
768702	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	SUGAR	n/a	bakery	-60.0	-11.5
770547	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	SUGAR	206	n/a	n/a	n/a
771567	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
773751	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	KARAOKE_MACHINE	n/a	toy_store	58.3125	27.90625
776967	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	KARAOKE_MACHINE	117	n/a	n/a	n/a
778167	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
780034	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	OINTMENT	n/a	pharmacy	62.3125	-33.5
781385	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	OINTMENT	145	n/a	n/a	n/a
782267	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
784334	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	LEVEL	n/a	hardware_store	-9.1015625	17.90625
785569	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	LEVEL	121	n/a	n/a	n/a
786583	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
788351	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	PLATINUM	n/a	jewelry_store	35.09375	26.703125
790728	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	5	1	1	PLATINUM	161	n/a	n/a	n/a
791384	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	5	1	1	n/a	n/a	n/a	n/a	n/a
793552	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	5	1	1	CHRYSANTHEMUM	n/a	florist	-14.296875	-12.8984375
