mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
818017	CLASSIFIER	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.8125	-7.96484375	Neg
818017	WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	DAFFODILS	n/a	florist	59.3125	-9.203125	49.8125	-7.96484375	X
834066	CLASSIFIER_WAIT	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.56640625	-48.96875	X
834083	CLASSIFIER	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.56640625	-48.96875	Neg
834083	WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	JUMP_ROPE	n/a	gym	-3.099609375	-58.5	-6.56640625	-48.96875	X
850967	CLASSIFIER_WAIT	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.5	-29.875	X
850982	CLASSIFIER	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.5	-29.875	Neg
850983	WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	SHAVING_CREAM	n/a	barber_shop	35.40625	-33.09375	46.5	-29.875	X
864599	POINTER_ON	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-16.015625	-49.1875	X
877933	CLASSIFIER_WAIT	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.71875	-11.8984375	X
877950	CLASSIFIER	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.71875	-11.8984375	Neg
877950	WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	JACKET	n/a	clothing_store	-60.0	-11.5	-48.71875	-11.8984375	X
891567	POINTER_ON	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-8.328125	-48.65625	X
913133	CLASSIFIER_WAIT	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	26.25	X
915616	CLASSIFIER	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	26.25	Neg
915616	WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	MARKERS	n/a	craft_shop	58.3125	27.90625	49.96875	26.25	X
929233	POINTER_ON	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-18.859375	48.96875	X
931266	CLASSIFIER_WAIT	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.265625	49.5625	X
931283	CLASSIFIER	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.265625	49.5625	Neg
931283	WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	BANDAGES	n/a	pharmacy	-31.796875	55.6875	-29.265625	49.5625	X
941850	TRIAL_END	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-13.4765625	0.331298828125	X
952883	REC_START	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-11.5390625	0.6943359375	X
954578	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	BANDAGES	15	pharmacy	-31.796875	55.6875	-11.5390625	0.6943359375	X
955598	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	LUMBER	127	hardware_store	35.09375	26.703125	-11.5390625	0.6943359375	X
957033	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	MARKERS	128	craft_shop	58.3125	27.90625	-11.5390625	0.6943359375	X
960003	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	DAFFODILS	64	florist	59.3125	-9.203125	-11.5390625	0.6943359375	X
961003	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	<>	-1	n/a	n/a	n/a	-11.5390625	0.6943359375	X
961143	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	LEGOS	120	toy_store	26.5	17.0	-11.5390625	0.6943359375	X
963293	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	DIAMOND	68	jewelry_store	-14.296875	-12.8984375	-11.5390625	0.6943359375	X
964656	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	HANDLE_BAR	107	bike_shop	14.5	-33.6875	-11.5390625	0.6943359375	X
965656	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	<>	-1	n/a	n/a	n/a	-11.5390625	0.6943359375	X
966181	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	SHAVING_CREAM	192	barber_shop	35.40625	-33.09375	-11.5390625	0.6943359375	X
967181	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	<>	-1	n/a	n/a	n/a	-11.5390625	0.6943359375	X
967801	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	CREAM	60	cafe	62.3125	-33.5	-11.5390625	0.6943359375	X
969706	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	HAMSTER	105	pet_store	14.6015625	-58.8125	-11.5390625	0.6943359375	X
971441	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	JUMP_ROPE	116	gym	-3.099609375	-58.5	-11.5390625	0.6943359375	X
973076	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	MOUTHWASH	134	dentist	-29.59375	-37.1875	-11.5390625	0.6943359375	X
974076	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	<>	-1	n/a	n/a	n/a	-11.5390625	0.6943359375	X
974436	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	BASIL	17	pizzeria	-39.0	-61.90625	-11.5390625	0.6943359375	X
977776	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	JACKET	114	clothing_store	-60.0	-11.5	-11.5390625	0.6943359375	X
1045815	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	2	1	1	LEGOS	120	toy_store	26.5	17.0	-11.5390625	0.6943359375	X
1064182	REC_STOP	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-11.5390625	0.6943359375	X
1074967	CLASSIFIER_WAIT	n/a	LTP500	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-11.5390625	0.6943359375	X
