mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
347657	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	TANK_TOP	213	clothing_store	36.6875	59.09375	-6.578125	-50.03125	X
349721	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	BAGS	13	grocery_store	-31.796875	55.6875	-6.578125	-50.03125	X
352861	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	CAPE	38	barber_shop	-9.1015625	17.90625	-6.578125	-50.03125	X
358093	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	NAPKINS	140	cafe	-14.296875	-12.8984375	-6.578125	-50.03125	X
361962	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	X-RAY_MACHINE	235	dentist	35.09375	26.703125	-6.578125	-50.03125	X
365652	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	CHOCOLATE_CHIPS	47	bakery	35.40625	-33.09375	-6.578125	-50.03125	X
367519	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	LOTION	126	pharmacy	14.5	-33.6875	-6.578125	-50.03125	X
372060	REC_WORD_VV	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	-6.578125	-50.03125	X
394333	REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
402851	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	BIRD	n/a	pet_store	-60.0	-11.5	-6.578125	-50.03125	X
405694	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	BIRD	21	n/a	n/a	n/a	-6.578125	-50.03125	X
406283	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
408483	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	LOTION	n/a	pharmacy	14.5	-33.6875	-6.578125	-50.03125	X
410961	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	LOTION	126	n/a	n/a	n/a	-6.578125	-50.03125	X
411716	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
413700	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	BAGS	n/a	grocery_store	-31.796875	55.6875	-6.578125	-50.03125	X
414869	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	BAGS	13	n/a	n/a	n/a	-6.578125	-50.03125	X
415816	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
417667	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	X-RAY_MACHINE	n/a	dentist	35.09375	26.703125	-6.578125	-50.03125	X
419717	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	X-RAY_MACHINE	235	n/a	n/a	n/a	-6.578125	-50.03125	X
420783	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
422834	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	PENDANT	n/a	jewelry_store	58.3125	27.90625	-6.578125	-50.03125	X
425950	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	PENDANT	156	n/a	n/a	n/a	-6.578125	-50.03125	X
426633	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
428851	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	LEVEL	n/a	hardware_store	59.3125	-9.203125	-6.578125	-50.03125	X
429745	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	LEVEL	121	n/a	n/a	n/a	-6.578125	-50.03125	X
430983	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
432834	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	CAPE	n/a	barber_shop	-9.1015625	17.90625	-6.578125	-50.03125	X
434298	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	CAPE	38	n/a	n/a	n/a	-6.578125	-50.03125	X
434882	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
436900	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	CHOCOLATE_CHIPS	n/a	bakery	35.40625	-33.09375	-6.578125	-50.03125	X
438056	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	CHOCOLATE_CHIPS	47	n/a	n/a	n/a	-6.578125	-50.03125	X
438983	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
441201	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	NAPKINS	n/a	cafe	-14.296875	-12.8984375	-6.578125	-50.03125	X
442329	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	NAPKINS	140	n/a	n/a	n/a	-6.578125	-50.03125	X
443466	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
445717	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	n/a	toy_store	14.6015625	-58.8125	-6.578125	-50.03125	X
447178	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	24	n/a	n/a	n/a	-6.578125	-50.03125	X
448100	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
450183	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	TANK_TOP	n/a	clothing_store	36.6875	59.09375	-6.578125	-50.03125	X
451853	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	TANK_TOP	213	n/a	n/a	n/a	-6.578125	-50.03125	X
452916	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
454784	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	MENU	n/a	pizzeria	32.1875	-60.90625	-6.578125	-50.03125	X
456429	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	MENU	130	n/a	n/a	n/a	-6.578125	-50.03125	X
457282	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
459383	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	n/a	music_store	-39.0	-61.90625	-6.578125	-50.03125	X
461066	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	236	n/a	n/a	n/a	-6.578125	-50.03125	X
462182	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
464133	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	RIBBON	n/a	craft_shop	62.3125	-33.5	-6.578125	-50.03125	X
465411	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	RIBBON	175	n/a	n/a	n/a	-6.578125	-50.03125	X
466232	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
468468	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	BOXING_GLOVES	n/a	gym	-29.59375	-37.1875	-6.578125	-50.03125	X
472788	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	BOXING_GLOVES	27	n/a	n/a	n/a	-6.578125	-50.03125	X
474050	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
476383	TRIAL_START	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.578125	-50.03125	X
488000	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.1556396484375	-9.890625	X
492983	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.1558837890625	-9.890625	Pos
492983	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	CREAM	n/a	cafe	-14.296875	-12.8984375	-0.1558837890625	-9.890625	X
503633	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.7265625	-48.84375	X
508616	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.7265625	-48.84375	Pos
508617	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	SOIL	n/a	florist	-3.099609375	-58.5	-6.7265625	-48.84375	X
522250	POINTER_ON	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.40625	-17.328125	X
523816	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.40625	-9.609375	X
528800	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.40625	-9.609375	Pos
528800	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	NAILS	n/a	hardware_store	59.3125	-9.203125	49.40625	-9.609375	X
542433	POINTER_ON	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-15.59375	-0.74853515625	X
549750	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.390625	50.0625	X
554733	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.390625	50.0625	Pos
554733	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	COLD_CUTS	n/a	grocery_store	-31.796875	55.6875	-29.390625	50.0625	X
568366	POINTER_ON	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	19.21875	-1.951171875	X
574699	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	45.59375	-28.15625	X
575333	CLASSIFIER	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	45.59375	-28.15625	Pos
575333	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	ROLL	n/a	bakery	35.40625	-33.09375	45.59375	-28.15625	X
589866	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-49.84375	X
594866	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-49.84375	Pos
594866	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	RECORDS	n/a	music_store	-39.0	-61.90625	-36.71875	-49.84375	X
608299	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.265625	-49.40625	X
613300	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	SPATULA	n/a	pizzeria	32.1875	-60.90625	31.265625	-49.40625	X
613300	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.265625	-49.40625	Pos
625666	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	27.9375	1.03515625	X
625683	CLASSIFIER	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	27.9375	1.03515625	Pos
625683	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	BELL	n/a	bike_shop	26.5	17.0	27.9375	1.03515625	X
639300	POINTER_ON	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	44.375	48.34375	X
640850	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.90625	X
640866	CLASSIFIER	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.90625	Pos
640866	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	SWEATSHIRT	n/a	clothing_store	36.6875	59.09375	37.375	48.90625	X
650033	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.25	28.046875	X
655032	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.25	28.046875	Pos
655032	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	HAIR_CLIP	n/a	jewelry_store	58.3125	27.90625	49.25	28.046875	X
668650	POINTER_ON	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.34765625	-36.03125	X
673400	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.890625	-46.09375	X
678383	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.890625	-46.09375	Pos
678384	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	BASEBALL_BAT	n/a	gym	-29.59375	-37.1875	-28.890625	-46.09375	X
687350	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.5625	-12.046875	X
687550	CLASSIFIER	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.5625	-12.046875	Pos
687550	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	PARROT	n/a	pet_store	-60.0	-11.5	-48.5625	-12.046875	X
701183	POINTER_ON	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-7.125	48.625	X
708916	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.4375	33.5	X
709000	CLASSIFIER	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.4375	33.5	Pos
709000	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	MOUTHWASH	n/a	dentist	35.09375	26.703125	46.4375	33.5	X
723350	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.7890625	1.4072265625	X
728333	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.7890625	1.4072265625	Pos
728333	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	HAIR_SPRAY	n/a	barber_shop	-9.1015625	17.90625	-9.7890625	1.4072265625	X
741150	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.546875	-48.75	X
741166	CLASSIFIER	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.546875	-48.75	Pos
741166	WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	STUFFED_ANIMAL	n/a	toy_store	14.6015625	-58.8125	9.546875	-48.75	X
747899	TRIAL_END	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.2607421875	-36.34375	X
758916	REC_START	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1484375	-33.90625	X
761534	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	PARROT	151	pet_store	-60.0	-11.5	1.1484375	-33.90625	X
764760	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	RECORDS	172	music_store	-39.0	-61.90625	1.1484375	-33.90625	X
767205	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	BASEBALL_BAT	16	gym	-29.59375	-37.1875	1.1484375	-33.90625	X
769736	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	SOIL	197	florist	-3.099609375	-58.5	1.1484375	-33.90625	X
771362	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	STUFFED_ANIMAL	204	toy_store	14.6015625	-58.8125	1.1484375	-33.90625	X
773820	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	SPATULA	199	pizzeria	32.1875	-60.90625	1.1484375	-33.90625	X
783408	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	NAILS	139	hardware_store	59.3125	-9.203125	1.1484375	-33.90625	X
794150	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	SWEATSHIRT	209	clothing_store	36.6875	59.09375	1.1484375	-33.90625	X
798302	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	HAIR_CLIP	99	jewelry_store	58.3125	27.90625	1.1484375	-33.90625	X
802115	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	COLD_CUTS	50	grocery_store	-31.796875	55.6875	1.1484375	-33.90625	X
806850	REC_WORD_VV	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	1.1484375	-33.90625	X
807355	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	BELL	20	bike_shop	26.5	17.0	1.1484375	-33.90625	X
810316	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	ROLL	177	bakery	35.40625	-33.09375	1.1484375	-33.90625	X
822444	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	CREAM	60	cafe	-14.296875	-12.8984375	1.1484375	-33.90625	X
848933	REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1484375	-33.90625	X
857567	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1484375	-33.90625	X
862566	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1484375	-33.90625	Pos
862567	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	ROLL	n/a	bakery	35.40625	-33.09375	1.1484375	-33.90625	X
864100	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	ROLL	177	n/a	n/a	n/a	1.1484375	-33.90625	X
864817	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1484375	-33.90625	X
866833	CLASSIFIER_WAIT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1484375	-33.90625	X
871816	TIMEOUT	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1484375	-33.90625	Pos
871817	CUED_REC_CUE	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	COLD_CUTS	n/a	grocery_store	-31.796875	55.6875	1.1484375	-33.90625	X
873822	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	1	COLD_CUTS	50	n/a	n/a	n/a	1.1484375	-33.90625	X
874716	CUED_REC_STOP	n/a	LTP494	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1484375	-33.90625	X
