mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
380899	CUED_REC_STOP	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
383085	CUED_REC_CUE	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	BRUSHES	n/a	barber_shop	35.09375	26.703125	46.65625	-27.90625	X
384414	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	0	BRUSHES	31	n/a	n/a	n/a	46.65625	-27.90625	X
385266	CUED_REC_STOP	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
387451	CUED_REC_CUE	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	CONTACT_SOLUTION	n/a	pharmacy	14.5	-33.6875	46.65625	-27.90625	X
393467	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	46.65625	-27.90625	X
393467	CUED_REC_STOP	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
395384	CUED_REC_CUE	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	VIDEO_GAMES	n/a	toy_store	-60.0	-11.5	46.65625	-27.90625	X
396442	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	0	VIDEO_GAMES	227	n/a	n/a	n/a	46.65625	-27.90625	X
397716	CUED_REC_STOP	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
399884	CUED_REC_CUE	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	DOUGHNUT	n/a	bakery	14.6015625	-58.8125	46.65625	-27.90625	X
405899	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	46.65625	-27.90625	X
405900	CUED_REC_STOP	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
407934	CUED_REC_CUE	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	BASEBALL_BAT	n/a	gym	-9.1015625	17.90625	46.65625	-27.90625	X
413950	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	46.65625	-27.90625	X
413950	CUED_REC_STOP	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
415718	CUED_REC_CUE	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	LOCKS	n/a	bike_shop	58.3125	27.90625	46.65625	-27.90625	X
416917	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	0	LOCKS	124	n/a	n/a	n/a	46.65625	-27.90625	X
418067	CUED_REC_STOP	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
420052	CUED_REC_CUE	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	SOCKS	n/a	clothing_store	-3.099609375	-58.5	46.65625	-27.90625	X
421225	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	0	SOCKS	196	n/a	n/a	n/a	46.65625	-27.90625	X
422833	CUED_REC_STOP	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
424884	CUED_REC_CUE	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	BOTTLED_WATER	n/a	grocery_store	32.1875	-60.90625	46.65625	-27.90625	X
428136	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	0	BOTTLED_WATER	26	n/a	n/a	n/a	46.65625	-27.90625	X
429516	CUED_REC_STOP	n/a	LTP497	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
432384	TRIAL_START	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
435501	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.75	-32.84375	X
437566	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.75	-32.84375	Sham
437567	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	SCREWS	n/a	hardware_store	62.3125	-33.5	49.75	-32.84375	X
451184	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-44.0	-44.03125	X
455600	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.8125	-11.890625	X
456300	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.8125	-11.890625	Sham
456301	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	STUFFED_ANIMAL	n/a	toy_store	-60.0	-11.5	-48.8125	-11.890625	X
467101	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-38.5	-48.6875	X
468017	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-38.5	-48.6875	Sham
468017	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	FERTILIZER	n/a	florist	-39.0	-61.90625	-38.5	-48.6875	X
481650	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	48.15625	-22.015625	X
488151	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.4375	31.640625	X
489716	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.4375	31.640625	Sham
489717	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	MIRROR	n/a	barber_shop	35.09375	26.703125	46.4375	31.640625	X
502934	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	28.015625	1.2802734375	X
507483	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	28.015625	1.2802734375	Sham
507484	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	GUITAR	n/a	music_store	26.5	17.0	28.015625	1.2802734375	X
521101	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	42.8125	-46.75	X
525466	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.3359375	-49.3125	X
526833	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.3359375	-49.3125	Sham
526834	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	CANOLLI	n/a	bakery	14.6015625	-58.8125	11.3359375	-49.3125	X
541283	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.125	-8.59375	X
544983	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	DRILL	n/a	dentist	59.3125	-9.203125	49.125	-8.59375	X
544983	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.125	-8.59375	Sham
557050	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.7890625	1.77734375	X
557500	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.7890625	1.77734375	Sham
557500	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	FLOOR_MAT	n/a	gym	-9.1015625	17.90625	-9.7890625	1.77734375	X
571133	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	48.4375	31.53125	X
574384	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.40625	48.71875	X
577917	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.40625	48.71875	Sham
577917	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	GOLD	n/a	jewelry_store	36.6875	59.09375	37.40625	48.71875	X
591550	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-21.453125	5.3125	X
601700	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.765625	-46.78125	X
602650	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.765625	-46.78125	Sham
602650	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	PIZZA_BOX	n/a	pizzeria	-29.59375	-37.1875	-28.765625	-46.78125	X
612000	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-8.625	-49.78125	X
612250	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-8.625	-49.78125	Sham
612250	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	PURSE	n/a	clothing_store	-3.099609375	-58.5	-8.625	-49.78125	X
620767	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.1103515625	-11.0	X
621334	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.1103515625	-11.0	Sham
621334	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	FISH_BOWL	n/a	pet_store	-14.296875	-12.8984375	-1.1103515625	-11.0	X
631867	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.421875	-32.625	X
632950	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.421875	-32.625	Sham
632950	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	EAR_PLUGS	n/a	pharmacy	14.5	-33.6875	1.421875	-32.625	X
646566	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-46.8125	0.8427734375	X
653667	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-31.21875	49.03125	X
655583	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-31.21875	49.03125	Sham
655584	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	TRACING_PAPER	n/a	craft_shop	-31.796875	55.6875	-31.21875	49.03125	X
669217	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.2607421875	-41.59375	X
673466	CLASSIFIER_WAIT	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.171875	-49.4375	X
676783	CLASSIFIER	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.171875	-49.4375	Sham
676783	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	ASPARAGUS	n/a	grocery_store	32.1875	-60.90625	31.171875	-49.4375	X
687516	TRIAL_END	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.625	23.9375	X
698550	REC_START	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.4375	26.0625	X
699731	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	ASPARAGUS	9	grocery_store	32.1875	-60.90625	49.4375	26.0625	X
702648	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	STUFFED_ANIMAL	204	toy_store	-60.0	-11.5	49.4375	26.0625	X
704134	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	FERTILIZER	83	florist	-39.0	-61.90625	49.4375	26.0625	X
706935	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	PIZZA_BOX	160	pizzeria	-29.59375	-37.1875	49.4375	26.0625	X
707935	REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	49.4375	26.0625	X
708908	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	CANOLLI	36	bakery	14.6015625	-58.8125	49.4375	26.0625	X
714911	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	ASPARAGUS	9	grocery_store	32.1875	-60.90625	49.4375	26.0625	X
715984	EFR_MARK	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.4375	26.0625	X
715984	EFR_MARK	n/a	LTP497	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.4375	26.0625	X
719295	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	SCREWS	189	hardware_store	62.3125	-33.5	49.4375	26.0625	X
721062	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	DRILL	72	dentist	59.3125	-9.203125	49.4375	26.0625	X
722383	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	MIRROR	133	barber_shop	35.09375	26.703125	49.4375	26.0625	X
723752	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	GOLD	94	jewelry_store	36.6875	59.09375	49.4375	26.0625	X
725890	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	TRACING_PAPER	223	craft_shop	-31.796875	55.6875	49.4375	26.0625	X
731044	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	FISH_BOWL	84	pet_store	-14.296875	-12.8984375	49.4375	26.0625	X
732623	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	FLOOR_MAT	85	gym	-9.1015625	17.90625	49.4375	26.0625	X
733922	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	0	1	1	GUITAR	97	music_store	26.5	17.0	49.4375	26.0625	X
