mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
721816	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	CAGE	33	pet_store	36.6875	59.09375	26.046875	1.2802734375	X
722949	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	HAIR_CLIP	99	jewelry_store	-31.796875	55.6875	26.046875	1.2802734375	X
724017	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	VIDEO_GAMES	227	toy_store	-60.0	-11.5	26.046875	1.2802734375	X
726076	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	CUPS	62	cafe	-39.0	-61.90625	26.046875	1.2802734375	X
728205	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	LEVEL	121	hardware_store	-29.59375	-37.1875	26.046875	1.2802734375	X
729527	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	HAM	103	grocery_store	-3.099609375	-58.5	26.046875	1.2802734375	X
730655	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	CROISSANT	61	bakery	14.5	-33.6875	26.046875	1.2802734375	X
732297	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	TANK_TOP	213	clothing_store	-14.296875	-12.8984375	26.046875	1.2802734375	X
733912	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	DRILL	72	dentist	-9.1015625	17.90625	26.046875	1.2802734375	X
735746	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	CONSTRUCTION_PAPER	55	craft_shop	14.6015625	-58.8125	26.046875	1.2802734375	X
737537	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	PIZZA_BOX	160	pizzeria	32.1875	-60.90625	26.046875	1.2802734375	X
739086	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	TRAINING_WHEELS	225	bike_shop	35.40625	-33.09375	26.046875	1.2802734375	X
740863	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	CAPE	38	barber_shop	62.3125	-33.5	26.046875	1.2802734375	X
803683	REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.2802734375	X
812283	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.2802734375	X
812300	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.2802734375	Neg
812302	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	HAM	n/a	grocery_store	-3.099609375	-58.5	26.046875	1.2802734375	X
813735	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	HAM	103	n/a	n/a	n/a	26.046875	1.2802734375	X
814850	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.2802734375	X
816883	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.2802734375	X
816900	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.2802734375	Neg
816902	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	CONSTRUCTION_PAPER	n/a	craft_shop	14.6015625	-58.8125	26.046875	1.2802734375	X
818149	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	1	CONSTRUCTION_PAPER	55	n/a	n/a	n/a	26.046875	1.2802734375	X
819916	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.2802734375	X
821917	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.2802734375	X
