mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
1060068	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	practice	1	PLATINUM	n/a	jewelry_store	35.40625	-33.09375
1062817	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1063912	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	practice	1	EARRINGS	76	n/a	n/a	n/a
1064834	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	practice	1	VITAMINS	n/a	pharmacy	58.3125	27.90625
1067367	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1069535	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	practice	1	VITAMINS	229	n/a	n/a	n/a
1081619	TRIAL_START	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1102283	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	SAXOPHONE	n/a	music_store	14.5	-33.6875
1109750	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	EARRINGS	n/a	jewelry_store	35.40625	-33.09375
1123366	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1126800	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	PROTEIN_SHAKES	n/a	gym	-60.0	-11.5
1140434	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1142317	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	CHAIN	n/a	bike_shop	35.09375	26.703125
1155950	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1159083	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	JEANS	n/a	clothing_store	-3.099609375	-58.5
1167317	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	ROLL	n/a	bakery	62.3125	-33.5
1180950	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1188449	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	RIBBON	n/a	craft_shop	-29.59375	-37.1875
1202083	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1206417	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	LOLLIPOPS	n/a	dentist	-31.796875	55.6875
1220033	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1227484	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	SYRUP	n/a	cafe	-14.296875	-12.8984375
1234167	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	OATMEAL	n/a	grocery_store	32.1875	-60.90625
1244150	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	DAFFODILS	n/a	florist	36.6875	59.09375
1257783	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1259933	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	MIRROR	n/a	barber_shop	-39.0	-61.90625
1273550	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1283216	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	SLED	n/a	toy_store	14.6015625	-58.8125
1296833	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1304933	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	NOSE_SPRAY	n/a	pharmacy	58.3125	27.90625
1312783	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	ANCHOVIES	n/a	pizzeria	-9.1015625	17.90625
1333067	TRIAL_END	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1344100	REC_START	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1357730	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	ANCHOVIES	6	pizzeria	-9.1015625	17.90625
1358733	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1360214	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	MIRROR	133	barber_shop	-39.0	-61.90625
1361251	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1362254	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	DAFFODILS	64	florist	36.6875	59.09375
1363300	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1364117	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	PROTEIN_SHAKES	164	gym	-60.0	-11.5
1365666	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1373650	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	DOG FOOD	-1	n/a	n/a	n/a
1374650	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1381351	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	EARRINGS	76	jewelry_store	35.40625	-33.09375
1382067	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1386233	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1412650	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1419199	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1422050	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1434117	REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1442268	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	SLED	n/a	toy_store	14.6015625	-58.8125
1445604	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	TOYS	-1	n/a	n/a	n/a
1446400	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1448201	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	LOLLIPOPS	n/a	dentist	-31.796875	55.6875
1450496	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	MOUTHWASH	134	n/a	n/a	n/a
1451066	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1453234	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	SYRUP	n/a	cafe	-14.296875	-12.8984375
1455388	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	SYRUP	212	n/a	n/a	n/a
1456084	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1458219	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	PROTEIN_SHAKES	n/a	gym	-60.0	-11.5
1460387	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	WIGS	-1	n/a	n/a	n/a
1461167	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1463101	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	ROLL	n/a	bakery	62.3125	-33.5
1465140	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	BREAD	29	n/a	n/a	n/a
1465617	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1467784	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	CHAIN	n/a	bike_shop	35.09375	26.703125
1469291	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	CHAIN	42	n/a	n/a	n/a
1470783	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1472918	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	RIBBON	n/a	craft_shop	-29.59375	-37.1875
1475523	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	PASTELS	152	n/a	n/a	n/a
1476667	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1478518	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	DAFFODILS	n/a	florist	36.6875	59.09375
1483369	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	DAFFODILS	64	n/a	n/a	n/a
1484383	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1486251	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	ANCHOVIES	n/a	pizzeria	-9.1015625	17.90625
1490229	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	SAUCE	-1	n/a	n/a	n/a
1491150	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1493301	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	OATMEAL	n/a	grocery_store	32.1875	-60.90625
1499316	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1499316	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1501418	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	MIRROR	n/a	barber_shop	-39.0	-61.90625
1505683	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1505684	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1507568	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	SAXOPHONE	n/a	music_store	14.5	-33.6875
1511326	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	RECORDS	172	n/a	n/a	n/a
1512116	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1513967	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	JEANS	n/a	clothing_store	-3.099609375	-58.5
1516717	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	SHIRT	-1	n/a	n/a	n/a
1517300	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1519084	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	NOSE_SPRAY	n/a	pharmacy	58.3125	27.90625
1521026	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	BANDAIDS	-1	n/a	n/a	n/a
1521816	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1523784	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	0	EARRINGS	n/a	jewelry_store	35.40625	-33.09375
1526459	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	0	EARRINGS	76	n/a	n/a	n/a
1527100	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1548467	TRIAL_START	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1560483	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1574767	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	CONTACT_SOLUTION	n/a	pharmacy	58.3125	27.90625
1588400	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1597634	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	TOMATO_SAUCE	n/a	pizzeria	-9.1015625	17.90625
1611235	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1612983	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	CONDITIONER	n/a	barber_shop	-39.0	-61.90625
1626600	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1632283	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	RINGS	n/a	jewelry_store	35.40625	-33.09375
1645900	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1653683	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	ORCHIDS	n/a	florist	36.6875	59.09375
1667317	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1673000	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	SOCKS	n/a	clothing_store	-3.099609375	-58.5
1686617	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1695267	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	BAKING_SODA	n/a	bakery	62.3125	-33.5
1708900	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1716733	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	PUMP	n/a	bike_shop	35.09375	26.703125
1730350	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1736683	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	SYRINGE	n/a	dentist	-31.796875	55.6875
1750300	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1760700	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	CONSTRUCTION_PAPER	n/a	craft_shop	-29.59375	-37.1875
1774317	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1784816	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	STUFFED_ANIMAL	n/a	toy_store	14.6015625	-58.8125
1798433	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1809384	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	CHEW_TOY	n/a	pet_store	26.5	17.0
1823733	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	SCALE	n/a	gym	-60.0	-11.5
1837350	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1839150	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	SCREWS	n/a	hardware_store	59.3125	-9.203125
1852783	POINTER_ON	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1863233	WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	DRUM_SET	n/a	music_store	14.5	-33.6875
1874217	TRIAL_END	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1885250	REC_START	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1920911	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	DRUM_SET	73	music_store	14.5	-33.6875
1921900	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1922797	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	ORCHIDS	148	florist	36.6875	59.09375
1923600	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1924380	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	SAUCE	-1	n/a	n/a	n/a
1925416	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1932143	REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	SOCKS	196	clothing_store	-3.099609375	-58.5
1933350	EFR_MARK	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1975261	REC_WORD_VV	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	<>	-1	n/a	n/a	n/a
1975266	REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1983801	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	SCREWS	n/a	hardware_store	59.3125	-9.203125
1984958	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	SCREWS	189	n/a	n/a	n/a
1986200	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1988418	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	SYRINGE	n/a	dentist	-31.796875	55.6875
1990688	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	MOUTHWASH	134	n/a	n/a	n/a
1991417	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1993584	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	SCALE	n/a	gym	-60.0	-11.5
1997126	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	PROTEIN_SHAKES	164	n/a	n/a	n/a
1998784	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2000650	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	PUMP	n/a	bike_shop	35.09375	26.703125
2002633	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	CHAIN	42	n/a	n/a	n/a
2003350	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2005468	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	DRUM_SET	n/a	music_store	14.5	-33.6875
2007544	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	DRUM_SET	73	n/a	n/a	n/a
2007834	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2009684	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	STUFFED_ANIMAL	n/a	toy_store	14.6015625	-58.8125
2012267	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	<>	-1	n/a	n/a	n/a
2012267	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2014335	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	SOCKS	n/a	clothing_store	-3.099609375	-58.5
2016482	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	SOCKS	196	n/a	n/a	n/a
2017383	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2019352	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	CONSTRUCTION_PAPER	n/a	craft_shop	-29.59375	-37.1875
2025367	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2025368	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	<>	-1	n/a	n/a	n/a
2027301	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	TOMATO_SAUCE	n/a	pizzeria	-9.1015625	17.90625
2028354	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	SAUCE	-1	n/a	n/a	n/a
2029367	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2031584	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	CHEW_TOY	n/a	pet_store	26.5	17.0
2035016	CUED_REC_STOP	n/a	LTP454	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2035017	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	<>	-1	n/a	n/a	n/a
2036918	CUED_REC_CUE	n/a	LTP454	NiclsCourierReadOnly	0	1	1	CONDITIONER	n/a	barber_shop	-39.0	-61.90625
2039392	CUED_REC_WORD	wordpools/all_items.txt	LTP454	NiclsCourierReadOnly	0	1	1	CONDITIONER	54	n/a	n/a	n/a
