mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
254267	TRIAL_END	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.78125	-30.78125	X
265283	REC_START	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
266101	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	PURSE	168	clothing_store	-60.0	-11.5	49.96875	-32.90625	X
267113	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	Q-TIPS	169	pharmacy	-31.796875	55.6875	49.96875	-32.90625	X
268188	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	X-RAY_MACHINE	235	dentist	36.6875	59.09375	49.96875	-32.90625	X
269483	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	FABRIC	81	craft_shop	35.09375	26.703125	49.96875	-32.90625	X
270593	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	LUMBER	127	hardware_store	59.3125	-9.203125	49.96875	-32.90625	X
271773	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	50	grocery_store	35.40625	-33.09375	49.96875	-32.90625	X
272993	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	BREAKS	30	bike_shop	32.1875	-60.90625	49.96875	-32.90625	X
274033	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	EMERALD	79	jewelry_store	14.6015625	-58.8125	49.96875	-32.90625	X
275063	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	TURTLE	226	pet_store	-3.099609375	-58.5	49.96875	-32.90625	X
276203	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	LEGOS	120	toy_store	-39.0	-61.90625	49.96875	-32.90625	X
280103	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	LILIES	123	florist	-14.296875	-12.8984375	49.96875	-32.90625	X
281158	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	MEDICINE_BALL	129	gym	-9.1015625	17.90625	49.96875	-32.90625	X
282353	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	OREGANO	149	pizzeria	26.5	17.0	49.96875	-32.90625	X
285603	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	VIOLIN	228	music_store	14.5	-33.6875	49.96875	-32.90625	X
289403	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	PASTRIES	153	cafe	-29.59375	-37.1875	49.96875	-32.90625	X
355300	REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
363885	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	BREAKS	n/a	bike_shop	32.1875	-60.90625	49.96875	-32.90625	X
365375	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	BREAKS	30	n/a	n/a	n/a	49.96875	-32.90625	X
366266	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
368284	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	MEDICINE_BALL	n/a	gym	-9.1015625	17.90625	49.96875	-32.90625	X
369304	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	MEDICINE_BALL	129	n/a	n/a	n/a	49.96875	-32.90625	X
370332	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
372567	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	n/a	grocery_store	35.40625	-33.09375	49.96875	-32.90625	X
373667	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	50	n/a	n/a	n/a	49.96875	-32.90625	X
374566	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
376634	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	LILIES	n/a	florist	-14.296875	-12.8984375	49.96875	-32.90625	X
377534	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	LILIES	123	n/a	n/a	n/a	49.96875	-32.90625	X
379316	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
381402	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	PASTRIES	n/a	cafe	-29.59375	-37.1875	49.96875	-32.90625	X
383652	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	PASTRIES	153	n/a	n/a	n/a	49.96875	-32.90625	X
384950	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
387100	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	VIOLIN	n/a	music_store	14.5	-33.6875	49.96875	-32.90625	X
388130	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	VIOLIN	228	n/a	n/a	n/a	49.96875	-32.90625	X
389133	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
391184	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	X-RAY_MACHINE	n/a	dentist	36.6875	59.09375	49.96875	-32.90625	X
392354	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	X-RAY_MACHINE	235	n/a	n/a	n/a	49.96875	-32.90625	X
393617	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
395400	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	OREGANO	n/a	pizzeria	26.5	17.0	49.96875	-32.90625	X
396480	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	OREGANO	149	n/a	n/a	n/a	49.96875	-32.90625	X
397533	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
399434	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	LEGOS	n/a	toy_store	-39.0	-61.90625	49.96875	-32.90625	X
400569	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	LEGOS	120	n/a	n/a	n/a	49.96875	-32.90625	X
401683	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
403685	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	LUMBER	n/a	hardware_store	59.3125	-9.203125	49.96875	-32.90625	X
404650	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	LUMBER	127	n/a	n/a	n/a	49.96875	-32.90625	X
405833	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
407667	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	EMERALD	n/a	jewelry_store	14.6015625	-58.8125	49.96875	-32.90625	X
408862	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	EMERALD	79	n/a	n/a	n/a	49.96875	-32.90625	X
410116	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
411984	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	FABRIC	n/a	craft_shop	35.09375	26.703125	49.96875	-32.90625	X
413119	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	FABRIC	81	n/a	n/a	n/a	49.96875	-32.90625	X
414066	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
416051	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	PURSE	n/a	clothing_store	-60.0	-11.5	49.96875	-32.90625	X
417171	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	PURSE	168	n/a	n/a	n/a	49.96875	-32.90625	X
418416	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
420601	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	TURTLE	n/a	pet_store	-3.099609375	-58.5	49.96875	-32.90625	X
421366	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	TURTLE	226	n/a	n/a	n/a	49.96875	-32.90625	X
422633	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
424484	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	Q-TIPS	n/a	pharmacy	-31.796875	55.6875	49.96875	-32.90625	X
425769	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	Q-TIPS	169	n/a	n/a	n/a	49.96875	-32.90625	X
426899	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
428483	TRIAL_START	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-32.90625	X
440499	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	0.011451721191406	-35.34375	X
443967	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.1884765625	-10.765625	X
443983	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.1884765625	-10.765625	Neg
443983	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	CHRYSANTHEMUM	n/a	florist	-14.296875	-12.8984375	-1.1884765625	-10.765625	X
454700	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.421875	-49.0	X
457849	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	WATCH	n/a	jewelry_store	14.6015625	-58.8125	9.421875	-49.0	X
457849	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.421875	-49.0	Neg
471467	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.59375	-30.71875	X
474282	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0390625	X
479267	TIMEOUT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0390625	Neg
479267	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	HANGERS	n/a	clothing_store	-60.0	-11.5	-48.75	-12.0390625	X
492900	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.1328125	48.375	X
497333	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	35.53125	49.15625	X
502317	TIMEOUT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	35.53125	49.15625	Neg
502317	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	n/a	dentist	36.6875	59.09375	35.53125	49.15625	X
512599	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.59375	-8.4609375	X
515316	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.59375	-8.4609375	Neg
515316	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	SANDPAPER	n/a	hardware_store	59.3125	-9.203125	49.59375	-8.4609375	X
528450	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.953125	X
528466	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.953125	Neg
528467	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	ROPE	n/a	gym	-9.1015625	17.90625	-9.71875	1.953125	X
542650	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.1875	-49.3125	X
547650	TIMEOUT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.1875	-49.3125	Neg
547650	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	BACK_PACK	n/a	bike_shop	32.1875	-60.90625	31.1875	-49.3125	X
560650	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	45.71875	31.640625	X
565633	TIMEOUT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	45.71875	31.640625	Neg
565633	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	STICKERS	n/a	craft_shop	35.09375	26.703125	45.71875	31.640625	X
576733	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.046875	1.41015625	X
581733	TIMEOUT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.046875	1.41015625	Neg
581733	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	TOMATO_SAUCE	n/a	pizzeria	26.5	17.0	28.046875	1.41015625	X
593266	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.96875	26.734375	X
593284	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	CAPE	n/a	barber_shop	58.3125	27.90625	47.96875	26.734375	X
593284	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.96875	26.734375	Neg
606916	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	0.325927734375	-11.6484375	X
614949	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-49.09375	X
614966	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-49.09375	Neg
614966	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	TRAIN_SET	n/a	toy_store	-39.0	-61.90625	-36.71875	-49.09375	X
624300	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.5703125	-49.4375	X
624317	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.5703125	-49.4375	Neg
624317	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	CANARY	n/a	pet_store	-3.099609375	-58.5	-8.5703125	-49.4375	X
633316	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.78125	-46.59375	X
633683	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.78125	-46.59375	Neg
633683	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	HOT_CHOCOLATE	n/a	cafe	-29.59375	-37.1875	-28.78125	-46.59375	X
647317	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	44.21875	-44.5	X
649335	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	-34.65625	X
649350	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	APRON	n/a	bakery	62.3125	-33.5	49.65625	-34.65625	X
649350	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	-34.65625	Neg
662966	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	19.90625	1.775390625	X
673366	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.609375	49.03125	X
674050	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.609375	49.03125	Neg
674050	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	ALLERGY_MEDICINE	n/a	pharmacy	-31.796875	55.6875	-29.609375	49.03125	X
689650	TRIAL_END	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.2490234375	-30.234375	X
700666	REC_START	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	X
701291	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	ALLERGY_MEDICINE	3	pharmacy	-31.796875	55.6875	1.3896484375	-32.8125	X
702291	REC_WORD_VV	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	1.3896484375	-32.8125	X
702906	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	221	dentist	36.6875	59.09375	1.3896484375	-32.8125	X
704161	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	STICKERS	202	craft_shop	35.09375	26.703125	1.3896484375	-32.8125	X
705616	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	CAPE	38	barber_shop	58.3125	27.90625	1.3896484375	-32.8125	X
706606	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	SANDPAPER	181	hardware_store	59.3125	-9.203125	1.3896484375	-32.8125	X
708151	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	TOMATO_SAUCE	219	pizzeria	26.5	17.0	1.3896484375	-32.8125	X
710321	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	CHRYSANTHEMUM	48	florist	-14.296875	-12.8984375	1.3896484375	-32.8125	X
721106	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	HOT_CHOCOLATE	112	cafe	-29.59375	-37.1875	1.3896484375	-32.8125	X
723931	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	CANARY	35	pet_store	-3.099609375	-58.5	1.3896484375	-32.8125	X
726821	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	BACK_PACK	11	bike_shop	32.1875	-60.90625	1.3896484375	-32.8125	X
734241	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	WATCH	231	jewelry_store	14.6015625	-58.8125	1.3896484375	-32.8125	X
752391	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	HANGERS	108	clothing_store	-60.0	-11.5	1.3896484375	-32.8125	X
766856	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	ROPE	178	gym	-9.1015625	17.90625	1.3896484375	-32.8125	X
782461	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	APRON	8	bakery	62.3125	-33.5	1.3896484375	-32.8125	X
790683	REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	X
799316	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	X
799416	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	Neg
799417	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	ROPE	n/a	gym	-9.1015625	17.90625	1.3896484375	-32.8125	X
802807	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	ROPE	178	n/a	n/a	n/a	1.3896484375	-32.8125	X
803916	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	X
805933	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	X
805949	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	Neg
805951	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	CANARY	n/a	pet_store	-3.099609375	-58.5	1.3896484375	-32.8125	X
807371	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	1	CANARY	35	n/a	n/a	n/a	1.3896484375	-32.8125	X
808532	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	X
810549	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	X
810566	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.3896484375	-32.8125	Neg
