mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
452667	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	BRUSHES	n/a	barber_shop	35.09375	26.703125	37.84375	48.96875	X
455904	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	HAIR_SPRAY	100	n/a	n/a	n/a	37.84375	48.96875	X
456399	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
458168	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	VITAMINS	n/a	pharmacy	-29.59375	-37.1875	37.84375	48.96875	X
459082	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	VITAMINS	229	n/a	n/a	n/a	37.84375	48.96875	X
460715	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
462834	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	DAFFODILS	n/a	florist	-9.1015625	17.90625	37.84375	48.96875	X
466736	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	DAFFODILS	64	n/a	n/a	n/a	37.84375	48.96875	X
467516	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
469434	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	COLLAR	n/a	pet_store	-31.796875	55.6875	37.84375	48.96875	X
470365	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	COLLAR	51	n/a	n/a	n/a	37.84375	48.96875	X
471699	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
473833	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	GOLD	n/a	jewelry_store	58.3125	27.90625	37.84375	48.96875	X
475094	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	GOLD	94	n/a	n/a	n/a	37.84375	48.96875	X
475999	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
477867	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	PEPPERONI	n/a	pizzeria	62.3125	-33.5	37.84375	48.96875	X
479058	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	PEPPERONI	158	n/a	n/a	n/a	37.84375	48.96875	X
480082	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
482283	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	BLUEBERRIES	n/a	grocery_store	35.40625	-33.09375	37.84375	48.96875	X
483267	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	BLUEBERRIES	23	n/a	n/a	n/a	37.84375	48.96875	X
484382	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
486267	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	SPACKLE	n/a	hardware_store	59.3125	-9.203125	37.84375	48.96875	X
487356	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	SPACKLE	198	n/a	n/a	n/a	37.84375	48.96875	X
488265	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
490334	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	CHECKERS	n/a	toy_store	-14.296875	-12.8984375	37.84375	48.96875	X
491554	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	CHECKERS	44	n/a	n/a	n/a	37.84375	48.96875	X
492516	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
494634	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	CHOCOLATE	n/a	cafe	-3.099609375	-58.5	37.84375	48.96875	X
496035	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	CHOCOLATE	46	n/a	n/a	n/a	37.84375	48.96875	X
496699	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
498833	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	REFLECTORS	n/a	bike_shop	14.6015625	-58.8125	37.84375	48.96875	X
499866	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	REFLECTORS	173	n/a	n/a	n/a	37.84375	48.96875	X
500916	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
503134	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	FABRIC	n/a	craft_shop	-60.0	-11.5	37.84375	48.96875	X
505385	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	STICKERS	202	n/a	n/a	n/a	37.84375	48.96875	X
506049	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
507984	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	APRON	n/a	bakery	-39.0	-61.90625	37.84375	48.96875	X
508984	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	0	APRON	8	n/a	n/a	n/a	37.84375	48.96875	X
509983	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
511516	TRIAL_START	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	37.84375	48.96875	X
523700	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	32.90625	-48.5625	X
523715	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	32.90625	-48.5625	Neg
523715	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	JUMP_ROPE	n/a	gym	32.1875	-60.90625	32.90625	-48.5625	X
532616	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	50.4375	-35.1875	X
532633	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	BASIL	n/a	pizzeria	62.3125	-33.5	50.4375	-35.1875	X
532633	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	50.4375	-35.1875	Neg
540316	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-6.10546875	-49.46875	X
540332	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-6.10546875	-49.46875	Neg
540332	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SWEET-N-LOW	n/a	cafe	-3.099609375	-58.5	-6.10546875	-49.46875	X
552499	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	46.59375	31.71875	X
552516	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	46.59375	31.71875	Neg
552516	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SCISSORS	n/a	barber_shop	35.09375	26.703125	46.59375	31.71875	X
560832	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	47.0	-27.734375	X
560849	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	47.0	-27.734375	Neg
560849	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	PEARS	n/a	grocery_store	35.40625	-33.09375	47.0	-27.734375	X
575349	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	49.46875	-10.1640625	X
575366	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SCREWS	n/a	hardware_store	59.3125	-9.203125	49.46875	-10.1640625	X
575366	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	49.46875	-10.1640625	Neg
588332	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-28.40625	-46.15625	X
588349	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-28.40625	-46.15625	Neg
588349	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	EAR_PLUGS	n/a	pharmacy	-29.59375	-37.1875	-28.40625	-46.15625	X
594999	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	9.5625	-48.84375	X
595016	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	9.5625	-48.84375	Neg
595016	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	BREAKS	n/a	bike_shop	14.6015625	-58.8125	9.5625	-48.84375	X
608649	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	47.0625	4.8515625	X
612566	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	37.4375	48.25	X
612582	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	37.4375	48.25	Neg
612582	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SKIRT	n/a	clothing_store	36.6875	59.09375	37.4375	48.25	X
626199	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	11.3203125	-1.9755859375	X
629599	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	2.044921875	-32.625	X
629615	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	2.044921875	-32.625	Neg
629616	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	MOUTHWASH	n/a	dentist	14.5	-33.6875	2.044921875	-32.625	X
638916	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.4453125	X
638932	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.4453125	Neg
638932	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	MARKERS	n/a	craft_shop	-60.0	-11.5	-48.78125	-12.4453125	X
652565	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-2.21484375	-22.140625	X
657216	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	26.09375	0.86962890625	X
657232	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	26.09375	0.86962890625	Neg
657233	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SPEAKERS	n/a	music_store	26.5	17.0	26.09375	0.86962890625	X
663799	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-9.3359375	1.4130859375	X
663816	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-9.3359375	1.4130859375	Neg
663816	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SUNFLOWER	n/a	florist	-9.1015625	17.90625	-9.3359375	1.4130859375	X
671116	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-30.078125	48.28125	X
671132	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-30.078125	48.28125	Neg
671132	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	HAMSTER	n/a	pet_store	-31.796875	55.6875	-30.078125	48.28125	X
684766	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	0.61279296875	-46.3125	X
696815	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	48.84375	25.796875	X
696832	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	48.84375	25.796875	Neg
696832	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	HAIR_CLIP	n/a	jewelry_store	58.3125	27.90625	48.84375	25.796875	X
704699	TRIAL_END	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	0.352294921875	-7.49609375	X
715733	REC_START	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	X
716281	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SUNFLOWER	208	florist	-9.1015625	17.90625	-0.890625	-8.890625	X
717613	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	HAMSTER	105	pet_store	-31.796875	55.6875	-0.890625	-8.890625	X
719113	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	MARKERS	128	craft_shop	-60.0	-11.5	-0.890625	-8.890625	X
720113	REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	<>	-1	n/a	n/a	n/a	-0.890625	-8.890625	X
720626	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	EAR_PLUGS	75	pharmacy	-29.59375	-37.1875	-0.890625	-8.890625	X
721626	REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	<>	-1	n/a	n/a	n/a	-0.890625	-8.890625	X
722246	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SWEET-N-LOW	210	cafe	-3.099609375	-58.5	-0.890625	-8.890625	X
723246	REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	<>	-1	n/a	n/a	n/a	-0.890625	-8.890625	X
724705	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	MOUTHWASH	134	dentist	14.5	-33.6875	-0.890625	-8.890625	X
725705	REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	<>	-1	n/a	n/a	n/a	-0.890625	-8.890625	X
726381	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	JUMP_ROPE	116	gym	32.1875	-60.90625	-0.890625	-8.890625	X
727736	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	PEARS	155	grocery_store	35.40625	-33.09375	-0.890625	-8.890625	X
729773	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	BASIL	17	pizzeria	62.3125	-33.5	-0.890625	-8.890625	X
730748	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SCREWS	189	hardware_store	59.3125	-9.203125	-0.890625	-8.890625	X
731748	REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	<>	-1	n/a	n/a	n/a	-0.890625	-8.890625	X
732239	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SKIRT	194	clothing_store	36.6875	59.09375	-0.890625	-8.890625	X
733239	REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	<>	-1	n/a	n/a	n/a	-0.890625	-8.890625	X
735235	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SCISSORS	186	barber_shop	35.09375	26.703125	-0.890625	-8.890625	X
805766	REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	X
814099	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	X
817333	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	Neg
817334	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	EAR_PLUGS	n/a	pharmacy	-29.59375	-37.1875	-0.890625	-8.890625	X
818669	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	EAR_PLUGS	75	n/a	n/a	n/a	-0.890625	-8.890625	X
819533	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	X
821549	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	X
821566	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	Neg
821567	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	BASIL	n/a	pizzeria	62.3125	-33.5	-0.890625	-8.890625	X
822978	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	BASIL	17	n/a	n/a	n/a	-0.890625	-8.890625	X
823832	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	X
825850	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	X
827349	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	n/a	n/a	n/a	n/a	n/a	-0.890625	-8.890625	Neg
827350	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	5	1	1	SWEET-N-LOW	n/a	cafe	-3.099609375	-58.5	-0.890625	-8.890625	X
828347	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	5	1	1	SWEET-N-LOW	210	n/a	n/a	n/a	-0.890625	-8.890625	X
