onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
176.15283203125	n/a	POINTER_ON	360761	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	13.0859375	2.126953125	X
178.38671875	n/a	WORD	365336	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	HAMMER	n/a	hardware_store	26.5	17.0	26.046875	1.55078125	X
192.017578125	n/a	POINTER_ON	393252	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-14.28125	-48.21875	X
195.201171875	n/a	WORD	399772	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	MIRROR	n/a	barber_shop	-39.0	-61.90625	-36.8125	-49.09375	X
208.81689453125	n/a	POINTER_ON	427657	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	44.15625	-45.40625	X
211.10107421875	n/a	WORD	432335	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	MOUTHWASH	n/a	dentist	62.3125	-33.5	50.28125	-34.8125	X
223.2158203125	n/a	WORD	457146	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	HARMONICA	n/a	music_store	14.6015625	-58.8125	11.5625	-49.46875	X
232.09814453125	n/a	WORD	475337	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	BREAKS	n/a	bike_shop	32.1875	-60.90625	31.125	-49.28125	X
242.697265625	n/a	WORD	497044	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	COOKIES	n/a	bakery	14.5	-33.6875	1.8701171875	-33.875	X
253.76416015625	n/a	TRIAL_END	519709	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.28125	-6.984375	X
264.779296875	n/a	REC_START	542268	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
265.67919921875	n/a	REC_WORD	544111	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	COOKIES	57	bakery	14.5	-33.6875	48.84375	-9.046875	X
266.57421875	n/a	REC_WORD	545944	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	BREAKS	30	bike_shop	32.1875	-60.90625	48.84375	-9.046875	X
268.01904296875	n/a	REC_WORD	548903	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	HARMONICA	109	music_store	14.6015625	-58.8125	48.84375	-9.046875	X
269.548828125	n/a	REC_WORD	552036	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	Q-TIPS	169	pharmacy	35.40625	-33.09375	48.84375	-9.046875	X
272.2490234375	n/a	REC_WORD	557566	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	MIRROR	133	barber_shop	-39.0	-61.90625	48.84375	-9.046875	X
274.40869140625	n/a	REC_WORD	561989	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	LEASH	119	pet_store	-60.0	-11.5	48.84375	-9.046875	X
277.79833984375	n/a	REC_WORD	568931	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	WATCH	231	jewelry_store	-31.796875	55.6875	48.84375	-9.046875	X
282.02783203125	n/a	REC_WORD	577593	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	SKIRT	194	clothing_store	58.3125	27.90625	48.84375	-9.046875	X
307.5859375	n/a	REC_WORD	629936	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	OLIVES	146	pizzeria	35.09375	26.703125	48.84375	-9.046875	X
323.20458984375	n/a	REC_WORD	661923	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	HAMMER	104	hardware_store	26.5	17.0	48.84375	-9.046875	X
354.82470703125	n/a	REC_STOP	726681	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
363.572265625	n/a	CUED_REC_CUE	744596	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	MIRROR	n/a	barber_shop	-39.0	-61.90625	48.84375	-9.046875	X
367.5146484375	n/a	CUED_REC_WORD	752670	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	MIRROR	133	n/a	n/a	n/a	48.84375	-9.046875	X
368.20361328125	n/a	CUED_REC_STOP	754081	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
370.12158203125	n/a	CUED_REC_CUE	758009	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	LEASH	n/a	pet_store	-60.0	-11.5	48.84375	-9.046875	X
371.33154296875	n/a	CUED_REC_WORD	760487	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	LEASH	119	n/a	n/a	n/a	48.84375	-9.046875	X
372.30322265625	n/a	CUED_REC_STOP	762477	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
374.0703125	n/a	CUED_REC_CUE	766096	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	WATCH	n/a	jewelry_store	-31.796875	55.6875	48.84375	-9.046875	X
375.3369140625	n/a	CUED_REC_WORD	768690	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	WATCH	231	n/a	n/a	n/a	48.84375	-9.046875	X
376.287109375	n/a	CUED_REC_STOP	770636	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
378.43701171875	n/a	CUED_REC_CUE	775039	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	BREAKS	n/a	bike_shop	32.1875	-60.90625	48.84375	-9.046875	X
384.435546875	n/a	CUED_REC_WORD_VV	787324	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	48.84375	-9.046875	X
384.435546875	n/a	CUED_REC_STOP	787324	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
386.63623046875	n/a	CUED_REC_CUE	791831	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	ROPE	n/a	gym	-14.296875	-12.8984375	48.84375	-9.046875	X
391.61572265625	n/a	CUED_REC_WORD	802029	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	ROPE	178	n/a	n/a	n/a	48.84375	-9.046875	X
392.65185546875	n/a	CUED_REC_STOP	804151	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
394.8017578125	n/a	CUED_REC_CUE	808554	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	Q-TIPS	n/a	pharmacy	35.40625	-33.09375	48.84375	-9.046875	X
395.765625	n/a	CUED_REC_WORD	810528	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	Q-TIPS	169	n/a	n/a	n/a	48.84375	-9.046875	X
397.0341796875	n/a	CUED_REC_STOP	813126	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
399.26806640625	n/a	CUED_REC_CUE	817701	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	SKIRT	n/a	clothing_store	58.3125	27.90625	48.84375	-9.046875	X
400.22802734375	n/a	CUED_REC_WORD	819667	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	SKIRT	194	n/a	n/a	n/a	48.84375	-9.046875	X
401.333984375	n/a	CUED_REC_STOP	821932	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
403.5009765625	n/a	CUED_REC_CUE	826370	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	MOUTHWASH	n/a	dentist	62.3125	-33.5	48.84375	-9.046875	X
409.49951171875	n/a	CUED_REC_WORD_VV	838655	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	48.84375	-9.046875	X
409.50048828125	n/a	CUED_REC_STOP	838657	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
411.48388671875	n/a	CUED_REC_CUE	842719	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	SEEDS	n/a	florist	-3.099609375	-58.5	48.84375	-9.046875	X
412.65380859375	n/a	CUED_REC_WORD	845115	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	SEEDS	190	n/a	n/a	n/a	48.84375	-9.046875	X
413.51708984375	n/a	CUED_REC_STOP	846883	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
415.517578125	n/a	CUED_REC_CUE	850980	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	HARMONICA	n/a	music_store	14.6015625	-58.8125	48.84375	-9.046875	X
417.82080078125	n/a	CUED_REC_WORD	855697	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	HARMONICA	109	n/a	n/a	n/a	48.84375	-9.046875	X
418.5654296875	n/a	CUED_REC_STOP	857222	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
420.80029296875	n/a	CUED_REC_CUE	861799	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	OLIVES	n/a	pizzeria	35.09375	26.703125	48.84375	-9.046875	X
421.88037109375	n/a	CUED_REC_WORD	864011	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	OLIVES	146	n/a	n/a	n/a	48.84375	-9.046875	X
422.98193359375	n/a	CUED_REC_STOP	866267	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
425.09912109375	n/a	CUED_REC_CUE	870603	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	HAMMER	n/a	hardware_store	26.5	17.0	48.84375	-9.046875	X
426.0419921875	n/a	CUED_REC_WORD	872534	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	HAMMER	104	n/a	n/a	n/a	48.84375	-9.046875	X
427.39794921875	n/a	CUED_REC_STOP	875311	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
429.44873046875	n/a	CUED_REC_CUE	879511	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	COOKIES	n/a	bakery	14.5	-33.6875	48.84375	-9.046875	X
431.78857421875	n/a	CUED_REC_WORD	884303	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	COOKIES	57	n/a	n/a	n/a	48.84375	-9.046875	X
432.4482421875	n/a	CUED_REC_STOP	885654	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
434.3994140625	n/a	CUED_REC_CUE	889650	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	STICKERS	n/a	craft_shop	-9.1015625	17.90625	48.84375	-9.046875	X
436.880859375	n/a	CUED_REC_STOP	894732	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
436.8818359375	n/a	CUED_REC_WORD_VV	894734	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	48.84375	-9.046875	X
438.98193359375	n/a	CUED_REC_CUE	899035	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	PEARS	n/a	grocery_store	-29.59375	-37.1875	48.84375	-9.046875	X
443.228515625	n/a	CUED_REC_WORD	907732	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	0	PEARS	155	n/a	n/a	n/a	48.84375	-9.046875	X
443.88037109375	n/a	CUED_REC_STOP	909067	n/a	LTP477	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
445.49609375	n/a	TRIAL_START	912376	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.84375	-9.046875	X
453.4306640625	n/a	CLASSIFIER_WAIT	928626	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.015625	1.4111328125	X
453.44677734375	n/a	CLASSIFIER	928659	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.015625	1.4111328125	Pos
453.44677734375	n/a	WORD	928659	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	SANDPAPER	n/a	hardware_store	26.5	17.0	28.015625	1.4111328125	X
464.5126953125	n/a	CLASSIFIER_WAIT	951322	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	31.625	X
464.52978515625	n/a	CLASSIFIER	951357	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	31.625	Pos
464.52978515625	n/a	WORD	951357	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	BASIL	n/a	pizzeria	35.09375	26.703125	46.71875	31.625	X
478.14453125	n/a	POINTER_ON	979240	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.53125	-44.4375	X
480.560546875	n/a	CLASSIFIER_WAIT	984188	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.0625	-48.4375	X
480.5771484375	n/a	WORD	984222	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	HANDLE_BAR	n/a	bike_shop	32.1875	-60.90625	33.0625	-48.4375	X
480.5771484375	n/a	CLASSIFIER	984222	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.0625	-48.4375	Pos
494.2099609375	n/a	POINTER_ON	1012142	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.90625	16.03125	X
496.076171875	n/a	CLASSIFIER_WAIT	1015964	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.75	26.21875	X
496.09326171875	n/a	CLASSIFIER	1015999	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.75	26.21875	Pos
496.09326171875	n/a	WORD	1015999	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	JEANS	n/a	clothing_store	58.3125	27.90625	49.75	26.21875	X
509.77490234375	n/a	CLASSIFIER_WAIT	1044019	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.21875	49.46875	X
509.7919921875	n/a	CLASSIFIER	1044054	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.21875	49.46875	Pos
509.7919921875	n/a	WORD	1044054	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	EARRINGS	n/a	jewelry_store	-31.796875	55.6875	-29.21875	49.46875	X
523.40673828125	n/a	POINTER_ON	1071937	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.75	42.21875	X
531.95703125	n/a	CLASSIFIER_WAIT	1089448	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.65625	-27.984375	X
531.97412109375	n/a	WORD	1089483	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	CONTACT_SOLUTION	n/a	pharmacy	35.40625	-33.09375	46.65625	-27.984375	X
531.97412109375	n/a	CLASSIFIER	1089483	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.65625	-27.984375	Pos
546.37158203125	n/a	CLASSIFIER_WAIT	1118969	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.440673828125	-9.5234375	X
546.388671875	n/a	CLASSIFIER	1119004	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.440673828125	-9.5234375	Pos
546.388671875	n/a	WORD	1119004	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	BOXING_GLOVES	n/a	gym	-14.296875	-12.8984375	-0.440673828125	-9.5234375	X
560.0205078125	n/a	POINTER_ON	1146922	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.75	29.265625	X
563.37060546875	n/a	CLASSIFIER_WAIT	1153783	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.25	48.21875	X
563.38720703125	n/a	CLASSIFIER	1153817	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.25	48.21875	Pos
563.38720703125	n/a	WORD	1153817	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	TRAIN_SET	n/a	toy_store	36.6875	59.09375	37.25	48.21875	X
575.88623046875	n/a	CLASSIFIER_WAIT	1179415	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	-8.46875	X
575.9033203125	n/a	CLASSIFIER	1179450	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	-8.46875	Pos
575.9033203125	n/a	WORD	1179450	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	HOT_CHOCOLATE	n/a	cafe	59.3125	-9.203125	49.6875	-8.46875	X
589.33642578125	n/a	CLASSIFIER_WAIT	1206961	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.36328125	-32.71875	X
591.6181640625	n/a	CLASSIFIER	1211634	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.36328125	-32.71875	Pos
591.6181640625	n/a	WORD	1211634	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	DOUGHNUT	n/a	bakery	14.5	-33.6875	1.36328125	-32.71875	X
602.7509765625	n/a	CLASSIFIER_WAIT	1234434	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.1875	-34.46875	X
602.76806640625	n/a	CLASSIFIER	1234469	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.1875	-34.46875	Pos
602.76806640625	n/a	WORD	1234469	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	LOLLIPOPS	n/a	dentist	62.3125	-33.5	49.1875	-34.46875	X
617.06591796875	n/a	CLASSIFIER_WAIT	1263751	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.48828125	-49.84375	X
617.0830078125	n/a	CLASSIFIER	1263786	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.48828125	-49.84375	Pos
617.0830078125	n/a	WORD	1263786	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	ROSES	n/a	florist	-3.099609375	-58.5	-6.48828125	-49.84375	X
624.96533203125	n/a	CLASSIFIER_WAIT	1279929	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.46875	-49.375	X
624.9833984375	n/a	WORD	1279966	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	VIOLIN	n/a	music_store	14.6015625	-58.8125	9.46875	-49.375	X
624.9833984375	n/a	CLASSIFIER	1279966	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.46875	-49.375	Pos
635.58056640625	n/a	CLASSIFIER_WAIT	1301669	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.625	-48.9375	X
635.59716796875	n/a	CLASSIFIER	1301703	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.625	-48.9375	Pos
635.59814453125	n/a	WORD	1301705	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	SHAVING_CREAM	n/a	barber_shop	-39.0	-61.90625	-36.625	-48.9375	X
643.3974609375	n/a	CLASSIFIER_WAIT	1317678	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.65625	-12.015625	X
643.41357421875	n/a	CLASSIFIER	1317711	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.65625	-12.015625	Pos
643.41357421875	n/a	WORD	1317711	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	MICE	n/a	pet_store	-60.0	-11.5	-48.65625	-12.015625	X
653.72900390625	n/a	TRIAL_END	1338837	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-31.671875	-46.53125	X
664.7451171875	n/a	REC_START	1361398	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.875	-46.34375	X
665.43505859375	n/a	REC_WORD	1362811	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	SHAVING_CREAM	192	barber_shop	-39.0	-61.90625	-29.875	-46.34375	X
666.634765625	n/a	REC_WORD	1365268	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	MICE	131	pet_store	-60.0	-11.5	-29.875	-46.34375	X
667.44482421875	n/a	REC_WORD	1366927	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	HOT_CHOCOLATE	112	cafe	59.3125	-9.203125	-29.875	-46.34375	X
668.49462890625	n/a	REC_WORD	1369077	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	ROSES	179	florist	-3.099609375	-58.5	-29.875	-46.34375	X
675.7041015625	n/a	REC_WORD	1383842	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	CONTACT_SOLUTION	56	pharmacy	35.40625	-33.09375	-29.875	-46.34375	X
677.02392578125	n/a	REC_WORD	1386545	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	TRAIN_SET	224	toy_store	36.6875	59.09375	-29.875	-46.34375	X
678.548828125	n/a	REC_WORD	1389668	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	EARRINGS	76	jewelry_store	-31.796875	55.6875	-29.875	-46.34375	X
685.30322265625	n/a	REC_WORD	1403501	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	BOXING_GLOVES	27	gym	-14.296875	-12.8984375	-29.875	-46.34375	X
691.20263671875	n/a	REC_WORD	1415583	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	HANDLE_BAR	107	bike_shop	32.1875	-60.90625	-29.875	-46.34375	X
693.28271484375	n/a	REC_WORD	1419843	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	JEANS	115	clothing_store	58.3125	27.90625	-29.875	-46.34375	X
713.7109375	n/a	REC_WORD	1461680	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	LOLLIPOPS	125	dentist	62.3125	-33.5	-29.875	-46.34375	X
737.39892578125	n/a	REC_WORD_VV	1510193	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	-29.875	-46.34375	X
754.75439453125	n/a	REC_STOP	1545737	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.875	-46.34375	X
763.40380859375	n/a	CLASSIFIER_WAIT	1563451	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.875	-46.34375	X
768.4033203125	n/a	TIMEOUT	1573690	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.875	-46.34375	Pos
768.404296875	n/a	CUED_REC_CUE	1573692	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	MICE	n/a	pet_store	-60.0	-11.5	-29.875	-46.34375	X
769.626953125	n/a	CUED_REC_WORD	1576196	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	1	1	1	MICE	131	n/a	n/a	n/a	-29.875	-46.34375	X
770.5361328125	n/a	CUED_REC_STOP	1578058	n/a	LTP477	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.875	-46.34375	X
