mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
180651	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
184101	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	JUMP_ROPE	n/a	gym	26.5	17.0
197734	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
201784	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875
215418	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
221533	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	Q-TIPS	n/a	pharmacy	59.3125	-9.203125
231817	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	FERNS	n/a	florist	35.09375	26.703125
243651	TRIAL_END	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
254667	REC_START	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
255562	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	GOLD	94	jewelry_store	-31.796875	55.6875
256460	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	STUFFED_ANIMAL	204	toy_store	-60.0	-11.5
258589	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	MILK	132	cafe	-39.0	-61.90625
260043	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	PIPES	159	hardware_store	-29.59375	-37.1875
261528	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	BEANS	19	grocery_store	-3.099609375	-58.5
263021	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	SWEATSHIRT	209	clothing_store	-14.296875	-12.8984375
264476	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	FLOSS	86	dentist	-9.1015625	17.90625
265804	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	JUMP_ROPE	116	gym	26.5	17.0
267105	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	BREAD	29	bakery	14.5	-33.6875
269002	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	FABRIC	81	craft_shop	14.6015625	-58.8125
271327	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	MOZZARELLA	135	pizzeria	32.1875	-60.90625
272884	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	RAZOR	170	barber_shop	62.3125	-33.5
274116	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	Q-TIPS	169	pharmacy	59.3125	-9.203125
277900	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	RECORDS	172	music_store	58.3125	27.90625
279220	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	FERNS	82	florist	35.09375	26.703125
344684	REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
353318	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	BREAD	n/a	bakery	14.5	-33.6875
354579	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	BREAD	29	n/a	n/a	n/a
355617	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
357468	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	MOZZARELLA	n/a	pizzeria	32.1875	-60.90625
358459	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	MOZZARELLA	135	n/a	n/a	n/a
359750	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
361969	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	FABRIC	n/a	craft_shop	14.6015625	-58.8125
362774	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	FABRIC	81	n/a	n/a	n/a
364217	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
366368	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	BEANS	n/a	grocery_store	-3.099609375	-58.5
367513	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	BEANS	19	n/a	n/a	n/a
368551	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
370685	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	FLOSS	n/a	dentist	-9.1015625	17.90625
371782	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	FLOSS	86	n/a	n/a	n/a
372867	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
375002	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	Q-TIPS	n/a	pharmacy	59.3125	-9.203125
376006	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	Q-TIPS	169	n/a	n/a	n/a
377050	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
378886	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	PIPES	n/a	hardware_store	-29.59375	-37.1875
380389	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	PIPES	159	n/a	n/a	n/a
381267	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
383318	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	STUFFED_ANIMAL	n/a	toy_store	-60.0	-11.5
384428	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	STUFFED_ANIMAL	204	n/a	n/a	n/a
385683	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
387734	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	MILK	n/a	cafe	-39.0	-61.90625
389134	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	MILK	132	n/a	n/a	n/a
389950	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
392017	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	RECORDS	n/a	music_store	58.3125	27.90625
392978	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	RECORDS	172	n/a	n/a	n/a
394417	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
396385	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	SWEATSHIRT	n/a	clothing_store	-14.296875	-12.8984375
397373	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	SWEATSHIRT	209	n/a	n/a	n/a
398534	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
400618	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	RAZOR	n/a	barber_shop	62.3125	-33.5
401541	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	RAZOR	170	n/a	n/a	n/a
402884	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
404918	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	FERNS	n/a	florist	35.09375	26.703125
405960	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	FERNS	82	n/a	n/a	n/a
406984	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
409184	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875
409952	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	GOLD	94	n/a	n/a	n/a
411417	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
413218	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	0	JUMP_ROPE	n/a	gym	26.5	17.0
414179	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	0	JUMP_ROPE	116	n/a	n/a	n/a
415334	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
416884	TRIAL_START	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
429850	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	ASPARAGUS	n/a	grocery_store	-3.099609375	-58.5
440301	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	MUSHROOMS	n/a	pizzeria	32.1875	-60.90625
454134	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	SANDPAPER	n/a	hardware_store	-29.59375	-37.1875
467066	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	SHORTS	n/a	clothing_store	-14.296875	-12.8984375
474750	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	COOKIES	n/a	bakery	14.5	-33.6875
488383	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
492517	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	CHRYSANTHEMUM	n/a	florist	35.09375	26.703125
505951	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
519584	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
524400	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	MARKERS	n/a	craft_shop	14.6015625	-58.8125
535000	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	OINTMENT	n/a	pharmacy	59.3125	-9.203125
548617	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
559600	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	KARAOKE_MACHINE	n/a	toy_store	-60.0	-11.5
573234	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
579850	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	TOWELS	n/a	barber_shop	62.3125	-33.5
592617	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	RETAINER	n/a	dentist	-9.1015625	17.90625
606233	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
610850	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	DRUM_SET	n/a	music_store	58.3125	27.90625
620750	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	CAGE	n/a	pet_store	36.6875	59.09375
634383	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
644184	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	COFFEE	n/a	cafe	-39.0	-61.90625
657784	TRIAL_END	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
668800	REC_START	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
669863	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	EARRINGS	76	jewelry_store	-31.796875	55.6875
670791	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	KARAOKE_MACHINE	117	toy_store	-60.0	-11.5
672354	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	COFFEE	49	cafe	-39.0	-61.90625
673232	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	SANDPAPER	181	hardware_store	-29.59375	-37.1875
674409	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	ASPARAGUS	9	grocery_store	-3.099609375	-58.5
675927	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	COOKIES	57	bakery	14.5	-33.6875
676824	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	SHORTS	193	clothing_store	-14.296875	-12.8984375
683984	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	DENTIST_OFFICE	-1	n/a	n/a	n/a
685084	EFR_MARK	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
685463	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	RETAINER	174	dentist	-9.1015625	17.90625
690863	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	MARKERS	128	craft_shop	14.6015625	-58.8125
693536	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	MUSHROOMS	137	pizzeria	32.1875	-60.90625
697039	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	TOWELS	222	barber_shop	62.3125	-33.5
698429	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	OINTMENT	145	pharmacy	59.3125	-9.203125
701237	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	CAGE	33	pet_store	36.6875	59.09375
702916	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	CHRYSANTHEMUM	48	florist	35.09375	26.703125
705737	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	MUSIC_STORE	-1	n/a	n/a	n/a
707100	EFR_MARK	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
723445	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	DRUM_SET	73	music_store	58.3125	27.90625
758818	REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
767417	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	RETAINER	n/a	dentist	-9.1015625	17.90625
769476	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	RETAINER	174	n/a	n/a	n/a
770450	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
772568	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	MUSHROOMS	n/a	pizzeria	32.1875	-60.90625
773840	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	MUSHROOMS	137	n/a	n/a	n/a
775217	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
777118	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
778473	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	EARRINGS	76	n/a	n/a	n/a
779784	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
781684	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	SHORTS	n/a	clothing_store	-14.296875	-12.8984375
782901	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	SHORTS	193	n/a	n/a	n/a
783950	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
785952	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	SANDPAPER	n/a	hardware_store	-29.59375	-37.1875
787440	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	SANDPAPER	181	n/a	n/a	n/a
788767	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
790702	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	DRUM_SET	n/a	music_store	58.3125	27.90625
792149	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	DRUM_SET	73	n/a	n/a	n/a
793151	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
795185	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	ASPARAGUS	n/a	grocery_store	-3.099609375	-58.5
796693	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	ASPARAGUS	9	n/a	n/a	n/a
798100	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
799935	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	COOKIES	n/a	bakery	14.5	-33.6875
801287	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	COOKIES	57	n/a	n/a	n/a
802350	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
804584	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	COFFEE	n/a	cafe	-39.0	-61.90625
806815	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	COFFEE	49	n/a	n/a	n/a
807751	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
809951	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	TOWELS	n/a	barber_shop	62.3125	-33.5
811395	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	TOWELS	222	n/a	n/a	n/a
812450	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
814468	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	MARKERS	n/a	craft_shop	14.6015625	-58.8125
816066	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	MARKERS	128	n/a	n/a	n/a
817200	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
819418	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	CHRYSANTHEMUM	n/a	florist	35.09375	26.703125
820462	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	CHRYSANTHEMUM	48	n/a	n/a	n/a
821550	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
823469	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	OINTMENT	n/a	pharmacy	59.3125	-9.203125
824430	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	OINTMENT	145	n/a	n/a	n/a
825550	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
827568	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	KARAOKE_MACHINE	n/a	toy_store	-60.0	-11.5
829047	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	KARAOKE_MACHINE	117	n/a	n/a	n/a
830534	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
832701	CUED_REC_CUE	n/a	LTP496	NiclsCourierReadOnly	6	1	1	CAGE	n/a	pet_store	36.6875	59.09375
834331	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	1	CAGE	33	n/a	n/a	n/a
835267	CUED_REC_STOP	n/a	LTP496	NiclsCourierReadOnly	6	1	1	n/a	n/a	n/a	n/a	n/a
837501	TRIAL_START	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
849517	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
853701	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	SWEET-N-LOW	n/a	cafe	-39.0	-61.90625
864651	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	YARN	n/a	craft_shop	14.6015625	-58.8125
879333	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	CHALK	n/a	gym	26.5	17.0
890751	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	MUFFINS	n/a	bakery	14.5	-33.6875
904367	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
907684	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	SPEAKERS	n/a	music_store	58.3125	27.90625
921300	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
927834	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	BAGS	n/a	grocery_store	-3.099609375	-58.5
941467	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
942583	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	DECALS	n/a	bike_shop	35.40625	-33.09375
956200	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
964667	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	LEGOS	n/a	toy_store	-60.0	-11.5
974884	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	LEVEL	n/a	hardware_store	-29.59375	-37.1875
988517	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
994717	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	BRACELET	n/a	jewelry_store	-31.796875	55.6875
1008350	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
1017184	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	DOUGH	n/a	pizzeria	32.1875	-60.90625
1029033	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	CONTACT_SOLUTION	n/a	pharmacy	59.3125	-9.203125
1037884	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	CAPE	n/a	barber_shop	62.3125	-33.5
1051517	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
1053267	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	DENTIST'S_CHAIR	n/a	dentist	-9.1015625	17.90625
1066900	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
1070367	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	HAMSTER	n/a	pet_store	36.6875	59.09375
1085700	TRIAL_END	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
1096717	REC_START	n/a	LTP496	NiclsCourierReadOnly	6	1	2	n/a	n/a	n/a	n/a	n/a
1097376	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	BRACELET	28	jewelry_store	-31.796875	55.6875
1098511	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	LEGOS	120	toy_store	-60.0	-11.5
1099695	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	LEVEL	121	hardware_store	-29.59375	-37.1875
1100622	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	SWEET-N-LOW	210	cafe	-39.0	-61.90625
1101967	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	6	1	2	BAGS	13	grocery_store	-3.099609375	-58.5
