mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
496915	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.65625	-21.765625	X
498882	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.78125	-32.84375	X
499282	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	WRENCH	n/a	hardware_store	62.3125	-33.5	50.78125	-32.84375	X
499282	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.78125	-32.84375	Sham
512131	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.1875	31.5	X
513415	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.1875	31.5	Sham
513415	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	n/a	dentist	35.09375	26.703125	46.1875	31.5	X
524398	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.1875	-8.4609375	X
529265	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.1875	-8.4609375	Sham
529265	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	SWEATSHIRT	n/a	clothing_store	59.3125	-9.203125	49.1875	-8.4609375	X
542899	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-22.921875	10.8984375	X
547832	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.6875	48.9375	X
552615	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.6875	48.9375	Sham
552615	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	BIRD	n/a	pet_store	-31.796875	55.6875	-29.6875	48.9375	X
567248	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	28.015625	X
571048	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	28.0	Sham
571049	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	CONTACT_SOLUTION	n/a	pharmacy	58.3125	27.90625	49.65625	28.0	X
583115	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.177734375	-8.96875	X
586514	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.1787109375	-8.96875	Sham
586515	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	GRAPES	n/a	grocery_store	-14.296875	-12.8984375	-1.1787109375	-8.96875	X
593414	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-10.5	0.3564453125	X
596564	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-10.5	0.3564453125	Sham
596565	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	DRUM_SET	n/a	music_store	-9.1015625	17.90625	-10.5	0.3564453125	X
610198	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-26.0	-51.0	X
612198	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.90625	-49.75	X
615982	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.90625	-49.75	Sham
615982	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	SUNFLOWER	n/a	florist	-39.0	-61.90625	-36.90625	-49.75	X
624917	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.53125	-49.46875	X
629581	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	COOKIES	n/a	bakery	-3.099609375	-58.5	-8.53125	-49.46875	X
629581	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.53125	-49.46875	Sham
643265	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.03125	-12.078125	X
648098	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.03125	-12.078125	Sham
648098	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	RAZOR	n/a	barber_shop	-60.0	-11.5	-49.03125	-12.078125	X
661715	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.9482421875	-41.375	X
663382	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.0087890625	-33.90625	X
667215	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.0087890625	-33.90625	Sham
667215	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	SWEET-N-LOW	n/a	cafe	14.5	-33.6875	1.0087890625	-33.90625	X
677615	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.234375	-49.5625	X
680098	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.234375	-49.5625	Sham
680099	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	PIZZA_BOX	n/a	pizzeria	32.1875	-60.90625	31.234375	-49.5625	X
693731	POINTER_ON	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	41.84375	-1.291015625	X
696182	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	27.859375	1.455078125	X
699832	CLASSIFIER	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	27.859375	1.4541015625	Sham
699832	WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	BASEBALL_BAT	n/a	gym	26.5	17.0	27.859375	1.4541015625	X
709982	TRIAL_END	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.21875	-26.53125	X
720998	REC_START	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
721915	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	RAZOR	170	barber_shop	-60.0	-11.5	46.71875	-27.9375	X
723346	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	SUNFLOWER	208	florist	-39.0	-61.90625	46.71875	-27.9375	X
724975	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	COOKIES	57	bakery	-3.099609375	-58.5	46.71875	-27.9375	X
726975	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	YARN	237	craft_shop	14.6015625	-58.8125	46.71875	-27.9375	X
728263	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	PIZZA_BOX	160	pizzeria	32.1875	-60.90625	46.71875	-27.9375	X
729889	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	WRENCH	234	hardware_store	62.3125	-33.5	46.71875	-27.9375	X
731702	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	SWEATSHIRT	209	clothing_store	59.3125	-9.203125	46.71875	-27.9375	X
733339	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	CONTACT_SOLUTION	56	pharmacy	58.3125	27.90625	46.71875	-27.9375	X
734996	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	BRACELET	28	jewelry_store	36.6875	59.09375	46.71875	-27.9375	X
736253	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	BIRD	21	pet_store	-31.796875	55.6875	46.71875	-27.9375	X
737388	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	221	dentist	35.09375	26.703125	46.71875	-27.9375	X
738873	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	BASEBALL_BAT	16	gym	26.5	17.0	46.71875	-27.9375	X
742586	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	GRAPES	95	grocery_store	-14.296875	-12.8984375	46.71875	-27.9375	X
743883	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	SWEET-N-LOW	210	cafe	14.5	-33.6875	46.71875	-27.9375	X
774944	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	TRAIN_SET	224	n/a	n/a	n/a	46.71875	-27.9375	X
776298	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
776298	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
779287	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	CHECKERS	44	n/a	n/a	n/a	46.71875	-27.9375	X
780431	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
780431	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
784035	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	HULA_HOOP	113	n/a	n/a	n/a	46.71875	-27.9375	X
784865	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
784865	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
798994	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	1	1	1	ACTION_FIGURES	1	n/a	n/a	n/a	46.71875	-27.9375	X
799948	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
799948	EFR_MARK	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
811014	REC_STOP	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
819598	CLASSIFIER_WAIT	n/a	LTP484	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.71875	-27.9375	X
