mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
194600	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	HARMONICA	n/a	music_store	14.6015625	-58.8125	9.4296875	-49.4375	X
206566	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	SPACKLE	n/a	hardware_store	-9.1015625	17.90625	-9.6640625	1.783203125	X
217884	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	SWEATSHIRT	n/a	clothing_store	-3.099609375	-58.5	-6.75390625	-48.75	X
231533	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	CHOCOLATE	n/a	cafe	26.5	17.0	26.203125	2.171875	X
239849	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	DUMBELLS	n/a	gym	35.40625	-33.09375	46.09375	-27.890625	X
247983	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	YARN	n/a	craft_shop	59.3125	-9.203125	49.5	-9.546875	X
264816	TRIAL_END	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-27.359375	49.6875	X
275833	REC_START	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
276361	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	CAGE	33	pet_store	36.6875	59.09375	-29.484375	49.625	X
277146	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	EARRINGS	76	jewelry_store	35.09375	26.703125	-29.484375	49.625	X
277841	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	DUMBELLS	74	gym	35.40625	-33.09375	-29.484375	49.625	X
279233	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	YARN	237	craft_shop	59.3125	-9.203125	-29.484375	49.625	X
279903	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	SPACKLE	198	hardware_store	-9.1015625	17.90625	-29.484375	49.625	X
280911	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	FERNS	82	florist	-14.296875	-12.8984375	-29.484375	49.625	X
282349	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	FLOUR	87	bakery	-60.0	-11.5	-29.484375	49.625	X
283604	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	CHOCOLATE	46	cafe	26.5	17.0	-29.484375	49.625	X
284824	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	DRILL	72	dentist	32.1875	-60.90625	-29.484375	49.625	X
287168	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	BAGS	13	grocery_store	-29.59375	-37.1875	-29.484375	49.625	X
293088	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	FLOUR	87	bakery	-60.0	-11.5	-29.484375	49.625	X
294843	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	FERNS	82	florist	-14.296875	-12.8984375	-29.484375	49.625	X
296813	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	DECALS	66	bike_shop	14.5	-33.6875	-29.484375	49.625	X
298283	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	HARMONICA	109	music_store	14.6015625	-58.8125	-29.484375	49.625	X
306046	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	PURSE	168	n/a	n/a	n/a	-29.484375	49.625	X
316102	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	YOYO	238	toy_store	58.3125	27.90625	-29.484375	49.625	X
337112	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	CURLING_IRON	63	barber_shop	-39.0	-61.90625	-29.484375	49.625	X
338116	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
338116	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
344178	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	BAGS	13	grocery_store	-29.59375	-37.1875	-29.484375	49.625	X
345433	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
345433	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
365849	REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
374534	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	YARN	n/a	craft_shop	59.3125	-9.203125	-29.484375	49.625	X
377161	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	YARN	237	n/a	n/a	n/a	-29.484375	49.625	X
378383	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
380167	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	FLOUR	n/a	bakery	-60.0	-11.5	-29.484375	49.625	X
384052	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	FLOUR	87	n/a	n/a	n/a	-29.484375	49.625	X
385050	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
387100	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	DECALS	n/a	bike_shop	14.5	-33.6875	-29.484375	49.625	X
388323	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	DECALS	66	n/a	n/a	n/a	-29.484375	49.625	X
389516	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
391668	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	BAGS	n/a	grocery_store	-29.59375	-37.1875	-29.484375	49.625	X
393691	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	BAGS	13	n/a	n/a	n/a	-29.484375	49.625	X
394682	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
396600	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	SPACKLE	n/a	hardware_store	-9.1015625	17.90625	-29.484375	49.625	X
397952	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	SPACKLE	198	n/a	n/a	n/a	-29.484375	49.625	X
398966	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
400968	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	SWEATSHIRT	n/a	clothing_store	-3.099609375	-58.5	-29.484375	49.625	X
406899	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	-29.484375	49.625	X
406983	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
408900	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	FERNS	n/a	florist	-14.296875	-12.8984375	-29.484375	49.625	X
411619	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	FERNS	82	n/a	n/a	n/a	-29.484375	49.625	X
412583	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
414667	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	HARMONICA	n/a	music_store	14.6015625	-58.8125	-29.484375	49.625	X
415705	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	HARMONICA	109	n/a	n/a	n/a	-29.484375	49.625	X
416899	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
418734	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	DUMBELLS	n/a	gym	35.40625	-33.09375	-29.484375	49.625	X
420513	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	DUMBELLS	74	n/a	n/a	n/a	-29.484375	49.625	X
421433	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
423350	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	CURLING_IRON	n/a	barber_shop	-39.0	-61.90625	-29.484375	49.625	X
429350	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	-29.484375	49.625	X
429350	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
431234	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	CAGE	n/a	pet_store	36.6875	59.09375	-29.484375	49.625	X
432340	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	CAGE	33	n/a	n/a	n/a	-29.484375	49.625	X
433516	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
435551	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	CHOCOLATE	n/a	cafe	26.5	17.0	-29.484375	49.625	X
438436	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	CHOCOLATE	46	n/a	n/a	n/a	-29.484375	49.625	X
439266	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
441484	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	DRILL	n/a	dentist	32.1875	-60.90625	-29.484375	49.625	X
442502	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	DRILL	72	n/a	n/a	n/a	-29.484375	49.625	X
443633	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
445783	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	YOYO	n/a	toy_store	58.3125	27.90625	-29.484375	49.625	X
447060	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	YOYO	238	n/a	n/a	n/a	-29.484375	49.625	X
448433	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
450301	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	EARRINGS	n/a	jewelry_store	35.09375	26.703125	-29.484375	49.625	X
451554	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	0	EARRINGS	76	n/a	n/a	n/a	-29.484375	49.625	X
452650	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
454949	TRIAL_START	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.484375	49.625	X
466967	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	42.875	45.15625	X
469934	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.625	27.875	X
471782	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.625	27.875	Neg
471782	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	ACTION_FIGURES	n/a	toy_store	58.3125	27.90625	49.625	27.875	X
484416	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.2666015625	-9.0625	X
489416	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.2666015625	-9.0625	Neg
489416	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	FERTILIZER	n/a	florist	-14.296875	-12.8984375	-1.2666015625	-9.0625	X
498200	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	25.921875	1.3984375	X
503183	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	25.921875	1.3984375	Neg
503183	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	NAPKINS	n/a	cafe	26.5	17.0	25.921875	1.3984375	X
516799	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-10.890625	-49.625	X
524867	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.96875	-12.0625	X
527583	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	CAKE	n/a	bakery	-60.0	-11.5	-48.96875	-12.0625	X
527583	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.96875	-12.0625	Neg
541200	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	6.29296875	-47.28125	X
548183	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.5	-34.53125	X
548200	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.5	-34.53125	Neg
548200	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	LOTION	n/a	pharmacy	62.3125	-33.5	49.5	-34.53125	X
562266	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	2.185546875	-33.8125	X
567249	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	2.185546875	-33.8125	Neg
567250	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	HELMET	n/a	bike_shop	14.5	-33.6875	2.185546875	-33.8125	X
576250	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.6875	-46.6875	X
581233	TIMEOUT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.6875	-46.6875	Neg
581233	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	BEANS	n/a	grocery_store	-29.59375	-37.1875	-28.6875	-46.6875	X
594850	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	17.1875	-0.1785888671875	X
601716	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.4375	31.5625	X
601733	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	WATCH	n/a	jewelry_store	35.09375	26.703125	46.4375	31.5625	X
601733	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.4375	31.5625	Neg
615350	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-2.88671875	-16.171875	X
624200	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.59375	-49.25	X
624216	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.59375	-49.25	Neg
624216	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	SHAVING_CREAM	n/a	barber_shop	-39.0	-61.90625	-36.59375	-49.25	X
636583	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.15625	-48.84375	X
636999	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.15625	-48.84375	Neg
636999	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	LOLLIPOPS	n/a	dentist	32.1875	-60.90625	31.15625	-48.84375	X
650616	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	43.8125	44.625	X
652199	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.5625	48.75	X
653583	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.5625	48.75	Neg
653583	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	COLLAR	n/a	pet_store	36.6875	59.09375	37.5625	48.75	X
667000	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.0625	-27.796875	X
668216	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.0625	-27.796875	Neg
668217	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	BASEBALL_BAT	n/a	gym	35.40625	-33.09375	46.0625	-27.796875	X
681850	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-14.4375	1.0302734375	X
688484	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.9375	48.6875	X
688499	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.9375	48.6875	Neg
688500	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	MUSHROOMS	n/a	pizzeria	-31.796875	55.6875	-29.9375	48.6875	X
700616	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-11.828125	1.5546875	X
701467	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-11.828125	1.5546875	Neg
701467	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	SANDPAPER	n/a	hardware_store	-9.1015625	17.90625	-11.828125	1.5546875	X
711299	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.6171875	-48.90625	X
712349	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.6171875	-48.90625	Neg
712349	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	JACKET	n/a	clothing_store	-3.099609375	-58.5	-6.6171875	-48.90625	X
726300	TRIAL_END	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.15625	-10.8828125	X
737316	REC_START	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.0625	-9.53125	X
737899	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	JACKET	114	clothing_store	-3.099609375	-58.5	50.0625	-9.53125	X
739080	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	SANDPAPER	181	hardware_store	-9.1015625	17.90625	50.0625	-9.53125	X
740892	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	MUSHROOMS	137	pizzeria	-31.796875	55.6875	50.0625	-9.53125	X
743113	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	BEANS	19	grocery_store	-29.59375	-37.1875	50.0625	-9.53125	X
745408	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	CAKE	34	bakery	-60.0	-11.5	50.0625	-9.53125	X
746233	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	NAPKINS	140	cafe	26.5	17.0	50.0625	-9.53125	X
747698	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	FERTILIZER	83	florist	-14.296875	-12.8984375	50.0625	-9.53125	X
748698	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	50.0625	-9.53125	X
750041	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	COLLAR	51	pet_store	36.6875	59.09375	50.0625	-9.53125	X
751487	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	WATCH	231	jewelry_store	35.09375	26.703125	50.0625	-9.53125	X
753052	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	ACTION_FIGURES	1	toy_store	58.3125	27.90625	50.0625	-9.53125	X
754052	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	50.0625	-9.53125	X
756390	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	TRACING_PAPER	223	n/a	n/a	n/a	50.0625	-9.53125	X
757390	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	50.0625	-9.53125	X
757783	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.0625	-9.53125	X
757783	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.0625	-9.53125	X
762386	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	LOLLIPOPS	125	dentist	32.1875	-60.90625	50.0625	-9.53125	X
763386	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	50.0625	-9.53125	X
764293	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	LOTION	126	pharmacy	62.3125	-33.5	50.0625	-9.53125	X
767469	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	HELMET	111	bike_shop	14.5	-33.6875	50.0625	-9.53125	X
769829	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	WATCH	231	jewelry_store	35.09375	26.703125	50.0625	-9.53125	X
772874	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	50.0625	-9.53125	X
774784	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	JACKET	114	clothing_store	-3.099609375	-58.5	50.0625	-9.53125	X
785279	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	CURLING_IRON	63	barber_shop	-39.0	-61.90625	50.0625	-9.53125	X
786483	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.0625	-9.53125	X
786483	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.0625	-9.53125	X
799486	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	HAIR_SPRAY	100	n/a	n/a	n/a	50.0625	-9.53125	X
800486	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	50.0625	-9.53125	X
