mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
235416	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	MOZZARELLA	n/a	pizzeria	35.09375	26.703125	46.6875	31.453125	X
245850	TRIAL_END	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	12.8203125	-49.03125	X
256900	REC_START	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
259034	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	PAINT	150	bike_shop	-29.59375	-37.1875	11.765625	-49.0625	X
259878	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	AMETHYST	4	jewelry_store	-31.796875	55.6875	11.765625	-49.0625	X
262989	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	MOZZARELLA	135	pizzeria	35.09375	26.703125	11.765625	-49.0625	X
264363	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	OINTMENT	145	pharmacy	-3.099609375	-58.5	11.765625	-49.0625	X
266653	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	TURTLE	226	pet_store	-9.1015625	17.90625	11.765625	-49.0625	X
290152	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	SAXOPHONE	183	music_store	-60.0	-11.5	11.765625	-49.0625	X
327490	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	HAMMER	104	hardware_store	32.1875	-60.90625	11.765625	-49.0625	X
339533	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	WATER_GUN	232	n/a	n/a	n/a	11.765625	-49.0625	X
340150	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
340150	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
346933	REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
355251	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	BREAD	n/a	bakery	26.5	17.0	11.765625	-49.0625	X
361266	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	11.765625	-49.0625	X
361266	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
363400	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	PURSE	n/a	clothing_store	14.5	-33.6875	11.765625	-49.0625	X
369416	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	11.765625	-49.0625	X
369417	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
371518	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	MOUTHWASH	n/a	dentist	-14.296875	-12.8984375	11.765625	-49.0625	X
377533	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	11.765625	-49.0625	X
377533	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
379517	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	TURTLE	n/a	pet_store	-9.1015625	17.90625	11.765625	-49.0625	X
385055	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	TURTLE	226	n/a	n/a	n/a	11.765625	-49.0625	X
385533	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
387501	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	MOZZARELLA	n/a	pizzeria	35.09375	26.703125	11.765625	-49.0625	X
388769	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	MOZZARELLA	135	n/a	n/a	n/a	11.765625	-49.0625	X
389583	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
391834	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	RIBBON	n/a	craft_shop	36.6875	59.09375	11.765625	-49.0625	X
397850	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	11.765625	-49.0625	X
397850	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
399952	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	PAINT	n/a	bike_shop	-29.59375	-37.1875	11.765625	-49.0625	X
401273	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	PAINT	150	n/a	n/a	n/a	11.765625	-49.0625	X
402616	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
404568	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	OINTMENT	n/a	pharmacy	-3.099609375	-58.5	11.765625	-49.0625	X
405772	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	OINTMENT	145	n/a	n/a	n/a	11.765625	-49.0625	X
406766	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
408651	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	HAMMER	n/a	hardware_store	32.1875	-60.90625	11.765625	-49.0625	X
409830	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	HAMMER	104	n/a	n/a	n/a	11.765625	-49.0625	X
411400	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
413617	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	BOXING_GLOVES	n/a	gym	35.40625	-33.09375	11.765625	-49.0625	X
416490	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	BOXING_GLOVES	27	n/a	n/a	n/a	11.765625	-49.0625	X
418049	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
419984	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	ASPARAGUS	n/a	grocery_store	-39.0	-61.90625	11.765625	-49.0625	X
426000	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	11.765625	-49.0625	X
426000	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
428034	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	CREAM	n/a	cafe	59.3125	-9.203125	11.765625	-49.0625	X
429006	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	CREAM	60	n/a	n/a	n/a	11.765625	-49.0625	X
430066	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
431851	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	TOWELS	n/a	barber_shop	62.3125	-33.5	11.765625	-49.0625	X
437867	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	11.765625	-49.0625	X
437867	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
439785	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	SAXOPHONE	n/a	music_store	-60.0	-11.5	11.765625	-49.0625	X
441640	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	SAXOPHONE	183	n/a	n/a	n/a	11.765625	-49.0625	X
442767	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
444933	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	AMETHYST	n/a	jewelry_store	-31.796875	55.6875	11.765625	-49.0625	X
450949	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	11.765625	-49.0625	X
450950	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
453516	TRIAL_START	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.765625	-49.0625	X
459684	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.53125	X
460566	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.53125	Sham
460566	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	BEANS	n/a	grocery_store	-39.0	-61.90625	-36.65625	-49.53125	X
470167	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.8359375	0.64306640625	X
471416	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.8359375	0.64306640625	Sham
471417	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	FISH_BOWL	n/a	pet_store	-9.1015625	17.90625	-9.8359375	0.64306640625	X
478083	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.109375	0.56494140625	X
480833	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.109375	0.56494140625	Sham
480833	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	CAKE	n/a	bakery	26.5	17.0	26.109375	0.56494140625	X
494467	POINTER_ON	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.5625	-28.46875	X
496350	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.34375	-12.46875	X
498650	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	RECORDS	n/a	music_store	-60.0	-11.5	-49.34375	-12.46875	X
498650	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.34375	-12.46875	Sham
512266	POINTER_ON	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	21.28125	45.0625	X
515684	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.0	28.1875	X
516566	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.0	28.1875	Sham
516566	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	SUNFLOWER	n/a	florist	58.3125	27.90625	49.0	28.1875	X
521533	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	47.625	32.21875	X
522783	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	47.625	32.21875	Sham
522783	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	OLIVES	n/a	pizzeria	35.09375	26.703125	47.625	32.21875	X
535216	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-28.359375	-46.625	X
535600	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-28.359375	-46.625	Sham
535600	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	HELMET	n/a	bike_shop	-29.59375	-37.1875	-28.359375	-46.625	X
542583	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-8.3359375	-50.03125	X
544266	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-8.3359375	-50.03125	Sham
544266	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	NOSE_SPRAY	n/a	pharmacy	-3.099609375	-58.5	-8.3359375	-50.03125	X
550816	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-2.013671875	-11.21875	X
553566	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-2.013671875	-11.21875	Sham
553566	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	DENTIST'S_CHAIR	n/a	dentist	-14.296875	-12.8984375	-2.013671875	-11.21875	X
562883	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.9375	-27.625	X
563067	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.9375	-27.625	Sham
563067	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	DUMBELLS	n/a	gym	35.40625	-33.09375	46.9375	-27.625	X
569267	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	-10.1015625	X
570200	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	-10.1015625	Sham
570200	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	CUPS	n/a	cafe	59.3125	-9.203125	49.6875	-10.1015625	X
579833	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.234375	-49.1875	X
582366	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.234375	-49.1875	Sham
582366	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	CHECKERS	n/a	toy_store	14.6015625	-58.8125	9.234375	-49.1875	X
594033	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.40625	48.5625	X
597433	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.40625	48.5625	Sham
597433	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	BRACELET	n/a	jewelry_store	-31.796875	55.6875	-29.40625	48.5625	X
611384	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.0625	-33.15625	X
614000	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.0625	-33.15625	Sham
614000	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	SHAVING_CREAM	n/a	barber_shop	62.3125	-33.5	49.0625	-33.15625	X
622783	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.8388671875	-34.15625	X
625466	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	SCARF	n/a	clothing_store	14.5	-33.6875	1.8388671875	-34.15625	X
625466	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.8388671875	-34.15625	Sham
631716	TRIAL_END	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	28.6875	-49.34375	X
642767	REC_START	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
643093	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	SHAVING_CREAM	192	barber_shop	62.3125	-33.5	30.8125	-49.4375	X
644017	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	SCARF	185	clothing_store	14.5	-33.6875	30.8125	-49.4375	X
645616	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	OINTMENT	145	pharmacy	-3.099609375	-58.5	30.8125	-49.4375	X
646814	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	FISH_BOWL	84	pet_store	-9.1015625	17.90625	30.8125	-49.4375	X
648016	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	CAKE	34	bakery	26.5	17.0	30.8125	-49.4375	X
649723	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	DENTIST'S_CHAIR	67	dentist	-14.296875	-12.8984375	30.8125	-49.4375	X
653282	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	VIDEO_GAMES	227	n/a	n/a	n/a	30.8125	-49.4375	X
654016	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
654016	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
658076	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	RECORDS	172	music_store	-60.0	-11.5	30.8125	-49.4375	X
670985	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	BEANS	19	grocery_store	-39.0	-61.90625	30.8125	-49.4375	X
682653	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	CUPS	62	cafe	59.3125	-9.203125	30.8125	-49.4375	X
684590	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	OLIVES	146	pizzeria	35.09375	26.703125	30.8125	-49.4375	X
685720	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	SUNFLOWER	208	florist	58.3125	27.90625	30.8125	-49.4375	X
705465	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	DENTIST'S_CHAIR	67	dentist	-14.296875	-12.8984375	30.8125	-49.4375	X
720821	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	LOCKS	124	n/a	n/a	n/a	30.8125	-49.4375	X
721317	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
721317	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
721921	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	TIRES	217	n/a	n/a	n/a	30.8125	-49.4375	X
722483	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
722483	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
732012	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	ACTION_FIGURES	1	n/a	n/a	n/a	30.8125	-49.4375	X
732634	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
732634	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
732800	REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
741100	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
745500	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	Sham
745501	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	OLIVES	n/a	pizzeria	35.09375	26.703125	30.8125	-49.4375	X
746632	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	OLIVES	146	n/a	n/a	n/a	30.8125	-49.4375	X
747650	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
749683	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
750500	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	Sham
750501	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	CHECKERS	n/a	toy_store	14.6015625	-58.8125	30.8125	-49.4375	X
753701	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	VIDEO_GAMES	227	n/a	n/a	n/a	30.8125	-49.4375	X
754500	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
756516	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
757383	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	Sham
757384	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	CAKE	n/a	bakery	26.5	17.0	30.8125	-49.4375	X
759720	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	CAKE	34	n/a	n/a	n/a	30.8125	-49.4375	X
760249	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
762250	CLASSIFIER_WAIT	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
765733	CLASSIFIER	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	Sham
765734	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	FISH_BOWL	n/a	pet_store	-9.1015625	17.90625	30.8125	-49.4375	X
767778	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	3	1	1	FISH_BOWL	84	n/a	n/a	n/a	30.8125	-49.4375	X
768517	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.8125	-49.4375	X
