mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
310325	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	SOUP	-1	n/a	n/a	n/a
320516	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	GOLD	94	jewelry_store	-14.296875	-12.8984375
322756	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	CHAIN	42	n/a	n/a	n/a
326852	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
327820	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	BREAKS	30	bike_shop	14.5	-33.6875
328017	EFR_MARK	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
328017	EFR_MARK	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
330000	EFR_MARK	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
330000	EFR_MARK	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
330428	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	BREAKS	30	bike_shop	14.5	-33.6875
372523	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	ROPE	178	gym	-3.099609375	-58.5
379850	REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
388667	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	GUITAR	n/a	music_store	36.6875	59.09375
392084	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	GUITAR	97	n/a	n/a	n/a
393083	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
394885	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	SUIT	n/a	clothing_store	-60.0	-11.5
395994	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	SUIT	207	n/a	n/a	n/a
397050	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
399168	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	PASTRIES	n/a	cafe	62.3125	-33.5
400552	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	PASTRIES	153	n/a	n/a	n/a
401467	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
403618	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	BEANS	n/a	grocery_store	32.1875	-60.90625
409633	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
409633	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
411618	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	COLLAR	n/a	pet_store	14.6015625	-58.8125
412659	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	COLLAR	51	n/a	n/a	n/a
413750	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
416001	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	VIDEO_GAMES	n/a	toy_store	26.5	17.0
417193	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	VIDEO_GAMES	227	n/a	n/a	n/a
418033	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
419817	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	BAGELS	n/a	bakery	-9.1015625	17.90625
420728	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	BAGELS	12	n/a	n/a	n/a
421967	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
423950	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	BREAKS	n/a	bike_shop	14.5	-33.6875
425519	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	BREAKS	30	n/a	n/a	n/a
426300	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
428451	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	ROPE	n/a	gym	-3.099609375	-58.5
429296	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	ROPE	178	n/a	n/a	n/a
431050	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
433018	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	FERNS	n/a	florist	59.3125	-9.203125
433971	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	FERNS	82	n/a	n/a	n/a
435434	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
437234	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	COUGH_SYRUP	n/a	pharmacy	-31.796875	55.6875
438345	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	COUGH_SYRUP	59	n/a	n/a	n/a
439283	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
441435	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	YARN	n/a	craft_shop	58.3125	27.90625
442071	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	YARN	237	n/a	n/a	n/a
443466	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
445551	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	BRUSHES	n/a	barber_shop	35.40625	-33.09375
446666	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	BRUSHES	31	n/a	n/a	n/a
447717	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
449600	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	SCREWDRIVER	n/a	hardware_store	35.09375	26.703125
455617	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
455617	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
457851	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	0	GOLD	n/a	jewelry_store	-14.296875	-12.8984375
458966	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	0	GOLD	94	n/a	n/a	n/a
460083	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
463033	TRIAL_START	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
475050	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
482467	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	STUFFED_ANIMAL	n/a	toy_store	26.5	17.0
496033	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SAXOPHONE	n/a	music_store	36.6875	59.09375
509667	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
517217	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	HAMSTER	n/a	pet_store	14.6015625	-58.8125
529467	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	COMB	n/a	barber_shop	35.40625	-33.09375
541750	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	NECKLACE	n/a	jewelry_store	-14.296875	-12.8984375
556000	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SPACKLE	n/a	hardware_store	35.09375	26.703125
569617	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
580650	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	FLUORIDE	n/a	dentist	-29.59375	-37.1875
594783	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	BAGS	n/a	grocery_store	32.1875	-60.90625
607800	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	DECALS	n/a	bike_shop	14.5	-33.6875
621417	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
623850	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	MILK	n/a	cafe	62.3125	-33.5
637484	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
652117	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	JEANS	n/a	clothing_store	-60.0	-11.5
662533	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	MUSHROOMS	n/a	pizzeria	-39.0	-61.90625
675167	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SUGAR	n/a	bakery	-9.1015625	17.90625
688683	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SOIL	n/a	florist	59.3125	-9.203125
702300	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
716766	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	VITAMINS	n/a	pharmacy	-31.796875	55.6875
738867	TRIAL_END	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
749884	REC_START	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
750991	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	JEANS	115	clothing_store	-60.0	-11.5
751665	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	VITAMINS	229	pharmacy	-31.796875	55.6875
752675	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	MILK	132	cafe	62.3125	-33.5
753602	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	BAGS	13	grocery_store	32.1875	-60.90625
755274	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SOIL	197	florist	59.3125	-9.203125
756687	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	COMB	52	barber_shop	35.40625	-33.09375
757986	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	MUSHROOMS	137	pizzeria	-39.0	-61.90625
760309	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	FLUORIDE	88	dentist	-29.59375	-37.1875
763265	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	DECALS	66	bike_shop	14.5	-33.6875
774036	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	STUFFED_ANIMAL	204	toy_store	26.5	17.0
779635	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SKIRT	194	n/a	n/a	n/a
787849	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	VITAMINS	229	pharmacy	-31.796875	55.6875
790586	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SAXOPHONE	183	music_store	36.6875	59.09375
798938	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	EARRINGS	76	n/a	n/a	n/a
800367	EFR_MARK	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
800367	EFR_MARK	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
800849	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	NECKLACE	141	jewelry_store	-14.296875	-12.8984375
813130	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
814130	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
815130	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
816237	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
817237	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
839900	REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
848318	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	SPACKLE	n/a	hardware_store	35.09375	26.703125
851191	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SCREWDRIVER	188	n/a	n/a	n/a
853017	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
855168	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	VITAMINS	n/a	pharmacy	-31.796875	55.6875
858155	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	VITAMINS	229	n/a	n/a	n/a
859149	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
861085	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	JEANS	n/a	clothing_store	-60.0	-11.5
862551	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SKIRT	194	n/a	n/a	n/a
866384	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
868517	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	COMB	n/a	barber_shop	35.40625	-33.09375
869554	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	COMB	52	n/a	n/a	n/a
870950	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
872968	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	SUGAR	n/a	bakery	-9.1015625	17.90625
878967	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
878967	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
880801	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	MILK	n/a	cafe	62.3125	-33.5
881991	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	MILK	132	n/a	n/a	n/a
883166	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
884967	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	SAXOPHONE	n/a	music_store	36.6875	59.09375
885875	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SAXOPHONE	183	n/a	n/a	n/a
887433	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
889301	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	STUFFED_ANIMAL	n/a	toy_store	26.5	17.0
890965	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	STUFFED_ANIMAL	204	n/a	n/a	n/a
892183	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
894401	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	HAMSTER	n/a	pet_store	14.6015625	-58.8125
895716	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	HAMSTER	105	n/a	n/a	n/a
896734	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
898835	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	DECALS	n/a	bike_shop	14.5	-33.6875
900380	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	DECALS	66	n/a	n/a	n/a
901750	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
903768	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	MUSHROOMS	n/a	pizzeria	-39.0	-61.90625
904668	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	MUSHROOMS	137	n/a	n/a	n/a
905850	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
907984	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	NECKLACE	n/a	jewelry_store	-14.296875	-12.8984375
910128	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	NECKLACE	141	n/a	n/a	n/a
911316	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
913352	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	SOIL	n/a	florist	59.3125	-9.203125
914784	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	SOIL	197	n/a	n/a	n/a
915684	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
917686	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	FLUORIDE	n/a	dentist	-29.59375	-37.1875
920587	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	FLUORIDE	88	n/a	n/a	n/a
921484	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
923351	CUED_REC_CUE	n/a	LTP500	NiclsCourierReadOnly	3	1	1	BAGS	n/a	grocery_store	32.1875	-60.90625
924495	CUED_REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	1	BAGS	13	n/a	n/a	n/a
925517	CUED_REC_STOP	n/a	LTP500	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
927416	TRIAL_START	n/a	LTP500	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
937700	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	BASIL	n/a	pizzeria	-39.0	-61.90625
951333	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
961317	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	XYLOPHONE	n/a	music_store	36.6875	59.09375
974950	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
979583	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	BOTTLED_WATER	n/a	grocery_store	32.1875	-60.90625
992634	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	CROISSANT	n/a	bakery	-9.1015625	17.90625
1006267	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1011250	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	HANGERS	n/a	clothing_store	-60.0	-11.5
1024883	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1032333	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	SCONES	n/a	cafe	62.3125	-33.5
1042666	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	CAT	n/a	pet_store	14.6015625	-58.8125
1056300	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1070484	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	WRENCH	n/a	hardware_store	35.09375	26.703125
1084117	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1090683	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	DENTIST'S_CHAIR	n/a	dentist	-29.59375	-37.1875
1102851	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	REFLECTORS	n/a	bike_shop	14.5	-33.6875
1116483	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1118483	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	SCISSORS	n/a	barber_shop	35.40625	-33.09375
1124716	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	3	1	2	LILIES	n/a	florist	59.3125	-9.203125
1138350	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
