mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
205558	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	SCISSORS	186	barber_shop	26.5	17.0	47.5625	33.0625	X
206658	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	COMB	52	n/a	n/a	n/a	47.5625	33.0625	X
207294	EFR_MARK	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
207294	EFR_MARK	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
209508	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	FRUIT	90	n/a	n/a	n/a	47.5625	33.0625	X
210300	EFR_MARK	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
210300	EFR_MARK	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
216228	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	BREAKS	30	bike_shop	-3.099609375	-58.5	47.5625	33.0625	X
224053	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	CDS	40	music_store	32.1875	-60.90625	47.5625	33.0625	X
225053	REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	47.5625	33.0625	X
230344	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	BOXING_GLOVES	27	gym	14.6015625	-58.8125	47.5625	33.0625	X
231334	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	GUINEA_PIG	96	pet_store	14.5	-33.6875	47.5625	33.0625	X
233029	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	BAKING_SODA	14	bakery	62.3125	-33.5	47.5625	33.0625	X
281367	REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
289768	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	SCISSORS	n/a	barber_shop	26.5	17.0	47.5625	33.0625	X
291663	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	SCISSORS	186	n/a	n/a	n/a	47.5625	33.0625	X
292200	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
294468	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	BOXING_GLOVES	n/a	gym	14.6015625	-58.8125	47.5625	33.0625	X
295543	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	BOXING_GLOVES	27	n/a	n/a	n/a	47.5625	33.0625	X
296783	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
298951	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	SPACKLE	n/a	hardware_store	-39.0	-61.90625	47.5625	33.0625	X
304966	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	47.5625	33.0625	X
304967	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
307017	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	GRAPES	n/a	grocery_store	-31.796875	55.6875	47.5625	33.0625	X
313016	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	47.5625	33.0625	X
313017	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
315151	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	CDS	n/a	music_store	32.1875	-60.90625	47.5625	33.0625	X
316461	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	CDS	40	n/a	n/a	n/a	47.5625	33.0625	X
317150	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
319034	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	VITAMINS	n/a	pharmacy	-14.296875	-12.8984375	47.5625	33.0625	X
320839	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	GAUZE	92	n/a	n/a	n/a	47.5625	33.0625	X
321366	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
323317	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	GUINEA_PIG	n/a	pet_store	14.5	-33.6875	47.5625	33.0625	X
324392	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	GUINEA_PIG	96	n/a	n/a	n/a	47.5625	33.0625	X
325450	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
327451	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	SKIRT	n/a	clothing_store	58.3125	27.90625	47.5625	33.0625	X
328891	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	SKIRT	194	n/a	n/a	n/a	47.5625	33.0625	X
329883	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
332101	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	SEEDS	n/a	florist	59.3125	-9.203125	47.5625	33.0625	X
335746	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	WATERING_CAN	233	n/a	n/a	n/a	47.5625	33.0625	X
336683	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
338618	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	HAIR_CLIP	n/a	jewelry_store	-29.59375	-37.1875	47.5625	33.0625	X
344633	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
344634	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	47.5625	33.0625	X
346418	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	PASTRIES	n/a	cafe	-60.0	-11.5	47.5625	33.0625	X
350118	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	FRUIT	90	n/a	n/a	n/a	47.5625	33.0625	X
350850	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
353100	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	DRILL	n/a	dentist	-9.1015625	17.90625	47.5625	33.0625	X
354705	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	DRILL	72	n/a	n/a	n/a	47.5625	33.0625	X
355267	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
357284	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	BAKING_SODA	n/a	bakery	62.3125	-33.5	47.5625	33.0625	X
359053	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	BAKING_SODA	14	n/a	n/a	n/a	47.5625	33.0625	X
359716	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
361718	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	BREAKS	n/a	bike_shop	-3.099609375	-58.5	47.5625	33.0625	X
363058	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	BREAKS	30	n/a	n/a	n/a	47.5625	33.0625	X
364033	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
366284	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	ACTION_FIGURES	n/a	toy_store	36.6875	59.09375	47.5625	33.0625	X
368194	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	0	ACTION_FIGURES	1	n/a	n/a	n/a	47.5625	33.0625	X
368983	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
371150	TRIAL_START	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.5625	33.0625	X
381751	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.30078125	-49.875	X
381766	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.30078125	-49.875	Neg
381766	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	DECALS	n/a	bike_shop	-3.099609375	-58.5	-6.30078125	-49.875	X
395400	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.03125	1.677734375	X
397866	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.8125	25.703125	X
399049	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.8125	25.703125	Neg
399050	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	TIE	n/a	clothing_store	58.3125	27.90625	49.8125	25.703125	X
408033	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	45.96875	-27.984375	X
408050	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	PIZZA_BOX	n/a	pizzeria	35.40625	-33.09375	45.96875	-27.984375	X
408050	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	45.96875	-27.984375	Neg
416250	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-10.09375	X
416266	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-10.09375	Neg
416266	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	ORCHIDS	n/a	florist	59.3125	-9.203125	49.78125	-10.09375	X
429901	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.6875	-27.21875	X
431768	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.84375	-12.6484375	X
431784	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-48.84375	-12.6484375	Neg
431784	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	STRAWS	n/a	cafe	-60.0	-11.5	-48.84375	-12.6484375	X
445433	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-2.92578125	-49.0	X
448533	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.296875	-48.4375	X
449033	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	XYLOPHONE	n/a	music_store	32.1875	-60.90625	31.296875	-48.4375	X
449033	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.296875	-48.4375	Neg
461467	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.4609375	1.6953125	X
461483	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.4609375	1.6953125	Neg
461483	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	n/a	dentist	-9.1015625	17.90625	-9.4609375	1.6953125	X
475117	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.1875	-32.5625	X
475134	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.1875	-32.5625	Neg
475134	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	DOUGHNUT	n/a	bakery	62.3125	-33.5	50.1875	-32.5625	X
488766	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	42.6875	48.625	X
490133	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.8125	48.90625	X
490150	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	KARAOKE_MACHINE	n/a	toy_store	36.6875	59.09375	37.8125	48.90625	X
490150	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.8125	48.90625	Neg
503767	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.5087890625	-46.5	X
507116	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.90625	-49.71875	X
507133	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.90625	-49.71875	Neg
507134	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	HAMMER	n/a	hardware_store	-39.0	-61.90625	-36.90625	-49.71875	X
519249	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-31.4375	50.21875	X
519416	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-31.4375	50.21875	Neg
519416	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	BLUEBERRIES	n/a	grocery_store	-31.796875	55.6875	-31.4375	50.21875	X
531466	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1396484375	-32.25	X
531484	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.1396484375	-32.25	Neg
531484	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	LEASH	n/a	pet_store	14.5	-33.6875	1.1396484375	-32.25	X
541383	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.40625	-45.71875	X
541400	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.40625	-45.71875	Neg
541400	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	PEARLS	n/a	jewelry_store	-29.59375	-37.1875	-28.40625	-45.71875	X
551350	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.0693359375	-11.171875	X
551366	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.0693359375	-11.171875	Neg
551366	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	ALLERGY_MEDICINE	n/a	pharmacy	-14.296875	-12.8984375	-1.0693359375	-11.171875	X
560917	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.703125	-48.03125	X
560934	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.703125	-48.03125	Neg
560934	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	VOLLEYBALL	n/a	gym	14.6015625	-58.8125	9.703125	-48.03125	X
572883	TRIAL_END	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	30.75	0.677734375	X
583933	REC_START	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
586368	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	ORCHIDS	148	florist	59.3125	-9.203125	28.09375	0.822265625	X
587483	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	VOLLEYBALL	230	gym	14.6015625	-58.8125	28.09375	0.822265625	X
590403	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	PIZZA_BOX	160	pizzeria	35.40625	-33.09375	28.09375	0.822265625	X
595783	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	LEASH	119	pet_store	14.5	-33.6875	28.09375	0.822265625	X
598488	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	ALLERGY_MEDICINE	3	pharmacy	-14.296875	-12.8984375	28.09375	0.822265625	X
602123	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	221	dentist	-9.1015625	17.90625	28.09375	0.822265625	X
610228	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	BOXING_GLOVES	27	gym	14.6015625	-58.8125	28.09375	0.822265625	X
611228	REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	28.09375	0.822265625	X
614719	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	PEARLS	154	jewelry_store	-29.59375	-37.1875	28.09375	0.822265625	X
616669	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	HAMMER	104	hardware_store	-39.0	-61.90625	28.09375	0.822265625	X
623464	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	BLUEBERRIES	23	grocery_store	-31.796875	55.6875	28.09375	0.822265625	X
625624	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	TIE	216	clothing_store	58.3125	27.90625	28.09375	0.822265625	X
649409	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	VIDEO_GAMES	227	n/a	n/a	n/a	28.09375	0.822265625	X
650617	EFR_MARK	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
650617	EFR_MARK	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
673967	REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
682317	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
682333	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	Neg
682335	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	DECALS	n/a	bike_shop	-3.099609375	-58.5	28.09375	0.822265625	X
688350	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	28.09375	0.822265625	X
688350	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
690350	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
690983	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	Neg
690985	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	PEARLS	n/a	jewelry_store	-29.59375	-37.1875	28.09375	0.822265625	X
693770	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	PEARLS	154	n/a	n/a	n/a	28.09375	0.822265625	X
694483	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
696500	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
696516	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	Neg
696517	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	KARAOKE_MACHINE	n/a	toy_store	36.6875	59.09375	28.09375	0.822265625	X
699677	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	1	1	1	LEGOS	120	n/a	n/a	n/a	28.09375	0.822265625	X
700284	CUED_REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
702284	CLASSIFIER_WAIT	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	X
702300	CLASSIFIER	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.09375	0.822265625	Neg
702300	CUED_REC_CUE	n/a	LTP457	NiclsCourierClosedLoop	1	1	1	BLUEBERRIES	n/a	grocery_store	-31.796875	55.6875	28.09375	0.822265625	X
