mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
283651	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	-0.188720703125	-41.03125	X
287500	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	BANDAGES	n/a	pharmacy	-29.59375	-37.1875	-28.5625	-46.1875	X
296834	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	FERNS	n/a	florist	-9.1015625	17.90625	-9.671875	0.8125	X
305651	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	SCISSORS	n/a	barber_shop	35.09375	26.703125	45.65625	31.734375	X
316734	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	PIZZA_BOX	n/a	pizzeria	62.3125	-33.5	49.1875	-34.53125	X
323217	TRIAL_END	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	49.21875	24.015625	X
334251	REC_START	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
335346	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	PIZZA_BOX	160	pizzeria	62.3125	-33.5	48.9375	25.875	X
336256	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	SCISSORS	186	barber_shop	35.09375	26.703125	48.9375	25.875	X
337392	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	EMBROIDERY	78	craft_shop	-60.0	-11.5	48.9375	25.875	X
338607	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	SANDALS	180	clothing_store	36.6875	59.09375	48.9375	25.875	X
339948	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	BAGS	13	grocery_store	35.40625	-33.09375	48.9375	25.875	X
341253	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	PIZZA_BOX	160	pizzeria	62.3125	-33.5	48.9375	25.875	X
342718	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	CAKE	34	bakery	-39.0	-61.90625	48.9375	25.875	X
343950	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	JUMP_ROPE	116	gym	32.1875	-60.90625	48.9375	25.875	X
344845	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	SYRINGE	211	dentist	14.5	-33.6875	48.9375	25.875	X
346100	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	YOYO	238	toy_store	-14.296875	-12.8984375	48.9375	25.875	X
347175	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	FERNS	82	florist	-9.1015625	17.90625	48.9375	25.875	X
348415	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	RECORDER	171	music_store	26.5	17.0	48.9375	25.875	X
351565	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	CAKE	34	bakery	-39.0	-61.90625	48.9375	25.875	X
353260	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	BANDAGES	15	pharmacy	-29.59375	-37.1875	48.9375	25.875	X
424283	REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
432651	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	SYRINGE	n/a	dentist	14.5	-33.6875	48.9375	25.875	X
434146	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	SYRINGE	211	n/a	n/a	n/a	48.9375	25.875	X
434967	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
437168	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	FERNS	n/a	florist	-9.1015625	17.90625	48.9375	25.875	X
438418	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	FERNS	82	n/a	n/a	n/a	48.9375	25.875	X
439284	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
441101	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	SCISSORS	n/a	barber_shop	35.09375	26.703125	48.9375	25.875	X
442296	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	SCISSORS	186	n/a	n/a	n/a	48.9375	25.875	X
443667	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
445517	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	SANDALS	n/a	clothing_store	36.6875	59.09375	48.9375	25.875	X
447342	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	SANDALS	180	n/a	n/a	n/a	48.9375	25.875	X
448483	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
450484	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	JUMP_ROPE	n/a	gym	32.1875	-60.90625	48.9375	25.875	X
451484	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	JUMP_ROPE	116	n/a	n/a	n/a	48.9375	25.875	X
452800	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
454985	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	CAKE	n/a	bakery	-39.0	-61.90625	48.9375	25.875	X
456139	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	CAKE	34	n/a	n/a	n/a	48.9375	25.875	X
457117	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
459119	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	BANDAGES	n/a	pharmacy	-29.59375	-37.1875	48.9375	25.875	X
460429	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	BANDAGES	15	n/a	n/a	n/a	48.9375	25.875	X
461234	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
463435	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	CHEW_TOY	n/a	pet_store	-31.796875	55.6875	48.9375	25.875	X
464830	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	CHEW_TOY	45	n/a	n/a	n/a	48.9375	25.875	X
466700	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
468551	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	HOT_CHOCOLATE	n/a	cafe	-3.099609375	-58.5	48.9375	25.875	X
469871	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	HOT_CHOCOLATE	112	n/a	n/a	n/a	48.9375	25.875	X
470784	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
472701	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	EMBROIDERY	n/a	craft_shop	-60.0	-11.5	48.9375	25.875	X
473766	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	EMBROIDERY	78	n/a	n/a	n/a	48.9375	25.875	X
474983	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
477185	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	YOYO	n/a	toy_store	-14.296875	-12.8984375	48.9375	25.875	X
478525	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	YOYO	238	n/a	n/a	n/a	48.9375	25.875	X
479183	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
481135	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	BELL	n/a	bike_shop	14.6015625	-58.8125	48.9375	25.875	X
484300	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	BELL	20	n/a	n/a	n/a	48.9375	25.875	X
485667	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
487684	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	BAGS	n/a	grocery_store	35.40625	-33.09375	48.9375	25.875	X
488824	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	BAGS	13	n/a	n/a	n/a	48.9375	25.875	X
489750	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
491569	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	PIZZA_BOX	n/a	pizzeria	62.3125	-33.5	48.9375	25.875	X
492559	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	PIZZA_BOX	160	n/a	n/a	n/a	48.9375	25.875	X
493650	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
495851	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	RECORDER	n/a	music_store	26.5	17.0	48.9375	25.875	X
497181	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	RECORDER	171	n/a	n/a	n/a	48.9375	25.875	X
498133	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
499651	TRIAL_START	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	48.9375	25.875	X
503335	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	37.5	48.84375	X
503667	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	PURSE	n/a	clothing_store	36.6875	59.09375	37.5	48.84375	X
503667	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	37.5	48.84375	Pos
512534	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	45.375	-28.046875	X
513717	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	45.375	-28.046875	Pos
513717	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	APPLES	n/a	grocery_store	35.40625	-33.09375	45.375	-28.046875	X
524834	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-36.9375	-50.0	X
527101	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-36.9375	-50.0	Pos
527101	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	ROLL	n/a	bakery	-39.0	-61.90625	-36.9375	-50.0	X
540734	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	50.78125	-17.953125	X
544384	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	49.28125	25.921875	X
544917	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	49.28125	25.921875	Pos
544917	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	EMERALD	n/a	jewelry_store	58.3125	27.90625	49.28125	25.921875	X
557033	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	27.75	0.8828125	X
562034	TIMEOUT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	27.75	0.8828125	Pos
562034	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	XYLOPHONE	n/a	music_store	26.5	17.0	27.75	0.8828125	X
572934	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	2.40625	-32.875	X
573967	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	2.40625	-32.875	Pos
573967	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	ADVIL	n/a	dentist	14.5	-33.6875	2.40625	-32.875	X
587584	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	34.4375	48.34375	X
597434	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-29.390625	50.15625	X
598950	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-29.390625	50.15625	Pos
598950	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	BIRD	n/a	pet_store	-31.796875	55.6875	-29.390625	50.15625	X
607117	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-48.46875	-10.40625	X
610550	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	PASTELS	n/a	craft_shop	-60.0	-11.5	-48.46875	-10.40625	X
610550	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-48.46875	-10.40625	Pos
624168	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	18.46875	-49.28125	X
627667	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	49.34375	-34.28125	X
632117	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	49.34375	-34.28125	Pos
632117	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	DOUGH	n/a	pizzeria	62.3125	-33.5	49.34375	-34.28125	X
642434	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	32.78125	-50.375	X
643500	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	32.78125	-50.375	Pos
643500	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	FLOOR_MAT	n/a	gym	32.1875	-60.90625	32.78125	-50.375	X
657117	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	50.625	31.21875	X
658400	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	47.21875	32.125	X
658417	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	HAIR_STRAIGHTENER	n/a	barber_shop	35.09375	26.703125	47.21875	32.125	X
658417	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	47.21875	32.125	Pos
672817	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	10.9453125	-47.8125	X
673718	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	10.9453125	-47.8125	Pos
673718	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	LIGHT	n/a	bike_shop	14.6015625	-58.8125	10.9453125	-47.8125	X
681551	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-9.9921875	0.53466796875	X
681567	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-9.9921875	0.53466796875	Pos
681567	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	SUNFLOWER	n/a	florist	-9.1015625	17.90625	-9.9921875	0.53466796875	X
689501	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	49.40625	-7.93359375	X
689517	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	49.40625	-7.93359375	Pos
689518	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	NAILS	n/a	hardware_store	59.3125	-9.203125	49.40625	-7.93359375	X
699200	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-6.4609375	-50.40625	X
699217	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	NAPKINS	n/a	cafe	-3.099609375	-58.5	-6.4609375	-50.40625	X
699217	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-6.4609375	-50.40625	Pos
704801	TRIAL_END	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.5615234375	-12.0078125	X
715817	REC_START	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
716152	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	SUNFLOWER	208	florist	-9.1015625	17.90625	-1.67578125	-11.21875	X
717385	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	NAPKINS	140	cafe	-3.099609375	-58.5	-1.67578125	-11.21875	X
718845	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	BIRD	21	pet_store	-31.796875	55.6875	-1.67578125	-11.21875	X
720285	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	PURSE	168	clothing_store	36.6875	59.09375	-1.67578125	-11.21875	X
723095	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	EMERALD	79	jewelry_store	58.3125	27.90625	-1.67578125	-11.21875	X
725336	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	HAIR_STRAIGHTENER	101	barber_shop	35.09375	26.703125	-1.67578125	-11.21875	X
728306	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	DOUGH	70	pizzeria	62.3125	-33.5	-1.67578125	-11.21875	X
729761	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	APPLES	7	grocery_store	35.40625	-33.09375	-1.67578125	-11.21875	X
731816	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	LIGHT	122	bike_shop	14.6015625	-58.8125	-1.67578125	-11.21875	X
738201	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	XYLOPHONE	236	music_store	26.5	17.0	-1.67578125	-11.21875	X
805850	REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
814234	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
814250	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	Pos
814252	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	DOUGH	n/a	pizzeria	62.3125	-33.5	-1.67578125	-11.21875	X
815992	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	DOUGH	70	n/a	n/a	n/a	-1.67578125	-11.21875	X
816617	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
818634	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
818651	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	Pos
818652	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	ROLL	n/a	bakery	-39.0	-61.90625	-1.67578125	-11.21875	X
820666	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	ROLL	177	n/a	n/a	n/a	-1.67578125	-11.21875	X
821434	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
823434	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
823450	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	Pos
823451	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	XYLOPHONE	n/a	music_store	26.5	17.0	-1.67578125	-11.21875	X
824451	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	XYLOPHONE	236	n/a	n/a	n/a	-1.67578125	-11.21875	X
825550	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
827567	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
827584	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	Pos
827585	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	BIRD	n/a	pet_store	-31.796875	55.6875	-1.67578125	-11.21875	X
830000	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	BIRD	21	n/a	n/a	n/a	-1.67578125	-11.21875	X
830667	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
832667	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	X
832683	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	n/a	n/a	n/a	n/a	n/a	-1.67578125	-11.21875	Pos
832684	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	6	1	1	FLOOR_MAT	n/a	gym	32.1875	-60.90625	-1.67578125	-11.21875	X
835519	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	1	DUMBELLS	74	n/a	n/a	n/a	-1.67578125	-11.21875	X
