mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
261317	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	-14.296875	-12.8984375
272734	TRIAL_END	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
283750	REC_START	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
287052	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	FLOSS	86	dentist	-60.0	-11.5
288858	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	LIGHT	122	bike_shop	-39.0	-61.90625
292010	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	CREAM	60	cafe	14.6015625	-58.8125
292795	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	KICKBOARD	118	gym	32.1875	-60.90625
293580	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	PEARLS	154	jewelry_store	35.40625	-33.09375
294500	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SHAMPOO	191	barber_shop	14.5	-33.6875
295425	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	3	pharmacy	-14.296875	-12.8984375
296425	REC_WORD_VV	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
296770	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	LILIES	123	florist	26.5	17.0
297505	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	COLLAR	51	pet_store	59.3125	-9.203125
303485	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	BREAD	29	bakery	58.3125	27.90625
311099	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SHORTS	193	clothing_store	-31.796875	55.6875
373766	REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
382317	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	SHORTS	n/a	clothing_store	-31.796875	55.6875
383727	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SHORTS	193	n/a	n/a	n/a
384767	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
386935	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	FLOSS	n/a	dentist	-60.0	-11.5
387941	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	FLOSS	86	n/a	n/a	n/a
389350	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
391301	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	BREAD	n/a	bakery	58.3125	27.90625
392981	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	BREAD	29	n/a	n/a	n/a
393350	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
395584	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	LILIES	n/a	florist	26.5	17.0
396596	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	LILIES	123	n/a	n/a	n/a
397633	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
399718	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	APPLES	n/a	grocery_store	-3.099609375	-58.5
405733	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
405734	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
407651	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	SHAMPOO	n/a	barber_shop	14.5	-33.6875
409011	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SHAMPOO	191	n/a	n/a	n/a
409683	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
411651	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	-14.296875	-12.8984375
413301	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	3	n/a	n/a	n/a
414350	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
416484	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	PEARLS	n/a	jewelry_store	35.40625	-33.09375
417840	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	PEARLS	154	n/a	n/a	n/a
418599	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
420817	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	SCREWS	n/a	hardware_store	35.09375	26.703125
423715	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SCREWS	189	n/a	n/a	n/a
424500	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
426451	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	YOYO	n/a	toy_store	62.3125	-33.5
432450	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
432450	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
434518	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	CREAM	n/a	cafe	14.6015625	-58.8125
436071	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	CREAM	60	n/a	n/a	n/a
437001	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
438802	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	COLLAR	n/a	pet_store	59.3125	-9.203125
439862	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	COLLAR	51	n/a	n/a	n/a
440850	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
443084	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	XYLOPHONE	n/a	music_store	36.6875	59.09375
444836	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	XYLOPHONE	236	n/a	n/a	n/a
445816	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
447767	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	KICKBOARD	n/a	gym	32.1875	-60.90625
448796	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	KICKBOARD	118	n/a	n/a	n/a
449917	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
452118	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	0	LIGHT	n/a	bike_shop	-39.0	-61.90625
453213	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	LIGHT	122	n/a	n/a	n/a
454183	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
456266	TRIAL_START	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
465367	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	X-RAY_MACHINE	n/a	dentist	-60.0	-11.5
479000	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
484633	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	RECORDS	n/a	music_store	36.6875	59.09375
498267	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
509934	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	DECALS	n/a	bike_shop	-39.0	-61.90625
524284	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	SUNFLOWER	n/a	florist	26.5	17.0
537917	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
544434	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	TIE	n/a	clothing_store	-31.796875	55.6875
558050	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
565116	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	RINGS	n/a	jewelry_store	35.40625	-33.09375
578900	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	Q-TIPS	n/a	pharmacy	-14.296875	-12.8984375
589400	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	HOT_CHOCOLATE	n/a	cafe	14.6015625	-58.8125
603033	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
606500	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	SCREWDRIVER	n/a	hardware_store	35.09375	26.703125
620117	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
626950	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	MENU	n/a	pizzeria	-29.59375	-37.1875
634967	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	BOTTLED_WATER	n/a	grocery_store	-3.099609375	-58.5
648601	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
651484	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	BAKING_SODA	n/a	bakery	58.3125	27.90625
661167	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	HAMSTER	n/a	pet_store	59.3125	-9.203125
674784	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
675950	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	HAIR_STRAIGHTENER	n/a	barber_shop	14.5	-33.6875
686450	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	TRACING_PAPER	n/a	craft_shop	-9.1015625	17.90625
702267	TRIAL_END	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
713283	REC_START	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
718073	REC_WORD_VV	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
719103	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	DECALS	66	bike_shop	-39.0	-61.90625
720971	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	MENU	130	pizzeria	-29.59375	-37.1875
722886	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	BOTTLED_WATER	26	grocery_store	-3.099609375	-58.5
725827	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	HAIR_STRAIGHTENER	101	barber_shop	14.5	-33.6875
728417	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	HOT_CHOCOLATE	112	cafe	14.6015625	-58.8125
733449	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	RINGS	176	jewelry_store	35.40625	-33.09375
734966	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	HAMSTER	105	pet_store	59.3125	-9.203125
737177	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	SUNFLOWER	208	florist	26.5	17.0
738689	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	TRACING_PAPER	223	craft_shop	-9.1015625	17.90625
740861	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	BAKING_SODA	14	bakery	58.3125	27.90625
742423	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	SCREWDRIVER	188	hardware_store	35.09375	26.703125
744137	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	RECORDS	172	music_store	36.6875	59.09375
745593	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	TIE	216	clothing_store	-31.796875	55.6875
753874	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	Q-TIPS	169	pharmacy	-14.296875	-12.8984375
803300	REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
811733	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	HAIR_STRAIGHTENER	n/a	barber_shop	14.5	-33.6875
813536	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	HAIR_STRAIGHTENER	101	n/a	n/a	n/a
814516	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
816401	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	X-RAY_MACHINE	n/a	dentist	-60.0	-11.5
818293	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	X-RAY_MACHINE	235	n/a	n/a	n/a
819316	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
821317	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	BAKING_SODA	n/a	bakery	58.3125	27.90625
822720	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	BAKING_SODA	14	n/a	n/a	n/a
823550	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
825635	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	MENU	n/a	pizzeria	-29.59375	-37.1875
827103	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	MENU	130	n/a	n/a	n/a
827867	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
829867	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	BOTTLED_WATER	n/a	grocery_store	-3.099609375	-58.5
831223	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	BOTTLED_WATER	26	n/a	n/a	n/a
832083	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
834201	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	SUNFLOWER	n/a	florist	26.5	17.0
835560	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	SUNFLOWER	208	n/a	n/a	n/a
836400	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
838417	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	SCREWDRIVER	n/a	hardware_store	35.09375	26.703125
839465	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	SCREWDRIVER	188	n/a	n/a	n/a
840834	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
842968	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	HOT_CHOCOLATE	n/a	cafe	14.6015625	-58.8125
844072	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	HOT_CHOCOLATE	112	n/a	n/a	n/a
845366	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
847584	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	RINGS	n/a	jewelry_store	35.40625	-33.09375
850773	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	RINGS	176	n/a	n/a	n/a
851267	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
853168	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	Q-TIPS	n/a	pharmacy	-14.296875	-12.8984375
854439	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	Q-TIPS	169	n/a	n/a	n/a
855250	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
857284	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	RECORDS	n/a	music_store	36.6875	59.09375
858413	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	RECORDS	172	n/a	n/a	n/a
859433	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
861584	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	TRACING_PAPER	n/a	craft_shop	-9.1015625	17.90625
862691	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	TRACING_PAPER	223	n/a	n/a	n/a
863667	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
865700	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	DECALS	n/a	bike_shop	-39.0	-61.90625
867044	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	DECALS	66	n/a	n/a	n/a
868050	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
870218	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	TIE	n/a	clothing_store	-31.796875	55.6875
871473	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	TIE	216	n/a	n/a	n/a
872517	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
874717	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	3	1	1	HAMSTER	n/a	pet_store	59.3125	-9.203125
876810	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	1	HAMSTER	105	n/a	n/a	n/a
878301	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
880183	TRIAL_START	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
890750	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	BLUEBERRIES	n/a	grocery_store	-3.099609375	-58.5
904367	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
911500	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	SAXOPHONE	n/a	music_store	36.6875	59.09375
925117	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
936400	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	PAINT	n/a	bike_shop	-39.0	-61.90625
950033	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
953133	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	STYROFOAM	n/a	craft_shop	-9.1015625	17.90625
966750	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
968167	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	CHOCOLATE_CHIPS	n/a	bakery	58.3125	27.90625
981800	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
988785	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	ANCHOVIES	n/a	pizzeria	-29.59375	-37.1875
997333	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	COTTON_BALLS	n/a	dentist	-60.0	-11.5
1010950	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1015416	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	TISSUES	n/a	pharmacy	-14.296875	-12.8984375
1028301	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	SLED	n/a	toy_store	62.3125	-33.5
1038868	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	BRUSHES	n/a	barber_shop	14.5	-33.6875
1051767	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	GUINEA_PIG	n/a	pet_store	59.3125	-9.203125
1063166	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	WRENCH	n/a	hardware_store	35.09375	26.703125
1076800	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1078983	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	MEDICINE_BALL	n/a	gym	32.1875	-60.90625
1093050	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	PEONIES	n/a	florist	26.5	17.0
1104816	WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	NAPKINS	n/a	cafe	14.6015625	-58.8125
1122117	TRIAL_END	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1133134	REC_START	n/a	LTP470	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1137075	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	COTTON_BALLS	58	dentist	-60.0	-11.5
1138673	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	PAINT	150	bike_shop	-39.0	-61.90625
1142662	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	BLUEBERRIES	23	grocery_store	-3.099609375	-58.5
1143662	REC_WORD_VV	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	<>	-1	n/a	n/a	n/a
1146359	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	BRUSHES	31	barber_shop	14.5	-33.6875
1148469	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	NAPKINS	140	cafe	14.6015625	-58.8125
1149469	REC_WORD_VV	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	<>	-1	n/a	n/a	n/a
1151275	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	SLED	195	toy_store	62.3125	-33.5
1152933	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	GUINEA_PIG	96	pet_store	59.3125	-9.203125
1155033	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	PEONIES	157	florist	26.5	17.0
1158024	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	2	CHOCOLATE_CHIPS	47	bakery	58.3125	27.90625
