mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
398361	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	0	SOIL	197	n/a	n/a	n/a	-29.390625	49.375	X
399430	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-29.390625	49.375	X
401448	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	SANDALS	n/a	clothing_store	-3.099609375	-58.5	-29.390625	49.375	X
402900	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	0	SANDALS	180	n/a	n/a	n/a	-29.390625	49.375	X
404047	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-29.390625	49.375	X
406231	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	LUMBER	n/a	hardware_store	-9.1015625	17.90625	-29.390625	49.375	X
408105	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	0	LUMBER	127	n/a	n/a	n/a	-29.390625	49.375	X
408996	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-29.390625	49.375	X
411232	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	APPLES	n/a	grocery_store	-29.59375	-37.1875	-29.390625	49.375	X
412469	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	0	APPLES	7	n/a	n/a	n/a	-29.390625	49.375	X
413396	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-29.390625	49.375	X
415364	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	EARRINGS	n/a	jewelry_store	35.09375	26.703125	-29.390625	49.375	X
417038	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	0	EARRINGS	76	n/a	n/a	n/a	-29.390625	49.375	X
418130	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-29.390625	49.375	X
420264	CUED_REC_CUE	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	CANOLLI	n/a	bakery	-60.0	-11.5	-29.390625	49.375	X
421950	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	0	CANOLLI	36	n/a	n/a	n/a	-29.390625	49.375	X
423080	CUED_REC_STOP	n/a	LTP478	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-29.390625	49.375	X
424747	TRIAL_START	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.390625	49.375	X
436763	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.0078125	-1.923828125	X
443947	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.5	-27.9375	X
443964	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	VOLLEYBALL	n/a	gym	35.40625	-33.09375	46.5	-27.9375	X
443964	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.5	-27.9375	Pos
455797	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.8125	31.65625	X
455813	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.8125	31.65625	Pos
455813	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	WATCH	n/a	jewelry_store	35.09375	26.703125	45.8125	31.65625	X
469430	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	35.125	-49.9375	X
470497	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	33.1875	-49.59375	X
470513	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	33.1875	-49.59375	Pos
470514	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	TOOTHPASTE	n/a	dentist	32.1875	-60.90625	33.1875	-49.59375	X
484130	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.59375	19.25	X
485646	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.875	26.265625	X
485663	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.875	26.265625	Pos
485663	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	KARAOKE_MACHINE	n/a	toy_store	58.3125	27.90625	48.875	26.265625	X
499280	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.3125	50.8125	X
506663	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.40625	49.84375	X
506763	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	PIZZA_BOX	n/a	pizzeria	-31.796875	55.6875	-29.40625	49.84375	X
506763	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.40625	49.84375	Pos
520380	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.4443359375	-27.9375	X
523730	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.890625	-48.4375	X
523746	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.890625	-48.4375	Pos
523747	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	RECORDS	n/a	music_store	14.6015625	-58.8125	9.890625	-48.4375	X
537363	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.0	21.265625	X
541664	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.6875	49.09375	X
541680	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.6875	49.09375	Pos
541680	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	BIRD	n/a	pet_store	36.6875	59.09375	37.6875	49.09375	X
555313	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	7.06640625	-0.10064697265625	X
560180	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.6943359375	-32.8125	X
560197	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	HANDLE_BAR	n/a	bike_shop	14.5	-33.6875	1.6943359375	-32.8125	X
560197	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.6943359375	-32.8125	Pos
574330	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.8212890625	X
574347	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.046875	1.8212890625	Pos
574347	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	FRUIT	n/a	cafe	26.5	17.0	26.046875	1.8212890625	X
587963	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-21.09375	-48.34375	X
589613	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.203125	-47.34375	X
589630	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.203125	-47.34375	Pos
589630	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	PEARS	n/a	grocery_store	-29.59375	-37.1875	-29.203125	-47.34375	X
603247	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.84375	-43.03125	X
605030	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.8125	-34.65625	X
605046	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	BANDAGES	n/a	pharmacy	62.3125	-33.5	50.8125	-34.65625	X
605046	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.8125	-34.65625	Pos
618047	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.66015625	-48.9375	X
618064	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.66015625	-48.9375	Pos
618064	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	SUIT	n/a	clothing_store	-3.099609375	-58.5	-6.66015625	-48.9375	X
629549	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.28125	-12.0546875	X
629563	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.28125	-12.0546875	Pos
629564	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	CAKE	n/a	bakery	-60.0	-11.5	-49.28125	-12.0546875	X
638930	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-38.53125	-48.8125	X
638947	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-38.53125	-48.8125	Pos
638947	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	RAZOR	n/a	barber_shop	-39.0	-61.90625	-38.53125	-48.8125	X
652580	POINTER_ON	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.65625	-31.90625	X
655763	CLASSIFIER_WAIT	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.46875	-9.3671875	X
655780	CLASSIFIER	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.46875	-9.3671875	Pos
655781	WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	RIBBON	n/a	craft_shop	59.3125	-9.203125	49.46875	-9.3671875	X
665897	TRIAL_END	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-8.390625	1.0849609375	X
676913	REC_START	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3154296875	X
677428	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	RIBBON	175	craft_shop	59.3125	-9.203125	-9.71875	1.3154296875	X
679083	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	CAKE	34	bakery	-60.0	-11.5	-9.71875	1.3154296875	X
681599	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	HANDLE_BAR	107	bike_shop	14.5	-33.6875	-9.71875	1.3154296875	X
686375	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	FRUIT	90	cafe	26.5	17.0	-9.71875	1.3154296875	X
688289	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	PEARS	155	grocery_store	-29.59375	-37.1875	-9.71875	1.3154296875	X
690621	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	CAKE	34	bakery	-60.0	-11.5	-9.71875	1.3154296875	X
691347	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3154296875	X
691347	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3154296875	X
692138	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	PIZZA_BOX	160	pizzeria	-31.796875	55.6875	-9.71875	1.3154296875	X
693930	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	BIRD	21	pet_store	36.6875	59.09375	-9.71875	1.3154296875	X
696016	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	KARAOKE_MACHINE	117	toy_store	58.3125	27.90625	-9.71875	1.3154296875	X
698358	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	WATCH	231	jewelry_store	35.09375	26.703125	-9.71875	1.3154296875	X
699896	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	VOLLEYBALL	230	gym	35.40625	-33.09375	-9.71875	1.3154296875	X
703113	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	COUGH_SYRUP	59	pharmacy	62.3125	-33.5	-9.71875	1.3154296875	X
704496	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3154296875	X
704496	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3154296875	X
705254	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	BANDAGES	15	pharmacy	62.3125	-33.5	-9.71875	1.3154296875	X
706971	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	SUIT	207	clothing_store	-3.099609375	-58.5	-9.71875	1.3154296875	X
709193	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	TOOTHPASTE	221	dentist	32.1875	-60.90625	-9.71875	1.3154296875	X
713905	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	NEEDLE	142	craft_shop	59.3125	-9.203125	-9.71875	1.3154296875	X
715130	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3154296875	X
715130	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3154296875	X
719772	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	HANDLE_BAR	107	bike_shop	14.5	-33.6875	-9.71875	1.3154296875	X
724147	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	RECORDS	172	music_store	14.6015625	-58.8125	-9.71875	1.3154296875	X
739584	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	WATCH	231	jewelry_store	35.09375	26.703125	-9.71875	1.3154296875	X
740697	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3154296875	X
740697	EFR_MARK	n/a	LTP478	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.71875	1.3154296875	X
752261	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	3	1	1	RIBBON	175	craft_shop	59.3125	-9.203125	-9.71875	1.3154296875	X
