mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
1524861	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SCARF	185	clothing_store	58.3125	27.90625
1525947	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	TIRES	217	bike_shop	-3.099609375	-58.5
1527286	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SAXOPHONE	183	music_store	32.1875	-60.90625
1529054	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	VOLLEYBALL	230	gym	14.6015625	-58.8125
1531466	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	ORANGE_JUICE	147	grocery_store	-31.796875	55.6875
1533871	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	CONTACT_SOLUTION	56	pharmacy	-14.296875	-12.8984375
1594417	REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1603001	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	MENU	n/a	pizzeria	35.40625	-33.09375
1609016	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1609017	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1610918	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	PARROT	n/a	pet_store	14.5	-33.6875
1613095	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	PARROT	151	n/a	n/a	n/a
1613934	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1615719	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	SUNFLOWER	n/a	florist	59.3125	-9.203125
1621734	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1621735	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1623735	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	SCARF	n/a	clothing_store	58.3125	27.90625
1625582	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SCARF	185	n/a	n/a	n/a
1626400	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1628269	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	TIRES	n/a	bike_shop	-3.099609375	-58.5
1629804	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	TIRES	217	n/a	n/a	n/a
1630400	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1632335	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	ORANGE_JUICE	n/a	grocery_store	-31.796875	55.6875
1635829	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SCONES	187	n/a	n/a	n/a
1636633	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1638552	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	SCONES	n/a	cafe	-60.0	-11.5
1644083	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	ORANGE_JUICE	147	n/a	n/a	n/a
1644551	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1646385	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	BAGELS	n/a	bakery	62.3125	-33.5
1649315	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	BAGELS	12	n/a	n/a	n/a
1650101	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1652284	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	VOLLEYBALL	n/a	gym	14.6015625	-58.8125
1658283	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1658284	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1660220	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	EMERALD	n/a	jewelry_store	-29.59375	-37.1875
1661901	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	EMERALD	79	n/a	n/a	n/a
1662634	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1664785	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	SAXOPHONE	n/a	music_store	32.1875	-60.90625
1666773	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SAXOPHONE	183	n/a	n/a	n/a
1667684	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1669685	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	LEGOS	n/a	toy_store	36.6875	59.09375
1673537	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	LEGOS	120	n/a	n/a	n/a
1674534	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1676618	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	STYROFOAM	n/a	craft_shop	35.09375	26.703125
1680976	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	STYROFOAM	205	n/a	n/a	n/a
1681901	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1683918	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	COMPUTER	n/a	dentist	-9.1015625	17.90625
1689397	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	ADVIL	2	n/a	n/a	n/a
1689934	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1692168	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	0	CONTACT_SOLUTION	n/a	pharmacy	-14.296875	-12.8984375
1695509	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	CONTACT_SOLUTION	56	n/a	n/a	n/a
1696517	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1698950	TRIAL_START	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1710417	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	DRUM_SET	n/a	music_store	32.1875	-60.90625
1724034	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1729450	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	STUFFED_ANIMAL	n/a	toy_store	36.6875	59.09375
1743084	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1752817	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	PLATINUM	n/a	jewelry_store	-29.59375	-37.1875
1762934	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	HAND_SANITIZER	n/a	gym	14.6015625	-58.8125
1776550	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1788150	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	HALF-AND-HALF	n/a	cafe	-60.0	-11.5
1801768	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1808718	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	MOUTHWASH	n/a	dentist	-9.1015625	17.90625
1821968	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	EAR_PLUGS	n/a	pharmacy	-14.296875	-12.8984375
1835600	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1843700	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	YARN	n/a	craft_shop	35.09375	26.703125
1854784	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	DAISIES	n/a	florist	59.3125	-9.203125
1868417	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1878634	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	COLLAR	n/a	pet_store	14.5	-33.6875
1892251	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1895534	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	CONDITIONER	n/a	barber_shop	26.5	17.0
1905867	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	PIZZA_BOX	n/a	pizzeria	35.40625	-33.09375
1919384	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	HELMET	n/a	bike_shop	-3.099609375	-58.5
1933000	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1940751	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	SANDALS	n/a	clothing_store	58.3125	27.90625
1954384	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1964484	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	SPACKLE	n/a	hardware_store	-39.0	-61.90625
1985884	TRIAL_END	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1996917	REC_START	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
1997963	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	SPACKLE	198	hardware_store	-39.0	-61.90625
2002667	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	PLATINUM	161	jewelry_store	-29.59375	-37.1875
2003927	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	DRUM_SET	73	music_store	32.1875	-60.90625
2006370	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	HELMET	111	bike_shop	-3.099609375	-58.5
2010651	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	SANDALS	180	clothing_store	58.3125	27.90625
2015498	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	STUFFED_ANIMAL	204	toy_store	36.6875	59.09375
2016647	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	YARN	237	craft_shop	35.09375	26.703125
2017423	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	CONDITIONER	54	barber_shop	26.5	17.0
2018760	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	COLLAR	51	pet_store	14.5	-33.6875
2022782	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	MOUTHWASH	134	dentist	-9.1015625	17.90625
2026706	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	HALF-AND-HALF	102	cafe	-60.0	-11.5
2031506	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	HAND_SANITIZER	106	gym	14.6015625	-58.8125
2078398	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	EAR_PLUGS	75	pharmacy	-14.296875	-12.8984375
2086951	REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2095084	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	MOUTHWASH	n/a	dentist	-9.1015625	17.90625
2101100	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2101101	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	<>	-1	n/a	n/a	n/a
2102952	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	COLLAR	n/a	pet_store	14.5	-33.6875
2105429	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	COLLAR	51	n/a	n/a	n/a
2105884	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2107685	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	SPACKLE	n/a	hardware_store	-39.0	-61.90625
2110111	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	SPACKLE	198	n/a	n/a	n/a
2110717	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2112718	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	PIZZA_BOX	n/a	pizzeria	35.40625	-33.09375
2118734	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	<>	-1	n/a	n/a	n/a
2118734	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2120984	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	EAR_PLUGS	n/a	pharmacy	-14.296875	-12.8984375
2126983	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	<>	-1	n/a	n/a	n/a
2126984	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2129036	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	PLATINUM	n/a	jewelry_store	-29.59375	-37.1875
2132514	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	PLATINUM	161	n/a	n/a	n/a
2132900	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2134885	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	DAISIES	n/a	florist	59.3125	-9.203125
2137388	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	DAISIES	65	n/a	n/a	n/a
2138583	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2140469	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	DRUM_SET	n/a	music_store	32.1875	-60.90625
2142270	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	DRUM_SET	73	n/a	n/a	n/a
2143034	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2145202	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	HELMET	n/a	bike_shop	-3.099609375	-58.5
2149363	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	HELMET	111	n/a	n/a	n/a
2149800	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2151586	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	STUFFED_ANIMAL	n/a	toy_store	36.6875	59.09375
2157600	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2157601	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	<>	-1	n/a	n/a	n/a
2159602	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	YARN	n/a	craft_shop	35.09375	26.703125
2165179	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	EAR_PLUGS	75	n/a	n/a	n/a
2165600	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2167835	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	0	1	1	SANDALS	n/a	clothing_store	58.3125	27.90625
2173834	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	0	1	1	n/a	n/a	n/a	n/a	n/a
2173835	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	1	<>	-1	n/a	n/a	n/a
