mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
1081432	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1083134	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	COFFEE	n/a	cafe	36.6875	59.09375
1086566	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1088350	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	OREGANO	n/a	pizzeria	26.5	17.0
1089150	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1091292	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	BASIL	17	n/a	n/a	n/a
1092116	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1094233	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	FISH_BOWL	n/a	pet_store	-9.1015625	17.90625
1096444	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	HAMSTER	105	n/a	n/a	n/a
1099149	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1101350	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	ALLERGY_MEDICINE	n/a	pharmacy	58.3125	27.90625
1103636	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	TISSUES	218	n/a	n/a	n/a
1105499	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1107584	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	SOIL	n/a	florist	59.3125	-9.203125
1111216	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1112555	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	FERNS	82	n/a	n/a	n/a
1113017	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	VIDEO_GAMES	n/a	toy_store	-60.0	-11.5
1115285	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	DOLL	69	n/a	n/a	n/a
1117216	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1119067	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	COMB	n/a	barber_shop	32.1875	-60.90625
1121257	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	SHAMPOO	191	n/a	n/a	n/a
1122133	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1124134	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	BELL	n/a	bike_shop	-39.0	-61.90625
1126562	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	BACK_PACK	11	n/a	n/a	n/a
1130149	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1132317	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	TAPE_MEASURE	n/a	hardware_store	35.09375	26.703125
1138316	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1138332	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1140583	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	DRUM_SET	n/a	music_store	-14.296875	-12.8984375
1145132	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1146599	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1147234	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-29.59375	-37.1875
1148931	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1151646	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	PLIERS	162	n/a	n/a	n/a
1152516	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1154334	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	BOTTLED_WATER	n/a	grocery_store	62.3125	-33.5
1160349	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1162433	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	SCARF	n/a	clothing_store	14.5	-33.6875
1165349	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1167583	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	ADVIL	n/a	dentist	-3.099609375	-58.5
1173582	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1173583	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1313216	PRACTICE_DELIVERY_START	n/a	LTP462	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1321033	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	SCONES	n/a	cafe	36.6875	59.09375
1339816	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	TRAINING_WHEELS	n/a	bike_shop	-39.0	-61.90625
1357649	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	PLIERS	n/a	hardware_store	35.09375	26.703125
1380233	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	TRACING_PAPER	n/a	craft_shop	-29.59375	-37.1875
1402217	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	BEANS	n/a	grocery_store	62.3125	-33.5
1413549	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	BASS	n/a	music_store	-14.296875	-12.8984375
1437216	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	RETAINER	n/a	dentist	-3.099609375	-58.5
1460816	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	SUGAR	n/a	bakery	14.6015625	-58.8125
1469766	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	ORCHIDS	n/a	florist	59.3125	-9.203125
1491666	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	WATCH	n/a	jewelry_store	-31.796875	55.6875
1503033	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	HEAD_BAND	n/a	clothing_store	14.5	-33.6875
1516699	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	GUINEA_PIG	n/a	pet_store	-9.1015625	17.90625
1532216	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	GAUZE	n/a	pharmacy	58.3125	27.90625
1550466	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	BOARD_GAME	n/a	toy_store	-60.0	-11.5
1561849	PRACTICE_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	CONDITIONER	n/a	barber_shop	32.1875	-60.90625
1569399	PRACTICE_DELIVERY_END	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1580416	REC_START	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1605432	REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1613283	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	PLIERS	n/a	hardware_store	35.09375	26.703125
1614595	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	HAMMER	104	n/a	n/a	n/a
1619299	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1621516	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	HEAD_BAND	n/a	clothing_store	14.5	-33.6875
1627516	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1629400	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	GUINEA_PIG	n/a	pet_store	-9.1015625	17.90625
1633166	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1635140	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	HAMMER	104	n/a	n/a	n/a
1635217	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	BOARD_GAME	n/a	toy_store	-60.0	-11.5
1640866	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1641232	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	<>	-1	n/a	n/a	n/a
1643100	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	BEANS	n/a	grocery_store	62.3125	-33.5
1649100	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	<>	-1	n/a	n/a	n/a
1649116	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1650933	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	SCONES	n/a	cafe	36.6875	59.09375
1653842	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	CHOCOLATE	46	n/a	n/a	n/a
1656949	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1658868	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	TRACING_PAPER	n/a	craft_shop	-29.59375	-37.1875
1663282	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1664867	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	<>	-1	n/a	n/a	n/a
1665466	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	GAUZE	n/a	pharmacy	58.3125	27.90625
1669409	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	COTTON_BALLS	58	n/a	n/a	n/a
1671482	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1673283	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	SUGAR	n/a	bakery	14.6015625	-58.8125
1675038	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	CHOCOLATE_CHIPS	47	n/a	n/a	n/a
1677016	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1679283	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	RETAINER	n/a	dentist	-3.099609375	-58.5
1682256	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	COTTON_BALLS	58	n/a	n/a	n/a
1685299	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1687400	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	WATCH	n/a	jewelry_store	-31.796875	55.6875
1690765	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1692616	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	TRAINING_WHEELS	n/a	bike_shop	-39.0	-61.90625
1693415	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	<>	-1	n/a	n/a	n/a
1696122	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	HANDLE_BAR	107	n/a	n/a	n/a
1697799	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1699719	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	ORCHIDS	n/a	florist	59.3125	-9.203125
1702866	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1703006	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	FERNS	82	n/a	n/a	n/a
1704817	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	BASS	n/a	music_store	-14.296875	-12.8984375
1710832	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1710833	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	practice	1	<>	-1	n/a	n/a	n/a
1712633	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	CONDITIONER	n/a	barber_shop	32.1875	-60.90625
1718632	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1754669	TRIAL_START	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1760766	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	SPEAKERS	n/a	music_store	-14.296875	-12.8984375
1769066	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	SHAMPOO	n/a	barber_shop	32.1875	-60.90625
1782700	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1789283	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	DOLL	n/a	toy_store	-60.0	-11.5
1797215	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	MOUTHWASH	n/a	dentist	-3.099609375	-58.5
1804982	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	HAMSTER	n/a	pet_store	-9.1015625	17.90625
1818616	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1822916	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	BAKING_SODA	n/a	bakery	14.6015625	-58.8125
1836532	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1845466	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	TISSUES	n/a	pharmacy	58.3125	27.90625
1859082	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1871216	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	PASTRIES	n/a	cafe	36.6875	59.09375
1884850	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1886450	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	EMBROIDERY	n/a	craft_shop	-29.59375	-37.1875
1900066	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1906233	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	LUMBER	n/a	hardware_store	35.09375	26.703125
1919849	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1928900	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	BASIL	n/a	pizzeria	26.5	17.0
1942516	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1955832	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	ROPE	n/a	gym	35.40625	-33.09375
1969449	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1976316	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	BACK_PACK	n/a	bike_shop	-39.0	-61.90625
1989949	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2003616	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
2017249	POINTER_ON	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2023883	WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	FERNS	n/a	florist	59.3125	-9.203125
2029332	TRIAL_END	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2040349	REC_START	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2041772	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	FERNS	82	florist	59.3125	-9.203125
2043146	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	BASIL	17	pizzeria	26.5	17.0
2045329	REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
2046376	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	DOLL	69	toy_store	-60.0	-11.5
2048490	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	BACK_PACK	11	bike_shop	-39.0	-61.90625
2050637	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	HAMSTER	105	pet_store	-9.1015625	17.90625
2053375	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	SPEAKERS	200	music_store	-14.296875	-12.8984375
2056812	REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
2060830	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	WATER_BOTTLES	-1	n/a	n/a	n/a
2067215	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	EARRINGS	76	jewelry_store	-31.796875	55.6875
2078224	REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
2108118	REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	BASIL	17	pizzeria	26.5	17.0
2130365	REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2138567	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	1	0	BACK_PACK	n/a	bike_shop	-39.0	-61.90625
2140995	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	BACK_PACK	11	n/a	n/a	n/a
2142883	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2145116	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	1	0	ROPE	n/a	gym	35.40625	-33.09375
2151115	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
2151116	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2153151	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
2155595	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	EARRINGS	76	n/a	n/a	n/a
2157099	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2159317	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	1	0	EMBROIDERY	n/a	craft_shop	-29.59375	-37.1875
2161014	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
2163729	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	PLIERS	162	n/a	n/a	n/a
2165316	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2167150	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	1	0	DOLL	n/a	toy_store	-60.0	-11.5
2169418	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	DOLL	69	n/a	n/a	n/a
2170883	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2172900	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	1	0	HAMSTER	n/a	pet_store	-9.1015625	17.90625
2175111	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	HAMSTER	105	n/a	n/a	n/a
2176566	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2178766	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	1	0	BASIL	n/a	pizzeria	26.5	17.0
2181708	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	BASIL	17	n/a	n/a	n/a
2183166	CUED_REC_STOP	n/a	LTP462	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2185116	CUED_REC_CUE	n/a	LTP462	NiclsCourierReadOnly	0	1	0	FERNS	n/a	florist	59.3125	-9.203125
2190087	CUED_REC_WORD	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	0	1	0	FERNS	82	n/a	n/a	n/a
