mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
404841	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
406892	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	REFLECTORS	n/a	bike_shop	59.3125	-9.203125	33.125	-48.71875	X
407944	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	REFLECTORS	173	n/a	n/a	n/a	33.125	-48.71875	X
409342	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
411308	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	SANDALS	n/a	clothing_store	-14.296875	-12.8984375	33.125	-48.71875	X
412512	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	SANDALS	180	n/a	n/a	n/a	33.125	-48.71875	X
413724	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
415825	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	SPACKLE	n/a	hardware_store	14.5	-33.6875	33.125	-48.71875	X
418238	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	SPACKLE	198	n/a	n/a	n/a	33.125	-48.71875	X
419057	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
421191	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	PUPPETS	n/a	toy_store	58.3125	27.90625	33.125	-48.71875	X
422506	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	WATER_GUN	232	n/a	n/a	n/a	33.125	-48.71875	X
423458	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
425275	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	TRACING_PAPER	n/a	craft_shop	-39.0	-61.90625	33.125	-48.71875	X
427459	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	TRACING_PAPER	223	n/a	n/a	n/a	33.125	-48.71875	X
429307	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
431292	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	GUINEA_PIG	n/a	pet_store	36.6875	59.09375	33.125	-48.71875	X
433185	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	GUINEA_PIG	96	n/a	n/a	n/a	33.125	-48.71875	X
434074	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
435874	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	SPEAKERS	n/a	music_store	35.40625	-33.09375	33.125	-48.71875	X
437416	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	SPEAKERS	200	n/a	n/a	n/a	33.125	-48.71875	X
438757	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
440725	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	CAKE	n/a	bakery	26.5	17.0	33.125	-48.71875	X
441906	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	CAKE	34	n/a	n/a	n/a	33.125	-48.71875	X
442957	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
444774	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	SPATULA	n/a	pizzeria	-31.796875	55.6875	33.125	-48.71875	X
445865	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	SPATULA	199	n/a	n/a	n/a	33.125	-48.71875	X
447024	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
449092	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	FLOOR_MAT	n/a	gym	14.6015625	-58.8125	33.125	-48.71875	X
450244	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	FLOOR_MAT	85	n/a	n/a	n/a	33.125	-48.71875	X
451324	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
453292	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	PLATINUM	n/a	jewelry_store	-9.1015625	17.90625	33.125	-48.71875	X
455245	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	PLATINUM	161	n/a	n/a	n/a	33.125	-48.71875	X
456191	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
458375	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	LILIES	n/a	florist	62.3125	-33.5	33.125	-48.71875	X
459545	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	LILIES	123	n/a	n/a	n/a	33.125	-48.71875	X
460807	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
462926	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	ASPARAGUS	n/a	grocery_store	-3.099609375	-58.5	33.125	-48.71875	X
464211	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	ASPARAGUS	9	n/a	n/a	n/a	33.125	-48.71875	X
465607	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
467041	TRIAL_START	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	33.125	-48.71875	X
477091	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.6875	-46.15625	X
477108	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.6875	-46.15625	Neg
477108	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	GAUZE	n/a	pharmacy	-29.59375	-37.1875	-28.6875	-46.15625	X
487307	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.125	-11.9765625	X
487324	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.125	-11.9765625	Neg
487325	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	BRUSHES	n/a	barber_shop	-60.0	-11.5	-49.125	-11.9765625	X
500957	POINTER_ON	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.921875	-46.3125	X
512941	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.90625	-29.890625	X
513040	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.90625	-29.890625	Neg
513041	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	XYLOPHONE	n/a	music_store	35.40625	-33.09375	46.90625	-29.890625	X
526674	POINTER_ON	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	20.71875	-49.78125	X
533057	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.76171875	-33.71875	X
534240	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.76171875	-33.71875	Neg
534241	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	LUMBER	n/a	hardware_store	14.5	-33.6875	1.76171875	-33.71875	X
547841	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.15625	-8.5078125	X
548191	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.15625	-8.5078125	Neg
548191	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	LOCKS	n/a	bike_shop	59.3125	-9.203125	49.15625	-8.5078125	X
557874	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.03125	1.2216796875	X
558591	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	28.03125	1.2216796875	Neg
558591	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	BAGELS	n/a	bakery	26.5	17.0	28.03125	1.2216796875	X
572224	POINTER_ON	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-31.421875	-49.125	X
573558	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.78125	-49.5	X
575141	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.78125	-49.5	Neg
575141	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	RIBBON	n/a	craft_shop	-39.0	-61.90625	-36.78125	-49.5	X
588941	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.171875	-49.1875	X
589657	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.171875	-49.1875	Neg
589658	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	SCONES	n/a	cafe	32.1875	-60.90625	31.171875	-49.1875	X
603291	POINTER_ON	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.03125	38.625	X
605607	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.59375	X
605624	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	BUNNY	n/a	pet_store	36.6875	59.09375	37.375	48.59375	X
605624	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.375	48.59375	Neg
619241	POINTER_ON	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	47.25	-4.74609375	X
637607	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	11.5	-49.125	X
638407	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	11.5	-49.125	Neg
638408	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	JUMP_ROPE	n/a	gym	14.6015625	-58.8125	11.5	-49.125	X
650774	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.09375	-34.875	X
651741	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.09375	-34.875	Neg
651742	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	SOIL	n/a	florist	62.3125	-33.5	50.09375	-34.875	X
665358	POINTER_ON	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.0703125	-0.88916015625	X
670674	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.5302734375	-9.3984375	X
670957	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.53076171875	-9.3984375	Neg
670958	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	HANGERS	n/a	clothing_store	-14.296875	-12.8984375	-0.53076171875	-9.3984375	X
684590	POINTER_ON	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.875	18.578125	X
686843	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.5	31.65625	X
688107	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.5	31.65625	Neg
688108	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	DENTIST'S_CHAIR	n/a	dentist	35.09375	26.703125	46.5	31.65625	X
700791	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.265625	49.375	X
701874	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.265625	49.375	Neg
701874	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	GARLIC	n/a	pizzeria	-31.796875	55.6875	-29.265625	49.375	X
715508	POINTER_ON	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-46.46875	-44.59375	X
720474	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.40625	-49.125	X
720991	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.40625	-49.125	Neg
720991	WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	BAGS	n/a	grocery_store	-3.099609375	-58.5	-8.40625	-49.125	X
748357	TRIAL_END	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	48.9375	24.53125	X
759374	REC_START	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	X
763142	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	GARLIC	91	pizzeria	-31.796875	55.6875	49.125	26.03125	X
765564	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	BRUSHES	31	barber_shop	-60.0	-11.5	49.125	26.03125	X
767571	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	GAUZE	92	pharmacy	-29.59375	-37.1875	49.125	26.03125	X
770772	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	RIBBON	175	craft_shop	-39.0	-61.90625	49.125	26.03125	X
774442	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	BAGS	13	grocery_store	-3.099609375	-58.5	49.125	26.03125	X
776360	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	JUMP_ROPE	116	gym	14.6015625	-58.8125	49.125	26.03125	X
778306	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	SCONES	187	cafe	32.1875	-60.90625	49.125	26.03125	X
780214	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	XYLOPHONE	236	music_store	35.40625	-33.09375	49.125	26.03125	X
782090	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	SOIL	197	florist	62.3125	-33.5	49.125	26.03125	X
785721	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	BAGELS	12	bakery	26.5	17.0	49.125	26.03125	X
790936	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	DENTIST'S_CHAIR	67	dentist	35.09375	26.703125	49.125	26.03125	X
800472	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	LUMBER	127	hardware_store	14.5	-33.6875	49.125	26.03125	X
849391	REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	X
858007	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	X
858024	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	Neg
858026	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	LOCKS	n/a	bike_shop	59.3125	-9.203125	49.125	26.03125	X
863973	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	X
863974	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	49.125	26.03125	X
865975	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	X
865990	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	Neg
865992	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	BAGS	n/a	grocery_store	-3.099609375	-58.5	49.125	26.03125	X
868133	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	BAGS	13	n/a	n/a	n/a	49.125	26.03125	X
869524	CUED_REC_STOP	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	X
871524	CLASSIFIER_WAIT	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	X
871541	CLASSIFIER	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.125	26.03125	Neg
871542	CUED_REC_CUE	n/a	LTP495	NiclsCourierClosedLoop	1	1	1	LUMBER	n/a	hardware_store	14.5	-33.6875	49.125	26.03125	X
872888	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	1	LUMBER	127	n/a	n/a	n/a	49.125	26.03125	X
