mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
298200	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-0.36328125	-27.0625	X
308416	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FLOUR	n/a	bakery	-60.0	-11.5	-48.8125	-12.375	X
322050	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-42.25	-47.5	X
340600	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FERTILIZER	n/a	florist	58.3125	27.90625	49.53125	25.9375	X
352416	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	JEANS	n/a	clothing_store	62.3125	-33.5	50.4375	-32.34375	X
366032	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.46875	-46.71875	X
367383	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	DRILL	n/a	dentist	-39.0	-61.90625	-37.09375	-48.46875	X
381016	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-37.09375	-48.46875	X
396867	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	MEDICINE_BALL	n/a	gym	-29.59375	-37.1875	-29.75	-46.875	X
410499	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-49.40625	25.75	X
413734	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	MILK	n/a	cafe	-31.796875	55.6875	-31.375	50.0	X
425350	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	NAILS	n/a	hardware_store	-14.296875	-12.8984375	-0.44189453125	-10.21875	X
438967	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-5.08203125	-17.46875	X
445583	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	VIDEO_GAMES	n/a	toy_store	59.3125	-9.203125	48.625	-9.46875	X
457700	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PEARS	n/a	grocery_store	36.6875	59.09375	37.84375	49.3125	X
469950	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FLUTE	n/a	music_store	35.40625	-33.09375	45.84375	-27.578125	X
476583	TRIAL_END	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.069091796875	-35.15625	X
487617	REC_START	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
490078	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FLUTE	89	music_store	35.40625	-33.09375	0.68798828125	-34.0	X
491378	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PEARS	155	grocery_store	36.6875	59.09375	0.68798828125	-34.0	X
492953	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FERTILIZER	83	florist	58.3125	27.90625	0.68798828125	-34.0	X
501998	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	DRILL	72	dentist	-39.0	-61.90625	0.68798828125	-34.0	X
503773	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PEARLS	154	jewelry_store	14.6015625	-58.8125	0.68798828125	-34.0	X
505086	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	NAILS	139	hardware_store	-14.296875	-12.8984375	0.68798828125	-34.0	X
506314	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	BIRD	21	pet_store	-9.1015625	17.90625	0.68798828125	-34.0	X
509870	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	VIDEO_GAMES	227	toy_store	59.3125	-9.203125	0.68798828125	-34.0	X
511103	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	JEANS	115	clothing_store	62.3125	-33.5	0.68798828125	-34.0	X
518680	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	MILK	132	cafe	-31.796875	55.6875	0.68798828125	-34.0	X
558733	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	GROCERY	-1	n/a	n/a	n/a	0.68798828125	-34.0	X
560117	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
560117	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
562959	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	MUSIC	-1	n/a	n/a	n/a	0.68798828125	-34.0	X
563650	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
563650	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
567135	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	BARBER	-1	n/a	n/a	n/a	0.68798828125	-34.0	X
568133	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
568133	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
570166	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PHARMACY	-1	n/a	n/a	n/a	0.68798828125	-34.0	X
571467	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
571467	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
577650	REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
585934	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	FLUTE	n/a	music_store	35.40625	-33.09375	0.68798828125	-34.0	X
589202	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	RECORDER	171	n/a	n/a	n/a	0.68798828125	-34.0	X
589983	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
591818	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	MEDICINE_BALL	n/a	gym	-29.59375	-37.1875	0.68798828125	-34.0	X
594024	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	MEDICINE_BALL	129	n/a	n/a	n/a	0.68798828125	-34.0	X
594883	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
596984	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	32.1875	-60.90625	0.68798828125	-34.0	X
600683	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	0.68798828125	-34.0	X
600683	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
602784	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	PEARLS	n/a	jewelry_store	14.6015625	-58.8125	0.68798828125	-34.0	X
605011	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PEARLS	154	n/a	n/a	n/a	0.68798828125	-34.0	X
605766	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
608001	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	VIDEO_GAMES	n/a	toy_store	59.3125	-9.203125	0.68798828125	-34.0	X
609287	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	VIDEO_GAMES	227	n/a	n/a	n/a	0.68798828125	-34.0	X
610466	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
612467	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	BANDAGES	n/a	pharmacy	-3.099609375	-58.5	0.68798828125	-34.0	X
614883	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	0.68798828125	-34.0	X
614883	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
616700	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	NAILS	n/a	hardware_store	-14.296875	-12.8984375	0.68798828125	-34.0	X
618262	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	NAILS	139	n/a	n/a	n/a	0.68798828125	-34.0	X
619249	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
621117	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	DRILL	n/a	dentist	-39.0	-61.90625	0.68798828125	-34.0	X
622196	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	DRILL	72	n/a	n/a	n/a	0.68798828125	-34.0	X
623233	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
625034	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	PEARS	n/a	grocery_store	36.6875	59.09375	0.68798828125	-34.0	X
626520	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PEARS	155	n/a	n/a	n/a	0.68798828125	-34.0	X
627833	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
629950	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	JEANS	n/a	clothing_store	62.3125	-33.5	0.68798828125	-34.0	X
631162	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	JEANS	115	n/a	n/a	n/a	0.68798828125	-34.0	X
632183	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
634034	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	MILK	n/a	cafe	-31.796875	55.6875	0.68798828125	-34.0	X
637026	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	MILK	132	n/a	n/a	n/a	0.68798828125	-34.0	X
637816	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
639650	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	TRAINING_WHEELS	n/a	bike_shop	35.09375	26.703125	0.68798828125	-34.0	X
642449	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	0.68798828125	-34.0	X
642449	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
644401	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	BIRD	n/a	pet_store	-9.1015625	17.90625	0.68798828125	-34.0	X
645548	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	BIRD	21	n/a	n/a	n/a	0.68798828125	-34.0	X
646683	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
648601	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	FLOUR	n/a	bakery	-60.0	-11.5	0.68798828125	-34.0	X
651398	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FLOUR	87	n/a	n/a	n/a	0.68798828125	-34.0	X
652249	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
654251	CUED_REC_CUE	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	FERTILIZER	n/a	florist	58.3125	27.90625	0.68798828125	-34.0	X
655433	CUED_REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FERTILIZER	83	n/a	n/a	n/a	0.68798828125	-34.0	X
656566	CUED_REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
659917	TRIAL_START	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
667150	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.3671875	-48.9375	X
667167	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.3671875	-48.9375	Pos
667167	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	HAIR_CLIP	n/a	jewelry_store	14.6015625	-58.8125	9.3671875	-48.9375	X
674600	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.248046875	-10.890625	X
674616	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.248046875	-10.890625	Pos
674616	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	WRENCH	n/a	hardware_store	-14.296875	-12.8984375	-1.248046875	-10.890625	X
684500	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.078125	-49.75	X
684849	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.078125	-49.75	Pos
684849	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	NEEDLE	n/a	craft_shop	32.1875	-60.90625	31.078125	-49.75	X
698466	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.0625	18.359375	X
699950	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	25.984375	X
699966	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	SOIL	n/a	florist	58.3125	27.90625	49.6875	25.984375	X
699966	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.6875	25.984375	Pos
710167	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.34375	-27.890625	X
710184	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.34375	-27.890625	Pos
710184	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	CDS	n/a	music_store	35.40625	-33.09375	46.34375	-27.890625	X
722483	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.546875	-48.59375	X
723250	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.546875	-48.59375	Pos
723250	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	ASPIRIN	n/a	pharmacy	-3.099609375	-58.5	-6.546875	-48.59375	X
736884	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.59375	16.203125	X
738783	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.46875	31.609375	X
738800	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	CHAIN	n/a	bike_shop	35.09375	26.703125	46.46875	31.609375	X
738800	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.46875	31.609375	Pos
752400	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.265625	49.03125	X
752416	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.265625	49.03125	Pos
752416	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	CHOCOLATE	n/a	cafe	-31.796875	55.6875	-29.265625	49.03125	X
762983	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.796875	1.2470703125	X
763000	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	25.796875	1.2470703125	Pos
763000	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	GARLIC	n/a	pizzeria	26.5	17.0	25.796875	1.2470703125	X
774167	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.3984375	1.220703125	X
774516	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.3984375	1.220703125	Pos
774516	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	BUNNY	n/a	pet_store	-9.1015625	17.90625	-9.3984375	1.220703125	X
788150	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.75	-49.875	X
788433	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.75	-49.875	Pos
788433	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	TOOTHPASTE	n/a	dentist	-39.0	-61.90625	-36.75	-49.875	X
802066	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-6.06640625	-50.5	X
804283	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7919921875	-33.9375	X
804299	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.7919921875	-33.9375	Pos
804300	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	CAPE	n/a	barber_shop	14.5	-33.6875	1.7919921875	-33.9375	X
817917	POINTER_ON	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.96875	-24.890625	X
819766	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.625	-10.046875	X
819783	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.625	-10.046875	Pos
819783	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	KARAOKE_MACHINE	n/a	toy_store	59.3125	-9.203125	49.625	-10.046875	X
831016	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.125	-32.4375	X
831034	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	50.125	-32.4375	Pos
831034	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	SKIRT	n/a	clothing_store	62.3125	-33.5	50.125	-32.4375	X
842450	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.6875	-45.71875	X
842466	WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	FLOOR_MAT	n/a	gym	-29.59375	-37.1875	-28.6875	-45.71875	X
842466	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.6875	-45.71875	Pos
849250	TRIAL_END	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-13.8984375	X
860283	REC_START	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
861549	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	FLOOR_MAT	85	gym	-29.59375	-37.1875	-49.375	-12.296875	X
862632	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	SKIRT	194	clothing_store	62.3125	-33.5	-49.375	-12.296875	X
867079	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	ASPIRIN	10	pharmacy	-3.099609375	-58.5	-49.375	-12.296875	X
872564	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	BRACELET	28	n/a	n/a	n/a	-49.375	-12.296875	X
873650	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
873651	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
875809	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	CDS	40	music_store	35.40625	-33.09375	-49.375	-12.296875	X
880793	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	GARLIC	91	pizzeria	26.5	17.0	-49.375	-12.296875	X
882357	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	-49.375	-12.296875	X
883027	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	-49.375	-12.296875	X
884084	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
884084	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
884798	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	BUNNY	32	pet_store	-9.1015625	17.90625	-49.375	-12.296875	X
898226	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	KARAOKE_MACHINE	117	toy_store	59.3125	-9.203125	-49.375	-12.296875	X
901255	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	CRAFT	-1	n/a	n/a	n/a	-49.375	-12.296875	X
902367	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
902367	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
921095	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	1	DENTIST	-1	n/a	n/a	n/a	-49.375	-12.296875	X
922266	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
922266	EFR_MARK	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
950316	REC_STOP	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
958600	CLASSIFIER_WAIT	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	X
958750	CLASSIFIER	n/a	LTP451	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.375	-12.296875	Pos
