mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
416946	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	0	LILIES	123	n/a	n/a	n/a
417801	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
419651	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	0	MEDICINE_BALL	n/a	gym	-9.1015625	17.90625
421006	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	0	MEDICINE_BALL	129	n/a	n/a	n/a
421750	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
423601	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	0	RECORDS	n/a	music_store	-39.0	-61.90625
424632	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	0	RECORDS	172	n/a	n/a	n/a
425983	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
428218	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	0	OLIVES	n/a	pizzeria	59.3125	-9.203125
429425	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	0	OLIVES	146	n/a	n/a	n/a
430266	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
431767	TRIAL_START	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
432767	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	FRUIT	n/a	cafe	58.3125	27.90625
446383	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
453884	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	YARN	n/a	craft_shop	-3.099609375	-58.5
467050	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	TRAIN_SET	n/a	toy_store	32.1875	-60.90625
481400	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SANDPAPER	n/a	hardware_store	26.5	17.0
494733	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	ROLL	n/a	bakery	14.6015625	-58.8125
506100	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	ASPIRIN	n/a	pharmacy	14.5	-33.6875
519716	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
520783	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SANDALS	n/a	clothing_store	62.3125	-33.5
535267	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	BOTTLED_WATER	n/a	grocery_store	-29.59375	-37.1875
548884	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
553600	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	BUNNY	n/a	pet_store	-31.796875	55.6875
565633	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	GOLD	n/a	jewelry_store	-14.296875	-12.8984375
578117	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SPINACH	n/a	pizzeria	59.3125	-9.203125
591733	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
599784	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	BRUSHES	n/a	barber_shop	-60.0	-11.5
611583	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	CDS	n/a	music_store	-39.0	-61.90625
625199	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
632750	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SUNFLOWER	n/a	florist	35.09375	26.703125
646367	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
647550	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	LOCKS	n/a	bike_shop	35.40625	-33.09375
663683	TRIAL_END	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
674700	REC_START	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
678568	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	BRUSHES	31	barber_shop	-60.0	-11.5
679340	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	CDS	40	music_store	-39.0	-61.90625
680388	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	BOTTLED_WATER	26	grocery_store	-29.59375	-37.1875
683014	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	YARN	237	craft_shop	-3.099609375	-58.5
684173	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	ROLL	177	bakery	14.6015625	-58.8125
685345	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	TRAIN_SET	224	toy_store	32.1875	-60.90625
686399	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SANDALS	180	clothing_store	62.3125	-33.5
687602	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	LOCKS	124	bike_shop	35.40625	-33.09375
689318	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SPINACH	201	pizzeria	59.3125	-9.203125
690950	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	FRUIT	90	cafe	58.3125	27.90625
706085	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	BUNNY	32	pet_store	-31.796875	55.6875
707835	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SANDPAPER	181	hardware_store	26.5	17.0
709930	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	GOLD	94	jewelry_store	-14.296875	-12.8984375
715069	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SUNFLOWER	208	florist	35.09375	26.703125
729337	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	ASPIRIN	10	pharmacy	14.5	-33.6875
764716	REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
773434	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	FRUIT	n/a	cafe	58.3125	27.90625
774801	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	FRUIT	90	n/a	n/a	n/a
775733	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
777751	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	SANDALS	n/a	clothing_store	62.3125	-33.5
779052	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SANDALS	180	n/a	n/a	n/a
780000	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
781867	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	TRAIN_SET	n/a	toy_store	32.1875	-60.90625
783171	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	TRAIN_SET	224	n/a	n/a	n/a
783966	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
786218	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	BRUSHES	n/a	barber_shop	-60.0	-11.5
788480	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	BRUSHES	31	n/a	n/a	n/a
789116	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
791351	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	ROLL	n/a	bakery	14.6015625	-58.8125
792720	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	ROLL	177	n/a	n/a	n/a
793650	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
795484	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	YARN	n/a	craft_shop	-3.099609375	-58.5
800381	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	YARN	237	n/a	n/a	n/a
800883	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
802734	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	CDS	n/a	music_store	-39.0	-61.90625
803963	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	CDS	40	n/a	n/a	n/a
805133	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
807001	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	LOCKS	n/a	bike_shop	35.40625	-33.09375
808301	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	LOCKS	124	n/a	n/a	n/a
809016	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
811217	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	BUNNY	n/a	pet_store	-31.796875	55.6875
812983	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	BUNNY	32	n/a	n/a	n/a
813517	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
815751	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	SANDPAPER	n/a	hardware_store	26.5	17.0
817731	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SANDPAPER	181	n/a	n/a	n/a
818749	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
820817	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	SUNFLOWER	n/a	florist	35.09375	26.703125
822232	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SUNFLOWER	208	n/a	n/a	n/a
823016	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
825285	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	BOTTLED_WATER	n/a	grocery_store	-29.59375	-37.1875
826407	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	BOTTLED_WATER	26	n/a	n/a	n/a
827683	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
829901	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	SPINACH	n/a	pizzeria	59.3125	-9.203125
831144	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	SPINACH	201	n/a	n/a	n/a
831933	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
834184	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	GOLD	n/a	jewelry_store	-14.296875	-12.8984375
835261	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	GOLD	94	n/a	n/a	n/a
836700	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
838934	CUED_REC_CUE	n/a	LTP481	NiclsCourierReadOnly	7	1	1	ASPIRIN	n/a	pharmacy	14.5	-33.6875
840773	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	1	ASPIRIN	10	n/a	n/a	n/a
841200	CUED_REC_STOP	n/a	LTP481	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
842716	TRIAL_START	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
854734	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
857333	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	SKIRT	n/a	clothing_store	62.3125	-33.5
868900	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	THREAD	n/a	craft_shop	-3.099609375	-58.5
880933	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	OINTMENT	n/a	pharmacy	14.5	-33.6875
894901	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	OATMEAL	n/a	grocery_store	-29.59375	-37.1875
905067	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	CAPE	n/a	barber_shop	-60.0	-11.5
918684	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
925234	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	VIDEO_GAMES	n/a	toy_store	32.1875	-60.90625
938850	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
943401	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	DAFFODILS	n/a	florist	35.09375	26.703125
957017	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
960567	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	EMERALD	n/a	jewelry_store	-14.296875	-12.8984375
974684	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	BOLTS	n/a	hardware_store	26.5	17.0
985516	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	ADVIL	n/a	dentist	36.6875	59.09375
997500	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	HOT_CHOCOLATE	n/a	cafe	58.3125	27.90625
1011133	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1014116	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	MICE	n/a	pet_store	-31.796875	55.6875
1025383	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	SCALE	n/a	gym	-9.1015625	17.90625
1039000	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1043217	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	DRUM_SET	n/a	music_store	-39.0	-61.90625
1056833	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1058483	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	CAKE	n/a	bakery	14.6015625	-58.8125
1070450	TRIAL_END	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1081450	REC_START	n/a	LTP481	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1083668	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	BOLTS	25	hardware_store	26.5	17.0
1084552	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	SCALE	184	gym	-9.1015625	17.90625
1086136	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	EMERALD	79	jewelry_store	-14.296875	-12.8984375
1088040	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	OINTMENT	145	pharmacy	14.5	-33.6875
1092301	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	BREAD	29	n/a	n/a	n/a
1094033	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	CAKE	34	bakery	14.6015625	-58.8125
1096417	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	VIDEO_GAMES	227	toy_store	32.1875	-60.90625
1101701	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	OATMEAL	144	grocery_store	-29.59375	-37.1875
1103260	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	DRUM_SET	73	music_store	-39.0	-61.90625
1104662	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	CAPE	38	barber_shop	-60.0	-11.5
1107787	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	MICE	131	pet_store	-31.796875	55.6875
1113123	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	7	1	2	HOT_CHOCOLATE	112	cafe	58.3125	27.90625
