mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
474656	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	0	COLLAR	51	n/a	n/a	n/a
475832	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
477717	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	0	EGGS	n/a	grocery_store	32.1875	-60.90625
482065	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	0	EGGS	77	n/a	n/a	n/a
482982	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
484865	TRIAL_START	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
496882	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
505098	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	TOMATO_SAUCE	n/a	pizzeria	-9.1015625	17.90625
518732	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
521183	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	NAPKINS	n/a	cafe	-39.0	-61.90625
531749	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	OINTMENT	n/a	pharmacy	14.6015625	-58.8125
545366	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
556966	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	VIOLIN	n/a	music_store	-31.796875	55.6875
570599	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
578381	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	DECALS	n/a	bike_shop	58.3125	27.90625
589398	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	STICKERS	n/a	craft_shop	36.6875	59.09375
603032	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
604932	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	RAZOR	n/a	barber_shop	35.40625	-33.09375
618999	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	SCREWS	n/a	hardware_store	-14.296875	-12.8984375
631748	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	ORCHIDS	n/a	florist	62.3125	-33.5
643899	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	SAPPHIRE	n/a	jewelry_store	-3.099609375	-58.5
654549	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	BAGS	n/a	grocery_store	32.1875	-60.90625
668166	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
670699	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	PARROT	n/a	pet_store	26.5	17.0
683816	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	KARAOKE_MACHINE	n/a	toy_store	14.5	-33.6875
697449	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	FLUORIDE	n/a	dentist	-60.0	-11.5
709765	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	TANK_TOP	n/a	clothing_store	-29.59375	-37.1875
728632	TRIAL_END	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
739649	REC_START	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
740216	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	FLUORIDE	88	dentist	-60.0	-11.5
741251	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	DECALS	66	bike_shop	58.3125	27.90625
742021	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	STICKERS	202	craft_shop	36.6875	59.09375
743135	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	NAPKINS	140	cafe	-39.0	-61.90625
744135	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	OINTMENT	145	pharmacy	14.6015625	-58.8125
745247	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	KARAOKE_MACHINE	117	toy_store	14.5	-33.6875
746439	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	TOMATO_SAUCE	219	pizzeria	-9.1015625	17.90625
760946	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	SAPPHIRE	182	jewelry_store	-3.099609375	-58.5
763111	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	ORCHIDS	148	florist	62.3125	-33.5
773598	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	VIOLIN	228	music_store	-31.796875	55.6875
774353	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	PARROT	151	pet_store	26.5	17.0
829665	REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
838166	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	SCREWS	n/a	hardware_store	-14.296875	-12.8984375
840948	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
840948	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
843049	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	STICKERS	n/a	craft_shop	36.6875	59.09375
844469	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	STICKERS	202	n/a	n/a	n/a
845766	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
847749	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	PARROT	n/a	pet_store	26.5	17.0
848998	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	PARROT	151	n/a	n/a	n/a
850199	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
851966	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	DECALS	n/a	bike_shop	58.3125	27.90625
853326	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	DECALS	66	n/a	n/a	n/a
854465	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
856716	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	KARAOKE_MACHINE	n/a	toy_store	14.5	-33.6875
858547	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	KARAOKE_MACHINE	117	n/a	n/a	n/a
860365	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
862467	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	NAPKINS	n/a	cafe	-39.0	-61.90625
863682	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	NAPKINS	140	n/a	n/a	n/a
865099	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
867233	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	ORCHIDS	n/a	florist	62.3125	-33.5
868407	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	ORCHIDS	148	n/a	n/a	n/a
869582	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
871799	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	BAGS	n/a	grocery_store	32.1875	-60.90625
876465	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
876465	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
878416	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	RAZOR	n/a	barber_shop	35.40625	-33.09375
879571	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	RAZOR	170	n/a	n/a	n/a
880682	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
882583	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	SAPPHIRE	n/a	jewelry_store	-3.099609375	-58.5
883562	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	SAPPHIRE	182	n/a	n/a	n/a
885249	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
887349	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	TOMATO_SAUCE	n/a	pizzeria	-9.1015625	17.90625
888705	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	TOMATO_SAUCE	219	n/a	n/a	n/a
890149	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
891916	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	OINTMENT	n/a	pharmacy	14.6015625	-58.8125
892962	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	OINTMENT	145	n/a	n/a	n/a
894165	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
896100	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	VIOLIN	n/a	music_store	-31.796875	55.6875
897409	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	VIOLIN	228	n/a	n/a	n/a
898549	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
900367	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	TANK_TOP	n/a	clothing_store	-29.59375	-37.1875
902732	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
902734	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	<>	-1	n/a	n/a	n/a
904534	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	2	1	1	FLUORIDE	n/a	dentist	-60.0	-11.5
905222	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	1	FLUORIDE	88	n/a	n/a	n/a
906665	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
908398	TRIAL_START	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
920415	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
931682	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	X-RAY_MACHINE	n/a	dentist	-60.0	-11.5
945316	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
958549	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	BELL	n/a	bike_shop	58.3125	27.90625
968649	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	GLUE	n/a	craft_shop	36.6875	59.09375
982282	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
985298	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	LEVEL	n/a	hardware_store	-14.296875	-12.8984375
998932	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1005617	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	ROLL	n/a	bakery	59.3125	-9.203125
1019249	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1020682	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	WATER_GUN	n/a	toy_store	14.5	-33.6875
1031916	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	CHRYSANTHEMUM	n/a	florist	62.3125	-33.5
1043515	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	CONTACT_SOLUTION	n/a	pharmacy	14.6015625	-58.8125
1051399	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	HAM	n/a	grocery_store	32.1875	-60.90625
1066132	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	COFFEE	n/a	cafe	-39.0	-61.90625
1079766	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1088333	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	BOXING_GLOVES	n/a	gym	35.09375	26.703125
1101949	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1108232	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	EARRINGS	n/a	jewelry_store	-3.099609375	-58.5
1121849	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1128500	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	GUITAR	n/a	music_store	-31.796875	55.6875
1142132	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1149532	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	TIE	n/a	clothing_store	-29.59375	-37.1875
1161666	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	OREGANO	n/a	pizzeria	-9.1015625	17.90625
1188049	TRIAL_END	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1199066	REC_START	n/a	LTP488	NiclsCourierReadOnly	2	1	2	n/a	n/a	n/a	n/a	n/a
1200050	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	X-RAY_MACHINE	235	dentist	-60.0	-11.5
1201245	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	BELL	20	bike_shop	58.3125	27.90625
1202009	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	GLUE	93	craft_shop	36.6875	59.09375
1202848	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	LEVEL	121	hardware_store	-14.296875	-12.8984375
1204544	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	WATER_GUN	232	toy_store	14.5	-33.6875
1206762	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	ROLL	177	bakery	59.3125	-9.203125
1210176	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	OREGANO	149	pizzeria	-9.1015625	17.90625
1218569	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	EARRINGS	76	jewelry_store	-3.099609375	-58.5
1219163	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	GUITAR	97	music_store	-31.796875	55.6875
1221988	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	BOXING_GLOVES	27	gym	35.09375	26.703125
1228716	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	HAM	103	grocery_store	32.1875	-60.90625
1230475	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	CONTACT_SOLUTION	56	pharmacy	14.6015625	-58.8125
1231475	REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	<>	-1	n/a	n/a	n/a
1236210	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	2	1	2	TANK_TOP	213	clothing_store	-29.59375	-37.1875
