mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
686413	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	SHORTS	193	clothing_store	-3.099609375	-58.5	46.40625	31.78125	X
687493	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	LOLLIPOPS	125	dentist	62.3125	-33.5	46.40625	31.78125	X
688723	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	STYROFOAM	205	craft_shop	-29.59375	-37.1875	46.40625	31.78125	X
690348	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	CREAM	60	cafe	14.6015625	-58.8125	46.40625	31.78125	X
693591	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	DOUGHNUT	71	bakery	59.3125	-9.203125	46.40625	31.78125	X
695767	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	HAIR_CLIP	99	jewelry_store	-31.796875	55.6875	46.40625	31.78125	X
697347	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	CHAIN	42	bike_shop	36.6875	59.09375	46.40625	31.78125	X
698902	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	PLIERS	162	hardware_store	-60.0	-11.5	46.40625	31.78125	X
707192	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	GAUZE	92	pharmacy	58.3125	27.90625	46.40625	31.78125	X
714482	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	GUITAR_STRINGS	98	music_store	32.1875	-60.90625	46.40625	31.78125	X
715482	REC_WORD_VV	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	<>	-1	n/a	n/a	n/a	46.40625	31.78125	X
771790	REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	X
780323	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	X
780357	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	Neg
780358	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	STYROFOAM	n/a	craft_shop	-29.59375	-37.1875	46.40625	31.78125	X
781378	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	STYROFOAM	205	n/a	n/a	n/a	46.40625	31.78125	X
782990	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	X
785023	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	X
786307	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	Neg
786308	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	CHAIN	n/a	bike_shop	36.6875	59.09375	46.40625	31.78125	X
787358	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	CHAIN	42	n/a	n/a	n/a	46.40625	31.78125	X
788606	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	X
790623	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	X
795173	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	Neg
795174	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	DOUGHNUT	n/a	bakery	59.3125	-9.203125	46.40625	31.78125	X
796294	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierClosedLoop	1	1	1	DOUGHNUT	71	n/a	n/a	n/a	46.40625	31.78125	X
797539	CUED_REC_STOP	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	X
799556	CLASSIFIER_WAIT	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	X
799756	CLASSIFIER	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	31.78125	Neg
799757	CUED_REC_CUE	n/a	LTP474	NiclsCourierClosedLoop	1	1	1	PLIERS	n/a	hardware_store	-60.0	-11.5	46.40625	31.78125	X
