mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
389516	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
391701	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	HANDLE_BAR	n/a	bike_shop	35.40625	-33.09375	-49.21875	-11.90625	X
392601	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	HANDLE_BAR	107	n/a	n/a	n/a	-49.21875	-11.90625	X
393883	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
396101	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	CURLING_IRON	n/a	barber_shop	62.3125	-33.5	-49.21875	-11.90625	X
397379	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	CURLING_IRON	63	n/a	n/a	n/a	-49.21875	-11.90625	X
398784	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
400768	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	PUNCHING_BAG	n/a	gym	26.5	17.0	-49.21875	-11.90625	X
402078	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	PUNCHING_BAG	166	n/a	n/a	n/a	-49.21875	-11.90625	X
403250	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
405503	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	BOLTS	n/a	hardware_store	-29.59375	-37.1875	-49.21875	-11.90625	X
406708	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	BOLTS	25	n/a	n/a	n/a	-49.21875	-11.90625	X
407767	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
409785	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	TANK_TOP	n/a	clothing_store	-14.296875	-12.8984375	-49.21875	-11.90625	X
410860	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	TANK_TOP	213	n/a	n/a	n/a	-49.21875	-11.90625	X
411916	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
413767	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	AMETHYST	n/a	jewelry_store	-31.796875	55.6875	-49.21875	-11.90625	X
414942	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	AMETHYST	4	n/a	n/a	n/a	-49.21875	-11.90625	X
416150	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
418185	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	SUNFLOWER	n/a	florist	35.09375	26.703125	-49.21875	-11.90625	X
419265	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	SUNFLOWER	208	n/a	n/a	n/a	-49.21875	-11.90625	X
420650	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
422618	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	MILK	n/a	cafe	-39.0	-61.90625	-49.21875	-11.90625	X
424623	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	MILK	132	n/a	n/a	n/a	-49.21875	-11.90625	X
425567	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
427585	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	PEARS	n/a	grocery_store	-3.099609375	-58.5	-49.21875	-11.90625	X
431415	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	PEARS	155	n/a	n/a	n/a	-49.21875	-11.90625	X
432633	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
434718	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	EMBROIDERY	n/a	craft_shop	14.6015625	-58.8125	-49.21875	-11.90625	X
436066	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	EMBROIDERY	78	n/a	n/a	n/a	-49.21875	-11.90625	X
437167	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
439418	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	CANOLLI	n/a	bakery	14.5	-33.6875	-49.21875	-11.90625	X
440503	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	CANOLLI	36	n/a	n/a	n/a	-49.21875	-11.90625	X
441450	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
443384	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	PARROT	n/a	pet_store	36.6875	59.09375	-49.21875	-11.90625	X
444538	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	PARROT	151	n/a	n/a	n/a	-49.21875	-11.90625	X
445550	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
447551	CUED_REC_CUE	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	TOOTHPASTE	n/a	dentist	-9.1015625	17.90625	-49.21875	-11.90625	X
448641	CUED_REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	0	TOOTHPASTE	221	n/a	n/a	n/a	-49.21875	-11.90625	X
449783	CUED_REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
451517	TRIAL_START	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.21875	-11.90625	X
463533	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-13.5078125	-49.90625	X
467117	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.78125	X
467951	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.59375	-48.78125	Neg
467951	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	THREAD	n/a	craft_shop	14.6015625	-58.8125	9.59375	-48.78125	X
481567	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-22.578125	7.984375	X
487700	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.5	48.96875	X
487716	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.5	48.96875	Neg
487717	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	DIAMOND	n/a	jewelry_store	-31.796875	55.6875	-29.5	48.96875	X
501334	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.25	1.537109375	X
509050	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.96875	-46.0	X
509067	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-29.96875	-46.0	Neg
509067	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	NAILS	n/a	hardware_store	-29.59375	-37.1875	-29.96875	-46.0	X
521684	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.7578125	1.0185546875	X
521734	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.7578125	1.0185546875	Neg
521734	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	ADVIL	n/a	dentist	-9.1015625	17.90625	-9.7578125	1.0185546875	X
535517	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	48.875	26.1875	X
535533	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	48.875	26.1875	Neg
535533	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	SAXOPHONE	n/a	music_store	58.3125	27.90625	48.875	26.1875	X
549167	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	3.615234375	-4.80859375	X
555000	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-7.109375	-48.6875	X
555733	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-7.109375	-48.6875	Neg
555734	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	BOTTLED_WATER	n/a	grocery_store	-3.099609375	-58.5	-7.109375	-48.6875	X
569367	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	48.5	-27.5	X
576616	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.6875	31.53125	X
576634	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.6875	31.53125	Neg
576634	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	CHRYSANTHEMUM	n/a	florist	35.09375	26.703125	46.6875	31.53125	X
587750	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.40625	-7.28515625	X
589200	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.40625	-7.28515625	Neg
589200	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	ASPIRIN	n/a	pharmacy	59.3125	-9.203125	49.40625	-7.28515625	X
602817	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-4.8125	-48.8125	X
607051	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-36.84375	-49.0625	X
607067	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-36.84375	-49.0625	Neg
607068	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	FRUIT	n/a	cafe	-39.0	-61.90625	-36.84375	-49.0625	X
620701	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	34.59375	-50.125	X
634450	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	37.5625	49.1875	X
634466	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	37.5625	49.1875	Neg
634467	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	MICE	n/a	pet_store	36.6875	59.09375	37.5625	49.1875	X
648100	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.71875	-15.5	X
650767	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	50.21875	-32.65625	X
650783	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	50.21875	-32.65625	Neg
650784	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	SHAVING_CREAM	n/a	barber_shop	62.3125	-33.5	50.21875	-32.65625	X
664401	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	16.15625	1.6162109375	X
667850	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-2.0078125	-9.1328125	X
667867	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-2.0078125	-9.1328125	Neg
667867	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	SOCKS	n/a	clothing_store	-14.296875	-12.8984375	-2.0078125	-9.1328125	X
681484	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	43.125	-45.15625	X
684601	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.875	-29.640625	X
684617	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.875	-29.640625	Neg
684618	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	PUMP	n/a	bike_shop	35.40625	-33.09375	46.875	-29.640625	X
698250	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-16.734375	-48.25	X
705851	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.15625	-11.859375	X
705867	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-48.15625	-11.859375	Neg
705867	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	STUFFED_ANIMAL	n/a	toy_store	-60.0	-11.5	-48.15625	-11.859375	X
719483	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	0.022171020507812	-39.28125	X
726751	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	26.265625	0.8212890625	X
728233	CLASSIFIER	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	26.28125	0.8212890625	Neg
728233	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	JUMP_ROPE	n/a	gym	26.5	17.0	26.28125	0.8212890625	X
738950	TRIAL_END	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.91796875	-30.640625	X
750000	REC_START	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.9150390625	-33.09375	X
750600	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	ASPIRIN	10	pharmacy	59.3125	-9.203125	1.9150390625	-33.09375	X
751730	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	CHRYSANTHEMUM	48	florist	35.09375	26.703125	1.9150390625	-33.09375	X
752730	REC_WORD_VV	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	<>	-1	n/a	n/a	n/a	1.9150390625	-33.09375	X
754161	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	MICE	131	pet_store	36.6875	59.09375	1.9150390625	-33.09375	X
755396	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	SAXOPHONE	183	music_store	58.3125	27.90625	1.9150390625	-33.09375	X
756396	REC_WORD_VV	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	<>	-1	n/a	n/a	n/a	1.9150390625	-33.09375	X
757423	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	DIAMOND	68	jewelry_store	-31.796875	55.6875	1.9150390625	-33.09375	X
764449	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	NAILS	139	hardware_store	-29.59375	-37.1875	1.9150390625	-33.09375	X
765754	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	FRUIT	90	cafe	-39.0	-61.90625	1.9150390625	-33.09375	X
767319	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	BOTTLED_WATER	26	grocery_store	-3.099609375	-58.5	1.9150390625	-33.09375	X
768319	REC_WORD_VV	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	<>	-1	n/a	n/a	n/a	1.9150390625	-33.09375	X
770624	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	SOCKS	196	clothing_store	-14.296875	-12.8984375	1.9150390625	-33.09375	X
772899	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	ADVIL	2	dentist	-9.1015625	17.90625	1.9150390625	-33.09375	X
774744	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	JUMP_ROPE	116	gym	26.5	17.0	1.9150390625	-33.09375	X
778915	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	THREAD	215	craft_shop	14.6015625	-58.8125	1.9150390625	-33.09375	X
787463	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	SHAVING_CREAM	192	barber_shop	62.3125	-33.5	1.9150390625	-33.09375	X
788463	REC_WORD_VV	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	<>	-1	n/a	n/a	n/a	1.9150390625	-33.09375	X
794309	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	2	1	1	PUMP	165	bike_shop	35.40625	-33.09375	1.9150390625	-33.09375	X
840017	REC_STOP	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.9150390625	-33.09375	X
848733	CLASSIFIER_WAIT	n/a	LTP496	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.9150390625	-33.09375	X
