mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
154550	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.65625	-30.53125	X
155668	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	SAPPHIRE	n/a	jewelry_store	62.3125	-33.5	49.84375	-32.8125	X
169283	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-5.6328125	-2.04296875	X
170601	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	VIOLIN	n/a	music_store	-9.1015625	17.90625	-10.1328125	0.82373046875	X
184268	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	CROISSANT	n/a	bakery	-3.099609375	-58.5	-6.7890625	-48.6875	X
194151	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	RIBBON	n/a	craft_shop	-14.296875	-12.8984375	-1.263671875	-11.046875	X
204085	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BIRD	n/a	pet_store	59.3125	-9.203125	49.21875	-8.5234375	X
217717	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	19.84375	49.25	X
223951	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	KARAOKE_MACHINE	n/a	toy_store	-31.796875	55.6875	-29.390625	49.59375	X
236968	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	APPLES	n/a	grocery_store	-60.0	-11.5	-48.71875	-10.796875	X
250601	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	30.109375	-46.78125	X
261285	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BRUSHES	n/a	barber_shop	58.3125	27.90625	49.28125	26.0	X
274784	TRIAL_END	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	35.28125	-48.5	X
285800	REC_START	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
286562	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BRUSHES	31	barber_shop	58.3125	27.90625	33.15625	-48.625	X
289087	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	CROISSANT	61	bakery	-3.099609375	-58.5	33.15625	-48.625	X
290353	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	PEONIES	157	florist	35.40625	-33.09375	33.15625	-48.625	X
291566	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	RIBBON	175	craft_shop	-14.296875	-12.8984375	33.15625	-48.625	X
293006	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BIRD	21	pet_store	59.3125	-9.203125	33.15625	-48.625	X
298653	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOLTS	25	hardware_store	14.6015625	-58.8125	33.15625	-48.625	X
303186	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	VIOLIN	228	music_store	-9.1015625	17.90625	33.15625	-48.625	X
327860	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOXING_GLOVES	27	gym	14.5	-33.6875	33.15625	-48.625	X
335873	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOLTS	25	hardware_store	14.6015625	-58.8125	33.15625	-48.625	X
337050	EFR_MARK	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
357972	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	SPINACH	201	pizzeria	-39.0	-61.90625	33.15625	-48.625	X
360999	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	STRAWS	203	n/a	n/a	n/a	33.15625	-48.625	X
375817	REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
384301	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	KARAOKE_MACHINE	n/a	toy_store	-31.796875	55.6875	33.15625	-48.625	X
390317	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	33.15625	-48.625	X
390317	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
392552	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	BOLTS	n/a	hardware_store	14.6015625	-58.8125	33.15625	-48.625	X
393861	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOLTS	25	n/a	n/a	n/a	33.15625	-48.625	X
394684	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
396852	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	SAPPHIRE	n/a	jewelry_store	62.3125	-33.5	33.15625	-48.625	X
398617	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	SAPPHIRE	182	n/a	n/a	n/a	33.15625	-48.625	X
399734	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
401852	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	CROISSANT	n/a	bakery	-3.099609375	-58.5	33.15625	-48.625	X
403279	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	CROISSANT	61	n/a	n/a	n/a	33.15625	-48.625	X
404434	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
406551	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	PEONIES	n/a	florist	35.40625	-33.09375	33.15625	-48.625	X
408667	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	PEONIES	157	n/a	n/a	n/a	33.15625	-48.625	X
409917	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
412034	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	BOXING_GLOVES	n/a	gym	14.5	-33.6875	33.15625	-48.625	X
414740	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOXING_GLOVES	27	n/a	n/a	n/a	33.15625	-48.625	X
415866	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
417668	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	APPLES	n/a	grocery_store	-60.0	-11.5	33.15625	-48.625	X
418893	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	SPINACH	201	n/a	n/a	n/a	33.15625	-48.625	X
420133	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
422251	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	EYE_DROPS	n/a	pharmacy	26.5	17.0	33.15625	-48.625	X
424674	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	EYE_DROPS	80	n/a	n/a	n/a	33.15625	-48.625	X
426350	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
428385	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	SPINACH	n/a	pizzeria	-39.0	-61.90625	33.15625	-48.625	X
434400	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	33.15625	-48.625	X
434400	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
436501	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	BIRD	n/a	pet_store	59.3125	-9.203125	33.15625	-48.625	X
437555	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BIRD	21	n/a	n/a	n/a	33.15625	-48.625	X
438883	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
440984	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	RIBBON	n/a	craft_shop	-14.296875	-12.8984375	33.15625	-48.625	X
442002	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	NEEDLE	142	n/a	n/a	n/a	33.15625	-48.625	X
443384	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
445568	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	BRUSHES	n/a	barber_shop	58.3125	27.90625	33.15625	-48.625	X
446781	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BRUSHES	31	n/a	n/a	n/a	33.15625	-48.625	X
447884	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
449700	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	CUPS	n/a	cafe	36.6875	59.09375	33.15625	-48.625	X
451488	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	STRAWS	203	n/a	n/a	n/a	33.15625	-48.625	X
452850	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
454735	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	VIOLIN	n/a	music_store	-9.1015625	17.90625	33.15625	-48.625	X
456321	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	VIOLIN	228	n/a	n/a	n/a	33.15625	-48.625	X
457200	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
459135	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	MOUTHWASH	n/a	dentist	-29.59375	-37.1875	33.15625	-48.625	X
461140	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	MOUTHWASH	134	n/a	n/a	n/a	33.15625	-48.625	X
462267	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
464150	TRIAL_START	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
476585	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.09375	1.0576171875	X
476600	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	26.09375	1.0576171875	Pos
476600	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	Q-TIPS	n/a	pharmacy	26.5	17.0	26.09375	1.0576171875	X
486150	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.65625	31.625	X
486167	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.65625	31.625	Pos
486168	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	PURSE	n/a	clothing_store	35.09375	26.703125	46.65625	31.625	X
499784	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-22.0625	46.625	X
509917	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.90625	-11.171875	X
509933	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.90625	-11.171875	Pos
509934	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	ASPARAGUS	n/a	grocery_store	-60.0	-11.5	-48.90625	-11.171875	X
523567	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	18.9375	-47.625	X
531067	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	-9.5	X
532466	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.65625	-9.5	Pos
532467	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	BUNNY	n/a	pet_store	59.3125	-9.203125	49.65625	-9.5	X
540934	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.46875	-27.84375	X
540951	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	WATERING_CAN	n/a	florist	35.40625	-33.09375	46.46875	-27.84375	X
540951	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.46875	-27.84375	Pos
554583	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	10.6484375	-48.1875	X
560450	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-49.375	X
560466	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.71875	-49.375	Pos
560467	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	ANCHOVIES	n/a	pizzeria	-39.0	-61.90625	-36.71875	-49.375	X
574083	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.21875	-1.578125	X
575333	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-10.1328125	0.8388671875	X
575950	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-10.1328125	0.8388671875	Pos
575950	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	CDS	n/a	music_store	-9.1015625	17.90625	-10.1328125	0.8388671875	X
586151	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.17578125	-32.625	X
588300	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.17578125	-32.625	Pos
588301	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	VOLLEYBALL	n/a	gym	14.5	-33.6875	1.17578125	-32.625	X
601917	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-24.0	11.375	X
606867	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.921875	48.59375	X
606934	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.921875	48.59375	Pos
606934	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	WATER_GUN	n/a	toy_store	-31.796875	55.6875	-29.921875	48.59375	X
620551	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-48.78125	-38.15625	X
623884	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.78125	-46.25	X
623900	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-29.78125	-46.25	Pos
623900	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	SYRINGE	n/a	dentist	-29.59375	-37.1875	-29.78125	-46.25	X
637534	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	42.90625	-45.375	X
649617	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.59375	48.875	X
649634	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	CHOCOLATE	n/a	cafe	36.6875	59.09375	37.59375	48.875	X
649634	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.59375	48.875	Pos
663267	POINTER_ON	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.03125	-26.890625	X
664784	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.28125	-32.875	X
664800	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	50.28125	-32.875	Pos
664801	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	PLATINUM	n/a	jewelry_store	62.3125	-33.5	50.28125	-32.875	X
675251	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.53515625	-49.34375	X
675267	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.53515625	-49.34375	Pos
675267	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	SUGAR	n/a	bakery	-3.099609375	-58.5	-6.53515625	-49.34375	X
684017	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.46484375	-11.0390625	X
684033	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.46484375	-11.0390625	Pos
684034	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	FABRIC	n/a	craft_shop	-14.296875	-12.8984375	-1.46484375	-11.0390625	X
697067	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.25	-49.75	X
697084	WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	LOCKS	n/a	bike_shop	32.1875	-60.90625	31.25	-49.75	X
697084	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.25	-49.75	Pos
704033	TRIAL_END	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	12.9453125	-49.4375	X
715051	REC_START	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
715685	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	LOCKS	124	bike_shop	32.1875	-60.90625	11.6484375	-49.0625	X
716783	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	FABRIC	81	craft_shop	-14.296875	-12.8984375	11.6484375	-49.0625	X
717976	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	SUGAR	206	bakery	-3.099609375	-58.5	11.6484375	-49.0625	X
719563	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	WATERING_CAN	233	florist	35.40625	-33.09375	11.6484375	-49.0625	X
721149	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	WATER_GUN	232	toy_store	-31.796875	55.6875	11.6484375	-49.0625	X
727193	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	ANCHOVIES	6	pizzeria	-39.0	-61.90625	11.6484375	-49.0625	X
728949	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	VOLLEYBALL	230	gym	14.5	-33.6875	11.6484375	-49.0625	X
731131	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	FABRIC	81	craft_shop	-14.296875	-12.8984375	11.6484375	-49.0625	X
732367	EFR_MARK	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
736525	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	CHOCOLATE	46	cafe	36.6875	59.09375	11.6484375	-49.0625	X
748839	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	SYRINGE	211	dentist	-29.59375	-37.1875	11.6484375	-49.0625	X
753009	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	ASPARAGUS	9	grocery_store	-60.0	-11.5	11.6484375	-49.0625	X
769851	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	PURSE	168	clothing_store	35.09375	26.703125	11.6484375	-49.0625	X
773569	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	PLATINUM	161	jewelry_store	62.3125	-33.5	11.6484375	-49.0625	X
805067	REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
813683	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
816983	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	Pos
816984	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	LOCKS	n/a	bike_shop	32.1875	-60.90625	11.6484375	-49.0625	X
822984	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	11.6484375	-49.0625	X
822984	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
825000	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
825017	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	Pos
825019	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	BUNNY	n/a	pet_store	59.3125	-9.203125	11.6484375	-49.0625	X
831033	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
831034	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	11.6484375	-49.0625	X
833050	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
833067	CLASSIFIER	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	Pos
833069	CUED_REC_CUE	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	SUGAR	n/a	bakery	-3.099609375	-58.5	11.6484375	-49.0625	X
834802	CUED_REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	1	SUGAR	206	n/a	n/a	n/a	11.6484375	-49.0625	X
835883	CUED_REC_STOP	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
837900	CLASSIFIER_WAIT	n/a	LTP493	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.6484375	-49.0625	X
