mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
637000	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.34375	25.96875	X
640317	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.34375	25.96875	Sham
640317	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	SUGAR	n/a	bakery	58.3125	27.90625	49.34375	25.96875	X
651767	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	-27.796875	X
656267	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	-27.796875	Sham
656267	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	DIAMOND	n/a	jewelry_store	35.40625	-33.09375	46.3125	-27.796875	X
669883	POINTER_ON	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	47.9375	39.71875	X
672266	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.3125	48.75	X
677083	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.3125	48.75	Sham
677083	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	GUITAR_STRINGS	n/a	music_store	36.6875	59.09375	37.3125	48.75	X
690417	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	27.953125	1.7587890625	X
692634	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	27.953125	1.7587890625	Sham
692634	WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	ROSES	n/a	florist	26.5	17.0	27.953125	1.7587890625	X
704600	TRIAL_END	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-4.94140625	-47.40625	X
715634	REC_START	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
726541	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	COTTON_BALLS	58	dentist	-60.0	-11.5	-6.67578125	-48.875	X
728193	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	CHAIN	42	bike_shop	-39.0	-61.90625	-6.67578125	-48.875	X
730793	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	COFFEE	49	cafe	14.6015625	-58.8125	-6.67578125	-48.875	X
732441	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	CHALK	43	gym	32.1875	-60.90625	-6.67578125	-48.875	X
733983	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	CAPE	38	barber_shop	14.5	-33.6875	-6.67578125	-48.875	X
735581	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	EAR_PLUGS	75	pharmacy	-14.296875	-12.8984375	-6.67578125	-48.875	X
740341	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	ROSES	179	florist	26.5	17.0	-6.67578125	-48.875	X
742171	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	DIAMOND	68	jewelry_store	35.40625	-33.09375	-6.67578125	-48.875	X
743788	REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	KARAOKE_MACHINE	117	toy_store	62.3125	-33.5	-6.67578125	-48.875	X
805650	REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
814300	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
814349	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	Sham
814350	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	GUITAR_STRINGS	n/a	music_store	36.6875	59.09375	-6.67578125	-48.875	X
818811	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	GUITAR_STRINGS	98	n/a	n/a	n/a	-6.67578125	-48.875	X
820350	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
822366	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
823367	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	Sham
823368	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	EAR_PLUGS	n/a	pharmacy	-14.296875	-12.8984375	-6.67578125	-48.875	X
825138	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	EAR_PLUGS	75	n/a	n/a	n/a	-6.67578125	-48.875	X
826183	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
828200	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
831033	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	Sham
831034	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	SUGAR	n/a	bakery	58.3125	27.90625	-6.67578125	-48.875	X
837033	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	<>	-1	n/a	n/a	n/a	-6.67578125	-48.875	X
837034	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
839034	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
842750	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	Sham
842751	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	COTTON_BALLS	n/a	dentist	-60.0	-11.5	-6.67578125	-48.875	X
844251	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	0	1	1	COTTON_BALLS	58	n/a	n/a	n/a	-6.67578125	-48.875	X
845033	CUED_REC_STOP	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
847050	CLASSIFIER_WAIT	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	X
847083	CLASSIFIER	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-6.67578125	-48.875	Sham
847084	CUED_REC_CUE	n/a	LTP470	NiclsCourierClosedLoop	0	1	1	DIAMOND	n/a	jewelry_store	35.40625	-33.09375	-6.67578125	-48.875	X
