mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
533351	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	0	YOYO	n/a	toy_store	-29.59375	-37.1875
539365	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
539367	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
541317	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	0	BASS	n/a	music_store	-60.0	-11.5
543162	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	0	BASS	18	n/a	n/a	n/a
544015	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
545950	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	0	PEARS	n/a	grocery_store	32.1875	-60.90625
546865	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	0	PEARS	155	n/a	n/a	n/a
548132	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
550300	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	0	TOOTHBRUSH	n/a	dentist	58.3125	27.90625
556315	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
556316	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
558200	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	0	POTS	n/a	florist	62.3125	-33.5
559375	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	0	POTS	163	n/a	n/a	n/a
560482	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
562434	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	0	LIGHT	n/a	bike_shop	35.09375	26.703125
564804	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	0	LIGHT	122	n/a	n/a	n/a
566032	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
567917	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	0	JUMP_ROPE	n/a	gym	26.5	17.0
573916	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
573917	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
576882	TRIAL_START	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
588883	POINTER_ON	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
591749	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	COMPUTER	n/a	dentist	58.3125	27.90625
600983	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	SEEDS	n/a	florist	62.3125	-33.5
612649	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	HARMONICA	n/a	music_store	-60.0	-11.5
626283	POINTER_ON	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
628166	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	MENU	n/a	pizzeria	59.3125	-9.203125
641783	POINTER_ON	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
643583	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	REFLECTORS	n/a	bike_shop	35.09375	26.703125
655299	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	NAILS	n/a	hardware_store	-14.296875	-12.8984375
667250	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	COUGH_SYRUP	n/a	pharmacy	-31.796875	55.6875
677199	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	HEAD_BAND	n/a	clothing_store	-39.0	-61.90625
689166	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	BREAD	n/a	bakery	-9.1015625	17.90625
699416	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	EMBROIDERY	n/a	craft_shop	14.5	-33.6875
709766	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	VIDEO_GAMES	n/a	toy_store	-29.59375	-37.1875
723382	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	RAZOR	n/a	barber_shop	14.6015625	-58.8125
737682	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	CANARY	n/a	pet_store	-3.099609375	-58.5
745849	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	KICKBOARD	n/a	gym	26.5	17.0
758166	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	BRACELET	n/a	jewelry_store	36.6875	59.09375
770933	TRIAL_END	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
781949	REC_START	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
782532	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	BRACELET	28	jewelry_store	36.6875	59.09375
783852	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	HEAD_BAND	110	clothing_store	-39.0	-61.90625
785212	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	REFLECTORS	173	bike_shop	35.09375	26.703125
786722	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	HARMONICA	109	music_store	-60.0	-11.5
788267	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	SEEDS	190	florist	62.3125	-33.5
789702	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	COMPUTER	53	dentist	58.3125	27.90625
791798	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	COUGH_SYRUP	59	pharmacy	-31.796875	55.6875
793583	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	EMBROIDERY	78	craft_shop	14.5	-33.6875
795184	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	VIDEO_GAMES	227	toy_store	-29.59375	-37.1875
796184	REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
798302	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	CANARY	35	pet_store	-3.099609375	-58.5
810633	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	HEAD_BAND	110	clothing_store	-39.0	-61.90625
813263	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	BRACELET	28	jewelry_store	36.6875	59.09375
815008	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	MENU	130	pizzeria	59.3125	-9.203125
820398	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	BREAD	29	bakery	-9.1015625	17.90625
860512	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	COMPUTER	53	dentist	58.3125	27.90625
871982	REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
880584	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	HEAD_BAND	n/a	clothing_store	-39.0	-61.90625
882129	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	HEAD_BAND	110	n/a	n/a	n/a
883016	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
884967	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	REFLECTORS	n/a	bike_shop	35.09375	26.703125
886892	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	REFLECTORS	173	n/a	n/a	n/a
887999	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
890033	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	SEEDS	n/a	florist	62.3125	-33.5
896050	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
896050	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
897817	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	EMBROIDERY	n/a	craft_shop	14.5	-33.6875
899021	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	EMBROIDERY	78	n/a	n/a	n/a
900216	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
902134	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	KICKBOARD	n/a	gym	26.5	17.0
903514	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	KICKBOARD	118	n/a	n/a	n/a
904366	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
906134	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	BRACELET	n/a	jewelry_store	36.6875	59.09375
907344	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	BRACELET	28	n/a	n/a	n/a
908182	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
910033	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	NAILS	n/a	hardware_store	-14.296875	-12.8984375
916032	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
916033	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
918184	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	MENU	n/a	pizzeria	59.3125	-9.203125
924199	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
924200	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
926367	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	HARMONICA	n/a	music_store	-60.0	-11.5
928297	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	HARMONICA	109	n/a	n/a	n/a
929666	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
931650	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	COMPUTER	n/a	dentist	58.3125	27.90625
937665	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
937666	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
939884	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	CANARY	n/a	pet_store	-3.099609375	-58.5
942693	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	CANARY	35	n/a	n/a	n/a
943366	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
945135	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	VIDEO_GAMES	n/a	toy_store	-29.59375	-37.1875
947470	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	VIDEO_GAMES	227	n/a	n/a	n/a
948316	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
950083	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	COUGH_SYRUP	n/a	pharmacy	-31.796875	55.6875
951213	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	COUGH_SYRUP	59	n/a	n/a	n/a
952099	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
953883	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	RAZOR	n/a	barber_shop	14.6015625	-58.8125
959899	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	<>	-1	n/a	n/a	n/a
959899	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
961917	CUED_REC_CUE	n/a	LTP448	NiclsCourierReadOnly	3	1	1	BREAD	n/a	bakery	-9.1015625	17.90625
963512	CUED_REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	1	BREAD	29	n/a	n/a	n/a
964516	CUED_REC_STOP	n/a	LTP448	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
966782	TRIAL_START	n/a	LTP448	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
974800	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SPINACH	n/a	pizzeria	59.3125	-9.203125
984599	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SANDPAPER	n/a	hardware_store	-14.296875	-12.8984375
996616	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	TOOTHPASTE	n/a	dentist	58.3125	27.90625
1008516	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SCONES	n/a	cafe	35.40625	-33.09375
1022133	POINTER_ON	n/a	LTP448	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1025883	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	OINTMENT	n/a	pharmacy	-31.796875	55.6875
1039500	POINTER_ON	n/a	LTP448	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1041283	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	FABRIC	n/a	craft_shop	14.5	-33.6875
1052432	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	DAISIES	n/a	florist	62.3125	-33.5
1063083	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SHAMPOO	n/a	barber_shop	14.6015625	-58.8125
1071183	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	OATMEAL	n/a	grocery_store	32.1875	-60.90625
1083916	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	BAKING_SODA	n/a	bakery	-9.1015625	17.90625
1093699	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	AMETHYST	n/a	jewelry_store	36.6875	59.09375
1107333	POINTER_ON	n/a	LTP448	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1111049	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SCARF	n/a	clothing_store	-39.0	-61.90625
1122349	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	PROTEIN_SHAKES	n/a	gym	26.5	17.0
1136499	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	CDS	n/a	music_store	-60.0	-11.5
1148232	WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	CAT	n/a	pet_store	-3.099609375	-58.5
1156499	TRIAL_END	n/a	LTP448	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1167549	REC_START	n/a	LTP448	NiclsCourierReadOnly	3	1	2	n/a	n/a	n/a	n/a	n/a
1167974	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	CDS	40	music_store	-60.0	-11.5
1169369	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	CAT	39	pet_store	-3.099609375	-58.5
1170409	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SPINACH	201	pizzeria	59.3125	-9.203125
1171494	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SANDPAPER	181	hardware_store	-14.296875	-12.8984375
1172724	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	TOOTHPASTE	221	dentist	58.3125	27.90625
1173784	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	OINTMENT	145	pharmacy	-31.796875	55.6875
1174774	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	FABRIC	81	craft_shop	14.5	-33.6875
1175809	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SHAMPOO	191	barber_shop	14.6015625	-58.8125
1177804	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	PROTEIN_SHAKES	164	gym	26.5	17.0
1179563	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	DAISIES	65	florist	62.3125	-33.5
1182258	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	OATMEAL	144	grocery_store	32.1875	-60.90625
1183094	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	BAKING_SODA	14	bakery	-9.1015625	17.90625
1187574	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SCARF	185	clothing_store	-39.0	-61.90625
1194029	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	SCONES	187	cafe	35.40625	-33.09375
1202581	REC_WORD	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	3	1	2	CDS	40	music_store	-60.0	-11.5
