mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
307417	EFR_MARK	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
307417	EFR_MARK	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
308282	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	BREAKS	30	bike_shop	35.40625	-33.09375	-6.59375	-49.21875	X
311325	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	SLED	195	toy_store	32.1875	-60.90625	-6.59375	-49.21875	X
312236	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	SUGAR	206	bakery	14.6015625	-58.8125	-6.59375	-49.21875	X
315055	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	BAGS	13	grocery_store	-29.59375	-37.1875	-6.59375	-49.21875	X
315693	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	SAXOPHONE	183	music_store	-39.0	-61.90625	-6.59375	-49.21875	X
319011	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	NOSE_SPRAY	143	pharmacy	14.5	-33.6875	-6.59375	-49.21875	X
320907	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	PENDANT	156	jewelry_store	-14.296875	-12.8984375	-6.59375	-49.21875	X
322095	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	PIPES	159	hardware_store	26.5	17.0	-6.59375	-49.21875	X
322534	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	HAND_SANITIZER	106	gym	-9.1015625	17.90625	-6.59375	-49.21875	X
383716	REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
392284	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	PIPES	n/a	hardware_store	26.5	17.0	-6.59375	-49.21875	X
393619	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	PIPES	159	n/a	n/a	n/a	-6.59375	-49.21875	X
394832	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
396768	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	BAGS	n/a	grocery_store	-29.59375	-37.1875	-6.59375	-49.21875	X
397964	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	BAGS	13	n/a	n/a	n/a	-6.59375	-49.21875	X
398933	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
400767	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	SUGAR	n/a	bakery	14.6015625	-58.8125	-6.59375	-49.21875	X
401828	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	SUGAR	206	n/a	n/a	n/a	-6.59375	-49.21875	X
403016	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
404900	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	MOZZARELLA	n/a	pizzeria	59.3125	-9.203125	-6.59375	-49.21875	X
405938	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	MOZZARELLA	135	n/a	n/a	n/a	-6.59375	-49.21875	X
407316	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
409183	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	NOSE_SPRAY	n/a	pharmacy	14.5	-33.6875	-6.59375	-49.21875	X
410333	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	NOSE_SPRAY	143	n/a	n/a	n/a	-6.59375	-49.21875	X
411265	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
413350	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	LILIES	n/a	florist	35.09375	26.703125	-6.59375	-49.21875	X
414648	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	LILIES	123	n/a	n/a	n/a	-6.59375	-49.21875	X
415383	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
417367	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	SAXOPHONE	n/a	music_store	-39.0	-61.90625	-6.59375	-49.21875	X
418510	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	SAXOPHONE	183	n/a	n/a	n/a	-6.59375	-49.21875	X
419399	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
421167	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	-60.0	-11.5	-6.59375	-49.21875	X
422693	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	HAIR_STRAIGHTENER	101	n/a	n/a	n/a	-6.59375	-49.21875	X
423533	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
425550	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	SLED	n/a	toy_store	32.1875	-60.90625	-6.59375	-49.21875	X
426645	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	SLED	195	n/a	n/a	n/a	-6.59375	-49.21875	X
427966	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
430100	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	TOOTHBRUSH	n/a	dentist	36.6875	59.09375	-6.59375	-49.21875	X
431291	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	TOOTHBRUSH	220	n/a	n/a	n/a	-6.59375	-49.21875	X
432415	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
434333	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	HAND_SANITIZER	n/a	gym	-9.1015625	17.90625	-6.59375	-49.21875	X
435570	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	HAND_SANITIZER	106	n/a	n/a	n/a	-6.59375	-49.21875	X
436782	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
438617	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	PENDANT	n/a	jewelry_store	-14.296875	-12.8984375	-6.59375	-49.21875	X
439963	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	PENDANT	156	n/a	n/a	n/a	-6.59375	-49.21875	X
440683	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
442649	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	BREAKS	n/a	bike_shop	35.40625	-33.09375	-6.59375	-49.21875	X
444551	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	BREAKS	30	n/a	n/a	n/a	-6.59375	-49.21875	X
445383	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
447300	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	HOT_CHOCOLATE	n/a	cafe	58.3125	27.90625	-6.59375	-49.21875	X
448344	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	HOT_CHOCOLATE	112	n/a	n/a	n/a	-6.59375	-49.21875	X
449666	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
451550	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	CAT	n/a	pet_store	-31.796875	55.6875	-6.59375	-49.21875	X
452844	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	CAT	39	n/a	n/a	n/a	-6.59375	-49.21875	X
453632	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
455232	TRIAL_START	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.59375	-49.21875	X
467633	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	25.953125	1.3359375	X
467649	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	25.953125	1.3359375	Pos
467649	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	LEVEL	n/a	hardware_store	26.5	17.0	25.953125	1.3359375	X
476299	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.375	-27.96875	X
476316	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.375	-27.96875	Pos
476317	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	PUMP	n/a	bike_shop	35.40625	-33.09375	46.375	-27.96875	X
488899	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.03125	26.125	X
488916	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.03125	26.125	Pos
488916	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	MILK	n/a	cafe	58.3125	27.90625	49.03125	26.125	X
502549	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	2.322265625	-5.26953125	X
506432	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.3193359375	-32.84375	X
506449	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	1.3193359375	-32.84375	Pos
506450	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	COUGH_SYRUP	n/a	pharmacy	14.5	-33.6875	1.3193359375	-32.84375	X
520083	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-45.28125	3.7890625	X
527349	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-31.296875	49.46875	X
531432	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-31.296875	49.46875	Pos
531432	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	MICE	n/a	pet_store	-31.796875	55.6875	-31.296875	49.46875	X
545066	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.53125	8.0390625	X
547949	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.09375	-10.8125	X
547966	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-49.09375	-10.8125	Pos
547966	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	TOWELS	n/a	barber_shop	-60.0	-11.5	-49.09375	-10.8125	X
561600	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-42.4375	44.6875	X
571199	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	35.5625	48.90625	X
572183	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	35.5625	48.90625	Pos
572183	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	MOUTHWASH	n/a	dentist	36.6875	59.09375	35.5625	48.90625	X
585816	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	12.3046875	0.9848632812499999	X
588765	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-0.5966796875	-9.5	X
588783	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-0.5966796875	-9.5	Pos
588783	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	EARRINGS	n/a	jewelry_store	-14.296875	-12.8984375	-0.5966796875	-9.5	X
602416	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.28125	22.5625	X
604116	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	31.671875	X
604132	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	31.671875	Pos
604132	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	FERTILIZER	n/a	florist	35.09375	26.703125	46.3125	31.671875	X
617766	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	48.65625	-19.0	X
624366	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	33.1875	-49.25	X
624382	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	YOYO	n/a	toy_store	32.1875	-60.90625	33.1875	-49.25	X
624382	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	33.1875	-49.25	Pos
638633	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.6796875	1.263671875	X
638649	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-9.6796875	1.263671875	Pos
638649	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	DUMBELLS	n/a	gym	-9.1015625	17.90625	-9.6796875	1.263671875	X
651466	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.375	-49.8125	X
653499	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	9.375	-49.8125	Pos
653499	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	CROISSANT	n/a	bakery	14.6015625	-58.8125	9.375	-49.8125	X
665466	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.46875	X
665483	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.46875	Pos
665483	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	FLUTE	n/a	music_store	-39.0	-61.90625	-36.5625	-49.46875	X
679116	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	3.001953125	-6.1640625	X
685900	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.0	-8.8671875	X
690899	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	PEPPERONI	n/a	pizzeria	59.3125	-9.203125	49.0	-8.8671875	X
690899	TIMEOUT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.0	-8.8671875	Pos
704532	POINTER_ON	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	17.015625	-48.15625	X
707916	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.4453125	-49.25	X
707933	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	-6.4453125	-49.25	Pos
707933	WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	CANVAS	n/a	craft_shop	-3.099609375	-58.5	-6.4453125	-49.25	X
721133	TRIAL_END	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.5625	-35.90625	X
732132	REC_START	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-34.75	X
733690	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	TOWELS	222	barber_shop	-60.0	-11.5	49.78125	-34.75	X
734928	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	MICE	131	pet_store	-31.796875	55.6875	49.78125	-34.75	X
736388	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	MOUTHWASH	134	dentist	36.6875	59.09375	49.78125	-34.75	X
738065	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	MILK	132	cafe	58.3125	27.90625	49.78125	-34.75	X
739729	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	PEPPERONI	158	pizzeria	59.3125	-9.203125	49.78125	-34.75	X
745339	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	PUMP	165	bike_shop	35.40625	-33.09375	49.78125	-34.75	X
747718	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	YOYO	238	toy_store	32.1875	-60.90625	49.78125	-34.75	X
748915	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	CROISSANT	61	bakery	14.6015625	-58.8125	49.78125	-34.75	X
750325	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	CANVAS	37	craft_shop	-3.099609375	-58.5	49.78125	-34.75	X
751903	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	FLUTE	89	music_store	-39.0	-61.90625	49.78125	-34.75	X
754944	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	EARRINGS	76	jewelry_store	-14.296875	-12.8984375	49.78125	-34.75	X
756915	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	DUMBELLS	74	gym	-9.1015625	17.90625	49.78125	-34.75	X
758740	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	LEVEL	121	hardware_store	26.5	17.0	49.78125	-34.75	X
822149	REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-34.75	X
830765	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-34.75	X
832149	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-34.75	Pos
832150	CUED_REC_CUE	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	MICE	n/a	pet_store	-31.796875	55.6875	49.78125	-34.75	X
833500	CUED_REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	1	MICE	131	n/a	n/a	n/a	49.78125	-34.75	X
834249	CUED_REC_STOP	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-34.75	X
836266	CLASSIFIER_WAIT	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-34.75	X
838416	CLASSIFIER	n/a	LTP481	NiclsCourierClosedLoop	2	1	1	n/a	n/a	n/a	n/a	n/a	49.78125	-34.75	Pos
