mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
304137	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	KICKBOARD	118	gym	-9.1015625	17.90625	47.0625	-28.0	X
313847	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	LOTION	126	pharmacy	-31.796875	55.6875	47.0625	-28.0	X
335702	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	GUITAR_STRINGS	98	n/a	n/a	n/a	47.0625	-28.0	X
343534	EFR_MARK	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
343534	EFR_MARK	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
344762	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	RECORDS	172	music_store	14.5	-33.6875	47.0625	-28.0	X
353405	REC_WORD_VV	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	47.0625	-28.0	X
368184	REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
376735	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	RIBBON	n/a	craft_shop	35.09375	26.703125	47.0625	-28.0	X
378530	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	RIBBON	175	n/a	n/a	n/a	47.0625	-28.0	X
379567	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
381801	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	LOTION	n/a	pharmacy	-31.796875	55.6875	47.0625	-28.0	X
382941	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	LOTION	126	n/a	n/a	n/a	47.0625	-28.0	X
384283	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
386468	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	ADVIL	n/a	dentist	36.6875	59.09375	47.0625	-28.0	X
387248	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	ADVIL	2	n/a	n/a	n/a	47.0625	-28.0	X
388767	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
390818	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	BREAD	n/a	bakery	62.3125	-33.5	47.0625	-28.0	X
391808	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	BREAD	29	n/a	n/a	n/a	47.0625	-28.0	X
393267	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
395268	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	BRUSHES	n/a	barber_shop	58.3125	27.90625	47.0625	-28.0	X
401124	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	BRUSHES	31	n/a	n/a	n/a	47.0625	-28.0	X
401284	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
403234	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	POTS	n/a	florist	-14.296875	-12.8984375	47.0625	-28.0	X
404284	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	POTS	163	n/a	n/a	n/a	47.0625	-28.0	X
405233	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
407151	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	RECORDS	n/a	music_store	14.5	-33.6875	47.0625	-28.0	X
408671	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	RECORDS	172	n/a	n/a	n/a	47.0625	-28.0	X
409417	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
411402	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	CAGE	n/a	pet_store	-3.099609375	-58.5	47.0625	-28.0	X
412364	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	CAGE	33	n/a	n/a	n/a	47.0625	-28.0	X
413601	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
415718	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	PEPPERONI	n/a	pizzeria	26.5	17.0	47.0625	-28.0	X
416618	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	PEPPERONI	158	n/a	n/a	n/a	47.0625	-28.0	X
417750	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
419568	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	LUMBER	n/a	hardware_store	59.3125	-9.203125	47.0625	-28.0	X
420547	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	LUMBER	127	n/a	n/a	n/a	47.0625	-28.0	X
421834	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
423851	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	KICKBOARD	n/a	gym	-9.1015625	17.90625	47.0625	-28.0	X
425051	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	KICKBOARD	118	n/a	n/a	n/a	47.0625	-28.0	X
426501	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
428451	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	VIDEO_GAMES	n/a	toy_store	-39.0	-61.90625	47.0625	-28.0	X
429631	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	VIDEO_GAMES	227	n/a	n/a	n/a	47.0625	-28.0	X
430801	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
432618	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	NECKLACE	n/a	jewelry_store	14.6015625	-58.8125	47.0625	-28.0	X
433753	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	NECKLACE	141	n/a	n/a	n/a	47.0625	-28.0	X
434933	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
437051	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	SUIT	n/a	clothing_store	-60.0	-11.5	47.0625	-28.0	X
437911	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	SUIT	207	n/a	n/a	n/a	47.0625	-28.0	X
439450	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
441285	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	HELMET	n/a	bike_shop	32.1875	-60.90625	47.0625	-28.0	X
441877	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	HELMET	111	n/a	n/a	n/a	47.0625	-28.0	X
443417	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
444767	TRIAL_START	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
457534	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.1875	X
457551	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.1875	Pos
457551	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	PASTRIES	n/a	cafe	-29.59375	-37.1875	-28.703125	-46.1875	X
465600	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-8.5	-49.9375	X
465617	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-8.5	-49.9375	Pos
465617	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	CANARY	n/a	pet_store	-3.099609375	-58.5	-8.5	-49.9375	X
474684	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.59375	-49.5625	X
474700	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-36.59375	-49.5625	Pos
474701	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	SLED	n/a	toy_store	-39.0	-61.90625	-36.59375	-49.5625	X
488334	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	43.53125	-45.9375	X
490885	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.21875	-29.859375	X
490901	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.21875	-29.859375	Pos
490901	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	EGGS	n/a	grocery_store	35.40625	-33.09375	46.21875	-29.859375	X
505101	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.43359375	-32.71875	X
505117	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	1.43359375	-32.71875	Pos
505117	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	SPEAKERS	n/a	music_store	14.5	-33.6875	1.43359375	-32.71875	X
517917	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-49.15625	-11.9609375	X
517934	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-49.15625	-11.9609375	Pos
517934	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	TANK_TOP	n/a	clothing_store	-60.0	-11.5	-49.15625	-11.9609375	X
531551	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	2.97265625	48.125	X
542684	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.25	-8.4609375	X
542701	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.25	-8.4609375	Pos
542701	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	BOLTS	n/a	hardware_store	59.3125	-9.203125	49.25	-8.4609375	X
553784	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.90625	31.78125	X
553801	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	46.90625	31.78125	Pos
553801	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	PASTELS	n/a	craft_shop	35.09375	26.703125	46.90625	31.78125	X
560201	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.875	28.265625	X
560218	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	49.875	28.265625	Pos
560218	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	BLOW_DRYER	n/a	barber_shop	58.3125	27.90625	49.875	28.265625	X
573851	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	18.0625	-47.96875	X
575434	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.2890625	-48.15625	X
575451	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	EARRINGS	n/a	jewelry_store	14.6015625	-58.8125	11.2890625	-48.15625	X
575451	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	11.2890625	-48.15625	Pos
589084	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	48.59375	-16.5	X
597468	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.46875	49.15625	X
597484	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	37.46875	49.15625	Pos
597484	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	DRILL	n/a	dentist	36.6875	59.09375	37.46875	49.15625	X
610901	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	28.03125	1.708984375	X
610918	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	28.03125	1.708984375	Pos
610918	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	PIZZA_BOX	n/a	pizzeria	26.5	17.0	28.03125	1.708984375	X
624851	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.3125	-49.28125	X
624868	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	31.3125	-49.28125	Pos
624868	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	LIGHT	n/a	bike_shop	32.1875	-60.90625	31.3125	-49.28125	X
638484	POINTER_ON	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-46.09375	-43.125	X
650251	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-31.171875	49.5	X
650267	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-31.171875	49.5	Pos
650268	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	EYE_DROPS	n/a	pharmacy	-31.796875	55.6875	-31.171875	49.5	X
663717	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.56640625	-9.015625	X
663901	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-1.56640625	-9.015625	Pos
663901	WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	ORCHIDS	n/a	florist	-14.296875	-12.8984375	-1.56640625	-9.015625	X
671650	TRIAL_END	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-8.796875	0.47607421874999994	X
682651	REC_START	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8828125	0.9677734375	X
683541	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	TANK_TOP	213	clothing_store	-60.0	-11.5	-9.8828125	0.9677734375	X
684726	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	EYE_DROPS	80	pharmacy	-31.796875	55.6875	-9.8828125	0.9677734375	X
686176	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	DRILL	72	dentist	36.6875	59.09375	-9.8828125	0.9677734375	X
687526	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	PASTELS	152	craft_shop	35.09375	26.703125	-9.8828125	0.9677734375	X
690516	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	BLOW_DRYER	22	barber_shop	58.3125	27.90625	-9.8828125	0.9677734375	X
691841	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	BOLTS	25	hardware_store	59.3125	-9.203125	-9.8828125	0.9677734375	X
693481	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	EGGS	77	grocery_store	35.40625	-33.09375	-9.8828125	0.9677734375	X
694891	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	LIGHT	122	bike_shop	32.1875	-60.90625	-9.8828125	0.9677734375	X
696441	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	EARRINGS	76	jewelry_store	14.6015625	-58.8125	-9.8828125	0.9677734375	X
698216	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	CANARY	35	pet_store	-3.099609375	-58.5	-9.8828125	0.9677734375	X
700171	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	SPEAKERS	200	music_store	14.5	-33.6875	-9.8828125	0.9677734375	X
701761	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	PASTRIES	153	cafe	-29.59375	-37.1875	-9.8828125	0.9677734375	X
709141	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	ORCHIDS	148	florist	-14.296875	-12.8984375	-9.8828125	0.9677734375	X
712191	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	PIZZA_BOX	160	pizzeria	26.5	17.0	-9.8828125	0.9677734375	X
718621	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	GYM	-1	n/a	n/a	n/a	-9.8828125	0.9677734375	X
719261	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	TOY_STORE	-1	n/a	n/a	n/a	-9.8828125	0.9677734375	X
743246	REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	SLED	195	toy_store	-39.0	-61.90625	-9.8828125	0.9677734375	X
772667	REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8828125	0.9677734375	X
781201	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8828125	0.9677734375	X
781217	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8828125	0.9677734375	Pos
781219	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	PASTRIES	n/a	cafe	-29.59375	-37.1875	-9.8828125	0.9677734375	X
782839	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	PASTRIES	153	n/a	n/a	n/a	-9.8828125	0.9677734375	X
783901	CUED_REC_STOP	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8828125	0.9677734375	X
785917	CLASSIFIER_WAIT	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8828125	0.9677734375	X
785934	CLASSIFIER	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	n/a	n/a	n/a	n/a	n/a	-9.8828125	0.9677734375	Pos
785935	CUED_REC_CUE	n/a	LTP475	NiclsCourierClosedLoop	0	1	1	TANK_TOP	n/a	clothing_store	-60.0	-11.5	-9.8828125	0.9677734375	X
787337	CUED_REC_WORD	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	1	TANK_TOP	213	n/a	n/a	n/a	-9.8828125	0.9677734375	X
