mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
332914	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	LILIES	123	florist	14.6015625	-58.8125	49.34375	-8.40625	X
333911	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	CANARY	35	pet_store	32.1875	-60.90625	49.34375	-8.40625	X
340166	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	CAPE	38	barber_shop	62.3125	-33.5	49.34375	-8.40625	X
375084	REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
383935	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	CHOCOLATE	n/a	cafe	-9.1015625	17.90625	49.34375	-8.40625	X
385775	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	CHOCOLATE	46	n/a	n/a	n/a	49.34375	-8.40625	X
386316	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
388484	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	LOTION	n/a	pharmacy	36.6875	59.09375	49.34375	-8.40625	X
389570	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	LOTION	126	n/a	n/a	n/a	49.34375	-8.40625	X
390500	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
392386	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	n/a	music_store	-3.099609375	-58.5	49.34375	-8.40625	X
394547	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	236	n/a	n/a	n/a	49.34375	-8.40625	X
395500	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
397417	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	DECALS	n/a	bike_shop	14.5	-33.6875	49.34375	-8.40625	X
399123	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	DECALS	66	n/a	n/a	n/a	49.34375	-8.40625	X
400117	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
402167	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	CANOLLI	n/a	bakery	58.3125	27.90625	49.34375	-8.40625	X
403722	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	CANOLLI	36	n/a	n/a	n/a	49.34375	-8.40625	X
404567	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
406785	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	PIZZA_BOX	n/a	pizzeria	-31.796875	55.6875	49.34375	-8.40625	X
407838	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	PIZZA_BOX	160	n/a	n/a	n/a	49.34375	-8.40625	X
408883	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
411118	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	n/a	toy_store	35.09375	26.703125	49.34375	-8.40625	X
413396	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	24	n/a	n/a	n/a	49.34375	-8.40625	X
414317	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
416152	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	SAPPHIRE	n/a	jewelry_store	-14.296875	-12.8984375	49.34375	-8.40625	X
418005	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	SAPPHIRE	182	n/a	n/a	n/a	49.34375	-8.40625	X
418850	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
420752	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	EGGS	n/a	grocery_store	-60.0	-11.5	49.34375	-8.40625	X
422183	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	EGGS	77	n/a	n/a	n/a	49.34375	-8.40625	X
422767	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
424884	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	LOLLIPOPS	n/a	dentist	26.5	17.0	49.34375	-8.40625	X
426211	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	LOLLIPOPS	125	n/a	n/a	n/a	49.34375	-8.40625	X
427167	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
429084	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	CANARY	n/a	pet_store	32.1875	-60.90625	49.34375	-8.40625	X
430240	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	CANARY	35	n/a	n/a	n/a	49.34375	-8.40625	X
431184	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
433035	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	-29.59375	-37.1875	49.34375	-8.40625	X
434422	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	CONSTRUCTION_PAPER	55	n/a	n/a	n/a	49.34375	-8.40625	X
435600	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
437668	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	LILIES	n/a	florist	14.6015625	-58.8125	49.34375	-8.40625	X
439401	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	LILIES	123	n/a	n/a	n/a	49.34375	-8.40625	X
440234	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
442452	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	CAPE	n/a	barber_shop	62.3125	-33.5	49.34375	-8.40625	X
444312	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	CAPE	38	n/a	n/a	n/a	49.34375	-8.40625	X
444967	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
446918	CUED_REC_CUE	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	SHORTS	n/a	clothing_store	-39.0	-61.90625	49.34375	-8.40625	X
448062	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	SHORTS	193	n/a	n/a	n/a	49.34375	-8.40625	X
449067	CUED_REC_STOP	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
450750	TRIAL_START	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.34375	-8.40625	X
454668	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.90625	-32.8125	X
457017	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	COMB	n/a	barber_shop	62.3125	-33.5	49.90625	-32.8125	X
457017	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.90625	-32.8125	Sham
464967	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-9.6015625	X
469050	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	49.53125	-9.6015625	Sham
469050	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	JUMP_ROPE	n/a	gym	59.3125	-9.203125	49.53125	-9.6015625	X
476300	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	X
477967	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.65625	-27.90625	Sham
477967	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	NAILGUN	n/a	hardware_store	35.40625	-33.09375	46.65625	-27.90625	X
491583	POINTER_ON	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	2.662109375	-2.880859375	X
493169	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.421875	-8.890625	X
494650	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-1.421875	-8.890625	Sham
494650	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	WATCH	n/a	jewelry_store	-14.296875	-12.8984375	-1.421875	-8.890625	X
503284	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.796875	0.8994140625	X
504651	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	FRUIT	n/a	cafe	-9.1015625	17.90625	-9.796875	0.8994140625	X
504651	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-9.796875	0.8994140625	Sham
516900	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.359375	-49.15625	X
521016	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	9.359375	-49.15625	Sham
521017	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	POTS	n/a	florist	14.6015625	-58.8125	9.359375	-49.15625	X
534650	POINTER_ON	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	38.84375	1.095703125	X
541550	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.59375	49.40625	X
544116	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	37.59375	49.40625	Sham
544117	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	Q-TIPS	n/a	pharmacy	36.6875	59.09375	37.59375	49.40625	X
551300	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.28125	33.625	X
551767	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	46.28125	33.625	Sham
551767	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	HULA_HOOP	n/a	toy_store	35.09375	26.703125	46.28125	33.625	X
565384	POINTER_ON	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-0.552734375	-28.65625	X
576634	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.0625	-11.9375	X
579200	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	BAGS	n/a	grocery_store	-60.0	-11.5	-49.0625	-11.9375	X
579200	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-49.0625	-11.9375	Sham
593701	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.025390625	-33.9375	X
593984	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	1.025390625	-33.9375	Sham
593984	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	TRAINING_WHEELS	n/a	bike_shop	14.5	-33.6875	1.025390625	-33.9375	X
607417	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.40625	X
611083	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-36.65625	-49.40625	Sham
611083	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	SANDALS	n/a	clothing_store	-39.0	-61.90625	-36.65625	-49.40625	X
620050	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.5	-49.78125	X
622417	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-8.5	-49.78125	Sham
622417	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	GUITAR	n/a	music_store	-3.099609375	-58.5	-8.5	-49.78125	X
632117	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.25	X
636133	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.25	Sham
636133	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	EMBROIDERY	n/a	craft_shop	-29.59375	-37.1875	-28.703125	-46.25	X
649750	POINTER_ON	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	15.359375	0.9746093750000001	X
651717	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	26.109375	1.4140625	X
655634	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	26.109375	1.4140625	Sham
655634	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	COMPUTER	n/a	dentist	26.5	17.0	26.109375	1.4140625	X
669267	POINTER_ON	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-25.4375	36.59375	X
671434	CLASSIFIER_WAIT	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.9375	48.75	X
676417	CLASSIFIER	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	-29.9375	48.75	Sham
676417	WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	PEPPERONI	n/a	pizzeria	-31.796875	55.6875	-29.9375	48.75	X
695000	TRIAL_END	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	29.875	-49.125	X
706000	REC_START	n/a	LTP479	NiclsCourierClosedLoop	1	1	1	n/a	n/a	n/a	n/a	n/a	31.21875	-49.0625	X
707815	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	Q-TIPS	169	pharmacy	36.6875	59.09375	31.21875	-49.0625	X
709773	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	HULA_HOOP	113	toy_store	35.09375	26.703125	31.21875	-49.0625	X
711139	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	PEPPERONI	158	pizzeria	-31.796875	55.6875	31.21875	-49.0625	X
712909	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	COMPUTER	53	dentist	26.5	17.0	31.21875	-49.0625	X
713846	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	FRUIT	90	cafe	-9.1015625	17.90625	31.21875	-49.0625	X
714550	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	WATCH	231	jewelry_store	-14.296875	-12.8984375	31.21875	-49.0625	X
716249	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	TRAINING_WHEELS	225	bike_shop	14.5	-33.6875	31.21875	-49.0625	X
717673	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	JUMP_ROPE	116	gym	59.3125	-9.203125	31.21875	-49.0625	X
718900	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	NAILGUN	138	hardware_store	35.40625	-33.09375	31.21875	-49.0625	X
720036	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	COMB	52	barber_shop	62.3125	-33.5	31.21875	-49.0625	X
721874	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	POTS	163	florist	14.6015625	-58.8125	31.21875	-49.0625	X
723963	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	GUITAR	97	music_store	-3.099609375	-58.5	31.21875	-49.0625	X
725591	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	1	EMBROIDERY	78	craft_shop	-29.59375	-37.1875	31.21875	-49.0625	X
