mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
207650	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	46.84375	9.1171875	X
210351	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	LOCKS	n/a	bike_shop	58.3125	27.90625	49.28125	26.09375	X
222754	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CONDITIONER	n/a	barber_shop	35.40625	-33.09375	46.40625	-27.796875	X
236383	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	47.125	42.3125	X
238467	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	n/a	craft_shop	36.6875	59.09375	37.4375	48.84375	X
252100	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	24.59375	-0.125732421875	X
258584	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	YOYO	n/a	toy_store	14.5	-33.6875	1.45703125	-32.65625	X
269334	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	62.3125	-33.5	50.0625	-34.84375	X
282966	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-12.5625	-48.28125	X
286450	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	n/a	cafe	-39.0	-61.90625	-36.59375	-49.0	X
300950	TRIAL_END	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-8.734375	0.021881103515625	X
311966	REC_START	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
313323	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	102	cafe	-39.0	-61.90625	-10.1796875	0.83642578125	X
314144	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SOIL	197	florist	62.3125	-33.5	-10.1796875	0.83642578125	X
315213	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	ROPE	178	gym	35.09375	26.703125	-10.1796875	0.83642578125	X
315988	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BRACELET	28	jewelry_store	-3.099609375	-58.5	-10.1796875	0.83642578125	X
320916	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BASS	18	music_store	-31.796875	55.6875	-10.1796875	0.83642578125	X
324211	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	TANK_TOP	213	clothing_store	-29.59375	-37.1875	-10.1796875	0.83642578125	X
326732	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CAGE	33	pet_store	26.5	17.0	-10.1796875	0.83642578125	X
329077	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	58	dentist	-60.0	-11.5	-10.1796875	0.83642578125	X
331220	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CONDITIONER	54	barber_shop	35.40625	-33.09375	-10.1796875	0.83642578125	X
333551	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SCREWDRIVER	188	hardware_store	-14.296875	-12.8984375	-10.1796875	0.83642578125	X
335761	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	LOCKS	124	bike_shop	58.3125	27.90625	-10.1796875	0.83642578125	X
348734	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	78	craft_shop	36.6875	59.09375	-10.1796875	0.83642578125	X
401983	REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
410484	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	LOCKS	n/a	bike_shop	58.3125	27.90625	-10.1796875	0.83642578125	X
412054	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	LOCKS	124	n/a	n/a	n/a	-10.1796875	0.83642578125	X
416483	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
418350	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	CONDITIONER	n/a	barber_shop	35.40625	-33.09375	-10.1796875	0.83642578125	X
422705	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CONDITIONER	54	n/a	n/a	n/a	-10.1796875	0.83642578125	X
424350	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
426284	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	BRACELET	n/a	jewelry_store	-3.099609375	-58.5	-10.1796875	0.83642578125	X
430410	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BRACELET	28	n/a	n/a	n/a	-10.1796875	0.83642578125	X
432283	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
434251	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	SCREWDRIVER	n/a	hardware_store	-14.296875	-12.8984375	-10.1796875	0.83642578125	X
435596	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SCREWDRIVER	188	n/a	n/a	n/a	-10.1796875	0.83642578125	X
440267	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
442250	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	BASS	n/a	music_store	-31.796875	55.6875	-10.1796875	0.83642578125	X
444532	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BASS	18	n/a	n/a	n/a	-10.1796875	0.83642578125	X
448250	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
450184	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	YOYO	n/a	toy_store	14.5	-33.6875	-10.1796875	0.83642578125	X
456183	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
456183	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-10.1796875	0.83642578125	X
458284	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	n/a	craft_shop	36.6875	59.09375	-10.1796875	0.83642578125	X
459852	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	78	n/a	n/a	n/a	-10.1796875	0.83642578125	X
464283	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
466418	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	CAKE	n/a	bakery	59.3125	-9.203125	-10.1796875	0.83642578125	X
472417	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
472418	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-10.1796875	0.83642578125	X
474618	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	n/a	dentist	-60.0	-11.5	-10.1796875	0.83642578125	X
480633	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-10.1796875	0.83642578125	X
480633	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
482467	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	ROPE	n/a	gym	35.09375	26.703125	-10.1796875	0.83642578125	X
483686	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-10.1796875	0.83642578125	X
484605	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	ROPE	178	n/a	n/a	n/a	-10.1796875	0.83642578125	X
488483	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
490701	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	62.3125	-33.5	-10.1796875	0.83642578125	X
494795	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SOIL	197	n/a	n/a	n/a	-10.1796875	0.83642578125	X
496717	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
498719	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	TANK_TOP	n/a	clothing_store	-29.59375	-37.1875	-10.1796875	0.83642578125	X
500880	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	TANK_TOP	213	n/a	n/a	n/a	-10.1796875	0.83642578125	X
504733	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
506634	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	LOTION	n/a	pharmacy	14.6015625	-58.8125	-10.1796875	0.83642578125	X
512649	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-10.1796875	0.83642578125	X
512649	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
514484	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	CAGE	n/a	pet_store	26.5	17.0	-10.1796875	0.83642578125	X
517530	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CAGE	33	n/a	n/a	n/a	-10.1796875	0.83642578125	X
520499	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
522284	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	n/a	cafe	-39.0	-61.90625	-10.1796875	0.83642578125	X
528283	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
528284	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-10.1796875	0.83642578125	X
531434	TRIAL_START	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
543450	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	28.453125	47.15625	X
547851	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.125	28.109375	X
552850	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.125	28.09375	Neg
552855	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	HELMET	n/a	bike_shop	58.3125	27.90625	49.125	28.09375	X
566583	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.765625	1.51171875	X
571583	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	OLIVES	n/a	pizzeria	-9.1015625	17.90625	-9.765625	1.5126953125	X
571583	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.765625	1.5126953125	Neg
581133	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.34765625	-32.59375	X
586116	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.34765625	-32.59375	Neg
586117	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	TRAIN_SET	n/a	toy_store	14.5	-33.6875	1.34765625	-32.59375	X
600383	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.5625	-9.5546875	X
605383	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.5625	-9.5546875	Neg
605383	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	CROISSANT	n/a	bakery	59.3125	-9.203125	49.5625	-9.5546875	X
619017	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-4.66796875	-46.59375	X
623283	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.59375	-49.03125	X
628283	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.59375	-49.03125	Neg
628283	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	SWEET-N-LOW	n/a	cafe	-39.0	-61.90625	-36.59375	-49.03125	X
637534	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-8.65625	-49.65625	X
642517	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-8.65625	-49.65625	Neg
642517	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	DIAMOND	n/a	jewelry_store	-3.099609375	-58.5	-8.65625	-49.65625	X
656800	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.09375	-12.0546875	X
658083	CLASSIFIER	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.09375	-12.0546875	Neg
658084	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	LOLLIPOPS	n/a	dentist	-60.0	-11.5	-49.09375	-12.0546875	X
671717	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-2.125	-38.59375	X
679550	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.5654296875	X
684549	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	25.90625	1.5654296875	Neg
684549	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	GUINEA_PIG	n/a	pet_store	26.5	17.0	25.90625	1.5654296875	X
692700	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.21875	-27.921875	X
697700	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	HAIR_STRAIGHTENER	n/a	barber_shop	35.40625	-33.09375	46.21875	-27.921875	X
697700	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.21875	-27.921875	Neg
711333	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	47.625	24.21875	X
712867	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.59375	31.703125	X
717849	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.59375	31.703125	Neg
717850	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	DUMBELLS	n/a	gym	35.09375	26.703125	46.59375	31.703125	X
731483	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.3125	20.484375	X
740800	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	32.96875	-48.65625	X
745800	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	32.96875	-48.65625	Neg
745800	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	BOTTLED_WATER	n/a	grocery_store	32.1875	-60.90625	32.96875	-48.65625	X
759434	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-22.4375	13.5546875	X
764150	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.90625	48.75	X
768817	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	SAXOPHONE	n/a	music_store	-31.796875	55.6875	-29.90625	48.75	X
768817	CLASSIFIER	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.90625	48.75	Neg
782433	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	35.28125	49.34375	X
787416	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	35.28125	49.34375	Neg
787417	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	THREAD	n/a	craft_shop	36.6875	59.09375	35.28125	49.34375	X
801050	POINTER_ON	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	47.875	-39.0625	X
811150	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.453125	-49.15625	X
816150	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.453125	-49.15625	Neg
816150	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	EAR_PLUGS	n/a	pharmacy	14.6015625	-58.8125	9.453125	-49.15625	X
826799	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-0.91259765625	-10.9296875	X
830200	CLASSIFIER	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-0.91259765625	-10.9296875	Neg
830200	WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	BOLTS	n/a	hardware_store	-14.296875	-12.8984375	-0.91259765625	-10.9296875	X
841533	TRIAL_END	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.96875	-31.328125	X
852533	REC_START	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.15625	-32.8125	X
853241	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	OLIVES	146	pizzeria	-9.1015625	17.90625	50.15625	-32.8125	X
853938	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	HELMET	111	bike_shop	58.3125	27.90625	50.15625	-32.8125	X
855631	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	TRAIN_SET	224	toy_store	14.5	-33.6875	50.15625	-32.8125	X
856400	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	CROISSANT	61	bakery	59.3125	-9.203125	50.15625	-32.8125	X
857162	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	SWEET-N-LOW	210	cafe	-39.0	-61.90625	50.15625	-32.8125	X
862176	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	DIAMOND	68	jewelry_store	-3.099609375	-58.5	50.15625	-32.8125	X
862876	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	LOLLIPOPS	125	dentist	-60.0	-11.5	50.15625	-32.8125	X
864100	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	HAIR_STRAIGHTENER	101	barber_shop	35.40625	-33.09375	50.15625	-32.8125	X
865108	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	GUINEA_PIG	96	pet_store	26.5	17.0	50.15625	-32.8125	X
872829	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	SAXOPHONE	183	music_store	-31.796875	55.6875	50.15625	-32.8125	X
873897	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	DUMBELLS	74	gym	35.09375	26.703125	50.15625	-32.8125	X
874716	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	BOTTLED_WATER	26	grocery_store	32.1875	-60.90625	50.15625	-32.8125	X
877096	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	EAR_PLUGS	75	pharmacy	14.6015625	-58.8125	50.15625	-32.8125	X
878443	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	THREAD	215	craft_shop	36.6875	59.09375	50.15625	-32.8125	X
879492	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	BOLTS	25	hardware_store	-14.296875	-12.8984375	50.15625	-32.8125	X
894846	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	HAIR_STRAIGHTENER	101	barber_shop	35.40625	-33.09375	50.15625	-32.8125	X
942550	REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.15625	-32.8125	X
951166	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.15625	-32.8125	X
956166	TIMEOUT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.15625	-32.8125	Neg
956167	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	TRAIN_SET	n/a	toy_store	14.5	-33.6875	50.15625	-32.8125	X
960633	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	TRAIN_SET	224	n/a	n/a	n/a	50.15625	-32.8125	X
962183	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.15625	-32.8125	X
964200	CLASSIFIER_WAIT	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.15625	-32.8125	X
964316	CLASSIFIER	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.15625	-32.8125	Neg
964317	CUED_REC_CUE	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	DUMBELLS	n/a	gym	35.09375	26.703125	50.15625	-32.8125	X
970332	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	1	<>	-1	n/a	n/a	n/a	50.15625	-32.8125	X
970333	CUED_REC_STOP	n/a	LTP488	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.15625	-32.8125	X
