mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
308147	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	HANGERS	108	clothing_store	-3.099609375	-58.5
315668	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	HAM	103	n/a	n/a	n/a
316476	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
316476	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
329548	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	ROLL	177	bakery	-60.0	-11.5
330775	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
330775	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
336968	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	X-RAY_MACHINE	235	dentist	32.1875	-60.90625
337968	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	<>	-1	n/a	n/a	n/a
338109	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
338109	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
345519	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	SHOPPING_CART	-1	n/a	n/a	n/a
346775	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
346775	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
353443	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	RAGS	-1	n/a	n/a	n/a
368059	REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
376776	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	CAGE	n/a	pet_store	36.6875	59.09375
377826	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	CAGE	33	n/a	n/a	n/a
379525	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
381593	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	STUFFED_ANIMAL	n/a	toy_store	58.3125	27.90625
382667	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	STUFFED_ANIMAL	204	n/a	n/a	n/a
383758	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
385960	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	HANGERS	n/a	clothing_store	-3.099609375	-58.5
387231	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	HANGERS	108	n/a	n/a	n/a
388525	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
390542	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	WATCH	n/a	jewelry_store	35.09375	26.703125
392476	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	WATCH	231	n/a	n/a	n/a
393124	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
395342	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	X-RAY_MACHINE	n/a	dentist	32.1875	-60.90625
396727	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	X-RAY_MACHINE	235	n/a	n/a	n/a
397775	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
399709	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	OREGANO	n/a	pizzeria	-31.796875	55.6875
400765	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	OREGANO	149	n/a	n/a	n/a
402241	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
404243	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	YARN	n/a	craft_shop	59.3125	-9.203125
406353	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	YARN	237	n/a	n/a	n/a
407641	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
409742	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	ROSES	n/a	florist	-14.296875	-12.8984375
410909	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	ROSES	179	n/a	n/a	n/a
412158	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
414093	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	BEANS	n/a	grocery_store	-29.59375	-37.1875
420092	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
420093	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	<>	-1	n/a	n/a	n/a
422126	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	ROLL	n/a	bakery	-60.0	-11.5
423662	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	ROLL	177	n/a	n/a	n/a
425125	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
426893	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	TRAINING_WHEELS	n/a	bike_shop	14.5	-33.6875
428376	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	TRAINING_WHEELS	225	n/a	n/a	n/a
429408	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
431192	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	SPACKLE	n/a	hardware_store	-9.1015625	17.90625
432516	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	SPACKLE	198	n/a	n/a	n/a
433341	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
435276	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	BANDAGES	n/a	pharmacy	62.3125	-33.5
441292	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	<>	-1	n/a	n/a	n/a
441292	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
443075	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	SWEET-N-LOW	n/a	cafe	26.5	17.0
444668	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	SWEET-N-LOW	210	n/a	n/a	n/a
445692	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
447543	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	0	RECORDER	n/a	music_store	14.6015625	-58.8125
448914	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	0	RECORDER	171	n/a	n/a	n/a
449892	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
451692	TRIAL_START	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
463709	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
467492	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	GARLIC	n/a	pizzeria	-31.796875	55.6875
481125	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
485309	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	HAIR_SPRAY	n/a	barber_shop	-39.0	-61.90625
498942	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
502242	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	CONSTRUCTION_PAPER	n/a	craft_shop	59.3125	-9.203125
516042	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	JACKET	n/a	clothing_store	-3.099609375	-58.5
524958	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	SEEDS	n/a	florist	-14.296875	-12.8984375
532691	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	DECALS	n/a	bike_shop	14.5	-33.6875
545092	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	HALF-AND-HALF	n/a	cafe	26.5	17.0
557125	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	DENTIST'S_CHAIR	n/a	dentist	32.1875	-60.90625
570744	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
572525	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	YOYO	n/a	toy_store	58.3125	27.90625
586542	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	HAMMER	n/a	hardware_store	-9.1015625	17.90625
600658	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	EARRINGS	n/a	jewelry_store	35.09375	26.703125
614291	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
618892	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	GUITAR_STRINGS	n/a	music_store	14.6015625	-58.8125
630758	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	Q-TIPS	n/a	pharmacy	62.3125	-33.5
644375	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
651308	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	CHOCOLATE_CHIPS	n/a	bakery	-60.0	-11.5
664925	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
669942	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	LEASH	n/a	pet_store	36.6875	59.09375
680942	TRIAL_END	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
691958	REC_START	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
692447	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	LEASH	119	pet_store	36.6875	59.09375
693803	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	Q-TIPS	169	pharmacy	62.3125	-33.5
695661	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	SPACKLE	198	hardware_store	-9.1015625	17.90625
696425	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
696425	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
697456	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	DENTIST'S_CHAIR	67	dentist	32.1875	-60.90625
700189	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	HAIR_SPRAY	100	barber_shop	-39.0	-61.90625
702371	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	RECORDER	171	music_store	14.6015625	-58.8125
703141	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
703141	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
704077	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	GUITAR_STRINGS	98	music_store	14.6015625	-58.8125
705077	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	<>	-1	n/a	n/a	n/a
706055	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	JACKET	114	clothing_store	-3.099609375	-58.5
707550	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	SEEDS	190	florist	-14.296875	-12.8984375
709297	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	DECALS	66	bike_shop	14.5	-33.6875
711492	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	HAMMER	104	hardware_store	-9.1015625	17.90625
713267	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	GARLIC	91	pizzeria	-31.796875	55.6875
715457	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	HALF-AND-HALF	102	cafe	26.5	17.0
717737	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	CONSTRUCTION_PAPER	55	craft_shop	59.3125	-9.203125
718737	REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	<>	-1	n/a	n/a	n/a
720696	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	LEASH	119	pet_store	36.6875	59.09375
729639	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	DENTIST'S_CHAIR	67	dentist	32.1875	-60.90625
730775	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
730775	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
732871	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	Q-TIPS	169	pharmacy	62.3125	-33.5
733875	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
733875	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
748627	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	JACKET	114	clothing_store	-3.099609375	-58.5
749808	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
749808	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
751188	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	RECORDER	171	music_store	14.6015625	-58.8125
752325	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
752325	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
759477	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	ORANGE_JUICE	147	n/a	n/a	n/a
761292	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
761292	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
781975	REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
790475	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	GARLIC	n/a	pizzeria	-31.796875	55.6875
792057	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	GARLIC	91	n/a	n/a	n/a
792758	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
794793	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	DECALS	n/a	bike_shop	14.5	-33.6875
796052	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	DECALS	66	n/a	n/a	n/a
796859	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
799009	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	HALF-AND-HALF	n/a	cafe	26.5	17.0
800334	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	HALF-AND-HALF	102	n/a	n/a	n/a
801458	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
803426	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	EARRINGS	n/a	jewelry_store	35.09375	26.703125
809441	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
809441	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	<>	-1	n/a	n/a	n/a
811259	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	HAMMER	n/a	hardware_store	-9.1015625	17.90625
813552	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	HAMMER	104	n/a	n/a	n/a
814192	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
816209	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	HAIR_SPRAY	n/a	barber_shop	-39.0	-61.90625
817533	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	HAIR_SPRAY	100	n/a	n/a	n/a
818325	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
820126	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	GUITAR_STRINGS	n/a	music_store	14.6015625	-58.8125
821675	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	GUITAR_STRINGS	98	n/a	n/a	n/a
822775	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
825043	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	LEASH	n/a	pet_store	36.6875	59.09375
826312	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	LEASH	119	n/a	n/a	n/a
827342	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
829509	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	JACKET	n/a	clothing_store	-3.099609375	-58.5
831318	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	JACKET	114	n/a	n/a	n/a
832158	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
834410	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	CONSTRUCTION_PAPER	n/a	craft_shop	59.3125	-9.203125
835930	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	CONSTRUCTION_PAPER	55	n/a	n/a	n/a
836930	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	<>	-1	n/a	n/a	n/a
837274	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
839042	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	DENTIST'S_CHAIR	n/a	dentist	32.1875	-60.90625
840231	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	DENTIST'S_CHAIR	67	n/a	n/a	n/a
841508	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
843676	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	4	1	1	SEEDS	n/a	florist	-14.296875	-12.8984375
844796	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	4	1	1	SEEDS	190	n/a	n/a	n/a
845825	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	4	1	1	n/a	n/a	n/a	n/a	n/a
