mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
451584	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
453651	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	0	BLUEBERRIES	n/a	grocery_store	-60.0	-11.5
455313	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	0	BLUEBERRIES	23	n/a	n/a	n/a
456033	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
458218	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	0	EMERALD	n/a	jewelry_store	-14.296875	-12.8984375
459704	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	0	EMERALD	79	n/a	n/a	n/a
460233	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
462284	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	0	DECALS	n/a	bike_shop	14.5	-33.6875
468283	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
468284	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
470234	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	0	KARAOKE_MACHINE	n/a	toy_store	35.09375	26.703125
471543	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	0	KARAOKE_MACHINE	117	n/a	n/a	n/a
472734	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
474885	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	0	FLOUR	n/a	bakery	58.3125	27.90625
477170	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	0	FLOUR	87	n/a	n/a	n/a
477784	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
479769	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	0	BASS	n/a	music_store	-3.099609375	-58.5
481387	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	0	BASS	18	n/a	n/a	n/a
482050	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
484134	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	0	BUNNY	n/a	pet_store	32.1875	-60.90625
485637	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	0	BUNNY	32	n/a	n/a	n/a
486267	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
488335	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	0	MIRROR	n/a	barber_shop	62.3125	-33.5
494350	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
494351	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
496151	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	0	SWEATSHIRT	n/a	clothing_store	-39.0	-61.90625
497904	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	0	SWEATSHIRT	209	n/a	n/a	n/a
498734	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
500567	TRIAL_START	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
501800	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SYRINGE	n/a	dentist	26.5	17.0
512401	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SCALE	n/a	gym	59.3125	-9.203125
522034	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	DOUGHNUT	n/a	bakery	58.3125	27.90625
535677	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
545417	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	PURSE	n/a	clothing_store	-39.0	-61.90625
559050	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
562167	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	MOZZARELLA	n/a	pizzeria	-31.796875	55.6875
575784	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
580633	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	VIOLIN	n/a	music_store	-3.099609375	-58.5
594267	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
605250	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	OINTMENT	n/a	pharmacy	36.6875	59.09375
618867	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
621184	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	COMB	n/a	barber_shop	62.3125	-33.5
634817	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
638183	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SAPPHIRE	n/a	jewelry_store	-14.296875	-12.8984375
649100	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	CUPS	n/a	cafe	-9.1015625	17.90625
662717	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
665383	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	CANVAS	n/a	craft_shop	-29.59375	-37.1875
674484	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	HAM	n/a	grocery_store	-60.0	-11.5
688117	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
700333	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	TRAIN_SET	n/a	toy_store	35.09375	26.703125
713684	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SCREWDRIVER	n/a	hardware_store	35.40625	-33.09375
727167	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	LIGHT	n/a	bike_shop	14.5	-33.6875
736217	TRIAL_END	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
747217	REC_START	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
748046	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	MOZZARELLA	135	pizzeria	-31.796875	55.6875
749292	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	OINTMENT	145	pharmacy	36.6875	59.09375
750433	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	HAM	103	grocery_store	-60.0	-11.5
751662	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	CUPS	62	cafe	-9.1015625	17.90625
752623	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SYRINGE	211	dentist	26.5	17.0
754031	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SCALE	184	gym	59.3125	-9.203125
755941	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	DOUGHNUT	71	bakery	58.3125	27.90625
756966	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	TRAIN_SET	224	toy_store	35.09375	26.703125
758251	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SCREWDRIVER	188	hardware_store	35.40625	-33.09375
759959	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	LIGHT	122	bike_shop	14.5	-33.6875
762360	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	PURSE	168	clothing_store	-39.0	-61.90625
766267	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SAPPHIRE	182	jewelry_store	-14.296875	-12.8984375
772371	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	CANVAS	37	craft_shop	-29.59375	-37.1875
801650	EFR_MARK	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
837234	REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
845884	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	SYRINGE	n/a	dentist	26.5	17.0
847831	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SYRINGE	211	n/a	n/a	n/a
848750	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
850801	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	PURSE	n/a	clothing_store	-39.0	-61.90625
851917	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	PURSE	168	n/a	n/a	n/a
854134	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
856317	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	SAPPHIRE	n/a	jewelry_store	-14.296875	-12.8984375
857385	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SAPPHIRE	182	n/a	n/a	n/a
858584	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
860618	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	SCREWDRIVER	n/a	hardware_store	35.40625	-33.09375
862224	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SCREWDRIVER	188	n/a	n/a	n/a
862934	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
865151	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	COMB	n/a	barber_shop	62.3125	-33.5
866486	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	COMB	52	n/a	n/a	n/a
867367	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
869435	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	VIOLIN	n/a	music_store	-3.099609375	-58.5
875450	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
875451	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	<>	-1	n/a	n/a	n/a
877568	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	MOZZARELLA	n/a	pizzeria	-31.796875	55.6875
880068	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	MOZZARELLA	135	n/a	n/a	n/a
881433	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
883385	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	SCALE	n/a	gym	59.3125	-9.203125
884982	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	SCALE	184	n/a	n/a	n/a
886017	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
887818	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	LIGHT	n/a	bike_shop	14.5	-33.6875
889153	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	LIGHT	122	n/a	n/a	n/a
890233	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
892451	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	DOUGHNUT	n/a	bakery	58.3125	27.90625
894681	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	DOUGHNUT	71	n/a	n/a	n/a
895300	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
897134	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	CUPS	n/a	cafe	-9.1015625	17.90625
899398	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	CUPS	62	n/a	n/a	n/a
900100	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
902152	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	HAM	n/a	grocery_store	-60.0	-11.5
903874	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	HAM	103	n/a	n/a	n/a
904467	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
906468	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	CANVAS	n/a	craft_shop	-29.59375	-37.1875
907973	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	CANVAS	37	n/a	n/a	n/a
908617	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
910585	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	TRAIN_SET	n/a	toy_store	35.09375	26.703125
911750	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	TRAIN_SET	224	n/a	n/a	n/a
912634	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
914668	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	1	1	1	OINTMENT	n/a	pharmacy	36.6875	59.09375
917616	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	1	OINTMENT	145	n/a	n/a	n/a
920667	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
923833	TRIAL_START	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
935850	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
944234	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	PIZZA_BOX	n/a	pizzeria	-31.796875	55.6875
956633	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	MILK	n/a	cafe	-9.1015625	17.90625
969317	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	SUIT	n/a	clothing_store	-39.0	-61.90625
982933	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
996017	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	Q-TIPS	n/a	pharmacy	36.6875	59.09375
1009650	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1016050	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	HARMONICA	n/a	music_store	-3.099609375	-58.5
1026867	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	CHEW_TOY	n/a	pet_store	32.1875	-60.90625
1040550	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	PEARLS	n/a	jewelry_store	-14.296875	-12.8984375
1054167	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1062100	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	OATMEAL	n/a	grocery_store	-60.0	-11.5
1075717	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1090284	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	SUGAR	n/a	bakery	58.3125	27.90625
1103900	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1109134	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	SUNFLOWER	n/a	florist	14.6015625	-58.8125
1122751	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1124166	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	PUNCHING_BAG	n/a	gym	59.3125	-9.203125
1132617	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	SCREWS	n/a	hardware_store	35.40625	-33.09375
1145867	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	PUMP	n/a	bike_shop	14.5	-33.6875
1159500	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1163150	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	SCISSORS	n/a	barber_shop	62.3125	-33.5
1176767	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1184700	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	RIBBON	n/a	craft_shop	-29.59375	-37.1875
1203267	TRIAL_END	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1214284	REC_START	n/a	LTP479	NiclsCourierReadOnly	1	1	2	n/a	n/a	n/a	n/a	n/a
1215244	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	PIZZA_BOX	160	pizzeria	-31.796875	55.6875
1217186	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	MILK	132	cafe	-9.1015625	17.90625
1218651	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	PEARLS	154	jewelry_store	-14.296875	-12.8984375
1220163	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	OATMEAL	144	grocery_store	-60.0	-11.5
1223737	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	SUIT	207	clothing_store	-39.0	-61.90625
1225524	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	HARMONICA	109	music_store	-3.099609375	-58.5
1226925	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	CHEW_TOY	45	pet_store	32.1875	-60.90625
1228155	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	1	1	2	PUMP	165	bike_shop	14.5	-33.6875
